                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    298,                0.79611,                 0.4436,                 1.7686,                0.90539,                0.90499,                0.95167,                0.86167,                 1.0561,                0.90881,                  2.057,              0.0041194,              0.0041194,              0.0041194
                    299,                0.79843,                0.45683,                 1.7848,                  0.914,                0.90018,                0.95335,                0.86349,                 1.0558,                0.91409,                 2.0567,              0.0040996,              0.0040996,              0.0040996
                    300,                0.79199,                0.44565,                 1.7749,                0.91643,                0.90048,                 0.9513,                0.86199,                  1.053,                0.91418,                 2.0566,              0.0040798,              0.0040798,              0.0040798
                    301,                0.78891,                0.44305,                 1.7661,                0.92602,                0.89335,                0.95096,                0.86395,                 1.0495,                0.90259,                 2.0553,                0.00406,                0.00406,                0.00406
                    302,                0.78413,                0.43976,                 1.7822,                0.92453,                0.89533,                0.95009,                0.86279,                 1.0495,                0.90329,                  2.053,              0.0040402,              0.0040402,              0.0040402
                    303,                0.78889,                0.44333,                 1.7746,                0.92144,                0.89757,                0.95144,                0.86443,                 1.0484,                0.90079,                 2.0527,              0.0040204,              0.0040204,              0.0040204
                    304,                0.78473,                  0.438,                 1.7729,                0.91604,                0.90532,                0.95173,                0.86345,                 1.0514,                0.90652,                 2.0532,              0.0040006,              0.0040006,              0.0040006
                    305,                0.77384,                0.43077,                 1.7726,                0.91831,                0.90377,                0.95305,                0.86523,                 1.0516,                0.90097,                 2.0537,              0.0039808,              0.0039808,              0.0039808
                    306,                0.78674,                0.44866,                 1.7668,                0.92141,                0.90112,                0.95282,                0.86528,                 1.0511,                0.90408,                 2.0496,               0.003961,               0.003961,               0.003961
                    307,                0.78312,                0.44529,                 1.7801,                0.91304,                0.90732,                 0.9535,                0.86643,                 1.0485,                0.90225,                  2.049,              0.0039412,              0.0039412,              0.0039412
                    308,                0.77786,                0.43672,                 1.7627,                0.91294,                0.90621,                0.95426,                0.86662,                 1.0465,                0.90658,                 2.0493,              0.0039214,              0.0039214,              0.0039214
                    309,                0.78333,                0.44573,                 1.7702,                0.92665,                0.89068,                0.95363,                0.86601,                 1.0467,                0.91232,                 2.0477,              0.0039016,              0.0039016,              0.0039016
                    310,                0.76491,                0.42993,                 1.7646,                0.93091,                0.88779,                0.95351,                0.86799,                 1.0465,                0.92176,                  2.047,              0.0038818,              0.0038818,              0.0038818
                    311,                 0.7813,                0.43997,                 1.7832,                0.92877,                0.88865,                0.95225,                 0.8654,                  1.043,                0.92585,                 2.0478,               0.003862,               0.003862,               0.003862
                    312,                0.76149,                 0.4246,                 1.7495,                0.92956,                0.88505,                0.95205,                0.86613,                 1.0403,                0.93055,                 2.0482,              0.0038422,              0.0038422,              0.0038422
                    313,                0.76371,                0.43025,                 1.7496,                0.92373,                0.89123,                0.95272,                0.86644,                 1.0425,                0.92424,                  2.051,              0.0038224,              0.0038224,              0.0038224
                    314,                0.76178,                0.44137,                 1.7577,                0.91462,                0.90284,                0.95348,                 0.8669,                 1.0426,                0.91964,                 2.0524,              0.0038026,              0.0038026,              0.0038026
                    315,                 0.7717,                0.43315,                 1.7707,                0.91661,                0.89785,                0.95419,                0.86879,                 1.0431,                 0.9155,                 2.0502,              0.0037828,              0.0037828,              0.0037828
                    316,                0.76693,                0.42492,                 1.7579,                0.90935,                 0.9014,                0.95345,                0.86749,                 1.0467,                0.91545,                 2.0506,               0.003763,               0.003763,               0.003763
                    317,                0.75684,                0.41686,                 1.7591,                0.92239,                0.89209,                0.95431,                0.86819,                 1.0441,                0.90634,                 2.0471,              0.0037432,              0.0037432,              0.0037432
                    318,                0.75667,                0.42544,                 1.7609,                0.91975,                0.89674,                0.95341,                0.86689,                 1.0434,                0.91387,                  2.046,              0.0037234,              0.0037234,              0.0037234
                    319,                0.77178,                0.43161,                 1.7677,                0.91924,                0.89381,                0.95267,                0.86749,                 1.0452,                0.91618,                 2.0466,              0.0037036,              0.0037036,              0.0037036
                    320,                0.76395,                0.42926,                 1.7658,                 0.9159,                0.90198,                0.95358,                0.86919,                 1.0414,                0.91684,                 2.0453,              0.0036838,              0.0036838,              0.0036838
                    321,                0.75389,                0.42957,                 1.7611,                0.92768,                0.89343,                0.95441,                0.86866,                 1.0412,                0.91119,                 2.0453,               0.003664,               0.003664,               0.003664
                    322,                0.76365,                0.43006,                 1.7635,                0.93121,                0.89049,                0.95511,                0.86926,                 1.0404,                0.90469,                 2.0485,              0.0036442,              0.0036442,              0.0036442
                    323,                0.75661,                0.42572,                 1.7623,                0.92829,                 0.8951,                0.95455,                 0.8689,                 1.0406,                 0.9063,                 2.0485,              0.0036244,              0.0036244,              0.0036244
                    324,                0.74525,                0.40971,                 1.7591,                0.92789,                0.89624,                0.95455,                0.86932,                 1.0379,                0.90808,                 2.0484,              0.0036046,              0.0036046,              0.0036046
                    325,                0.74401,                0.41672,                 1.7616,                0.92196,                0.89682,                0.95497,                0.86935,                  1.038,                0.91481,                 2.0475,              0.0035848,              0.0035848,              0.0035848
                    326,                0.74162,                0.41491,                 1.7607,                0.91996,                0.89682,                0.95355,                0.86886,                 1.0373,                0.92347,                 2.0465,               0.003565,               0.003565,               0.003565
                    327,                0.72912,                0.39924,                 1.7327,                0.92488,                0.88921,                0.95239,                0.86811,                 1.0371,                0.93172,                  2.046,              0.0035452,              0.0035452,              0.0035452
                    328,                0.72972,                0.41416,                 1.7493,                 0.9232,                0.89403,                0.95334,                0.86778,                 1.0372,                0.92779,                 2.0461,              0.0035254,              0.0035254,              0.0035254
                    329,                0.76093,                0.43298,                 1.7714,                 0.9226,                0.89164,                 0.9521,                0.86653,                 1.0371,                0.92651,                 2.0474,              0.0035056,              0.0035056,              0.0035056
                    330,                0.73444,                0.40877,                 1.7503,                0.92424,                0.89424,                0.95323,                0.86738,                 1.0376,                0.92475,                 2.0474,              0.0034858,              0.0034858,              0.0034858
                    331,                0.74267,                0.41633,                 1.7557,                0.91766,                0.90078,                0.95387,                0.86951,                 1.0361,                0.92823,                 2.0461,               0.003466,               0.003466,               0.003466
                    332,                0.75217,                0.41631,                 1.7637,                0.91981,                0.90026,                0.95342,                 0.8689,                 1.0334,                0.92445,                 2.0455,              0.0034462,              0.0034462,              0.0034462
                    333,                 0.7242,                0.40305,                 1.7423,                0.91434,                0.90413,                0.95259,                0.86866,                   1.03,                0.93078,                 2.0458,              0.0034264,              0.0034264,              0.0034264
                    334,                0.72337,                 0.4047,                 1.7471,                0.92776,                0.88893,                0.95198,                0.86769,                 1.0286,                0.93441,                 2.0446,              0.0034066,              0.0034066,              0.0034066
                    335,                 0.7415,                0.42271,                 1.7589,                0.92283,                0.89639,                0.95243,                0.86884,                 1.0291,                0.93646,                 2.0448,              0.0033868,              0.0033868,              0.0033868
                    336,                0.73388,                0.41899,                 1.7491,                0.92174,                0.89623,                0.95208,                0.86774,                 1.0274,                0.94205,                 2.0429,               0.003367,               0.003367,               0.003367
                    337,                0.71981,                0.40205,                 1.7359,                0.92249,                0.89548,                0.95195,                 0.8672,                 1.0261,                0.93869,                 2.0431,              0.0033472,              0.0033472,              0.0033472
                    338,                0.72329,                0.41496,                 1.7312,                 0.9282,                0.89123,                0.95263,                0.86859,                 1.0256,                0.93143,                 2.0444,              0.0033274,              0.0033274,              0.0033274
                    339,                0.72202,                0.40166,                 1.7426,                0.92882,                0.89123,                0.95355,                0.87002,                 1.0265,                0.93342,                 2.0456,              0.0033076,              0.0033076,              0.0033076
                    340,                 0.7207,                0.41642,                 1.7411,                 0.9252,                0.89339,                0.95361,                0.86981,                  1.024,                0.93988,                 2.0449,              0.0032878,              0.0032878,              0.0032878
                    341,                0.70834,                0.39798,                 1.7365,                0.92471,                0.89767,                0.95338,                 0.8701,                 1.0233,                0.94138,                 2.0425,               0.003268,               0.003268,               0.003268
                    342,                 0.7264,                0.40892,                 1.7471,                0.92959,                0.89108,                0.95299,                0.86877,                 1.0206,                0.94236,                 2.0406,              0.0032482,              0.0032482,              0.0032482
                    343,                0.70467,                0.38712,                 1.7261,                0.92864,                0.88956,                 0.9529,                0.86902,                 1.0183,                0.93822,                 2.0401,              0.0032284,              0.0032284,              0.0032284
                    344,                0.70371,                0.39723,                 1.7346,                0.92522,                0.89893,                0.95301,                0.87013,                 1.0159,                0.93775,                 2.0393,              0.0032086,              0.0032086,              0.0032086
                    345,                0.70734,                0.39258,                 1.7362,                0.92475,                 0.8982,                0.95264,                0.86987,                  1.016,                0.93809,                   2.04,              0.0031888,              0.0031888,              0.0031888
                    346,                0.70493,                0.40558,                 1.7344,                0.92509,                0.89723,                0.95227,                 0.8692,                 1.0189,                0.93795,                 2.0408,               0.003169,               0.003169,               0.003169
                    347,                0.69559,                0.38922,                 1.7345,                  0.925,                0.89612,                 0.9513,                0.86892,                 1.0225,                0.93464,                 2.0431,              0.0031492,              0.0031492,              0.0031492
                    348,                0.70745,                0.40282,                 1.7374,                0.92664,                0.89603,                0.95066,                0.86795,                 1.0219,                0.93305,                 2.0433,              0.0031294,              0.0031294,              0.0031294
                    349,                0.71606,                0.40049,                 1.7416,                0.92907,                0.89534,                0.95209,                0.86848,                 1.0237,                 0.9317,                 2.0446,              0.0031096,              0.0031096,              0.0031096
                    350,                0.71096,                0.40789,                 1.7428,                0.92387,                0.89768,                0.95318,                0.86871,                 1.0243,                 0.9315,                 2.0446,              0.0030898,              0.0030898,              0.0030898
                    351,                0.70471,                0.40093,                 1.7299,                0.92924,                0.89252,                0.95277,                0.86898,                 1.0247,                0.93144,                 2.0459,                0.00307,                0.00307,                0.00307
                    352,                0.70152,                0.39081,                 1.7315,                 0.9346,                0.88779,                0.95231,                0.86945,                 1.0247,                 0.9316,                 2.0476,              0.0030502,              0.0030502,              0.0030502
                    353,                0.70452,                0.40865,                 1.7527,                0.92622,                0.89591,                0.95157,                0.86892,                 1.0239,                0.93418,                  2.048,              0.0030304,              0.0030304,              0.0030304
                    354,                0.69665,                0.39657,                 1.7348,                0.92911,                0.89338,                0.95105,                 0.8679,                 1.0245,                0.93213,                 2.0485,              0.0030106,              0.0030106,              0.0030106
                    355,                0.70482,                0.40461,                 1.7347,                0.92813,                0.89391,                0.95172,                0.86908,                 1.0232,                0.93029,                 2.0455,              0.0029908,              0.0029908,              0.0029908
                    356,                0.69354,                0.39131,                 1.7267,                0.92642,                0.89983,                0.95324,                0.86876,                  1.022,                0.93055,                  2.047,               0.002971,               0.002971,               0.002971
                    357,                0.68849,                0.38238,                 1.7204,                0.92412,                0.89725,                0.95149,                0.86895,                 1.0224,                0.93307,                 2.0478,              0.0029512,              0.0029512,              0.0029512
                    358,                 0.7032,                0.40098,                 1.7316,                0.92628,                0.89854,                 0.9529,                0.87044,                 1.0202,                0.93264,                 2.0473,              0.0029314,              0.0029314,              0.0029314
                    359,                0.68804,                0.38752,                 1.7208,                0.92604,                0.89725,                 0.9539,                 0.8701,                 1.0193,                0.93012,                 2.0475,              0.0029116,              0.0029116,              0.0029116
                    360,                0.67994,                0.39126,                 1.7141,                0.92185,                0.90026,                0.95199,                0.86936,                 1.0185,                0.93208,                 2.0464,              0.0028918,              0.0028918,              0.0028918
                    361,                0.68864,                0.39558,                  1.728,                0.92221,                0.90155,                 0.9532,                0.87001,                  1.018,                0.92734,                 2.0458,               0.002872,               0.002872,               0.002872
                    362,                0.68669,                0.38635,                  1.724,                0.92495,                0.89983,                0.95299,                0.87015,                 1.0165,                0.92777,                 2.0451,              0.0028522,              0.0028522,              0.0028522
                    363,                0.67448,                0.38646,                 1.7243,                0.92668,                0.89655,                0.95324,                0.87036,                 1.0153,                0.92977,                 2.0447,              0.0028324,              0.0028324,              0.0028324
                    364,                0.66879,                0.38406,                 1.7021,                0.92425,                0.90069,                0.95296,                 0.8704,                 1.0149,                0.92512,                  2.046,              0.0028126,              0.0028126,              0.0028126
                    365,                0.68455,                0.39206,                 1.7254,                0.92392,                0.89424,                0.95307,                0.87009,                 1.0157,                0.92811,                 2.0468,              0.0027928,              0.0027928,              0.0027928
                    366,                0.68327,                0.38394,                 1.7251,                0.91907,                0.89834,                0.95324,                0.87141,                 1.0151,                0.92554,                 2.0467,               0.002773,               0.002773,               0.002773
                    367,                0.66345,                 0.3656,                 1.7144,                0.91502,                0.90241,                0.95249,                0.87029,                 1.0134,                0.92555,                 2.0456,              0.0027532,              0.0027532,              0.0027532
                    368,                0.67081,                0.38534,                 1.7155,                0.92929,                 0.8908,                0.95188,                0.87033,                 1.0127,                0.92619,                 2.0453,              0.0027334,              0.0027334,              0.0027334
                    369,                0.66185,                0.36865,                 1.7118,                0.92958,                0.89095,                0.95279,                0.87152,                 1.0118,                0.92262,                 2.0447,              0.0027136,              0.0027136,              0.0027136
                    370,                0.67121,                0.38246,                 1.7194,                0.93136,                0.88994,                0.95326,                0.87188,                 1.0121,                0.92235,                 2.0433,              0.0026938,              0.0026938,              0.0026938
                    371,                0.66094,                0.37523,                 1.7135,                0.92955,                 0.8906,                0.95293,                0.87096,                 1.0101,                0.92626,                 2.0418,               0.002674,               0.002674,               0.002674
                    372,                0.67211,                0.38803,                 1.7234,                0.92301,                0.89553,                0.95265,                0.87121,                 1.0104,                0.92943,                 2.0416,              0.0026542,              0.0026542,              0.0026542
                    373,                0.66879,                0.38212,                 1.7218,                0.92758,                0.89203,                0.95267,                0.87164,                 1.0098,                0.92757,                 2.0403,              0.0026344,              0.0026344,              0.0026344
                    374,                  0.653,                0.37121,                 1.7199,                0.93048,                0.88865,                0.95325,                0.87188,                 1.0111,                0.92726,                 2.0406,              0.0026146,              0.0026146,              0.0026146
                    375,                0.66426,                0.37145,                  1.717,                0.93263,                0.88673,                0.95255,                0.87116,                 1.0097,                0.93049,                 2.0402,              0.0025948,              0.0025948,              0.0025948
                    376,                0.66374,                0.36836,                 1.7193,                0.92715,                0.89553,                0.95263,                0.87124,                 1.0081,                0.93368,                 2.0398,               0.002575,               0.002575,               0.002575
                    377,                0.66858,                0.37661,                 1.7307,                0.92969,                0.89244,                 0.9527,                0.87069,                 1.0097,                0.93824,                 2.0394,              0.0025552,              0.0025552,              0.0025552
                    378,                0.66241,                0.37089,                 1.7054,                0.92646,                0.89166,                0.95175,                0.87029,                 1.0089,                0.94296,                 2.0396,              0.0025354,              0.0025354,              0.0025354
                    379,                0.66201,                 0.3739,                 1.7139,                0.93993,                0.88349,                0.95168,                0.87033,                 1.0088,                0.94107,                 2.0399,              0.0025156,              0.0025156,              0.0025156
                    380,                0.65368,                0.36372,                 1.7122,                0.93545,                0.88478,                 0.9515,                0.87053,                  1.009,                0.94392,                 2.0406,              0.0024958,              0.0024958,              0.0024958
                    381,                0.65998,                0.38255,                  1.716,                0.92228,                0.89682,                0.95091,                0.86939,                 1.0088,                0.94302,                 2.0412,               0.002476,               0.002476,               0.002476
                    382,                0.65366,                0.36577,                 1.7188,                0.92028,                0.89825,                0.94978,                0.86844,                 1.0078,                0.94429,                  2.041,              0.0024562,              0.0024562,              0.0024562
                    383,                 0.6556,                 0.3701,                 1.7098,                0.92695,                0.89469,                 0.9501,                0.86863,                 1.0065,                0.94192,                 2.0403,              0.0024364,              0.0024364,              0.0024364
                    384,                0.64584,                0.36968,                 1.7106,                0.92372,                0.89596,                0.95151,                0.86982,                 1.0076,                 0.9435,                 2.0408,              0.0024166,              0.0024166,              0.0024166
                    385,                0.65436,                0.38467,                 1.7118,                0.92805,                0.89209,                0.95126,                0.86942,                 1.0075,                0.94751,                 2.0416,              0.0023968,              0.0023968,              0.0023968
                    386,                0.64805,                0.36956,                 1.7062,                0.92764,                 0.8908,                 0.9512,                0.86975,                 1.0054,                0.94849,                 2.0393,               0.002377,               0.002377,               0.002377
                    387,                0.63876,                 0.3686,                 1.7076,                 0.9346,                0.88467,                  0.951,                0.86977,                 1.0039,                0.94726,                 2.0403,              0.0023572,              0.0023572,              0.0023572
                    388,                0.64804,                0.36855,                 1.7125,                0.93867,                0.88168,                0.95138,                0.87017,                 1.0051,                0.94885,                 2.0412,              0.0023374,              0.0023374,              0.0023374
                    389,                 0.6405,                0.36268,                 1.7101,                0.93729,                0.88041,                0.95062,                0.86986,                 1.0039,                0.95082,                 2.0405,              0.0023176,              0.0023176,              0.0023176
                    390,                0.65515,                0.37141,                 1.7132,                0.93554,                0.87982,                0.95059,                0.86936,                 1.0042,                0.95072,                 2.0412,              0.0022978,              0.0022978,              0.0022978
                    391,                0.63758,                0.35814,                 1.7062,                 0.9328,                0.88392,                0.95114,                0.86992,                 1.0035,                0.95044,                 2.0415,               0.002278,               0.002278,               0.002278
                    392,                0.62544,                0.36593,                 1.7029,                0.93481,                0.88776,                0.95057,                0.86908,                 1.0034,                 0.9506,                 2.0413,              0.0022582,              0.0022582,              0.0022582
                    393,                0.63072,                0.35725,                 1.6972,                0.93264,                0.88691,                 0.9515,                0.86934,                 1.0029,                0.94718,                 2.0416,              0.0022384,              0.0022384,              0.0022384
                    394,                0.62432,                0.35712,                 1.7051,                 0.9323,                0.88807,                0.95168,                0.86939,                 1.0002,                0.94812,                 2.0408,              0.0022186,              0.0022186,              0.0022186
                    395,                0.63037,                0.35047,                 1.7086,                0.93613,                0.88521,                0.95168,                0.86982,                0.99973,                0.94837,                 2.0397,              0.0021988,              0.0021988,              0.0021988
                    396,                0.63358,                 0.3579,                 1.7024,                0.93425,                0.88576,                0.95116,                0.86925,                0.99905,                0.94907,                 2.0396,               0.002179,               0.002179,               0.002179
                    397,                 0.6357,                 0.3646,                 1.7038,                0.93108,                0.88862,                0.95077,                0.86937,                0.99892,                0.94855,                 2.0395,              0.0021592,              0.0021592,              0.0021592
                    398,                0.62534,                0.35832,                 1.7041,                0.93091,                0.88865,                0.95069,                0.86966,                0.99654,                0.94934,                 2.0396,              0.0021394,              0.0021394,              0.0021394
                    399,                0.62208,                0.35956,                 1.7006,                0.93026,                 0.8908,                0.95063,                0.86979,                 0.9965,                0.94475,                 2.0399,              0.0021196,              0.0021196,              0.0021196
                    400,                0.62149,                 0.3478,                 1.6949,                0.93462,                0.88478,                0.95049,                0.86999,                0.99471,                0.94673,                 2.0395,              0.0020998,              0.0020998,              0.0020998
                    401,                0.62155,                0.35252,                 1.7092,                0.93045,                0.89152,                0.95024,                0.86923,                0.99513,                0.94903,                 2.0388,                0.00208,                0.00208,                0.00208
                    402,                0.61631,                 0.3434,                 1.6999,                 0.9292,                0.89152,                0.95028,                0.86917,                0.99455,                0.95188,                 2.0391,              0.0020602,              0.0020602,              0.0020602
                    403,                0.61654,                0.35292,                 1.6908,                0.93595,                0.88693,                0.95066,                0.86984,                0.99445,                0.95171,                 2.0397,              0.0020404,              0.0020404,              0.0020404
                    404,                0.61325,                 0.3562,                 1.6972,                0.91944,                0.89788,                0.95089,                0.87026,                0.99548,                0.95685,                 2.0391,              0.0020206,              0.0020206,              0.0020206
                    405,                0.61722,                0.35656,                 1.6856,                 0.9285,                 0.8908,                0.94969,                0.86886,                0.99547,                0.96045,                 2.0399,              0.0020008,              0.0020008,              0.0020008
                    406,                0.60477,                0.35429,                 1.6908,                0.93078,                0.89026,                0.94887,                0.86816,                 0.9949,                0.96223,                 2.0395,               0.001981,               0.001981,               0.001981
                    407,                0.60877,                0.34531,                 1.6833,                0.92525,                0.89407,                0.94804,                0.86843,                0.99561,                0.96445,                 2.0399,              0.0019612,              0.0019612,              0.0019612
                    408,                0.61317,                 0.3449,                  1.694,                0.92693,                0.89444,                0.94831,                0.86923,                0.99585,                 0.9661,                 2.0411,              0.0019414,              0.0019414,              0.0019414
                    409,                0.61134,                 0.3504,                 1.6957,                0.93878,                0.88344,                0.94878,                0.86952,                0.99539,                0.96849,                  2.041,              0.0019216,              0.0019216,              0.0019216
                    410,                0.60287,                0.34559,                 1.6885,                0.93146,                0.88814,                 0.9485,                 0.8691,                0.99504,                0.96979,                 2.0403,              0.0019018,              0.0019018,              0.0019018
                    411,                0.60816,                0.34483,                 1.6836,                0.93101,                0.89037,                0.94843,                0.86873,                0.99469,                 0.9686,                 2.0403,               0.001882,               0.001882,               0.001882
                    412,                0.61003,                0.34936,                 1.6959,                0.93354,                0.88779,                0.94866,                0.86951,                0.99409,                0.96974,                 2.0396,              0.0018622,              0.0018622,              0.0018622
                    413,                0.60202,                0.33941,                 1.6901,                0.93362,                0.88865,                0.94821,                0.86908,                0.99487,                0.96944,                 2.0398,              0.0018424,              0.0018424,              0.0018424
                    414,                0.61364,                0.34745,                 1.6909,                0.93364,                0.88923,                0.94798,                0.86939,                0.99566,                0.97364,                 2.0393,              0.0018226,              0.0018226,              0.0018226
                    415,                0.59407,                0.35148,                 1.6854,                0.93157,                0.88962,                  0.949,                0.86987,                0.99633,                0.97583,                 2.0398,              0.0018028,              0.0018028,              0.0018028
                    416,                 0.6018,                0.34964,                 1.6963,                0.93256,                0.88951,                0.94911,                0.87058,                0.99606,                0.97547,                 2.0401,               0.001783,               0.001783,               0.001783
                    417,                0.59291,                0.34321,                 1.6842,                0.93124,                0.89381,                0.94884,                0.87059,                0.99489,                0.97603,                 2.0385,              0.0017632,              0.0017632,              0.0017632
                    418,                0.60562,                0.35182,                 1.6937,                0.93192,                0.88871,                0.94768,                0.86917,                0.99475,                0.97695,                  2.039,              0.0017434,              0.0017434,              0.0017434
                    419,                0.59675,                0.34054,                 1.6914,                0.93444,                0.88849,                0.94798,                0.86897,                0.99512,                0.97773,                 2.0389,              0.0017236,              0.0017236,              0.0017236
                    420,                0.58467,                0.33233,                   1.67,                0.93506,                0.88822,                  0.948,                0.86856,                0.99463,                0.97883,                 2.0391,              0.0017038,              0.0017038,              0.0017038
                    421,                  0.588,                0.34123,                 1.6883,                0.93532,                0.88908,                0.94787,                0.86955,                0.99439,                0.97715,                 2.0389,               0.001684,               0.001684,               0.001684
                    422,                0.59304,                0.33637,                 1.6846,                0.93395,                0.88951,                0.94838,                0.87042,                0.99465,                0.97972,                 2.0392,              0.0016642,              0.0016642,              0.0016642
                    423,                0.59008,                0.33516,                 1.6775,                0.92364,                0.89768,                0.94763,                   0.87,                0.99439,                0.98077,                 2.0401,              0.0016444,              0.0016444,              0.0016444
                    424,                0.59538,                0.33232,                 1.6887,                0.93192,                0.88867,                0.94805,                0.87027,                0.99478,                0.98104,                 2.0402,              0.0016246,              0.0016246,              0.0016246
                    425,                0.58131,                0.32393,                 1.6796,                0.93362,                0.88888,                0.94728,                0.86985,                 0.9938,                0.98197,                 2.0398,              0.0016048,              0.0016048,              0.0016048
                    426,                0.57442,                0.32817,                 1.6725,                 0.9235,                0.89596,                0.94778,                0.86965,                0.99345,                0.98298,                 2.0393,               0.001585,               0.001585,               0.001585
                    427,                0.58002,                 0.3337,                 1.6818,                0.93467,                0.88779,                0.94771,                0.86991,                 0.9934,                 0.9806,                 2.0395,              0.0015652,              0.0015652,              0.0015652
                    428,                0.57359,                0.32481,                 1.6763,                0.92181,                0.89715,                0.94802,                0.87012,                0.99337,                0.98062,                 2.0394,              0.0015454,              0.0015454,              0.0015454
                    429,                0.58088,                0.33569,                 1.6885,                0.93297,                0.88566,                0.94836,                0.87058,                0.99239,                0.98172,                 2.0395,              0.0015256,              0.0015256,              0.0015256
                    430,                0.56982,                0.33166,                  1.673,                0.91457,                0.90155,                0.94769,                0.87012,                0.99225,                0.98486,                 2.0398,              0.0015058,              0.0015058,              0.0015058
                    431,                0.57697,                0.33155,                 1.6829,                0.91591,                0.90372,                0.94801,                0.87116,                0.99212,                0.98375,                 2.0406,               0.001486,               0.001486,               0.001486
                    432,                0.56216,                0.32249,                  1.669,                0.91763,                0.90042,                0.94833,                0.87094,                0.99206,                0.98196,                 2.0405,              0.0014662,              0.0014662,              0.0014662
                    433,                0.56024,                0.32216,                 1.6715,                0.91698,                0.90218,                0.94859,                0.87097,                0.99053,                0.98242,                 2.0406,              0.0014464,              0.0014464,              0.0014464
                    434,                 0.5741,                0.33268,                 1.6808,                0.92874,                0.89092,                0.94839,                0.87102,                0.99042,                0.98396,                 2.0407,              0.0014266,              0.0014266,              0.0014266
                    435,                0.56472,                0.31597,                 1.6712,                0.92864,                 0.8908,                0.94842,                0.87093,                0.99094,                0.98584,                 2.0411,              0.0014068,              0.0014068,              0.0014068
                    436,                0.56546,                0.32318,                 1.6798,                0.92912,                0.89045,                0.94889,                0.87079,                0.99054,                0.98408,                 2.0409,               0.001387,               0.001387,               0.001387
                    437,                0.55786,                0.32373,                 1.6705,                0.91839,                0.89993,                0.94861,                0.87028,                0.99025,                0.98688,                 2.0408,              0.0013672,              0.0013672,              0.0013672
                    438,                0.55853,                0.32716,                 1.6757,                0.91795,                0.90155,                0.94859,                0.87018,                0.98869,                0.98601,                 2.0406,              0.0013474,              0.0013474,              0.0013474
                    439,                0.55562,                0.31673,                 1.6763,                0.91968,                0.90091,                0.94932,                0.87065,                0.98925,                0.98869,                 2.0405,              0.0013276,              0.0013276,              0.0013276
                    440,                0.55874,                0.31645,                  1.682,                  0.927,                0.89295,                0.94954,                 0.8707,                0.98928,                0.98974,                 2.0406,              0.0013078,              0.0013078,              0.0013078
                    441,                0.56547,                0.33039,                 1.6731,                0.92002,                0.90001,                0.94937,                0.87093,                0.98883,                 0.9903,                 2.0406,               0.001288,               0.001288,               0.001288
                    442,                0.55887,                0.32177,                 1.6787,                 0.9303,                0.89166,                0.94919,                0.87111,                0.98825,                0.98961,                 2.0408,              0.0012682,              0.0012682,              0.0012682
                    443,                0.55922,                0.31138,                 1.6684,                0.92318,                0.89725,                0.94865,                0.87089,                0.98756,                0.98987,                 2.0409,              0.0012484,              0.0012484,              0.0012484
                    444,                0.56697,                0.33283,                 1.6749,                 0.9241,                0.89509,                0.94794,                0.86955,                 0.9876,                0.99061,                  2.041,              0.0012286,              0.0012286,              0.0012286
                    445,                0.55526,                0.31983,                 1.6749,                0.92145,                0.89773,                0.94778,                0.86917,                0.98754,                 0.9884,                 2.0411,              0.0012088,              0.0012088,              0.0012088
                    446,                0.55437,                0.31958,                 1.6746,                0.92379,                0.89424,                0.94734,                0.86893,                0.98772,                0.99042,                 2.0414,               0.001189,               0.001189,               0.001189
                    447,                0.55248,                0.31712,                 1.6697,                0.91718,                0.90155,                0.94758,                0.86941,                0.98796,                0.99101,                 2.0419,              0.0011692,              0.0011692,              0.0011692
                    448,                0.55564,                 0.3183,                 1.6648,                  0.918,                0.90005,                 0.9479,                0.86973,                0.98794,                0.99008,                 2.0421,              0.0011494,              0.0011494,              0.0011494
                    449,                0.55323,                0.31609,                  1.677,                0.91741,                0.90026,                0.94835,                0.87045,                0.98772,                 0.9886,                 2.0427,              0.0011296,              0.0011296,              0.0011296
                    450,                 0.5415,                0.30936,                 1.6646,                0.91759,                0.89993,                0.94775,                0.87026,                0.98799,                0.98985,                 2.0433,              0.0011098,              0.0011098,              0.0011098
                    451,                0.53352,                 0.3046,                 1.6524,                 0.9266,                0.89209,                0.94867,                0.87105,                 0.9871,                0.98885,                 2.0435,                0.00109,                0.00109,                0.00109
                    452,                0.54451,                0.32188,                 1.6738,                0.92909,                0.88994,                0.94849,                0.87129,                0.98687,                0.98919,                 2.0436,              0.0010702,              0.0010702,              0.0010702
                    453,                0.53954,                0.32058,                 1.6675,                0.91953,                0.89854,                0.94796,                0.87077,                0.98672,                0.99006,                 2.0433,              0.0010504,              0.0010504,              0.0010504
                    454,                0.53281,                0.30831,                 1.6605,                0.92993,                0.89002,                0.94839,                0.87105,                0.98593,                0.98927,                 2.0433,              0.0010306,              0.0010306,              0.0010306
                    455,                0.55014,                0.31539,                 1.6745,                0.93031,                0.88952,                0.94832,                0.87069,                0.98531,                0.98866,                 2.0433,              0.0010108,              0.0010108,              0.0010108
