                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    313,                0.35556,                 0.2376,                0.87881,                0.91389,                0.90345,                 0.9511,                0.86673,                0.49665,                0.45427,                 1.0385,              0.0038224,              0.0038224,              0.0038224
                    314,                0.35514,                0.23824,                0.88605,                0.90249,                0.91273,                0.95118,                0.86646,                0.49726,                 0.4553,                 1.0393,              0.0038026,              0.0038026,              0.0038026
                    315,                 0.3605,                0.24007,                0.88956,                0.90548,                0.90714,                0.95076,                0.86649,                0.49756,                0.45701,                 1.0397,              0.0037828,              0.0037828,              0.0037828
                    316,                 0.3587,                0.23906,                0.88458,                0.90785,                0.90585,                0.94992,                0.86636,                0.49819,                0.45842,                 1.0405,               0.003763,               0.003763,               0.003763
                    317,                0.35218,                0.23943,                0.87976,                0.90687,                0.90843,                0.95058,                0.86513,                0.49831,                 0.4575,                 1.0423,              0.0037432,              0.0037432,              0.0037432
                    318,                0.35549,                0.23968,                0.88729,                0.92394,                0.89299,                0.95115,                0.86583,                0.49773,                0.45827,                 1.0433,              0.0037234,              0.0037234,              0.0037234
                    319,                0.36439,                0.24491,                0.89147,                0.91614,                0.90155,                 0.9513,                0.86582,                 0.4978,                0.45779,                 1.0436,              0.0037036,              0.0037036,              0.0037036
                    320,                0.35819,                0.23819,                0.88821,                0.92633,                0.89196,                0.95155,                0.86682,                0.49649,                0.45944,                 1.0423,              0.0036838,              0.0036838,              0.0036838
                    321,                0.35475,                0.23916,                0.88396,                0.91626,                0.89846,                0.94966,                0.86438,                0.49619,                0.45821,                 1.0439,               0.003664,               0.003664,               0.003664
                    322,                0.35847,                0.24093,                0.88772,                0.90291,                0.91144,                0.95024,                0.86474,                0.49566,                0.45945,                 1.0447,              0.0036442,              0.0036442,              0.0036442
                    323,                0.35893,                0.24238,                0.89094,                0.90224,                0.91262,                0.94972,                0.86523,                0.49539,                0.45825,                 1.0456,              0.0036244,              0.0036244,              0.0036244
                    324,                0.35421,                0.23708,                0.88487,                0.91783,                0.89682,                0.95043,                0.86538,                0.49413,                0.45784,                 1.0439,              0.0036046,              0.0036046,              0.0036046
                    325,                0.35046,                0.23626,                0.88546,                0.91507,                0.89859,                0.94962,                0.86491,                0.49391,                0.45687,                 1.0433,              0.0035848,              0.0035848,              0.0035848
                    326,                0.34855,                0.23342,                0.88286,                0.91959,                0.89553,                0.94947,                0.86559,                0.49393,                0.46051,                  1.042,               0.003565,               0.003565,               0.003565
                    327,                0.34347,                0.22706,                0.87158,                 0.9156,                0.90019,                0.95022,                0.86705,                  0.494,                0.45695,                 1.0408,              0.0035452,              0.0035452,              0.0035452
                    328,                0.34253,                0.22879,                0.87684,                0.91535,                0.90241,                0.95056,                0.86804,                0.49364,                0.45769,                 1.0398,              0.0035254,              0.0035254,              0.0035254
                    329,                0.35796,                0.24117,                0.88654,                0.91602,                0.90031,                0.94953,                0.86655,                0.49461,                  0.461,                 1.0402,              0.0035056,              0.0035056,              0.0035056
                    330,                0.34592,                0.22786,                0.87446,                0.90953,                0.90671,                0.94992,                0.86705,                0.49527,                0.45959,                 1.0402,              0.0034858,              0.0034858,              0.0034858
                    331,                0.34756,                0.23337,                0.87955,                0.91469,                0.90241,                0.95027,                0.86669,                0.49596,                0.45886,                 1.0409,               0.003466,               0.003466,               0.003466
                    332,                0.35083,                0.23479,                0.88439,                0.91873,                0.89911,                0.94992,                0.86626,                0.49626,                0.45485,                 1.0415,              0.0034462,              0.0034462,              0.0034462
                    333,                0.34568,                0.23132,                0.87644,                0.91789,                0.89874,                0.95016,                 0.8665,                0.49559,                0.44841,                 1.0427,              0.0034264,              0.0034264,              0.0034264
                    334,                0.34254,                 0.2293,                0.87814,                0.91518,                0.90112,                0.95026,                0.86624,                0.49485,                 0.4504,                 1.0434,              0.0034066,              0.0034066,              0.0034066
                    335,                0.34718,                0.23089,                0.88284,                0.90951,                0.90741,                0.95014,                0.86574,                0.49409,                 0.4475,                  1.044,              0.0033868,              0.0033868,              0.0033868
                    336,                0.34181,                0.22948,                0.87655,                0.91179,                0.90714,                0.94926,                 0.8664,                0.49277,                0.44778,                 1.0434,               0.003367,               0.003367,               0.003367
                    337,                0.33815,                0.22577,                0.87215,                0.91722,                0.90456,                0.95011,                0.86685,                0.49406,                0.44995,                 1.0441,              0.0033472,              0.0033472,              0.0033472
                    338,                0.34153,                0.23078,                0.87158,                0.91567,                0.90542,                0.95148,                 0.8674,                 0.4944,                0.44952,                 1.0439,              0.0033274,              0.0033274,              0.0033274
                    339,                0.34266,                 0.2287,                0.87532,                0.90884,                0.91101,                0.95129,                0.86757,                0.49401,                0.44958,                 1.0426,              0.0033076,              0.0033076,              0.0033076
                    340,                0.33807,                0.22549,                0.87263,                0.92711,                0.89252,                0.95107,                0.86807,                0.49427,                0.44992,                 1.0433,              0.0032878,              0.0032878,              0.0032878
                    341,                0.33585,                0.22623,                0.87087,                0.92857,                0.89252,                0.95097,                0.86821,                0.49495,                0.45405,                 1.0436,               0.003268,               0.003268,               0.003268
                    342,                0.34058,                0.22645,                0.87537,                 0.9263,                 0.8951,                0.95143,                0.86811,                0.49504,                0.45277,                 1.0435,              0.0032482,              0.0032482,              0.0032482
                    343,                0.33272,                0.22276,                0.86714,                0.92295,                0.89609,                0.95154,                  0.868,                0.49557,                 0.4532,                  1.045,              0.0032284,              0.0032284,              0.0032284
                    344,                0.33244,                0.22148,                0.86863,                0.92952,                0.89037,                0.95046,                0.86691,                 0.4952,                 0.4553,                 1.0452,              0.0032086,              0.0032086,              0.0032086
                    345,                0.33211,                0.22399,                0.87004,                0.92584,                0.89338,                0.94939,                0.86682,                0.49335,                0.45321,                 1.0437,              0.0031888,              0.0031888,              0.0031888
                    346,                0.33358,                0.22762,                0.87033,                0.92758,                0.89037,                0.95047,                0.86702,                0.49263,                 0.4538,                 1.0433,               0.003169,               0.003169,               0.003169
                    347,                0.32661,                0.21668,                0.86792,                0.92245,                0.89252,                0.95007,                0.86696,                0.49244,                0.45271,                 1.0433,              0.0031492,              0.0031492,              0.0031492
                    348,                0.33051,                 0.2261,                0.86688,                0.92706,                0.88822,                0.95086,                0.86838,                0.49297,                0.45463,                 1.0431,              0.0031294,              0.0031294,              0.0031294
                    349,                0.33692,                0.22123,                0.87545,                0.92647,                0.88865,                0.95163,                0.86788,                0.49159,                0.45724,                 1.0417,              0.0031096,              0.0031096,              0.0031096
                    350,                0.33385,                0.22408,                0.87162,                0.92846,                 0.8871,                0.95074,                0.86906,                0.49121,                0.45949,                 1.0409,              0.0030898,              0.0030898,              0.0030898
                    351,                0.33299,                0.22178,                0.86828,                0.92633,                0.88865,                0.95224,                0.87027,                0.49056,                0.45886,                 1.0407,                0.00307,                0.00307,                0.00307
                    352,                0.33116,                0.22082,                0.86698,                0.92482,                 0.8908,                0.95236,                0.87018,                0.48923,                0.45805,                 1.0394,              0.0030502,              0.0030502,              0.0030502
                    353,                0.33029,                0.22996,                0.87419,                0.91563,                0.90026,                0.95265,                0.86975,                0.48863,                0.45687,                 1.0373,              0.0030304,              0.0030304,              0.0030304
                    354,                0.32851,                0.22144,                0.86775,                0.92392,                0.89283,                0.95275,                0.86946,                0.48832,                0.45623,                 1.0364,              0.0030106,              0.0030106,              0.0030106
                    355,                0.33143,                0.22359,                0.86878,                0.91183,                0.90257,                0.95178,                 0.8693,                0.48836,                0.45628,                 1.0367,              0.0029908,              0.0029908,              0.0029908
                    356,                0.33092,                0.22138,                 0.8688,                0.91989,                0.89467,                0.95268,                0.87073,                0.48737,                0.45408,                 1.0368,               0.002971,               0.002971,               0.002971
                    357,                0.32795,                0.21853,                0.86252,                0.92318,                 0.8886,                0.95204,                0.86934,                0.48746,                0.45465,                 1.0375,              0.0029512,              0.0029512,              0.0029512
                    358,                   0.33,                0.22574,                0.86907,                0.90704,                0.90614,                0.95189,                0.86899,                0.48799,                0.45465,                 1.0378,              0.0029314,              0.0029314,              0.0029314
                    359,                0.32543,                0.22021,                0.86364,                  0.912,                0.90198,                0.95155,                0.86921,                0.48674,                0.45347,                 1.0363,              0.0029116,              0.0029116,              0.0029116
                    360,                0.32061,                0.21642,                 0.8608,                0.90935,                0.90565,                0.95188,                0.86878,                 0.4865,                0.45591,                 1.0363,              0.0028918,              0.0028918,              0.0028918
                    361,                0.31932,                0.21688,                0.86256,                0.90871,                0.90296,                0.95076,                0.86874,                0.48567,                0.45505,                 1.0364,               0.002872,               0.002872,               0.002872
                    362,                0.32682,                0.22395,                0.86564,                0.91478,                0.89987,                0.94945,                 0.8677,                0.48532,                0.45396,                 1.0366,              0.0028522,              0.0028522,              0.0028522
                    363,                0.32105,                 0.2166,                0.86242,                0.91463,                0.89897,                0.95067,                 0.8674,                0.48589,                0.45333,                  1.037,              0.0028324,              0.0028324,              0.0028324
                    364,                0.31612,                0.21458,                0.85195,                0.92059,                0.89123,                 0.9495,                0.86799,                0.48552,                0.45314,                 1.0367,              0.0028126,              0.0028126,              0.0028126
                    365,                0.32005,                0.21654,                0.86445,                0.91223,                0.90198,                0.94992,                0.86889,                0.48493,                0.45316,                 1.0365,              0.0027928,              0.0027928,              0.0027928
                    366,                0.32607,                0.21783,                0.86274,                0.91304,                0.90026,                0.94971,                0.86793,                0.48413,                0.45391,                 1.0349,               0.002773,               0.002773,               0.002773
                    367,                0.31707,                 0.2124,                0.86163,                 0.9247,                0.88736,                0.95024,                0.86924,                0.48411,                0.45299,                 1.0344,              0.0027532,              0.0027532,              0.0027532
                    368,                0.31789,                0.21764,                0.85836,                0.92588,                0.88564,                0.95017,                0.86908,                0.48429,                0.45516,                 1.0345,              0.0027334,              0.0027334,              0.0027334
                    369,                0.31343,                0.21167,                0.85857,                0.92324,                0.88736,                0.94987,                0.86947,                0.48415,                0.45604,                 1.0358,              0.0027136,              0.0027136,              0.0027136
                    370,                0.31392,                0.21459,                0.85966,                0.92417,                0.89075,                0.94951,                0.86901,                0.48389,                 0.4567,                 1.0358,              0.0026938,              0.0026938,              0.0026938
                    371,                0.31322,                0.21181,                0.85545,                0.92091,                0.89381,                0.94906,                 0.8688,                0.48293,                0.45511,                 1.0352,               0.002674,               0.002674,               0.002674
                    372,                0.31451,                0.21662,                0.86193,                0.91987,                0.89325,                0.94844,                0.86835,                0.48261,                0.45584,                 1.0348,              0.0026542,              0.0026542,              0.0026542
                    373,                0.31175,                0.21689,                0.86132,                0.91719,                0.89768,                0.94973,                0.86955,                0.48295,                0.45378,                 1.0349,              0.0026344,              0.0026344,              0.0026344
                    374,                0.31075,                0.20974,                0.85989,                0.91733,                0.89725,                0.95084,                0.87061,                0.48279,                0.45192,                 1.0357,              0.0026146,              0.0026146,              0.0026146
                    375,                0.31606,                0.21243,                0.85939,                0.91489,                0.89811,                0.95057,                0.87057,                0.48159,                 0.4518,                 1.0348,              0.0025948,              0.0025948,              0.0025948
                    376,                0.31248,                0.20666,                0.85901,                0.91319,                0.89854,                0.95051,                 0.8712,                0.48196,                0.45243,                  1.035,               0.002575,               0.002575,               0.002575
                    377,                0.31505,                 0.2142,                0.85989,                0.91614,                0.89704,                0.95101,                0.87102,                0.48084,                0.45101,                 1.0348,              0.0025552,              0.0025552,              0.0025552
                    378,                0.31384,                0.21029,                0.85529,                0.91626,                0.89852,                0.95087,                 0.8705,                0.48073,                0.44996,                 1.0352,              0.0025354,              0.0025354,              0.0025354
                    379,                0.31177,                0.21073,                0.85579,                0.91578,                0.89682,                0.95042,                0.87048,                0.48027,                0.44979,                  1.035,              0.0025156,              0.0025156,              0.0025156
                    380,                0.30918,                0.20698,                0.85539,                0.91355,                0.90026,                 0.9506,                0.86943,                0.47918,                0.44986,                 1.0348,              0.0024958,              0.0024958,              0.0024958
                    381,                 0.3107,                0.21091,                0.85786,                0.91276,                0.89965,                0.95029,                 0.8691,                0.47943,                0.45044,                 1.0355,               0.002476,               0.002476,               0.002476
                    382,                0.30743,                0.20673,                0.85913,                0.90791,                0.90286,                0.95026,                0.86924,                0.47943,                0.45143,                 1.0358,              0.0024562,              0.0024562,              0.0024562
                    383,                0.30875,                0.20897,                0.85528,                0.90839,                0.90377,                0.94944,                0.86947,                0.47886,                0.45168,                 1.0352,              0.0024364,              0.0024364,              0.0024364
                    384,                0.30721,                0.20586,                0.85579,                0.90931,                0.90091,                0.94975,                0.86957,                0.47836,                0.45294,                 1.0343,              0.0024166,              0.0024166,              0.0024166
                    385,                0.30789,                0.20898,                0.85503,                0.90879,                0.90198,                0.95047,                0.87063,                0.47817,                0.45314,                 1.0338,              0.0023968,              0.0023968,              0.0023968
                    386,                0.30975,                0.21202,                0.85325,                0.91125,                 0.8994,                0.95001,                0.87036,                0.47849,                0.45318,                 1.0337,               0.002377,               0.002377,               0.002377
                    387,                0.30347,                0.20681,                0.85471,                0.91162,                0.90024,                 0.9498,                0.87012,                 0.4778,                0.45171,                  1.033,              0.0023572,              0.0023572,              0.0023572
                    388,                0.30283,                0.20575,                0.85473,                0.91429,                0.89897,                0.94952,                0.87069,                0.47812,                0.45383,                 1.0331,              0.0023374,              0.0023374,              0.0023374
                    389,                0.29998,                0.20134,                0.85312,                 0.9109,                0.90026,                0.94978,                0.87025,                0.47836,                 0.4566,                 1.0333,              0.0023176,              0.0023176,              0.0023176
                    390,                0.30632,                0.20743,                0.85634,                0.91427,                0.89868,                0.94982,                0.87058,                  0.478,                0.45639,                 1.0327,              0.0022978,              0.0022978,              0.0022978
                    391,                0.30183,                0.20133,                0.85282,                0.91086,                0.90069,                0.94997,                0.87103,                0.47784,                0.45814,                 1.0327,               0.002278,               0.002278,               0.002278
                    392,                0.29728,                0.20454,                0.85389,                0.91145,                0.90284,                0.95022,                0.87097,                 0.4781,                0.45875,                  1.033,              0.0022582,              0.0022582,              0.0022582
                    393,                0.30015,                0.20232,                0.84967,                0.91325,                0.89983,                0.95037,                 0.8712,                0.47815,                0.45863,                 1.0334,              0.0022384,              0.0022384,              0.0022384
                    394,                0.30129,                0.20223,                0.85373,                0.91676,                0.89768,                0.95046,                0.87215,                0.47797,                0.45905,                 1.0333,              0.0022186,              0.0022186,              0.0022186
                    395,                0.29983,                 0.2007,                0.85399,                0.91576,                0.89768,                0.95011,                0.87142,                0.47782,                0.45958,                 1.0333,              0.0021988,              0.0021988,              0.0021988
                    396,                0.30173,                0.20341,                0.85404,                0.91907,                0.89424,                0.94973,                0.87134,                0.47798,                0.45867,                 1.0336,               0.002179,               0.002179,               0.002179
                    397,                0.30119,                0.20527,                0.85444,                0.92028,                0.89381,                0.94981,                  0.871,                0.47789,                0.45938,                 1.0331,              0.0021592,              0.0021592,              0.0021592
                    398,                0.29604,                  0.202,                0.85141,                0.92229,                0.89295,                0.94923,                0.87027,                0.47776,                0.45877,                 1.0333,              0.0021394,              0.0021394,              0.0021394
                    399,                0.29664,                 0.2007,                0.84938,                0.92072,                0.89381,                0.95016,                0.87121,                0.47745,                 0.4597,                 1.0336,              0.0021196,              0.0021196,              0.0021196
                    400,                0.29558,                0.20202,                0.85078,                0.91913,                0.89553,                0.94972,                0.87102,                0.47744,                0.46006,                 1.0336,              0.0020998,              0.0020998,              0.0020998
                    401,                0.29615,                0.20395,                0.85529,                0.91991,                0.89384,                0.94997,                0.87124,                0.47722,                0.46019,                 1.0338,                0.00208,                0.00208,                0.00208
                    402,                0.29337,                0.19728,                0.85123,                0.92095,                0.89161,                0.94956,                0.87136,                0.47664,                0.46047,                 1.0339,              0.0020602,              0.0020602,              0.0020602
                    403,                0.28865,                    0.2,                0.84765,                  0.917,                0.89596,                0.94906,                0.87104,                0.47622,                0.46097,                 1.0338,              0.0020404,              0.0020404,              0.0020404
                    404,                0.29105,                0.19829,                 0.8494,                0.91725,                0.89589,                0.94943,                0.87083,                0.47579,                0.46056,                 1.0338,              0.0020206,              0.0020206,              0.0020206
                    405,                0.29164,                0.19708,                0.84516,                0.91574,                0.89716,                0.94986,                0.87094,                0.47584,                0.46232,                 1.0346,              0.0020008,              0.0020008,              0.0020008
                    406,                 0.2882,                0.19478,                0.84667,                0.92414,                0.88693,                 0.9503,                0.87156,                 0.4755,                0.46139,                 1.0349,               0.001981,               0.001981,               0.001981
                    407,                0.29069,                0.19797,                0.84539,                0.92475,                0.88607,                0.95057,                0.87156,                0.47585,                0.46258,                 1.0355,              0.0019612,              0.0019612,              0.0019612
                    408,                0.28913,                 0.1956,                0.84762,                0.91262,                0.89807,                0.95045,                0.87104,                0.47526,                0.46173,                 1.0347,              0.0019414,              0.0019414,              0.0019414
                    409,                0.29418,                0.20132,                0.85056,                0.91316,                0.89639,                0.94963,                0.87152,                0.47491,                0.46266,                 1.0343,              0.0019216,              0.0019216,              0.0019216
                    410,                0.28864,                0.19742,                0.84612,                 0.9133,                0.89672,                0.94955,                0.87143,                0.47463,                0.46362,                 1.0339,              0.0019018,              0.0019018,              0.0019018
                    411,                 0.2912,                0.19675,                0.84533,                0.91586,                0.89382,                0.95054,                0.87169,                0.47438,                0.46392,                  1.034,               0.001882,               0.001882,               0.001882
                    412,                0.28996,                0.19594,                0.84978,                0.91962,                0.89034,                0.95024,                 0.8714,                0.47396,                 0.4638,                  1.034,              0.0018622,              0.0018622,              0.0018622
                    413,                0.28398,                0.19347,                0.84333,                0.91988,                0.89037,                 0.9498,                 0.8714,                0.47385,                0.46508,                 1.0343,              0.0018424,              0.0018424,              0.0018424
                    414,                0.28805,                0.19513,                0.84569,                0.92004,                0.89047,                0.94984,                0.87155,                0.47332,                0.46539,                 1.0343,              0.0018226,              0.0018226,              0.0018226
                    415,                0.28166,                0.19369,                0.83972,                0.92009,                0.89102,                 0.9497,                0.87185,                0.47316,                0.46634,                 1.0348,              0.0018028,              0.0018028,              0.0018028
                    416,                0.28481,                0.19763,                0.84929,                0.91957,                0.88972,                0.94907,                0.87115,                0.47335,                0.46703,                 1.0351,               0.001783,               0.001783,               0.001783
                    417,                0.28074,                0.19201,                0.84194,                 0.9188,                0.88908,                0.94983,                0.87213,                0.47312,                0.46742,                 1.0348,              0.0017632,              0.0017632,              0.0017632
                    418,                0.28545,                 0.1988,                0.84675,                0.91455,                0.89262,                 0.9495,                0.87155,                0.47191,                0.46701,                  1.034,              0.0017434,              0.0017434,              0.0017434
                    419,                0.28208,                0.19059,                0.84448,                0.91235,                0.89506,                0.94891,                0.87181,                0.47174,                0.46734,                 1.0341,              0.0017236,              0.0017236,              0.0017236
                    420,                0.27906,                0.19195,                0.83619,                0.91164,                 0.8951,                0.94925,                0.87192,                0.47123,                0.46573,                 1.0335,              0.0017038,              0.0017038,              0.0017038
                    421,                0.28149,                0.19422,                0.84526,                0.90107,                0.90628,                0.94919,                0.87169,                 0.4706,                0.46546,                 1.0333,               0.001684,               0.001684,               0.001684
                    422,                0.28126,                0.19253,                0.84177,                0.90263,                 0.9037,                0.94887,                0.87096,                0.47044,                0.46673,                  1.033,              0.0016642,              0.0016642,              0.0016642
                    423,                 0.2803,                0.19087,                0.83842,                0.90407,                0.90354,                0.94918,                0.87102,                0.47033,                0.46747,                 1.0329,              0.0016444,              0.0016444,              0.0016444
                    424,                0.28094,                0.19122,                0.84038,                0.90442,                 0.9031,                0.94917,                0.87072,                0.47011,                 0.4673,                 1.0324,              0.0016246,              0.0016246,              0.0016246
                    425,                 0.2761,                0.18617,                0.84195,                  0.904,                0.90327,                0.94874,                0.87054,                0.47018,                0.46812,                 1.0324,              0.0016048,              0.0016048,              0.0016048
                    426,                 0.2725,                 0.1865,                0.83487,                 0.9032,                0.90284,                0.94849,                0.87045,                0.47023,                0.46815,                 1.0322,               0.001585,               0.001585,               0.001585
                    427,                0.27606,                0.18708,                0.84154,                0.90295,                0.90284,                0.94831,                0.87101,                0.46998,                0.46884,                 1.0323,              0.0015652,              0.0015652,              0.0015652
                    428,                0.27371,                0.18624,                0.83785,                0.90297,                0.90327,                0.94829,                0.87164,                0.46989,                0.46838,                 1.0322,              0.0015454,              0.0015454,              0.0015454
                    429,                0.27589,                0.19038,                0.84315,                0.90168,                0.90287,                0.94836,                0.87209,                0.46991,                0.46773,                 1.0324,              0.0015256,              0.0015256,              0.0015256
                    430,                0.27441,                0.18457,                0.83975,                0.90255,                0.90391,                0.94817,                0.87292,                0.47011,                0.46741,                 1.0327,              0.0015058,              0.0015058,              0.0015058
                    431,                0.27143,                0.18446,                0.83832,                0.90151,                0.90513,                0.94825,                0.87198,                 0.4697,                 0.4678,                 1.0329,               0.001486,               0.001486,               0.001486
                    432,                0.26981,                0.18235,                0.83654,                 0.9015,                0.90456,                0.94817,                0.87151,                0.46959,                0.46774,                  1.033,              0.0014662,              0.0014662,              0.0014662
                    433,                 0.2683,                0.18448,                0.83622,                0.90141,                0.90404,                0.94824,                0.87198,                0.46925,                0.46797,                 1.0331,              0.0014464,              0.0014464,              0.0014464
                    434,                0.27359,                0.18741,                0.83799,                0.90146,                0.90463,                0.94851,                0.87178,                0.46911,                0.46726,                  1.033,              0.0014266,              0.0014266,              0.0014266
                    435,                0.26759,                0.17968,                0.83674,                0.90182,                0.90456,                0.94826,                0.87141,                0.46918,                0.46747,                 1.0332,              0.0014068,              0.0014068,              0.0014068
                    436,                0.27043,                0.18315,                 0.8401,                0.90156,                0.90499,                0.94846,                0.87178,                0.46862,                0.46638,                 1.0331,               0.001387,               0.001387,               0.001387
                    437,                0.26709,                0.18376,                0.83665,                0.90177,                0.90542,                0.94884,                0.87218,                0.46834,                0.46568,                 1.0335,              0.0013672,              0.0013672,              0.0013672
                    438,                0.26996,                0.18524,                0.83962,                0.90302,                0.90499,                0.94875,                0.87149,                0.46775,                0.46487,                 1.0333,              0.0013474,              0.0013474,              0.0013474
                    439,                0.26937,                0.17992,                0.84123,                0.90337,                0.90429,                0.94853,                0.87109,                0.46797,                0.46538,                 1.0335,              0.0013276,              0.0013276,              0.0013276
                    440,                0.26644,                0.18154,                0.83851,                0.90274,                0.90542,                0.94866,                0.87108,                0.46775,                0.46571,                 1.0337,              0.0013078,              0.0013078,              0.0013078
                    441,                0.27016,                0.18807,                0.83715,                0.90053,                0.90542,                0.94872,                0.87175,                0.46756,                0.46623,                 1.0334,               0.001288,               0.001288,               0.001288
                    442,                0.26341,                0.18075,                0.83847,                0.90137,                0.90542,                0.94866,                 0.8718,                0.46741,                0.46651,                 1.0333,              0.0012682,              0.0012682,              0.0012682
                    443,                 0.2653,                 0.1801,                0.83419,                0.90151,                0.90509,                0.94793,                0.87148,                0.46705,                0.46609,                 1.0333,              0.0012484,              0.0012484,              0.0012484
                    444,                0.27054,                0.18622,                0.83791,                0.90356,                 0.9023,                0.94823,                 0.8719,                0.46734,                0.46544,                 1.0339,              0.0012286,              0.0012286,              0.0012286
                    445,                0.26645,                0.18104,                0.83532,                0.90233,                0.90542,                0.94856,                0.87173,                0.46791,                0.46707,                 1.0346,              0.0012088,              0.0012088,              0.0012088
                    446,                0.26351,                0.17891,                0.83421,                0.90341,                0.90456,                0.94882,                0.87166,                  0.468,                0.46795,                 1.0347,               0.001189,               0.001189,               0.001189
                    447,                0.26325,                0.17987,                0.83341,                0.90445,                0.90344,                0.94893,                 0.8718,                0.46804,                0.46694,                 1.0348,              0.0011692,              0.0011692,              0.0011692
                    448,                0.26628,                0.18245,                0.83634,                0.90313,                0.90413,                 0.9491,                0.87174,                 0.4674,                0.46614,                 1.0341,              0.0011494,              0.0011494,              0.0011494
                    449,                0.26253,                0.18057,                0.83627,                0.90491,                0.90417,                0.94896,                0.87161,                0.46736,                0.46555,                 1.0342,              0.0011296,              0.0011296,              0.0011296
                    450,                0.26021,                0.17683,                0.83017,                0.90416,                0.90446,                0.94892,                0.87163,                0.46724,                0.46466,                 1.0343,              0.0011098,              0.0011098,              0.0011098
                    451,                0.25868,                0.17435,                 0.8293,                0.90398,                0.90264,                0.94903,                0.87194,                0.46715,                0.46514,                  1.034,                0.00109,                0.00109,                0.00109
                    452,                 0.2618,                0.18034,                0.83682,                0.90406,                0.90155,                0.94894,                0.87231,                0.46726,                0.46587,                 1.0343,              0.0010702,              0.0010702,              0.0010702
                    453,                0.25942,                0.17812,                0.83602,                0.90505,                0.90158,                 0.9493,                0.87263,                0.46767,                 0.4671,                 1.0348,              0.0010504,              0.0010504,              0.0010504
                    454,                0.25137,                0.17136,                0.82772,                0.90703,                0.89983,                0.94921,                0.87239,                0.46751,                0.46689,                  1.035,              0.0010306,              0.0010306,              0.0010306
                    455,                 0.2561,                0.17782,                0.83331,                0.90284,                0.90283,                0.94921,                0.87227,                0.46708,                0.46627,                 1.0347,              0.0010108,              0.0010108,              0.0010108
                    456,                0.25821,                0.17657,                0.83113,                0.90203,                 0.9037,                0.94907,                0.87177,                0.46685,                0.46628,                 1.0348,               0.000991,               0.000991,               0.000991
                    457,                0.26143,                 0.1788,                0.83589,                0.90321,                0.90268,                0.94941,                0.87167,                0.46698,                0.46706,                 1.0348,              0.0009712,              0.0009712,              0.0009712
                    458,                 0.2552,                 0.1747,                0.83098,                0.92289,                0.88505,                0.94934,                0.87167,                0.46678,                 0.4672,                  1.035,              0.0009514,              0.0009514,              0.0009514
                    459,                0.25031,                0.17184,                0.82564,                0.92277,                0.88435,                0.94942,                 0.8715,                0.46642,                0.46693,                 1.0346,              0.0009316,              0.0009316,              0.0009316
                    460,                0.25573,                0.17029,                0.83339,                0.92286,                 0.8846,                0.94928,                0.87173,                0.46645,                0.46703,                 1.0346,              0.0009118,              0.0009118,              0.0009118
                    461,                 0.2532,                0.17163,                0.82804,                0.92361,                0.88349,                0.94919,                0.87158,                0.46644,                0.46712,                 1.0349,               0.000892,               0.000892,               0.000892
                    462,                0.24979,                0.17157,                0.82592,                0.92342,                0.88392,                0.94901,                0.87146,                0.46691,                  0.467,                 1.0355,              0.0008722,              0.0008722,              0.0008722
                    463,                0.25097,                 0.1717,                0.83261,                0.92284,                0.88437,                0.94889,                0.87159,                0.46692,                0.46619,                 1.0356,              0.0008524,              0.0008524,              0.0008524
                    464,                0.24725,                0.17176,                0.82799,                0.92325,                0.88436,                0.94889,                 0.8715,                0.46673,                0.46626,                 1.0357,              0.0008326,              0.0008326,              0.0008326
                    465,                0.25305,                 0.1705,                0.83096,                0.92364,                0.88403,                0.94917,                0.87173,                 0.4662,                0.46627,                 1.0352,              0.0008128,              0.0008128,              0.0008128
                    466,                0.24951,                0.17229,                0.83057,                0.92375,                0.88349,                0.94892,                0.87141,                0.46611,                0.46695,                 1.0354,               0.000793,               0.000793,               0.000793
                    467,                0.25108,                0.17153,                0.82726,                  0.924,                0.88349,                0.94885,                0.87144,                0.46613,                0.46661,                 1.0354,              0.0007732,              0.0007732,              0.0007732
                    468,                 0.2487,                0.16985,                0.82543,                0.92424,                0.88349,                0.94884,                0.87131,                0.46612,                0.46631,                 1.0355,              0.0007534,              0.0007534,              0.0007534
                    469,                0.25335,                 0.1721,                0.83521,                0.92448,                0.88392,                0.94889,                0.87151,                 0.4658,                 0.4658,                 1.0355,              0.0007336,              0.0007336,              0.0007336
                    470,                0.25044,                0.17165,                0.82863,                0.92474,                0.88392,                0.94867,                 0.8714,                0.46597,                0.46582,                 1.0358,              0.0007138,              0.0007138,              0.0007138
                    471,                 0.2534,                 0.1754,                0.83788,                0.92465,                0.88349,                0.94848,                0.87124,                0.46604,                0.46593,                 1.0359,               0.000694,               0.000694,               0.000694
                    472,                0.24476,                0.17097,                0.82983,                 0.9255,                0.88349,                0.94881,                0.87185,                0.46592,                0.46403,                 1.0359,              0.0006742,              0.0006742,              0.0006742
                    473,                0.24315,                0.16996,                0.82384,                0.92552,                0.88349,                0.94864,                0.87162,                0.46593,                0.46449,                  1.036,              0.0006544,              0.0006544,              0.0006544
