                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    158,                0.52416,                0.32727,                0.96622,                 0.9213,                0.89585,                0.95979,                0.84095,                0.60171,                0.45752,                  1.052,              0.0068914,              0.0068914,              0.0068914
                    159,                0.53947,                0.33865,                0.97352,                0.91857,                0.89639,                0.95512,                0.83963,                0.59701,                0.47066,                 1.0481,              0.0068716,              0.0068716,              0.0068716
                    160,                0.52947,                0.32782,                0.97409,                0.91229,                0.89879,                0.95783,                0.84127,                0.59564,                0.47068,                 1.0501,              0.0068518,              0.0068518,              0.0068518
                    161,                0.53236,                0.33177,                0.96722,                0.91224,                0.90327,                0.95663,                0.84032,                0.59682,                0.45767,                 1.0491,               0.006832,               0.006832,               0.006832
                    162,                0.52295,                0.32524,                0.97018,                0.93045,                0.88574,                0.95894,                0.84443,                0.59407,                 0.4617,                 1.0525,              0.0068122,              0.0068122,              0.0068122
                    163,                0.53091,                0.33135,                0.96448,                0.92248,                0.89534,                0.95775,                0.84206,                0.59174,                0.45567,                 1.0469,              0.0067924,              0.0067924,              0.0067924
                    164,                0.52693,                0.32845,                0.96756,                0.91246,                0.90155,                0.95537,                0.83825,                0.59499,                0.45616,                 1.0483,              0.0067726,              0.0067726,              0.0067726
                    165,                0.51645,                0.32383,                0.96624,                0.92375,                0.89067,                0.95812,                0.83874,                 0.5965,                0.46001,                 1.0496,              0.0067528,              0.0067528,              0.0067528
                    166,                0.52406,                0.32808,                0.96502,                0.90954,                0.90671,                0.95538,                 0.8402,                0.59144,                  0.458,                 1.0475,               0.006733,               0.006733,               0.006733
                    167,                 0.5217,                0.32862,                0.96612,                0.91188,                0.90308,                0.95654,                0.84113,                0.59123,                0.46146,                 1.0471,              0.0067132,              0.0067132,              0.0067132
                    168,                0.51829,                0.32171,                0.96251,                0.93757,                0.88005,                 0.9529,                 0.8418,                0.59088,                0.47133,                 1.0473,              0.0066934,              0.0066934,              0.0066934
                    169,                0.51564,                0.31441,                0.96848,                0.89914,                0.91574,                0.95614,                0.84354,                0.59591,                0.47387,                 1.0474,              0.0066736,              0.0066736,              0.0066736
                    170,                0.50912,                0.31579,                 0.9545,                0.92447,                0.88392,                0.95383,                0.84079,                0.58431,                0.46632,                 1.0437,              0.0066538,              0.0066538,              0.0066538
                    171,                0.51784,                0.31804,                0.96147,                0.90962,                0.90026,                0.95128,                0.84296,                0.57964,                0.46864,                 1.0415,               0.006634,               0.006634,               0.006634
                    172,                0.51472,                 0.3207,                0.95985,                0.91445,                0.90069,                0.95479,                0.84357,                0.58637,                 0.4627,                  1.044,              0.0066142,              0.0066142,              0.0066142
                    173,                0.50992,                0.32038,                0.96172,                0.90394,                0.91838,                0.95621,                  0.843,                0.58278,                0.45508,                 1.0431,              0.0065944,              0.0065944,              0.0065944
                    174,                0.50596,                0.31517,                0.95491,                0.92177,                0.89668,                0.95327,                0.84549,                0.57836,                0.46164,                 1.0387,              0.0065746,              0.0065746,              0.0065746
                    175,                0.51056,                0.31414,                0.95351,                0.92391,                0.89381,                0.95571,                0.84628,                0.57696,                0.46002,                 1.0443,              0.0065548,              0.0065548,              0.0065548
                    176,                0.50206,                 0.3123,                0.94912,                0.91481,                0.90949,                0.95771,                0.84992,                0.57043,                0.45921,                 1.0399,               0.006535,               0.006535,               0.006535
                    177,                0.50885,                0.31355,                0.95329,                0.91888,                0.90069,                0.95337,                0.84566,                0.57448,                0.46582,                 1.0398,              0.0065152,              0.0065152,              0.0065152
                    178,                0.49946,                0.31419,                0.95287,                0.93158,                0.88979,                0.95804,                 0.8464,                0.57952,                0.47257,                 1.0399,              0.0064954,              0.0064954,              0.0064954
                    179,                0.50699,                0.31696,                0.95347,                0.92203,                0.89295,                0.95293,                0.84638,                0.57854,                0.47546,                 1.0414,              0.0064756,              0.0064756,              0.0064756
                    180,                0.50627,                0.31275,                0.94698,                0.92424,                0.89167,                0.95461,                0.84496,                0.58045,                0.46488,                 1.0453,              0.0064558,              0.0064558,              0.0064558
                    181,                0.50249,                0.31011,                0.94016,                0.91605,                0.90075,                 0.9547,                0.84653,                0.58485,                0.48276,                 1.0484,               0.006436,               0.006436,               0.006436
                    182,                0.49466,                 0.3075,                0.94633,                 0.9218,                0.88822,                0.95543,                0.84925,                 0.5764,                0.48072,                 1.0451,              0.0064162,              0.0064162,              0.0064162
                    183,                0.49502,                0.30927,                0.94358,                0.92209,                0.88908,                0.95174,                0.84457,                0.57604,                0.47502,                 1.0439,              0.0063964,              0.0063964,              0.0063964
                    184,                0.49731,                0.30857,                0.94872,                0.91456,                0.90585,                0.95657,                 0.8476,                0.57512,                0.45246,                 1.0407,              0.0063766,              0.0063766,              0.0063766
                    185,                0.49762,                0.30611,                0.95174,                0.92318,                0.89682,                 0.9572,                0.84801,                0.58005,                0.46113,                 1.0479,              0.0063568,              0.0063568,              0.0063568
                    186,                0.49005,                0.31033,                 0.9464,                0.90746,                0.90671,                0.95552,                0.84702,                0.57689,                0.45385,                 1.0464,               0.006337,               0.006337,               0.006337
                    187,                0.48223,                0.30649,                 0.9413,                0.91515,                0.89962,                0.95954,                 0.8502,                0.57344,                0.45973,                  1.044,              0.0063172,              0.0063172,              0.0063172
                    188,                0.48686,                0.30501,                0.94146,                0.91137,                0.90155,                0.95728,                0.85051,                0.56831,                0.46571,                 1.0355,              0.0062974,              0.0062974,              0.0062974
                    189,                0.48922,                0.31007,                0.94501,                0.93142,                0.88779,                0.96135,                0.85047,                0.57671,                0.45119,                 1.0387,              0.0062776,              0.0062776,              0.0062776
                    190,                0.48326,                0.30247,                0.94466,                0.92527,                0.89639,                0.96043,                0.85089,                0.57173,                0.44962,                 1.0399,              0.0062578,              0.0062578,              0.0062578
                    191,                0.48455,                0.30339,                0.93417,                0.92494,                0.89529,                0.95668,                0.85146,                0.56758,                0.45894,                 1.0374,               0.006238,               0.006238,               0.006238
                    192,                0.48478,                0.30153,                0.94179,                0.90385,                0.90972,                0.95486,                0.85037,                0.57052,                0.46047,                 1.0399,              0.0062182,              0.0062182,              0.0062182
                    193,                0.47749,                0.29423,                0.93722,                0.91696,                0.89252,                0.95423,                0.84817,                0.56595,                0.47101,                 1.0363,              0.0061984,              0.0061984,              0.0061984
                    194,                0.47636,                0.29772,                0.92624,                0.91575,                0.89252,                0.95361,                0.84918,                0.57097,                0.47068,                 1.0408,              0.0061786,              0.0061786,              0.0061786
                    195,                0.47251,                0.29902,                0.93411,                0.92882,                0.88636,                0.95557,                0.85075,                0.56527,                0.45972,                 1.0422,              0.0061588,              0.0061588,              0.0061588
                    196,                0.47733,                0.30079,                 0.9364,                0.91906,                0.89821,                0.95521,                   0.85,                0.56911,                0.46791,                 1.0434,               0.006139,               0.006139,               0.006139
                    197,                 0.4692,                0.29765,                0.93535,                0.91962,                0.89381,                0.95604,                 0.8513,                0.57024,                0.46728,                 1.0388,              0.0061192,              0.0061192,              0.0061192
                    198,                 0.4806,                0.30243,                0.93847,                0.91464,                0.89825,                0.95569,                 0.8527,                0.56412,                0.46717,                 1.0345,              0.0060994,              0.0060994,              0.0060994
                    199,                0.47386,                 0.2969,                0.92883,                0.92018,                0.89725,                0.95403,                0.85057,                0.55963,                0.46886,                  1.035,              0.0060796,              0.0060796,              0.0060796
                    200,                0.46638,                0.29736,                0.92576,                0.91909,                0.89682,                0.95542,                0.85247,                0.56243,                0.47143,                 1.0357,              0.0060598,              0.0060598,              0.0060598
                    201,                 0.4675,                0.29576,                0.93238,                 0.9332,                0.88293,                0.95692,                0.85581,                0.56275,                0.46437,                 1.0394,                0.00604,                0.00604,                0.00604
                    202,                0.47077,                 0.2985,                 0.9389,                0.92624,                0.89614,                 0.9582,                0.85108,                0.56238,                0.45075,                 1.0369,              0.0060202,              0.0060202,              0.0060202
                    203,                0.47374,                0.30042,                0.93342,                0.91784,                0.90112,                0.95397,                0.85142,                0.55959,                0.46238,                 1.0373,              0.0060004,              0.0060004,              0.0060004
                    204,                0.46667,                0.29448,                0.93189,                0.91424,                0.90714,                0.95795,                0.85385,                0.56338,                0.46202,                 1.0364,              0.0059806,              0.0059806,              0.0059806
                    205,                0.47005,                0.29414,                0.93073,                0.92743,                0.89381,                0.95516,                0.85224,                0.55953,                0.47705,                 1.0345,              0.0059608,              0.0059608,              0.0059608
                    206,                0.46656,                  0.293,                0.92673,                0.90859,                0.90596,                0.95683,                0.85274,                0.56231,                0.46519,                 1.0364,               0.005941,               0.005941,               0.005941
                    207,                0.45918,                0.28411,                0.93714,                0.92801,                0.89225,                0.95759,                0.85695,                 0.5596,                0.45823,                 1.0336,              0.0059212,              0.0059212,              0.0059212
                    208,                0.46381,                0.28531,                0.92512,                0.93323,                0.88693,                0.95715,                0.85595,                 0.5595,                0.45674,                 1.0362,              0.0059014,              0.0059014,              0.0059014
                    209,                0.45681,                0.28463,                0.92637,                0.92969,                0.88687,                0.95573,                0.85187,                0.56329,                0.46142,                 1.0375,              0.0058816,              0.0058816,              0.0058816
                    210,                  0.463,                 0.2896,                0.92839,                0.92083,                0.89897,                0.95904,                0.85549,                0.56083,                0.45156,                 1.0353,              0.0058618,              0.0058618,              0.0058618
                    211,                0.45513,                0.28593,                0.92292,                0.90698,                0.90548,                0.95632,                0.85488,                 0.5546,                0.46015,                 1.0329,               0.005842,               0.005842,               0.005842
                    212,                0.45579,                0.28567,                0.92078,                0.92727,                0.88801,                0.95652,                0.85574,                0.55483,                0.46631,                 1.0319,              0.0058222,              0.0058222,              0.0058222
                    213,                0.44584,                0.28363,                0.91601,                0.92392,                0.89295,                0.95759,                0.85614,                0.55647,                0.46319,                 1.0336,              0.0058024,              0.0058024,              0.0058024
                    214,                 0.4509,                0.28663,                 0.9252,                0.91393,                0.89928,                0.95726,                0.85524,                0.55301,                0.46116,                 1.0301,              0.0057826,              0.0057826,              0.0057826
                    215,                0.45116,                0.28182,                0.92356,                0.91287,                0.90284,                0.95587,                0.85624,                0.55513,                0.45184,                 1.0354,              0.0057628,              0.0057628,              0.0057628
                    216,                0.44853,                 0.2797,                 0.9178,                0.90671,                0.90628,                0.95532,                0.85534,                0.55563,                0.46615,                 1.0336,               0.005743,               0.005743,               0.005743
                    217,                 0.4482,                0.28441,                0.91998,                0.90778,                0.90987,                0.95384,                0.85328,                0.55381,                0.46451,                 1.0324,              0.0057232,              0.0057232,              0.0057232
                    218,                0.44577,                0.28162,                0.91672,                0.90723,                0.91488,                0.95458,                0.85291,                0.55763,                0.46526,                 1.0343,              0.0057034,              0.0057034,              0.0057034
                    219,                 0.4483,                0.28294,                0.92331,                0.90605,                0.91626,                 0.9553,                 0.8544,                0.55456,                0.46051,                 1.0354,              0.0056836,              0.0056836,              0.0056836
                    220,                0.44365,                0.27943,                0.91985,                0.91752,                0.89983,                0.95434,                0.85369,                0.55281,                0.47084,                 1.0328,              0.0056638,              0.0056638,              0.0056638
                    221,                0.44507,                0.28001,                0.91616,                0.93166,                0.89084,                0.95389,                0.85547,                0.54929,                 0.4665,                 1.0322,               0.005644,               0.005644,               0.005644
                    222,                0.44273,                0.28031,                 0.9235,                0.91361,                0.90932,                0.95672,                0.85621,                0.54609,                0.45965,                 1.0268,              0.0056242,              0.0056242,              0.0056242
                    223,                0.44248,                0.27767,                0.92119,                0.91879,                0.90467,                0.95683,                0.85221,                0.55225,                 0.4584,                 1.0322,              0.0056044,              0.0056044,              0.0056044
                    224,                0.43552,                0.27448,                0.90775,                0.92842,                0.89897,                0.95724,                0.85566,                0.55112,                0.45394,                 1.0326,              0.0055846,              0.0055846,              0.0055846
                    225,                0.44075,                0.27678,                0.91729,                0.92916,                0.89467,                0.95594,                0.85576,                0.55187,                0.46343,                 1.0338,              0.0055648,              0.0055648,              0.0055648
                    226,                 0.4359,                0.28236,                0.91928,                0.91268,                0.90773,                0.95414,                0.85436,                0.55117,                 0.4648,                 1.0336,               0.005545,               0.005545,               0.005545
                    227,                0.43898,                 0.2809,                0.91865,                0.91462,                0.89808,                0.95462,                0.85323,                 0.5508,                0.46393,                 1.0336,              0.0055252,              0.0055252,              0.0055252
                    228,                0.43944,                0.27641,                0.91392,                0.91898,                0.89897,                0.95584,                0.85482,                  0.551,                0.46623,                 1.0308,              0.0055054,              0.0055054,              0.0055054
                    229,                0.44008,                0.28071,                0.91232,                0.90748,                0.91101,                0.95548,                0.85593,                0.54661,                0.45801,                 1.0289,              0.0054856,              0.0054856,              0.0054856
                    230,                 0.4283,                 0.2707,                0.90582,                0.90936,                0.90671,                 0.9551,                0.85508,                0.54793,                0.45965,                 1.0315,              0.0054658,              0.0054658,              0.0054658
                    231,                0.43127,                0.27311,                0.91134,                0.91025,                 0.9026,                0.95271,                0.85185,                0.54827,                 0.4701,                 1.0307,               0.005446,               0.005446,               0.005446
                    232,                0.42674,                0.26889,                0.90956,                0.91656,                0.89723,                 0.9552,                0.85457,                0.54725,                0.46644,                 1.0313,              0.0054262,              0.0054262,              0.0054262
                    233,                0.42709,                0.26836,                0.91006,                0.91817,                0.89639,                0.95451,                0.85609,                 0.5461,                0.46657,                 1.0301,              0.0054064,              0.0054064,              0.0054064
                    234,                0.43005,                 0.2675,                0.90926,                0.90736,                0.90886,                0.95448,                0.85723,                0.54706,                0.46448,                 1.0304,              0.0053866,              0.0053866,              0.0053866
                    235,                0.42738,                0.27122,                0.90398,                  0.923,                0.89675,                0.95342,                0.85508,                0.54483,                0.47189,                 1.0288,              0.0053668,              0.0053668,              0.0053668
                    236,                0.42942,                0.27365,                0.90748,                0.91104,                0.90585,                0.95395,                0.85514,                0.54582,                0.47133,                 1.0295,               0.005347,               0.005347,               0.005347
                    237,                0.42291,                0.27115,                0.90611,                0.92175,                0.89642,                0.95489,                 0.8581,                0.54273,                0.46719,                 1.0263,              0.0053272,              0.0053272,              0.0053272
                    238,                0.41983,                0.26832,                0.90776,                0.91377,                0.91101,                0.95667,                0.85925,                0.54051,                0.46199,                 1.0254,              0.0053074,              0.0053074,              0.0053074
                    239,                 0.4172,                0.25998,                0.90061,                0.93063,                0.89037,                0.95423,                0.85782,                0.54069,                0.46344,                 1.0245,              0.0052876,              0.0052876,              0.0052876
                    240,                0.41736,                0.26464,                0.89929,                0.91984,                0.89467,                0.95183,                0.85332,                 0.5387,                0.46982,                 1.0247,              0.0052678,              0.0052678,              0.0052678
                    241,                0.41703,                0.26491,                0.90219,                0.92892,                0.89123,                0.95509,                 0.8583,                0.53932,                0.46567,                 1.0248,               0.005248,               0.005248,               0.005248
                    242,                0.41129,                0.25694,                0.89154,                0.92173,                0.90114,                0.95715,                 0.8608,                0.54387,                0.45589,                 1.0277,              0.0052282,              0.0052282,              0.0052282
                    243,                0.41644,                0.26361,                0.90129,                0.93284,                0.89338,                0.95617,                0.85818,                0.54427,                0.45333,                 1.0283,              0.0052084,              0.0052084,              0.0052084
                    244,                0.41635,                0.26378,                0.89665,                0.92837,                0.89712,                0.95421,                0.85586,                0.53878,                0.45039,                 1.0267,              0.0051886,              0.0051886,              0.0051886
                    245,                0.41259,                0.26051,                0.89736,                0.93038,                0.89381,                0.95584,                0.85777,                0.53732,                0.45772,                 1.0254,              0.0051688,              0.0051688,              0.0051688
                    246,                0.41618,                0.26633,                0.90448,                0.90873,                0.91273,                0.95496,                0.85791,                0.53773,                 0.4607,                 1.0262,               0.005149,               0.005149,               0.005149
                    247,                0.42223,                0.27196,                0.90442,                0.92257,                0.90158,                0.95598,                0.85837,                0.54232,                0.45817,                 1.0296,              0.0051292,              0.0051292,              0.0051292
                    248,                0.40461,                0.26518,                0.89422,                 0.9165,                0.90604,                0.95549,                0.85784,                0.54114,                0.45994,                  1.029,              0.0051094,              0.0051094,              0.0051094
                    249,                0.40672,                0.26388,                0.90431,                0.91942,                0.90263,                0.95552,                0.85873,                0.54023,                0.45932,                 1.0306,              0.0050896,              0.0050896,              0.0050896
                    250,                0.40824,                 0.2601,                0.89578,                0.92402,                0.89925,                0.95553,                0.85898,                0.53922,                0.46052,                 1.0316,              0.0050698,              0.0050698,              0.0050698
                    251,                 0.4051,                 0.2609,                0.89874,                0.92492,                0.90034,                0.95591,                0.86049,                0.53996,                0.45551,                 1.0318,                0.00505,                0.00505,                0.00505
                    252,                0.40804,                0.25895,                0.90026,                0.92737,                0.89725,                0.95533,                0.85896,                 0.5398,                0.45833,                 1.0313,              0.0050302,              0.0050302,              0.0050302
                    253,                0.40539,                0.25888,                0.89961,                  0.923,                0.90198,                0.95573,                 0.8602,                0.54026,                0.46864,                  1.031,              0.0050104,              0.0050104,              0.0050104
                    254,                0.39629,                0.25582,                0.88538,                0.91843,                0.90519,                0.95602,                0.85935,                0.53898,                0.46765,                 1.0309,              0.0049906,              0.0049906,              0.0049906
                    255,                0.40699,                0.26628,                0.90012,                0.93328,                0.88693,                0.95535,                 0.8596,                0.53731,                0.46121,                 1.0294,              0.0049708,              0.0049708,              0.0049708
                    256,                0.40711,                0.25787,                0.89085,                0.93538,                0.88986,                0.95504,                0.85982,                0.53566,                0.45486,                 1.0282,               0.004951,               0.004951,               0.004951
                    257,                0.39951,                0.25281,                0.89545,                0.92337,                0.90134,                0.95391,                0.85915,                  0.535,                0.45485,                 1.0271,              0.0049312,              0.0049312,              0.0049312
                    258,                0.40222,                0.25502,                0.89531,                0.91497,                0.91142,                0.95428,                0.85895,                0.53463,                0.46257,                 1.0273,              0.0049114,              0.0049114,              0.0049114
                    259,                0.39867,                 0.2553,                0.89428,                0.91696,                0.90757,                0.95441,                0.85908,                0.53492,                0.45911,                 1.0294,              0.0048916,              0.0048916,              0.0048916
                    260,                0.38881,                0.25207,                0.88698,                0.91267,                0.90714,                0.95372,                0.85903,                0.53434,                0.46345,                   1.03,              0.0048718,              0.0048718,              0.0048718
                    261,                0.40064,                0.25392,                0.89481,                0.91312,                 0.9123,                0.95296,                0.85729,                0.53435,                0.45931,                 1.0305,               0.004852,               0.004852,               0.004852
                    262,                0.39507,                0.25076,                0.89062,                0.92506,                0.89811,                0.95337,                0.85638,                0.53452,                0.45699,                 1.0309,              0.0048322,              0.0048322,              0.0048322
                    263,                0.39068,                0.25184,                0.89186,                 0.9214,                0.89703,                0.95392,                 0.8582,                0.53051,                0.46105,                 1.0258,              0.0048124,              0.0048124,              0.0048124
                    264,                0.39317,                0.25124,                0.88786,                0.92015,                0.89668,                0.95484,                0.85967,                0.53003,                0.46118,                 1.0263,              0.0047926,              0.0047926,              0.0047926
                    265,                0.40106,                0.25508,                0.89269,                0.90345,                0.90915,                0.95457,                0.85948,                0.53057,                0.46872,                 1.0258,              0.0047728,              0.0047728,              0.0047728
                    266,                0.39032,                0.24851,                0.89815,                 0.9237,                0.89526,                 0.9552,                0.85964,                0.53059,                0.45947,                 1.0265,               0.004753,               0.004753,               0.004753
                    267,                0.39099,                0.25469,                0.89416,                0.91103,                0.90714,                 0.9551,                0.85946,                0.52904,                0.45528,                  1.026,              0.0047332,              0.0047332,              0.0047332
                    268,                0.39281,                0.25379,                0.89051,                0.91758,                 0.8998,                 0.9544,                 0.8587,                0.53102,                0.45739,                 1.0261,              0.0047134,              0.0047134,              0.0047134
                    269,                0.38712,                0.24798,                0.88557,                0.90316,                0.91015,                0.95273,                0.85925,                0.52878,                0.46195,                 1.0261,              0.0046936,              0.0046936,              0.0046936
                    270,                0.38889,                0.25402,                0.88737,                0.90756,                 0.9037,                0.95315,                 0.8606,                0.52883,                0.46907,                 1.0251,              0.0046738,              0.0046738,              0.0046738
                    271,                0.38671,                 0.2505,                0.88671,                0.91687,                0.89897,                0.95419,                0.86193,                0.52955,                0.46042,                 1.0263,               0.004654,               0.004654,               0.004654
                    272,                0.38798,                0.25076,                0.88424,                0.92529,                0.89457,                0.95597,                0.86316,                0.52956,                0.45471,                 1.0265,              0.0046342,              0.0046342,              0.0046342
                    273,                0.38534,                0.24996,                0.88313,                0.92617,                0.89381,                0.95651,                0.86241,                0.53017,                0.45426,                 1.0278,              0.0046144,              0.0046144,              0.0046144
                    274,                0.38641,                0.24634,                0.88508,                0.93353,                0.88994,                0.95659,                 0.8633,                0.53082,                0.45442,                 1.0284,              0.0045946,              0.0045946,              0.0045946
                    275,                0.38014,                0.24554,                0.88195,                0.93369,                0.88984,                0.95647,                0.86352,                0.53073,                0.45687,                 1.0296,              0.0045748,              0.0045748,              0.0045748
                    276,                0.38439,                0.24438,                0.88668,                0.92419,                0.89682,                0.95761,                0.86227,                0.52953,                0.45208,                 1.0287,               0.004555,               0.004555,               0.004555
                    277,                0.38115,                0.24709,                0.88312,                  0.909,                0.91316,                 0.9577,                0.86221,                 0.5277,                0.44837,                 1.0294,              0.0045352,              0.0045352,              0.0045352
                    278,                0.37826,                0.24351,                0.88103,                0.90995,                0.91015,                0.95762,                0.86187,                0.52892,                0.44704,                 1.0307,              0.0045154,              0.0045154,              0.0045154
                    279,                0.38301,                0.24617,                0.88083,                0.90937,                0.91015,                0.95788,                 0.8619,                0.53072,                0.44852,                 1.0307,              0.0044956,              0.0044956,              0.0044956
                    280,                0.37405,                0.24458,                0.87695,                0.91647,                0.90628,                0.95608,                0.86007,                0.53097,                0.44954,                 1.0303,              0.0044758,              0.0044758,              0.0044758
                    281,                  0.381,                0.24803,                0.87966,                0.91867,                0.90198,                0.95538,                0.86042,                0.53358,                0.45885,                 1.0319,               0.004456,               0.004456,               0.004456
                    282,                0.37209,                0.24062,                0.87893,                 0.9224,                0.89682,                0.95458,                0.85929,                0.53197,                0.45208,                 1.0315,              0.0044362,              0.0044362,              0.0044362
                    283,                0.37361,                0.24051,                0.88249,                0.91577,                0.90456,                0.95478,                0.85933,                0.52951,                0.45559,                   1.03,              0.0044164,              0.0044164,              0.0044164
                    284,                0.36969,                0.23919,                0.87646,                0.91886,                0.90069,                0.95448,                 0.8601,                0.52965,                0.45856,                 1.0305,              0.0043966,              0.0043966,              0.0043966
                    285,                0.37892,                0.24921,                0.88249,                0.90739,                0.90986,                0.95368,                0.85936,                0.53049,                 0.4618,                 1.0311,              0.0043768,              0.0043768,              0.0043768
                    286,                0.37641,                0.24252,                  0.881,                0.91879,                0.90198,                0.95332,                  0.859,                0.52963,                0.45962,                 1.0288,               0.004357,               0.004357,               0.004357
                    287,                0.37371,                0.24308,                0.87647,                0.92776,                0.89381,                0.95365,                0.86018,                0.52723,                0.45675,                 1.0285,              0.0043372,              0.0043372,              0.0043372
                    288,                0.36966,                0.23854,                0.87838,                0.92664,                0.89209,                0.95495,                0.86156,                 0.5254,                0.45765,                 1.0284,              0.0043174,              0.0043174,              0.0043174
                    289,                0.36667,                0.23681,                0.87512,                0.91379,                0.90327,                0.95423,                0.86021,                0.52369,                0.46164,                 1.0272,              0.0042976,              0.0042976,              0.0042976
                    290,                0.36604,                0.24162,                 0.8822,                 0.9326,                0.88478,                0.95472,                0.86197,                0.52304,                0.46503,                 1.0262,              0.0042778,              0.0042778,              0.0042778
                    291,                0.36845,                0.23615,                0.87671,                0.92224,                0.89553,                0.95425,                0.86304,                0.52221,                 0.4622,                 1.0266,               0.004258,               0.004258,               0.004258
                    292,                0.36949,                0.24003,                0.87484,                0.92019,                0.89715,                 0.9549,                0.86289,                 0.5222,                0.45719,                 1.0271,              0.0042382,              0.0042382,              0.0042382
                    293,                0.36743,                0.23679,                0.87536,                0.92028,                0.89983,                0.95635,                0.86402,                0.52166,                0.45201,                 1.0277,              0.0042184,              0.0042184,              0.0042184
                    294,                0.36877,                0.24347,                0.87915,                0.92713,                0.89553,                0.95635,                 0.8647,                0.52076,                0.44728,                 1.0276,              0.0041986,              0.0041986,              0.0041986
                    295,                0.36981,                0.24221,                0.87849,                0.93593,                0.88908,                0.95661,                0.86371,                 0.5205,                0.44663,                 1.0277,              0.0041788,              0.0041788,              0.0041788
                    296,                 0.3595,                 0.2374,                0.87255,                0.92329,                0.89682,                 0.9566,                0.86263,                0.51993,                0.44971,                 1.0277,               0.004159,               0.004159,               0.004159
                    297,                0.35998,                0.23535,                0.87205,                0.92403,                0.89417,                0.95709,                0.86286,                0.52035,                0.45123,                 1.0282,              0.0041392,              0.0041392,              0.0041392
                    298,                0.36477,                0.23714,                0.87177,                0.91929,                0.90155,                0.95509,                0.86122,                0.51994,                0.45094,                 1.0285,              0.0041194,              0.0041194,              0.0041194
                    299,                0.35794,                 0.2347,                0.87025,                0.92614,                0.89488,                 0.9553,                 0.8628,                0.51845,                0.45417,                 1.0268,              0.0040996,              0.0040996,              0.0040996
                    300,                 0.3556,                0.23177,                0.87139,                0.91598,                0.90327,                0.95617,                0.86384,                0.51811,                0.45219,                 1.0255,              0.0040798,              0.0040798,              0.0040798
                    301,                0.35665,                0.22981,                0.86945,                0.92287,                0.89505,                0.95667,                0.86399,                 0.5183,                0.45232,                 1.0249,                0.00406,                0.00406,                0.00406
                    302,                0.35228,                0.22884,                0.87363,                0.92229,                0.89807,                0.95604,                0.86383,                 0.5176,                0.45483,                 1.0248,              0.0040402,              0.0040402,              0.0040402
                    303,                0.35826,                0.23374,                0.87281,                0.90922,                 0.9085,                0.95544,                0.86314,                0.51696,                0.45445,                 1.0258,              0.0040204,              0.0040204,              0.0040204
                    304,                0.35819,                0.23285,                0.87558,                0.91142,                  0.908,                0.95561,                0.86296,                 0.5165,                0.45735,                 1.0253,              0.0040006,              0.0040006,              0.0040006
                    305,                0.35124,                0.23033,                0.86535,                0.91486,                0.90542,                0.95562,                0.86309,                0.51666,                0.45686,                 1.0257,              0.0039808,              0.0039808,              0.0039808
                    306,                0.35917,                0.23741,                0.87315,                0.91622,                0.90268,                0.95582,                0.86379,                0.51755,                0.45684,                  1.026,               0.003961,               0.003961,               0.003961
                    307,                0.35592,                0.23225,                0.87324,                0.92838,                0.89123,                0.95494,                 0.8628,                0.51679,                0.45794,                 1.0266,              0.0039412,              0.0039412,              0.0039412
                    308,                0.35248,                0.23038,                0.86698,                0.93179,                0.88686,                 0.9545,                 0.8625,                0.51644,                0.45837,                 1.0264,              0.0039214,              0.0039214,              0.0039214
                    309,                0.34907,                0.22862,                0.86449,                0.92976,                0.89348,                0.95494,                0.86393,                0.51457,                0.45865,                 1.0256,              0.0039016,              0.0039016,              0.0039016
                    310,                0.34827,                0.22874,                0.86664,                0.92318,                0.90198,                0.95591,                0.86461,                0.51336,                0.45736,                  1.025,              0.0038818,              0.0038818,              0.0038818
                    311,                0.34736,                 0.2266,                0.86514,                0.92287,                0.90015,                0.95573,                0.86398,                0.51293,                0.45868,                 1.0261,               0.003862,               0.003862,               0.003862
                    312,                0.35336,                0.22909,                 0.8695,                0.91804,                0.90539,                0.95543,                0.86405,                0.51204,                0.45763,                 1.0269,              0.0038422,              0.0038422,              0.0038422
                    313,                0.34611,                0.22448,                0.86465,                0.92656,                0.89811,                0.95542,                0.86382,                0.51103,                0.45602,                 1.0261,              0.0038224,              0.0038224,              0.0038224
                    314,                0.34433,                0.22579,                0.85959,                0.92471,                0.89765,                0.95493,                0.86377,                0.51079,                0.45633,                 1.0269,              0.0038026,              0.0038026,              0.0038026
                    315,                0.34231,                0.22305,                0.86345,                0.92243,                0.89982,                0.95452,                0.86429,                0.51155,                 0.4578,                 1.0288,              0.0037828,              0.0037828,              0.0037828
                    316,                0.34231,                0.22297,                0.86577,                0.91842,                 0.9003,                0.95535,                 0.8649,                0.51094,                0.45973,                  1.027,               0.003763,               0.003763,               0.003763
                    317,                0.34536,                0.22347,                0.86614,                0.92104,                0.89596,                0.95582,                0.86486,                0.51061,                 0.4598,                 1.0268,              0.0037432,              0.0037432,              0.0037432
                    318,                0.34488,                0.22658,                0.86905,                0.93184,                0.88736,                0.95502,                0.86434,                0.50882,                0.45735,                 1.0257,              0.0037234,              0.0037234,              0.0037234
