                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    158,                0.55311,                0.34967,                0.97818,                0.90627,                0.89467,                0.95442,                0.83747,                0.59154,                0.45354,                 1.0435,              0.0068914,              0.0068914,              0.0068914
                    159,                0.55498,                0.35881,                 0.9751,                 0.9086,                0.89751,                0.95633,                0.84233,                0.58605,                0.44623,                 1.0363,              0.0068716,              0.0068716,              0.0068716
                    160,                0.54662,                0.35377,                0.97589,                0.91722,                0.89854,                0.95685,                0.83992,                0.58187,                0.43666,                 1.0378,              0.0068518,              0.0068518,              0.0068518
                    161,                0.54916,                0.35221,                0.97502,                0.90943,                0.90657,                0.95666,                0.84127,                0.57945,                 0.4391,                 1.0338,               0.006832,               0.006832,               0.006832
                    162,                0.53909,                0.35274,                0.96912,                0.90021,                0.91532,                 0.9576,                0.84269,                0.57605,                0.43549,                 1.0347,              0.0068122,              0.0068122,              0.0068122
                    163,                0.54608,                0.35928,                0.97051,                0.90367,                0.91554,                0.95462,                0.83956,                0.58037,                0.43961,                 1.0358,              0.0067924,              0.0067924,              0.0067924
                    164,                0.53692,                0.34492,                0.96367,                  0.901,                0.91617,                 0.9588,                0.84427,                0.58247,                0.43279,                 1.0388,              0.0067726,              0.0067726,              0.0067726
                    165,                 0.5329,                0.34687,                0.96178,                0.91197,                0.90241,                0.95094,                0.83636,                0.58362,                0.44902,                 1.0414,              0.0067528,              0.0067528,              0.0067528
                    166,                0.54021,                0.34974,                0.96829,                0.90156,                0.91488,                0.95917,                0.84317,                0.59209,                0.44225,                 1.0449,               0.006733,               0.006733,               0.006733
                    167,                 0.5416,                0.34584,                0.96596,                0.90655,                0.90915,                0.95795,                0.84398,                0.58438,                 0.4345,                 1.0436,              0.0067132,              0.0067132,              0.0067132
                    168,                0.53904,                0.34161,                0.96305,                0.91097,                0.89738,                0.95876,                0.84605,                0.58154,                 0.4423,                 1.0411,              0.0066934,              0.0066934,              0.0066934
                    169,                0.52893,                0.34392,                0.96508,                0.89495,                0.91929,                0.95635,                0.84016,                0.58595,                0.43893,                 1.0412,              0.0066736,              0.0066736,              0.0066736
                    170,                0.53202,                0.34284,                 0.9568,                0.90635,                0.91117,                0.95493,                 0.8409,                0.58121,                0.43578,                 1.0387,              0.0066538,              0.0066538,              0.0066538
                    171,                0.53354,                0.34392,                0.94955,                0.92578,                0.89338,                0.95989,                0.84525,                0.58023,                0.43363,                 1.0353,               0.006634,               0.006634,               0.006634
                    172,                0.52468,                0.34025,                0.96241,                0.91003,                0.90327,                0.95854,                0.84657,                0.56976,                0.43858,                 1.0313,              0.0066142,              0.0066142,              0.0066142
                    173,                0.52532,                0.34275,                0.95413,                0.91378,                0.89768,                0.95393,                0.83815,                0.57536,                0.43737,                 1.0365,              0.0065944,              0.0065944,              0.0065944
                    174,                0.52592,                0.33593,                0.95528,                0.91485,                 0.8994,                0.95703,                0.84627,                0.57277,                0.43752,                 1.0325,              0.0065746,              0.0065746,              0.0065746
                    175,                 0.5356,                0.34712,                0.96245,                0.91418,                0.90224,                0.95678,                0.84157,                0.56825,                 0.4279,                 1.0284,              0.0065548,              0.0065548,              0.0065548
                    176,                0.52228,                0.33853,                0.95243,                0.92883,                0.88994,                0.95639,                0.84533,                0.56749,                 0.4294,                 1.0304,               0.006535,               0.006535,               0.006535
                    177,                0.51787,                0.33133,                0.95392,                0.91321,                0.89295,                0.95525,                0.84788,                0.56405,                0.43666,                 1.0267,              0.0065152,              0.0065152,              0.0065152
                    178,                0.52383,                0.33595,                0.95766,                0.92052,                0.89626,                0.95364,                0.84559,                0.56753,                0.42537,                 1.0311,              0.0064954,              0.0064954,              0.0064954
                    179,                0.52332,                0.33614,                0.95855,                0.92719,                0.88694,                0.95663,                0.84602,                   0.57,                0.44158,                 1.0352,              0.0064756,              0.0064756,              0.0064756
                    180,                0.52095,                0.32948,                  0.956,                0.89848,                 0.9132,                 0.9524,                0.84243,                0.57045,                0.45076,                 1.0315,              0.0064558,              0.0064558,              0.0064558
                    181,                0.51922,                0.32244,                0.94914,                0.89584,                0.92175,                0.95257,                 0.8413,                0.56862,                0.44239,                 1.0308,               0.006436,               0.006436,               0.006436
                    182,                0.51874,                0.32963,                0.95186,                0.90617,                0.91187,                0.95426,                0.84548,                0.56988,                0.43996,                  1.032,              0.0064162,              0.0064162,              0.0064162
                    183,                0.51729,                0.32364,                0.94971,                0.90716,                0.91155,                0.95075,                0.84359,                0.56465,                0.44048,                 1.0305,              0.0063964,              0.0063964,              0.0063964
                    184,                 0.5164,                0.32188,                0.94043,                0.93142,                0.89553,                0.95517,                0.85051,                0.56089,                0.43149,                 1.0284,              0.0063766,              0.0063766,              0.0063766
                    185,                0.51021,                0.32841,                0.94634,                0.91889,                0.90595,                0.95495,                0.84934,                0.56301,                0.42906,                 1.0289,              0.0063568,              0.0063568,              0.0063568
                    186,                 0.5183,                0.33037,                0.95636,                0.91087,                0.90067,                 0.9522,                0.84646,                0.55563,                0.44078,                 1.0235,               0.006337,               0.006337,               0.006337
                    187,                0.51492,                0.32532,                  0.951,                0.92428,                0.89811,                0.95389,                0.84869,                 0.5619,                0.43501,                 1.0265,              0.0063172,              0.0063172,              0.0063172
                    188,                0.51246,                0.33061,                0.94981,                0.91239,                0.91342,                0.95364,                0.84593,                0.55901,                0.43029,                 1.0264,              0.0062974,              0.0062974,              0.0062974
                    189,                0.51033,                0.32787,                0.95257,                0.91807,                0.90671,                0.95845,                0.85291,                0.55867,                0.42517,                 1.0243,              0.0062776,              0.0062776,              0.0062776
                    190,                0.51651,                0.32589,                0.95332,                0.91436,                0.91187,                0.95737,                0.85292,                0.56026,                0.42612,                 1.0257,              0.0062578,              0.0062578,              0.0062578
                    191,                0.50907,                0.32428,                0.94292,                0.92144,                0.90327,                0.95433,                0.84788,                0.56114,                 0.4321,                 1.0252,               0.006238,               0.006238,               0.006238
                    192,                0.50339,                0.32485,                0.94487,                0.91937,                0.90195,                 0.9554,                0.84828,                  0.562,                0.43005,                 1.0267,              0.0062182,              0.0062182,              0.0062182
                    193,                 0.5079,                 0.3302,                0.94885,                0.91866,                  0.908,                0.95783,                0.85076,                0.55765,                0.41964,                 1.0239,              0.0061984,              0.0061984,              0.0061984
                    194,                0.50741,                0.32171,                0.94078,                0.92696,                0.89295,                0.95717,                0.84974,                0.55991,                0.42102,                 1.0274,              0.0061786,              0.0061786,              0.0061786
                    195,                0.50837,                0.32412,                0.94503,                0.92442,                0.89768,                0.95406,                0.84592,                0.56228,                0.41683,                 1.0314,              0.0061588,              0.0061588,              0.0061588
                    196,                0.49989,                0.31534,                0.93867,                0.92046,                0.90757,                0.95401,                0.84602,                0.56637,                0.41791,                 1.0332,               0.006139,               0.006139,               0.006139
                    197,                 0.5007,                 0.3192,                0.94401,                0.91334,                0.91076,                0.95733,                0.85012,                0.56171,                0.42427,                 1.0291,              0.0061192,              0.0061192,              0.0061192
                    198,                0.49999,                0.31462,                 0.9402,                0.91125,                0.91817,                0.95089,                0.84578,                0.55629,                0.42502,                 1.0275,              0.0060994,              0.0060994,              0.0060994
                    199,                0.49232,                0.31323,                0.93093,                0.91228,                0.91209,                0.95515,                0.84829,                0.55696,                0.43555,                  1.029,              0.0060796,              0.0060796,              0.0060796
                    200,                0.49827,                0.31648,                0.94049,                0.92278,                0.90427,                0.95701,                0.85389,                0.55453,                0.42804,                  1.029,              0.0060598,              0.0060598,              0.0060598
                    201,                 0.4967,                0.31649,                0.93842,                 0.9211,                0.90844,                0.95475,                 0.8511,                0.54914,                0.42299,                 1.0257,                0.00604,                0.00604,                0.00604
                    202,                0.49542,                0.31572,                0.93703,                0.92014,                0.90655,                0.95368,                0.85101,                0.55037,                  0.432,                 1.0233,              0.0060202,              0.0060202,              0.0060202
                    203,                 0.4923,                 0.3146,                0.93297,                0.91859,                0.91101,                0.95568,                0.85051,                0.55373,                0.43002,                 1.0229,              0.0060004,              0.0060004,              0.0060004
                    204,                0.49083,                0.31676,                0.94008,                0.92049,                0.90591,                0.95262,                0.84834,                0.55339,                0.43145,                 1.0255,              0.0059806,              0.0059806,              0.0059806
                    205,                0.48979,                0.31024,                0.93929,                0.91161,                0.91101,                0.95952,                0.85393,                0.55316,                 0.4226,                 1.0255,              0.0059608,              0.0059608,              0.0059608
                    206,                0.49048,                0.30794,                0.92854,                0.92164,                0.90112,                0.95714,                 0.8487,                0.55993,                0.42972,                 1.0295,               0.005941,               0.005941,               0.005941
                    207,                0.48144,                0.31103,                0.93565,                0.92268,                0.90542,                0.95501,                0.85208,                0.55612,                  0.429,                  1.031,              0.0059212,              0.0059212,              0.0059212
                    208,                0.49678,                0.31541,                0.93846,                0.91589,                 0.9037,                0.95411,                0.84938,                0.55128,                0.42248,                 1.0314,              0.0059014,              0.0059014,              0.0059014
                    209,                0.48754,                0.30814,                0.93382,                0.91343,                0.88456,                0.93542,                0.83417,                0.55384,                0.41721,                 1.0303,              0.0058816,              0.0058816,              0.0058816
                    210,                0.49055,                0.30388,                0.93524,                0.93504,                0.88908,                0.95225,                0.84742,                0.55107,                0.41757,                 1.0293,              0.0058618,              0.0058618,              0.0058618
                    211,                0.49198,                0.30938,                0.93765,                0.92506,                0.90112,                0.95244,                0.84908,                0.55122,                 0.4252,                   1.03,               0.005842,               0.005842,               0.005842
                    212,                0.48547,                0.30818,                0.93013,                0.92493,                0.90198,                0.95406,                 0.8518,                0.55173,                0.42454,                 1.0302,              0.0058222,              0.0058222,              0.0058222
                    213,                 0.4875,                0.31256,                0.93626,                0.91905,                0.90542,                0.95661,                0.85625,                0.55366,                0.41967,                 1.0283,              0.0058024,              0.0058024,              0.0058024
                    214,                0.48185,                0.30791,                0.92463,                0.92233,                0.89854,                 0.9557,                 0.8543,                0.55212,                  0.426,                 1.0243,              0.0057826,              0.0057826,              0.0057826
                    215,                0.48204,                0.30976,                 0.9277,                0.91973,                0.90542,                0.95902,                0.85753,                0.55095,                0.42293,                 1.0274,              0.0057628,              0.0057628,              0.0057628
                    216,                0.47274,                0.30163,                0.92721,                0.93225,                0.88994,                0.95685,                0.85568,                0.55067,                0.43408,                 1.0298,               0.005743,               0.005743,               0.005743
                    217,                0.47512,                0.30104,                0.92368,                0.93109,                0.89381,                0.95707,                 0.8538,                0.55144,                0.43057,                 1.0306,              0.0057232,              0.0057232,              0.0057232
                    218,                0.47406,                0.30295,                0.93279,                0.92628,                0.90069,                0.95592,                0.85454,                0.54907,                0.42783,                 1.0275,              0.0057034,              0.0057034,              0.0057034
                    219,                0.47761,                0.30338,                0.92591,                0.93057,                0.89319,                0.95751,                0.85758,                0.54616,                0.41847,                 1.0272,              0.0056836,              0.0056836,              0.0056836
                    220,                0.47533,                0.29954,                0.92497,                0.93771,                0.88865,                 0.9588,                0.85809,                0.54331,                0.41557,                 1.0241,              0.0056638,              0.0056638,              0.0056638
                    221,                0.47578,                0.30527,                0.92512,                0.92529,                0.89897,                0.95563,                0.85514,                0.54397,                0.42126,                 1.0291,               0.005644,               0.005644,               0.005644
                    222,                0.46884,                0.30266,                0.92306,                 0.9121,                0.91453,                0.95645,                 0.8566,                  0.541,                0.41543,                 1.0284,              0.0056242,              0.0056242,              0.0056242
                    223,                0.47292,                0.29885,                0.92705,                0.92771,                0.90585,                0.95469,                0.85511,                0.54107,                0.41567,                 1.0277,              0.0056044,              0.0056044,              0.0056044
                    224,                0.46282,                0.29368,                 0.9168,                0.91291,                0.91034,                0.95577,                0.85688,                0.54008,                0.42499,                 1.0257,              0.0055846,              0.0055846,              0.0055846
                    225,                0.47612,                0.29906,                0.92827,                 0.9319,                0.89428,                0.95519,                0.85345,                0.54432,                0.42429,                 1.0262,              0.0055648,              0.0055648,              0.0055648
                    226,                0.47082,                0.29743,                0.92971,                0.91298,                0.91111,                0.95468,                0.85537,                0.54464,                0.42413,                 1.0274,               0.005545,               0.005545,               0.005545
                    227,                0.46115,                0.29682,                 0.9258,                0.92531,                0.90009,                0.95367,                0.85501,                 0.5404,                0.42184,                 1.0241,              0.0055252,              0.0055252,              0.0055252
                    228,                0.46551,                0.29197,                0.92176,                0.92163,                  0.905,                0.95414,                0.85498,                0.54092,                0.42448,                 1.0248,              0.0055054,              0.0055054,              0.0055054
                    229,                0.46379,                0.29416,                0.91587,                0.92156,                0.89913,                0.95614,                0.85647,                0.53873,                0.43317,                  1.023,              0.0054856,              0.0054856,              0.0054856
                    230,                0.46376,                0.29195,                0.91902,                0.89926,                0.92108,                0.95718,                 0.8583,                0.54448,                0.43779,                 1.0302,              0.0054658,              0.0054658,              0.0054658
                    231,                0.46372,                0.29552,                0.92226,                0.90924,                0.91307,                0.95696,                0.85918,                0.54341,                0.43289,                 1.0287,               0.005446,               0.005446,               0.005446
                    232,                0.46148,                0.29548,                0.91759,                0.89696,                0.92433,                0.95732,                0.85783,                 0.5404,                0.43451,                 1.0243,              0.0054262,              0.0054262,              0.0054262
                    233,                0.45893,                0.29593,                0.91778,                0.92015,                0.90585,                0.95618,                0.85904,                0.53556,                0.43187,                 1.0195,              0.0054064,              0.0054064,              0.0054064
                    234,                0.45874,                0.29796,                0.91672,                0.92226,                0.90279,                0.95599,                0.85942,                0.53817,                0.42924,                 1.0223,              0.0053866,              0.0053866,              0.0053866
                    235,                0.45928,                0.28633,                0.91412,                0.90777,                0.91398,                0.95586,                0.85961,                0.53875,                0.42303,                 1.0257,              0.0053668,              0.0053668,              0.0053668
                    236,                0.46326,                0.29488,                0.91879,                0.92061,                0.90231,                0.95464,                0.85937,                0.53828,                0.42896,                 1.0244,               0.005347,               0.005347,               0.005347
                    237,                0.47055,                0.29886,                0.92898,                0.91828,                0.90337,                0.95182,                0.85912,                 0.5386,                0.43013,                 1.0255,              0.0053272,              0.0053272,              0.0053272
                    238,                0.46042,                0.28959,                0.91227,                0.91508,                  0.908,                0.95194,                  0.858,                0.53857,                0.42718,                 1.0264,              0.0053074,              0.0053074,              0.0053074
                    239,                0.45604,                0.28732,                0.91818,                0.92158,                0.90434,                0.95078,                0.85645,                0.53265,                0.42597,                 1.0213,              0.0052876,              0.0052876,              0.0052876
                    240,                0.44995,                0.28842,                0.91126,                0.92973,                0.89299,                0.95389,                0.85746,                0.53351,                0.42003,                 1.0217,              0.0052678,              0.0052678,              0.0052678
                    241,                0.44981,                0.29072,                0.91446,                0.91212,                0.90757,                0.95449,                0.85825,                0.53316,                0.42064,                 1.0225,               0.005248,               0.005248,               0.005248
                    242,                0.44602,                0.29062,                0.90848,                0.91996,                0.89936,                0.95401,                0.85731,                0.53243,                0.41766,                 1.0223,              0.0052282,              0.0052282,              0.0052282
                    243,                0.44935,                0.28565,                0.90658,                0.93147,                0.88779,                0.95539,                0.85971,                0.53086,                0.42086,                 1.0212,              0.0052084,              0.0052084,              0.0052084
                    244,                0.44416,                0.28706,                0.90738,                0.92532,                 0.8951,                0.95368,                0.85732,                0.53241,                 0.4238,                 1.0221,              0.0051886,              0.0051886,              0.0051886
                    245,                0.44848,                0.28461,                0.90854,                0.92364,                 0.8997,                0.95341,                0.85558,                0.53275,                0.42346,                 1.0216,              0.0051688,              0.0051688,              0.0051688
                    246,                0.44458,                0.27924,                0.91113,                0.92472,                0.90585,                0.95357,                0.85631,                0.53609,                0.42284,                 1.0268,               0.005149,               0.005149,               0.005149
                    247,                0.44976,                0.28104,                 0.9102,                 0.9233,                0.90053,                0.95462,                0.85786,                0.53296,                0.42011,                 1.0254,              0.0051292,              0.0051292,              0.0051292
                    248,                0.45062,                0.28929,                0.90889,                0.91479,                0.91316,                 0.9544,                0.85841,                0.53059,                 0.4123,                 1.0258,              0.0051094,              0.0051094,              0.0051094
                    249,                0.44632,                 0.2833,                0.91032,                0.93104,                0.89596,                0.95265,                0.85554,                0.52984,                0.41175,                 1.0238,              0.0050896,              0.0050896,              0.0050896
                    250,                  0.442,                0.28127,                0.91006,                0.91583,                0.91219,                  0.952,                0.85592,                 0.5281,                0.41623,                 1.0231,              0.0050698,              0.0050698,              0.0050698
                    251,                0.43766,                0.27886,                0.90358,                0.90653,                 0.9123,                0.95245,                0.85558,                0.52948,                0.42234,                 1.0229,                0.00505,                0.00505,                0.00505
                    252,                0.44158,                0.28254,                0.90696,                0.91057,                0.91052,                0.95384,                0.85899,                 0.5328,                0.42454,                 1.0249,              0.0050302,              0.0050302,              0.0050302
                    253,                 0.4409,                0.28299,                0.90566,                 0.9179,                0.90842,                0.95301,                0.85816,                0.53473,                0.42123,                 1.0264,              0.0050104,              0.0050104,              0.0050104
                    254,                0.44102,                0.27561,                 0.9074,                0.92764,                0.89811,                0.95292,                0.85825,                0.53352,                0.42407,                 1.0256,              0.0049906,              0.0049906,              0.0049906
                    255,                0.43385,                0.27982,                0.90806,                0.91627,                0.90628,                0.95408,                0.86128,                0.52739,                0.42247,                  1.023,              0.0049708,              0.0049708,              0.0049708
                    256,                 0.4378,                0.27866,                0.90403,                0.92982,                0.89854,                0.95505,                0.86172,                0.52796,                0.41467,                 1.0236,               0.004951,               0.004951,               0.004951
                    257,                0.43824,                0.27692,                0.90381,                0.91837,                0.90585,                 0.9546,                 0.8622,                0.52887,                0.42141,                  1.024,              0.0049312,              0.0049312,              0.0049312
                    258,                0.43695,                0.27544,                0.91182,                0.92312,                0.90628,                0.95393,                0.86055,                0.53178,                0.42246,                 1.0246,              0.0049114,              0.0049114,              0.0049114
                    259,                0.43457,                0.27761,                0.90256,                0.91663,                0.90628,                0.95319,                 0.8593,                0.52919,                 0.4218,                  1.023,              0.0048916,              0.0048916,              0.0048916
                    260,                0.43047,                0.27722,                0.89974,                0.93206,                0.89381,                0.95278,                0.85809,                0.52575,                0.42164,                 1.0235,              0.0048718,              0.0048718,              0.0048718
                    261,                0.43265,                 0.2785,                0.90188,                 0.9187,                0.90542,                0.95434,                0.85908,                0.52492,                0.42064,                 1.0237,               0.004852,               0.004852,               0.004852
                    262,                0.43049,                0.27497,                0.89743,                0.92421,                0.90178,                 0.9552,                0.86182,                0.52535,                0.41851,                 1.0246,              0.0048322,              0.0048322,              0.0048322
                    263,                 0.4346,                0.27357,                0.89979,                0.92925,                 0.8979,                0.95554,                 0.8596,                0.52671,                0.41964,                 1.0232,              0.0048124,              0.0048124,              0.0048124
                    264,                0.42829,                0.26904,                0.90423,                0.92694,                0.90001,                0.95447,                0.85784,                0.52704,                0.41488,                 1.0221,              0.0047926,              0.0047926,              0.0047926
                    265,                0.43331,                0.27116,                0.90407,                0.92785,                0.90117,                0.95474,                0.85995,                0.52676,                0.42276,                 1.0196,              0.0047728,              0.0047728,              0.0047728
                    266,                0.42805,                0.27015,                 0.9051,                0.92399,                 0.9041,                0.95353,                0.85867,                 0.5233,                0.42113,                 1.0171,               0.004753,               0.004753,               0.004753
                    267,                0.42571,                0.27018,                0.90097,                0.92435,                0.90671,                0.95331,                0.85962,                0.52289,                0.42045,                 1.0188,              0.0047332,              0.0047332,              0.0047332
                    268,                0.42124,                0.27026,                0.89676,                0.91052,                0.91866,                0.95212,                0.85956,                0.52323,                0.41858,                 1.0193,              0.0047134,              0.0047134,              0.0047134
                    269,                0.41937,                0.26834,                0.89175,                0.93057,                0.89886,                0.95148,                0.85879,                 0.5227,                0.42225,                 1.0212,              0.0046936,              0.0046936,              0.0046936
                    270,                0.41965,                0.26389,                0.89612,                0.91338,                0.91144,                0.95312,                0.86114,                0.52133,                0.42445,                 1.0216,              0.0046738,              0.0046738,              0.0046738
                    271,                0.41652,                0.26685,                0.89271,                 0.9101,                0.91273,                0.95312,                0.85951,                0.52177,                0.42546,                 1.0237,               0.004654,               0.004654,               0.004654
                    272,                 0.4171,                0.26605,                0.89461,                0.90305,                0.91745,                0.95247,                0.85911,                0.51927,                0.42373,                 1.0227,              0.0046342,              0.0046342,              0.0046342
                    273,                0.41688,                0.26532,                0.89183,                 0.9119,                0.90785,                0.95284,                0.86154,                0.52014,                0.42264,                 1.0235,              0.0046144,              0.0046144,              0.0046144
                    274,                 0.4151,                0.26387,                0.89126,                0.91338,                0.90628,                0.95341,                 0.8604,                0.52129,                0.42421,                  1.023,              0.0045946,              0.0045946,              0.0045946
                    275,                0.41291,                0.26147,                0.89077,                0.90411,                0.91208,                0.95061,                0.85768,                0.51814,                0.42756,                 1.0227,              0.0045748,              0.0045748,              0.0045748
                    276,                0.42513,                0.27115,                 0.8976,                0.91612,                0.90159,                0.95032,                0.85781,                0.51976,                0.42971,                 1.0248,               0.004555,               0.004555,               0.004555
                    277,                 0.4161,                 0.2668,                0.89433,                0.92469,                 0.8951,                 0.9518,                0.85908,                0.51952,                0.42263,                 1.0248,              0.0045352,              0.0045352,              0.0045352
                    278,                0.42658,                0.26725,                0.89678,                0.91796,                 0.9044,                0.95223,                0.85928,                 0.5221,                 0.4228,                 1.0254,              0.0045154,              0.0045154,              0.0045154
                    279,                0.41728,                0.26272,                0.89334,                  0.919,                0.90757,                0.94914,                0.85656,                0.52273,                0.42321,                 1.0257,              0.0044956,              0.0044956,              0.0044956
                    280,                0.40727,                0.25836,                0.88728,                0.92944,                0.89381,                 0.9508,                0.85815,                0.52483,                0.42104,                 1.0264,              0.0044758,              0.0044758,              0.0044758
                    281,                0.41091,                0.26214,                0.88722,                0.91854,                0.90164,                 0.9526,                0.86027,                0.52175,                0.41773,                 1.0249,               0.004456,               0.004456,               0.004456
                    282,                 0.4148,                0.26122,                0.88933,                0.90908,                0.90697,                0.95292,                0.85947,                0.51953,                0.41958,                 1.0239,              0.0044362,              0.0044362,              0.0044362
                    283,                 0.4131,                0.26141,                0.88852,                0.92637,                0.89249,                0.95362,                0.86045,                0.51817,                0.42215,                 1.0197,              0.0044164,              0.0044164,              0.0044164
                    284,                0.40555,                0.26485,                0.88796,                0.90501,                0.91343,                0.95461,                0.86258,                 0.5166,                0.41948,                 1.0195,              0.0043966,              0.0043966,              0.0043966
                    285,                0.41187,                 0.2626,                0.88634,                0.90349,                 0.9166,                0.95463,                0.86339,                 0.5163,                0.42005,                 1.0188,              0.0043768,              0.0043768,              0.0043768
                    286,                0.40396,                 0.2617,                0.88351,                0.91452,                0.91187,                 0.9536,                 0.8623,                0.51549,                0.41968,                 1.0178,               0.004357,               0.004357,               0.004357
                    287,                0.41055,                0.26325,                0.88779,                0.91944,                0.90287,                0.95437,                0.86229,                0.51347,                0.41753,                 1.0174,              0.0043372,              0.0043372,              0.0043372
                    288,                  0.408,                0.25632,                0.88957,                0.91501,                0.91058,                0.95429,                 0.8629,                0.51632,                0.42294,                 1.0205,              0.0043174,              0.0043174,              0.0043174
                    289,                0.40221,                0.25787,                0.88509,                0.91809,                0.90598,                0.95426,                0.86329,                0.51633,                0.42282,                   1.02,              0.0042976,              0.0042976,              0.0042976
                    290,                0.40225,                0.25705,                0.88772,                0.91355,                0.90864,                0.95285,                0.86186,                0.51671,                0.42255,                   1.02,              0.0042778,              0.0042778,              0.0042778
                    291,                0.41006,                0.26274,                0.89226,                0.91663,                0.90753,                0.95235,                0.85984,                 0.5165,                0.42076,                 1.0189,               0.004258,               0.004258,               0.004258
                    292,                0.40428,                 0.2581,                0.88849,                0.91882,                0.90512,                0.95155,                0.85967,                0.51583,                0.41712,                 1.0198,              0.0042382,              0.0042382,              0.0042382
                    293,                 0.4045,                0.25455,                0.88986,                0.92473,                0.90318,                0.95236,                0.86002,                0.51589,                0.41353,                 1.0198,              0.0042184,              0.0042184,              0.0042184
                    294,                0.40981,                0.25748,                0.88919,                0.91584,                0.90714,                0.95185,                0.86023,                0.51689,                0.41937,                 1.0212,              0.0041986,              0.0041986,              0.0041986
                    295,                0.40535,                0.25693,                0.89071,                0.91666,                0.90786,                0.95138,                0.85925,                0.51559,                0.41881,                  1.021,              0.0041788,              0.0041788,              0.0041788
                    296,                0.40278,                0.26245,                0.88771,                0.90302,                0.92076,                 0.9532,                 0.8625,                0.51469,                0.41665,                 1.0201,               0.004159,               0.004159,               0.004159
                    297,                0.39865,                0.26087,                  0.886,                0.90268,                 0.9196,                0.95385,                0.86213,                0.51419,                0.41673,                 1.0206,              0.0041392,              0.0041392,              0.0041392
                    298,                 0.3979,                0.25163,                0.88072,                0.91041,                0.91312,                0.95279,                 0.8612,                0.51309,                0.41675,                 1.0209,              0.0041194,              0.0041194,              0.0041194
                    299,                0.39996,                 0.2581,                0.88667,                0.90618,                0.91353,                 0.9531,                0.86099,                0.51275,                0.41818,                   1.02,              0.0040996,              0.0040996,              0.0040996
                    300,                0.39422,                0.24932,                0.88154,                0.90624,                0.91418,                0.95059,                0.86071,                0.51324,                0.41549,                 1.0215,              0.0040798,              0.0040798,              0.0040798
                    301,                0.39796,                0.25183,                0.88047,                 0.9028,                0.91841,                0.95213,                0.86137,                0.51282,                0.41767,                 1.0207,                0.00406,                0.00406,                0.00406
                    302,                 0.3907,                0.25207,                0.88353,                0.90081,                0.92003,                0.95264,                 0.8625,                0.51479,                0.41709,                 1.0213,              0.0040402,              0.0040402,              0.0040402
                    303,                0.39451,                0.25082,                0.88243,                0.90061,                0.92218,                0.95398,                0.86304,                0.51541,                0.41454,                 1.0225,              0.0040204,              0.0040204,              0.0040204
                    304,                0.39643,                0.25047,                 0.8829,                0.90853,                 0.9123,                0.95469,                 0.8636,                0.51575,                0.41498,                 1.0218,              0.0040006,              0.0040006,              0.0040006
                    305,                0.38899,                 0.2472,                0.88005,                 0.9063,                0.92003,                0.95415,                0.86312,                0.51591,                0.41332,                 1.0246,              0.0039808,              0.0039808,              0.0039808
                    306,                0.39749,                0.25542,                0.87767,                0.90531,                0.92261,                0.95297,                0.86299,                0.51719,                0.41753,                 1.0261,               0.003961,               0.003961,               0.003961
                    307,                0.39336,                0.25457,                0.88418,                0.90831,                0.91995,                0.95482,                0.86547,                0.51813,                0.41497,                 1.0263,              0.0039412,              0.0039412,              0.0039412
                    308,                0.39444,                0.24893,                0.87808,                0.90487,                0.92132,                0.95325,                 0.8635,                0.51694,                0.41482,                 1.0262,              0.0039214,              0.0039214,              0.0039214
                    309,                0.39631,                0.25026,                0.88108,                0.90791,                0.91702,                0.95244,                0.86201,                 0.5155,                0.41555,                 1.0251,              0.0039016,              0.0039016,              0.0039016
                    310,                0.38925,                 0.2502,                0.88033,                  0.908,                0.91655,                0.95329,                0.86364,                0.51512,                0.41704,                 1.0243,              0.0038818,              0.0038818,              0.0038818
                    311,                0.38842,                 0.2475,                0.88388,                0.90944,                0.91015,                0.95372,                0.86434,                0.51328,                0.42073,                 1.0227,               0.003862,               0.003862,               0.003862
                    312,                0.38433,                0.24499,                0.87198,                 0.9129,                0.91058,                0.95314,                0.86387,                0.51025,                0.42193,                 1.0206,              0.0038422,              0.0038422,              0.0038422
                    313,                0.37972,                0.24429,                0.86795,                0.92197,                0.90416,                0.95279,                 0.8644,                0.51022,                0.42112,                 1.0209,              0.0038224,              0.0038224,              0.0038224
                    314,                0.37821,                 0.2446,                0.87399,                0.92145,                0.90241,                0.95294,                0.86456,                0.50987,                 0.4233,                 1.0214,              0.0038026,              0.0038026,              0.0038026
                    315,                  0.385,                0.24601,                 0.8792,                0.91402,                0.91316,                0.95253,                0.86345,                0.50893,                0.41967,                 1.0217,              0.0037828,              0.0037828,              0.0037828
                    316,                  0.384,                0.24521,                0.87326,                0.91375,                 0.9166,                0.95178,                0.86226,                0.50952,                0.41836,                 1.0233,               0.003763,               0.003763,               0.003763
                    317,                 0.3797,                0.24042,                0.87458,                0.91569,                0.91402,                0.95172,                 0.8626,                0.50873,                0.41833,                 1.0222,              0.0037432,              0.0037432,              0.0037432
