                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    158,                0.64146,                0.42604,                 1.0224,                0.90269,                0.89338,                0.94639,                0.80794,                0.65007,                0.48046,                 1.0524,              0.0068914,              0.0068914,              0.0068914
                    159,                0.64553,                0.43506,                 1.0172,                0.91748,                0.87231,                0.94551,                0.80978,                0.64909,                0.49079,                 1.0491,              0.0068716,              0.0068716,              0.0068716
                    160,                0.63566,                0.42227,                 1.0166,                0.91089,                 0.8908,                0.94957,                0.81367,                0.64317,                0.47423,                 1.0499,              0.0068518,              0.0068518,              0.0068518
                    161,                0.63479,                0.42419,                 1.0118,                0.89764,                0.88974,                0.94828,                0.81145,                0.63747,                0.48011,                 1.0452,               0.006832,               0.006832,               0.006832
                    162,                0.62922,                0.41226,                 1.0096,                0.90792,                 0.8822,                0.94736,                0.81086,                0.64044,                0.47985,                 1.0472,              0.0068122,              0.0068122,              0.0068122
                    163,                0.62995,                0.41719,                 1.0103,                0.91206,                0.88349,                0.94423,                 0.8067,                0.64627,                0.47538,                 1.0556,              0.0067924,              0.0067924,              0.0067924
                    164,                 0.6215,                0.40772,                 1.0005,                0.91865,                  0.865,                0.94756,                0.81234,                0.64313,                0.48206,                 1.0519,              0.0067726,              0.0067726,              0.0067726
                    165,                0.61918,                 0.4106,                 1.0023,                0.88579,                0.90026,                0.94842,                0.81439,                0.63502,                0.47979,                 1.0445,              0.0067528,              0.0067528,              0.0067528
                    166,                0.63252,                 0.4128,                 1.0109,                0.89156,                0.89073,                0.94761,                 0.8142,                0.63691,                0.48062,                 1.0455,               0.006733,               0.006733,               0.006733
                    167,                0.62125,                0.40915,                0.99784,                0.91219,                0.88736,                0.94786,                0.81551,                 0.6268,                 0.4794,                 1.0419,              0.0067132,              0.0067132,              0.0067132
                    168,                0.62362,                0.41283,                 1.0022,                0.91515,                0.88097,                0.94794,                 0.8139,                0.63395,                0.47702,                 1.0448,              0.0066934,              0.0066934,              0.0066934
                    169,                0.61989,                0.40745,                  1.007,                0.90375,                0.88401,                0.94488,                0.81345,                 0.6318,                0.49043,                 1.0449,              0.0066736,              0.0066736,              0.0066736
                    170,                0.62003,                0.40609,                 0.9999,                0.89901,                0.88908,                0.94417,                0.81283,                0.63723,                0.47896,                 1.0495,              0.0066538,              0.0066538,              0.0066538
                    171,                0.62172,                0.40262,                0.99272,                0.90138,                0.89203,                0.95204,                0.81733,                 0.6365,                0.47107,                 1.0498,               0.006634,               0.006634,               0.006634
                    172,                0.60997,                0.41088,                 1.0014,                0.90706,                 0.8865,                 0.9483,                0.81473,                0.63839,                0.48085,                 1.0509,              0.0066142,              0.0066142,              0.0066142
                    173,                0.61892,                0.40672,                0.99611,                0.90468,                0.89467,                0.94917,                0.81602,                0.62828,                0.47935,                 1.0444,              0.0065944,              0.0065944,              0.0065944
                    174,                0.61883,                0.40947,                 1.0006,                0.91598,                0.87661,                0.94659,                0.81646,                0.63005,                0.48117,                  1.045,              0.0065746,              0.0065746,              0.0065746
                    175,                0.63195,                0.41277,                 1.0094,                0.89378,                0.89639,                0.94623,                0.81578,                0.62969,                 0.4761,                 1.0468,              0.0065548,              0.0065548,              0.0065548
                    176,                  0.609,                0.40584,                0.99772,                0.92352,                0.87731,                0.94868,                0.81633,                0.63336,                  0.469,                 1.0522,               0.006535,               0.006535,               0.006535
                    177,                0.61377,                0.40585,                 1.0005,                 0.9053,                0.88521,                0.94806,                 0.8172,                0.62766,                0.46857,                 1.0496,              0.0065152,              0.0065152,              0.0065152
                    178,                0.61429,                0.40011,                0.99818,                 0.9174,                0.88816,                0.95189,                0.81966,                0.63466,                0.46983,                  1.049,              0.0064954,              0.0064954,              0.0064954
                    179,                0.61571,                0.40825,                 1.0004,                0.89185,                0.90628,                0.95382,                0.82177,                0.63572,                 0.4696,                 1.0464,              0.0064756,              0.0064756,              0.0064756
                    180,                0.61388,                0.40201,                 1.0024,                0.92292,                0.88134,                0.95065,                 0.8173,                0.63526,                0.47509,                 1.0484,              0.0064558,              0.0064558,              0.0064558
                    181,                0.62097,                0.39753,                0.99585,                0.92319,                0.87704,                0.94431,                0.81589,                0.62889,                0.47102,                 1.0464,               0.006436,               0.006436,               0.006436
                    182,                 0.6053,                 0.3925,                 0.9936,                0.91083,                0.88708,                0.94761,                0.81787,                0.62943,                 0.4686,                 1.0478,              0.0064162,              0.0064162,              0.0064162
                    183,                0.61032,                0.39145,                0.99266,                0.90344,                0.88521,                0.94449,                0.81757,                0.62787,                0.48252,                 1.0437,              0.0063964,              0.0063964,              0.0063964
                    184,                0.60531,                0.38822,                0.98564,                 0.9074,                0.89123,                0.94541,                0.81987,                0.62658,                0.48017,                 1.0434,              0.0063766,              0.0063766,              0.0063766
                    185,                0.60091,                0.39412,                0.99057,                0.90593,                0.88693,                0.94678,                0.81854,                0.62881,                0.47818,                 1.0451,              0.0063568,              0.0063568,              0.0063568
                    186,                0.60582,                0.39989,                0.99906,                 0.9081,                 0.8836,                0.94644,                0.81934,                0.63065,                0.47677,                 1.0456,               0.006337,               0.006337,               0.006337
                    187,                0.60038,                0.39646,                0.99009,                 0.9171,                0.88005,                0.94797,                0.82153,                0.62525,                0.47285,                 1.0431,              0.0063172,              0.0063172,              0.0063172
                    188,                0.60356,                0.39292,                0.99134,                0.89289,                0.89602,                0.94513,                  0.819,                0.62398,                0.47796,                 1.0411,              0.0062974,              0.0062974,              0.0062974
                    189,                0.60631,                0.39453,                0.99792,                0.90246,                0.89166,                0.94964,                0.82293,                0.62224,                0.46881,                 1.0444,              0.0062776,              0.0062776,              0.0062776
                    190,                0.59585,                0.38973,                0.99274,                0.89801,                0.89717,                0.94744,                0.82429,                0.61957,                0.48389,                 1.0413,              0.0062578,              0.0062578,              0.0062578
                    191,                0.60084,                0.39492,                0.98738,                 0.9133,                0.88478,                0.94686,                0.82313,                0.61865,                0.47133,                 1.0449,               0.006238,               0.006238,               0.006238
                    192,                0.59906,                0.39268,                0.98931,                0.92569,                0.87059,                0.94473,                 0.8192,                0.62571,                 0.4756,                 1.0489,              0.0062182,              0.0062182,              0.0062182
                    193,                0.59952,                0.38727,                0.98893,                0.91015,                0.89281,                 0.9496,                0.82329,                0.62473,                0.47347,                 1.0412,              0.0061984,              0.0061984,              0.0061984
                    194,                0.59225,                0.38356,                0.98147,                0.89906,                0.89226,                0.94838,                0.82646,                 0.6182,                0.47714,                 1.0368,              0.0061786,              0.0061786,              0.0061786
                    195,                 0.6035,                0.38523,                 0.9911,                0.92145,                0.87252,                0.94962,                0.82631,                0.62095,                0.47357,                 1.0398,              0.0061588,              0.0061588,              0.0061588
                    196,                 0.5844,                0.38014,                0.97815,                0.90241,                 0.9037,                 0.9539,                 0.8276,                0.61771,                0.46449,                   1.04,               0.006139,               0.006139,               0.006139
                    197,                 0.5906,                0.38524,                0.98489,                0.90718,                0.89123,                0.95237,                0.82911,                0.61954,                0.46475,                 1.0359,              0.0061192,              0.0061192,              0.0061192
                    198,                0.58903,                0.38068,                0.97935,                0.91176,                0.87919,                0.95386,                0.82825,                0.62349,                0.46443,                 1.0416,              0.0060994,              0.0060994,              0.0060994
                    199,                0.58597,                0.37645,                0.97474,                0.91418,                0.87489,                0.95137,                0.82773,                0.61897,                0.46695,                 1.0387,              0.0060796,              0.0060796,              0.0060796
                    200,                0.58894,                0.38562,                0.98142,                0.91141,                0.88994,                0.94855,                 0.8255,                0.60944,                0.46673,                 1.0339,              0.0060598,              0.0060598,              0.0060598
                    201,                0.58757,                0.38175,                0.98046,                0.91917,                0.88492,                0.94842,                0.82624,                 0.6094,                0.46854,                 1.0348,                0.00604,                0.00604,                0.00604
                    202,                0.58692,                0.37925,                0.97918,                0.91202,                0.89129,                0.95054,                0.82634,                0.60879,                0.46683,                 1.0354,              0.0060202,              0.0060202,              0.0060202
                    203,                  0.582,                0.37547,                0.97483,                 0.9105,                 0.8908,                0.95121,                0.82931,                0.60674,                 0.4631,                 1.0313,              0.0060004,              0.0060004,              0.0060004
                    204,                0.58678,                0.37972,                0.98234,                0.91016,                0.88435,                0.94974,                0.82457,                0.61188,                0.47224,                  1.036,              0.0059806,              0.0059806,              0.0059806
                    205,                0.58065,                0.37935,                0.97985,                0.90108,                0.89682,                0.95106,                0.82565,                0.61334,                0.47278,                  1.038,              0.0059608,              0.0059608,              0.0059608
                    206,                0.58445,                0.37974,                 0.9717,                0.91136,                0.88847,                0.94869,                 0.8255,                0.60913,                0.46304,                 1.0354,               0.005941,               0.005941,               0.005941
                    207,                0.57852,                0.38063,                0.98125,                0.90867,                0.89398,                0.95072,                0.82999,                 0.6084,                0.46107,                 1.0348,              0.0059212,              0.0059212,              0.0059212
                    208,                0.58699,                0.37466,                0.98096,                0.90639,                0.89083,                0.95064,                0.82944,                0.60957,                 0.4657,                 1.0344,              0.0059014,              0.0059014,              0.0059014
                    209,                0.58204,                0.37489,                0.97914,                0.90317,                0.90155,                0.95324,                0.83092,                0.60936,                0.46077,                 1.0372,              0.0058816,              0.0058816,              0.0058816
                    210,                0.57531,                0.37072,                0.97587,                0.90092,                 0.8994,                0.95106,                0.82993,                0.60449,                0.45607,                 1.0332,              0.0058618,              0.0058618,              0.0058618
                    211,                0.58434,                0.37732,                0.97979,                0.90568,                0.89582,                  0.953,                0.83287,                0.60165,                0.46014,                 1.0326,               0.005842,               0.005842,               0.005842
                    212,                0.57303,                0.36766,                0.97465,                0.91619,                0.88865,                0.95248,                0.83238,                0.60309,                0.46166,                 1.0325,              0.0058222,              0.0058222,              0.0058222
                    213,                0.57963,                0.37648,                0.98216,                 0.9054,                0.88465,                0.94895,                0.83093,                0.60323,                 0.4745,                 1.0316,              0.0058024,              0.0058024,              0.0058024
                    214,                0.57996,                0.37523,                0.97256,                0.91278,                0.87732,                0.95109,                0.83153,                0.60185,                0.47571,                 1.0301,              0.0057826,              0.0057826,              0.0057826
                    215,                0.57601,                0.37468,                0.96955,                0.89829,                0.89811,                0.95186,                0.83137,                0.60206,                0.47173,                 1.0315,              0.0057628,              0.0057628,              0.0057628
                    216,                 0.5629,                0.36637,                0.96631,                0.89796,                0.90327,                0.94776,                0.82904,                 0.6026,                 0.4811,                  1.031,               0.005743,               0.005743,               0.005743
                    217,                0.56592,                0.36341,                0.96658,                0.89816,                0.89811,                0.94829,                0.83017,                0.60374,                0.48045,                  1.031,              0.0057232,              0.0057232,              0.0057232
                    218,                0.56413,                0.36924,                 0.9746,                0.89532,                0.90112,                0.94884,                0.82892,                0.60399,                0.47082,                 1.0345,              0.0057034,              0.0057034,              0.0057034
                    219,                 0.5648,                0.36487,                0.96594,                0.92657,                0.87883,                 0.9497,                0.83004,                0.60274,                 0.4619,                 1.0336,              0.0056836,              0.0056836,              0.0056836
                    220,                0.56621,                 0.3738,                0.96919,                0.91506,                0.89383,                0.95051,                0.83174,                0.59955,                0.45796,                   1.03,              0.0056638,              0.0056638,              0.0056638
                    221,                 0.5686,                0.37251,                 0.9672,                  0.913,                0.89123,                0.94827,                0.82938,                0.60569,                0.46215,                 1.0363,               0.005644,               0.005644,               0.005644
                    222,                0.55647,                0.36309,                0.96151,                  0.908,                0.89529,                0.94849,                0.83017,                0.59759,                0.45888,                 1.0319,              0.0056242,              0.0056242,              0.0056242
                    223,                0.56214,                0.36163,                0.96957,                0.89893,                 0.8994,                0.94996,                0.83242,                0.59586,                0.45918,                 1.0309,              0.0056044,              0.0056044,              0.0056044
                    224,                0.56045,                0.35758,                0.96625,                0.91203,                0.89209,                0.95196,                0.83437,                0.59859,                0.45828,                 1.0314,              0.0055846,              0.0055846,              0.0055846
                    225,                0.56551,                 0.3606,                0.96857,                0.92095,                0.87102,                0.94805,                0.83276,                0.59464,                0.46849,                 1.0296,              0.0055648,              0.0055648,              0.0055648
                    226,                0.57049,                0.36099,                0.97498,                0.90947,                0.88109,                0.94758,                0.83205,                 0.5953,                 0.4624,                 1.0318,               0.005545,               0.005545,               0.005545
                    227,                0.55792,                0.36046,                0.96526,                 0.9086,                 0.8822,                0.94733,                0.83306,                0.59736,                0.47045,                 1.0325,              0.0055252,              0.0055252,              0.0055252
                    228,                0.55631,                 0.3552,                0.96597,                0.88942,                  0.908,                0.94976,                0.83393,                0.59855,                0.46703,                 1.0309,              0.0055054,              0.0055054,              0.0055054
                    229,                0.56179,                0.35665,                0.96127,                0.91437,                0.89057,                 0.9477,                0.83313,                0.59935,                0.47056,                 1.0325,              0.0054856,              0.0054856,              0.0054856
                    230,                0.55553,                0.35867,                0.96437,                0.90521,                0.90112,                0.94837,                0.83312,                 0.5938,                0.46363,                 1.0284,              0.0054658,              0.0054658,              0.0054658
                    231,                0.55583,                0.36096,                0.96119,                0.90563,                0.90357,                0.95079,                0.83398,                0.59784,                0.45979,                 1.0311,               0.005446,               0.005446,               0.005446
                    232,                0.55779,                  0.357,                0.96316,                0.91154,                0.90374,                0.95342,                0.83695,                0.59439,                0.45361,                 1.0287,              0.0054262,              0.0054262,              0.0054262
                    233,                0.55227,                0.35488,                0.95956,                0.91495,                0.89553,                0.95459,                0.83838,                0.59312,                0.45776,                 1.0291,              0.0054064,              0.0054064,              0.0054064
                    234,                 0.5473,                0.35529,                0.95705,                0.92001,                0.89037,                0.95339,                0.83962,                0.59263,                0.45945,                  1.029,              0.0053866,              0.0053866,              0.0053866
                    235,                0.55183,                0.35084,                0.95775,                0.89988,                0.91196,                0.95337,                0.83976,                  0.593,                0.45959,                 1.0286,              0.0053668,              0.0053668,              0.0053668
                    236,                0.55659,                0.35793,                0.96087,                0.91845,                0.89089,                0.95269,                 0.8391,                 0.5911,                0.46523,                 1.0283,               0.005347,               0.005347,               0.005347
                    237,                0.56302,                0.35823,                0.97012,                0.90804,                0.89854,                0.95185,                0.84022,                0.59032,                0.46405,                 1.0295,              0.0053272,              0.0053272,              0.0053272
                    238,                0.55255,                0.34754,                0.95625,                0.91924,                0.88575,                0.95374,                0.83949,                0.59853,                0.46598,                 1.0334,              0.0053074,              0.0053074,              0.0053074
                    239,                0.55133,                0.35128,                 0.9609,                0.92571,                0.88392,                0.95443,                0.83796,                0.59558,                0.46057,                 1.0311,              0.0052876,              0.0052876,              0.0052876
                    240,                0.54442,                0.34535,                0.95517,                0.91496,                0.89735,                 0.9523,                0.83615,                0.59432,                0.46186,                 1.0291,              0.0052678,              0.0052678,              0.0052678
                    241,                0.54202,                0.35003,                0.95441,                0.91743,                0.88908,                0.95234,                0.83651,                0.59341,                0.46605,                   1.03,               0.005248,               0.005248,               0.005248
                    242,                0.53712,                0.34507,                0.95201,                0.91639,                0.89059,                0.95308,                 0.8379,                0.58975,                 0.4613,                 1.0275,              0.0052282,              0.0052282,              0.0052282
                    243,                0.54289,                0.34094,                0.95275,                0.91242,                0.89578,                0.95277,                0.83954,                0.59065,                0.45859,                  1.028,              0.0052084,              0.0052084,              0.0052084
                    244,                0.53274,                0.33917,                 0.9485,                0.91022,                0.89793,                0.95226,                0.83902,                0.58735,                0.45902,                 1.0278,              0.0051886,              0.0051886,              0.0051886
                    245,                0.54225,                0.34292,                0.95047,                0.90566,                0.90388,                0.95341,                0.83887,                0.58507,                0.45583,                 1.0237,              0.0051688,              0.0051688,              0.0051688
                    246,                0.53955,                0.34174,                0.95276,                0.90335,                0.90413,                 0.9524,                  0.839,                0.58882,                0.46163,                 1.0241,               0.005149,               0.005149,               0.005149
                    247,                0.53831,                0.34439,                0.95179,                0.90818,                0.90151,                0.95304,                0.83766,                0.59218,                0.45523,                  1.028,              0.0051292,              0.0051292,              0.0051292
                    248,                 0.5398,                0.34688,                0.94999,                0.91295,                0.89275,                0.95424,                0.83816,                0.59099,                 0.4494,                 1.0282,              0.0051094,              0.0051094,              0.0051094
                    249,                0.53679,                0.34659,                0.95002,                0.91532,                0.89223,                0.95383,                0.83862,                0.59022,                0.44877,                 1.0284,              0.0050896,              0.0050896,              0.0050896
                    250,                0.53443,                0.34003,                0.95131,                0.89742,                0.90264,                0.95403,                0.83861,                0.58915,                0.44577,                 1.0256,              0.0050698,              0.0050698,              0.0050698
                    251,                0.53164,                0.34677,                0.94455,                0.92577,                0.87489,                0.95388,                0.84105,                0.58778,                0.45129,                 1.0257,                0.00505,                0.00505,                0.00505
                    252,                0.53123,                0.34011,                0.94818,                0.90725,                0.89811,                0.95277,                0.83965,                0.58997,                0.45373,                 1.0291,              0.0050302,              0.0050302,              0.0050302
                    253,                0.53062,                0.34055,                0.94916,                0.91976,                0.88392,                0.95218,                0.84007,                0.58942,                0.45983,                 1.0321,              0.0050104,              0.0050104,              0.0050104
                    254,                0.53034,                0.34171,                0.94865,                0.91057,                0.89736,                0.95075,                0.83794,                0.58786,                0.46069,                 1.0331,              0.0049906,              0.0049906,              0.0049906
                    255,                0.52927,                 0.3398,                0.94981,                0.92235,                 0.8822,                0.95101,                0.83746,                0.58817,                0.45983,                 1.0304,              0.0049708,              0.0049708,              0.0049708
                    256,                0.53193,                0.34052,                0.94908,                0.91245,                0.89381,                0.95164,                0.83769,                0.58982,                0.45781,                 1.0337,               0.004951,               0.004951,               0.004951
                    257,                0.53457,                0.34039,                 0.9435,                0.91569,                0.89189,                0.95183,                0.83904,                0.58685,                0.45645,                  1.031,              0.0049312,              0.0049312,              0.0049312
                    258,                0.53043,                 0.3415,                0.95134,                0.91998,                0.89209,                 0.9526,                 0.8386,                 0.5863,                0.45024,                 1.0308,              0.0049114,              0.0049114,              0.0049114
                    259,                0.52166,                0.33409,                0.94489,                0.90849,                0.90112,                0.95294,                0.83957,                0.58834,                0.44882,                  1.032,              0.0048916,              0.0048916,              0.0048916
                    260,                  0.526,                0.33482,                0.94056,                0.91508,                0.89878,                0.95191,                0.83941,                0.58502,                0.44212,                 1.0311,              0.0048718,              0.0048718,              0.0048718
                    261,                0.51934,                0.33757,                 0.9411,                0.92094,                0.89148,                0.95191,                0.83882,                0.58428,                0.44676,                 1.0315,               0.004852,               0.004852,               0.004852
                    262,                0.52787,                0.33653,                0.94301,                0.92172,                0.88592,                0.94997,                0.83793,                0.58381,                0.45338,                 1.0316,              0.0048322,              0.0048322,              0.0048322
                    263,                 0.5262,                0.33397,                0.94187,                 0.9246,                0.88263,                0.95145,                0.83983,                0.58087,                0.45556,                 1.0283,              0.0048124,              0.0048124,              0.0048124
                    264,                0.52177,                 0.3327,                0.94568,                0.92415,                0.88521,                0.94966,                 0.8396,                0.58203,                0.45818,                 1.0275,              0.0047926,              0.0047926,              0.0047926
                    265,                0.52441,                0.33027,                0.94479,                0.91977,                0.88521,                0.94922,                0.83892,                  0.579,                0.45844,                 1.0257,              0.0047728,              0.0047728,              0.0047728
                    266,                0.52081,                0.33172,                0.94759,                 0.9229,                0.89123,                0.95224,                0.84153,                0.57692,                0.45306,                 1.0239,               0.004753,               0.004753,               0.004753
                    267,                0.51344,                0.32905,                0.94175,                0.90766,                 0.8959,                  0.952,                0.84254,                 0.5753,                0.45312,                 1.0232,              0.0047332,              0.0047332,              0.0047332
                    268,                0.51696,                0.32933,                0.94149,                0.89668,                0.90671,                0.95016,                0.84278,                0.57615,                0.46059,                 1.0228,              0.0047134,              0.0047134,              0.0047134
                    269,                0.51371,                0.32852,                 0.9338,                0.90721,                0.89957,                0.95126,                0.84387,                0.57902,                0.45985,                 1.0249,              0.0046936,              0.0046936,              0.0046936
                    270,                0.51661,                0.32608,                0.94138,                0.91005,                0.89639,                 0.9516,                0.84112,                0.57831,                0.45371,                 1.0249,              0.0046738,              0.0046738,              0.0046738
                    271,                0.50746,                0.32272,                0.93445,                0.90888,                0.89682,                0.95276,                0.84287,                0.58101,                0.45433,                 1.0282,               0.004654,               0.004654,               0.004654
                    272,                0.51196,                0.32903,                0.93372,                0.91059,                0.89318,                0.95235,                0.84098,                0.57918,                0.45785,                  1.026,              0.0046342,              0.0046342,              0.0046342
                    273,                0.51245,                0.32191,                0.93895,                0.90458,                0.89725,                0.95223,                0.84159,                0.57819,                0.46097,                 1.0277,              0.0046144,              0.0046144,              0.0046144
                    274,                  0.513,                0.32311,                0.93673,                0.92182,                0.88306,                0.95237,                0.84319,                0.57753,                0.46066,                 1.0269,              0.0045946,              0.0045946,              0.0045946
                    275,                0.50839,                0.31794,                0.93526,                0.91747,                0.88908,                  0.953,                0.84367,                 0.5774,                0.45468,                 1.0296,              0.0045748,              0.0045748,              0.0045748
                    276,                 0.5168,                 0.3245,                 0.9364,                0.89934,                0.90671,                0.95309,                0.84354,                0.57663,                0.46056,                 1.0288,               0.004555,               0.004555,               0.004555
                    277,                0.50782,                0.32399,                0.93384,                0.90374,                 0.8994,                0.95323,                0.84394,                0.57562,                0.46396,                 1.0277,              0.0045352,              0.0045352,              0.0045352
                    278,                0.52449,                 0.3316,                0.93881,                0.91339,                0.89424,                0.95436,                0.84455,                0.57589,                0.46256,                 1.0286,              0.0045154,              0.0045154,              0.0045154
                    279,                0.51182,                0.32418,                0.93545,                0.91618,                0.89338,                 0.9529,                0.84231,                0.57933,                0.46381,                 1.0312,              0.0044956,              0.0044956,              0.0044956
                    280,                0.50116,                0.31638,                0.92894,                0.91082,                0.90018,                0.95233,                0.84214,                0.57746,                 0.4601,                 1.0292,              0.0044758,              0.0044758,              0.0044758
                    281,                0.50754,                0.31845,                0.93084,                0.90624,                0.89682,                0.95297,                0.84488,                0.57435,                0.46004,                  1.026,               0.004456,               0.004456,               0.004456
                    282,                0.51047,                0.32335,                0.93351,                0.89984,                0.90456,                0.95239,                0.84431,                0.57335,                0.45942,                 1.0259,              0.0044362,              0.0044362,              0.0044362
                    283,                 0.5061,                0.31358,                0.92961,                0.91151,                0.89295,                0.95133,                 0.8429,                0.57312,                   0.46,                 1.0246,              0.0044164,              0.0044164,              0.0044164
                    284,                0.50004,                0.31853,                0.92972,                0.90133,                0.90719,                0.95128,                0.84374,                0.57157,                0.45822,                 1.0218,              0.0043966,              0.0043966,              0.0043966
                    285,                 0.5095,                 0.3185,                 0.9278,                0.90919,                0.89553,                0.95038,                0.84314,                0.56882,                0.45785,                 1.0185,              0.0043768,              0.0043768,              0.0043768
                    286,                0.49593,                0.31325,                0.92192,                0.91589,                0.88943,                0.94995,                0.84397,                0.56818,                0.45781,                  1.018,               0.004357,               0.004357,               0.004357
                    287,                0.50182,                0.31517,                0.92672,                0.91367,                 0.8951,                0.94969,                0.84415,                0.56834,                0.46089,                 1.0185,              0.0043372,              0.0043372,              0.0043372
                    288,                 0.5041,                0.31332,                0.92927,                0.91002,                0.89467,                0.94908,                0.84293,                 0.5683,                0.46647,                 1.0206,              0.0043174,              0.0043174,              0.0043174
                    289,                0.50066,                0.31761,                0.92664,                0.91298,                0.89037,                0.94953,                0.84226,                0.56776,                0.46289,                 1.0199,              0.0042976,              0.0042976,              0.0042976
                    290,                0.49688,                0.31312,                0.93149,                0.91792,                0.88463,                0.95063,                0.84433,                0.56589,                0.46257,                 1.0194,              0.0042778,              0.0042778,              0.0042778
                    291,                0.50037,                0.31784,                 0.9311,                0.91589,                0.88944,                0.95014,                0.84476,                 0.5668,                0.45877,                 1.0185,               0.004258,               0.004258,               0.004258
                    292,                0.50159,                0.31436,                0.93245,                0.91241,                0.89574,                0.95068,                0.84643,                0.56785,                0.45668,                 1.0196,              0.0042382,              0.0042382,              0.0042382
                    293,                0.49953,                0.31396,                0.93181,                0.90737,                0.90119,                0.95294,                0.84627,                0.56741,                0.45867,                 1.0194,              0.0042184,              0.0042184,              0.0042184
                    294,                0.50545,                0.31904,                0.93079,                0.90495,                 0.9005,                0.95173,                0.84536,                0.57065,                0.46234,                  1.022,              0.0041986,              0.0041986,              0.0041986
                    295,                0.49734,                0.31607,                0.93094,                0.90674,                0.90287,                 0.9515,                0.84578,                0.56928,                0.46207,                 1.0217,              0.0041788,              0.0041788,              0.0041788
                    296,                0.49583,                 0.3208,                0.92638,                0.91266,                0.89845,                0.95156,                0.84432,                0.56768,                 0.4609,                 1.0224,               0.004159,               0.004159,               0.004159
                    297,                 0.4934,                0.31438,                0.93099,                0.91316,                0.89983,                 0.9513,                0.84445,                 0.5701,                0.46044,                 1.0249,              0.0041392,              0.0041392,              0.0041392
                    298,                0.49731,                0.31436,                0.92386,                0.91294,                 0.8927,                0.95008,                0.84368,                0.57031,                0.46368,                 1.0256,              0.0041194,              0.0041194,              0.0041194
                    299,                0.49557,                 0.3132,                0.92813,                0.90266,                0.90112,                0.95088,                0.84439,                0.57024,                0.46492,                 1.0247,              0.0040996,              0.0040996,              0.0040996
                    300,                   0.49,                0.30721,                0.92206,                0.90618,                0.89639,                0.95076,                0.84479,                0.57026,                0.46638,                 1.0239,              0.0040798,              0.0040798,              0.0040798
                    301,                0.48773,                0.30594,                0.91992,                0.90993,                0.89424,                0.95145,                 0.8462,                0.56813,                 0.4652,                 1.0229,                0.00406,                0.00406,                0.00406
                    302,                0.48648,                0.30791,                0.92536,                0.90207,                0.90291,                0.95192,                0.84608,                0.56631,                 0.4611,                 1.0227,              0.0040402,              0.0040402,              0.0040402
                    303,                0.48852,                0.30854,                0.92596,                0.91569,                0.89252,                0.95151,                0.84534,                0.56526,                0.46014,                 1.0223,              0.0040204,              0.0040204,              0.0040204
                    304,                0.49193,                 0.3103,                0.92709,                  0.912,                0.89556,                0.95126,                0.84483,                0.56565,                0.46308,                 1.0218,              0.0040006,              0.0040006,              0.0040006
                    305,                0.49081,                0.30647,                0.92816,                0.91458,                  0.893,                0.95118,                0.84545,                0.56609,                0.46153,                 1.0228,              0.0039808,              0.0039808,              0.0039808
                    306,                0.49399,                 0.3071,                0.92281,                0.92069,                0.88842,                0.95043,                0.84568,                0.56538,                  0.463,                 1.0234,               0.003961,               0.003961,               0.003961
                    307,                0.48854,                0.30726,                0.92492,                0.92734,                0.87876,                 0.9514,                0.84606,                0.56462,                0.46183,                 1.0228,              0.0039412,              0.0039412,              0.0039412
                    308,                0.48487,                0.31228,                0.91837,                0.92242,                0.88607,                 0.9516,                0.84624,                0.56322,                0.46082,                 1.0216,              0.0039214,              0.0039214,              0.0039214
                    309,                0.48893,                0.30649,                0.92051,                0.91947,                0.88854,                0.95137,                0.84586,                0.56279,                   0.46,                  1.021,              0.0039016,              0.0039016,              0.0039016
                    310,                0.47979,                0.30306,                 0.9163,                0.92018,                0.88822,                0.95257,                0.84713,                0.56301,                0.45872,                 1.0218,              0.0038818,              0.0038818,              0.0038818
                    311,                0.48144,                0.30891,                0.92515,                0.92126,                0.88534,                0.95211,                0.84681,                 0.5623,                0.46088,                 1.0207,               0.003862,               0.003862,               0.003862
                    312,                0.47593,                0.29465,                0.91181,                0.91345,                0.89295,                0.95143,                0.84604,                0.56204,                0.46213,                 1.0184,              0.0038422,              0.0038422,              0.0038422
                    313,                0.47814,                0.30207,                0.90874,                0.91906,                0.88564,                0.95159,                  0.845,                0.56325,                0.46221,                 1.0193,              0.0038224,              0.0038224,              0.0038224
                    314,                0.48088,                0.30492,                0.91734,                0.92256,                0.88564,                 0.9518,                0.84525,                0.56468,                0.46274,                 1.0202,              0.0038026,              0.0038026,              0.0038026
                    315,                0.48359,                0.30071,                0.92084,                 0.9241,                0.88457,                0.95157,                0.84422,                0.56373,                0.46305,                 1.0205,              0.0037828,              0.0037828,              0.0037828
                    316,                0.47839,                0.29951,                0.91277,                0.92641,                0.88091,                0.95171,                0.84462,                0.56403,                0.46195,                 1.0219,               0.003763,               0.003763,               0.003763
                    317,                 0.4767,                0.29977,                 0.9145,                0.92541,                0.88564,                0.95137,                0.84517,                0.56318,                 0.4635,                 1.0212,              0.0037432,              0.0037432,              0.0037432
