                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    158,                0.71276,                0.47154,                 1.0784,                0.90805,                0.88779,                 0.9519,                0.79438,                0.69546,                 0.4993,                 1.0987,              0.0068914,              0.0068914,              0.0068914
                    159,                0.71433,                0.47717,                 1.0746,                0.89887,                0.89035,                0.94889,                0.79017,                0.69913,                0.51165,                  1.099,              0.0068716,              0.0068716,              0.0068716
                    160,                0.70658,                0.47272,                 1.0774,                0.88799,                0.89983,                0.95434,                0.79634,                0.69492,                0.50268,                 1.0977,              0.0068518,              0.0068518,              0.0068518
                    161,                0.70879,                0.47009,                 1.0744,                0.90555,                0.88435,                0.95315,                0.79666,                0.69202,                0.50359,                 1.0977,               0.006832,               0.006832,               0.006832
                    162,                0.70164,                0.46439,                 1.0702,                0.90486,                0.88693,                0.95363,                0.79915,                0.69245,                0.51093,                 1.0943,              0.0068122,              0.0068122,              0.0068122
                    163,                0.69687,                0.46641,                  1.064,                0.90734,                0.88693,                0.95361,                0.80067,                0.68444,                0.50337,                  1.087,              0.0067924,              0.0067924,              0.0067924
                    164,                0.69188,                0.45988,                 1.0604,                0.90051,                0.89897,                0.95442,                0.80013,                0.68689,                0.49546,                 1.0903,              0.0067726,              0.0067726,              0.0067726
                    165,                 0.6821,                0.45842,                  1.057,                0.90766,                0.88564,                0.95271,                0.80144,                0.68629,                0.49695,                 1.0921,              0.0067528,              0.0067528,              0.0067528
                    166,                0.69246,                0.46332,                 1.0638,                 0.9059,                0.87747,                 0.9534,                0.80346,                0.68754,                0.50057,                 1.0941,               0.006733,               0.006733,               0.006733
                    167,                0.69788,                0.46312,                  1.056,                 0.8799,                0.91187,                0.95183,                0.79875,                 0.6884,                0.49809,                 1.0939,              0.0067132,              0.0067132,              0.0067132
                    168,                0.69461,                0.46059,                 1.0593,                0.90208,                0.88994,                0.95181,                0.79616,                0.68806,                0.49784,                 1.0891,              0.0066934,              0.0066934,              0.0066934
                    169,                0.69044,                0.46061,                 1.0631,                0.91056,                0.88852,                0.95458,                0.79893,                0.68311,                0.49931,                 1.0905,              0.0066736,              0.0066736,              0.0066736
                    170,                 0.6889,                0.45921,                 1.0505,                0.90203,                0.89064,                0.94989,                0.79847,                0.68415,                0.50125,                 1.0911,              0.0066538,              0.0066538,              0.0066538
                    171,                0.69103,                0.45984,                 1.0438,                0.89684,                0.89897,                0.95544,                 0.8041,                0.68484,                0.49916,                 1.0898,               0.006634,               0.006634,               0.006634
                    172,                0.68689,                0.45867,                 1.0568,                0.91687,                0.88193,                0.95099,                0.80248,                0.68096,                 0.4946,                 1.0896,              0.0066142,              0.0066142,              0.0066142
                    173,                0.68505,                0.45816,                 1.0469,                0.90513,                0.89007,                0.95434,                 0.8054,                0.67875,                0.48985,                 1.0879,              0.0065944,              0.0065944,              0.0065944
                    174,                 0.6862,                0.45525,                 1.0494,                0.92487,                0.87317,                0.95669,                0.80599,                0.67864,                 0.4925,                 1.0863,              0.0065746,              0.0065746,              0.0065746
                    175,                0.69461,                0.46308,                 1.0596,                0.89782,                 0.8908,                0.95209,                0.80211,                 0.6794,                 0.5017,                  1.087,              0.0065548,              0.0065548,              0.0065548
                    176,                0.68094,                0.45519,                  1.051,                 0.9021,                0.90026,                0.95193,                0.80225,                0.67867,                0.49212,                 1.0864,               0.006535,               0.006535,               0.006535
                    177,                 0.6815,                0.45606,                 1.0528,                0.90271,                0.89751,                0.95364,                 0.8063,                0.66931,                0.48789,                 1.0822,              0.0065152,              0.0065152,              0.0065152
                    178,                0.68437,                0.44991,                 1.0522,                 0.9109,                0.88344,                0.95164,                0.80403,                0.67711,                0.49507,                 1.0843,              0.0064954,              0.0064954,              0.0064954
                    179,                0.67826,                0.45011,                 1.0484,                0.90813,                0.89669,                 0.9576,                0.81064,                 0.6721,                0.48793,                  1.082,              0.0064756,              0.0064756,              0.0064756
                    180,                0.68177,                0.44986,                 1.0541,                0.90998,                0.88908,                 0.9543,                 0.8059,                 0.6759,                 0.4894,                 1.0862,              0.0064558,              0.0064558,              0.0064558
                    181,                0.67856,                0.43807,                 1.0455,                0.89467,                0.90241,                0.95328,                 0.8077,                0.67363,                0.49039,                 1.0824,               0.006436,               0.006436,               0.006436
                    182,                0.67385,                0.45045,                  1.049,                0.90512,                 0.8982,                0.95292,                0.80681,                 0.6696,                0.48668,                  1.084,              0.0064162,              0.0064162,              0.0064162
                    183,                0.67797,                0.44141,                 1.0466,                0.90245,                0.90288,                0.95261,                0.80671,                0.66633,                 0.4858,                 1.0822,              0.0063964,              0.0063964,              0.0063964
                    184,                 0.6708,                0.43855,                 1.0375,                0.89657,                 0.8994,                0.95441,                0.80932,                0.66495,                0.48447,                 1.0794,              0.0063766,              0.0063766,              0.0063766
                    185,                 0.6617,                0.44362,                 1.0428,                0.90696,                0.88849,                0.95228,                0.80453,                0.66347,                 0.4862,                 1.0824,              0.0063568,              0.0063568,              0.0063568
                    186,                0.67409,                 0.4493,                 1.0498,                0.89749,                0.88834,                 0.9504,                 0.8049,                0.66261,                0.49143,                  1.077,               0.006337,               0.006337,               0.006337
                    187,                0.66995,                0.44148,                  1.044,                0.90684,                0.89166,                0.95182,                0.80839,                0.66543,                0.48671,                 1.0822,              0.0063172,              0.0063172,              0.0063172
                    188,                0.67222,                0.44179,                 1.0486,                0.91368,                0.87661,                0.95029,                0.80843,                0.66277,                0.49443,                 1.0798,              0.0062974,              0.0062974,              0.0062974
                    189,                0.66643,                0.44421,                 1.0486,                0.90649,                0.89166,                0.95647,                0.81299,                0.65784,                0.48677,                 1.0783,              0.0062776,              0.0062776,              0.0062776
                    190,                 0.6708,                0.44118,                 1.0481,                0.90385,                0.88505,                0.95043,                0.81048,                0.66098,                0.49561,                 1.0775,              0.0062578,              0.0062578,              0.0062578
                    191,                 0.6687,                 0.4388,                  1.038,                0.89258,                0.89252,                0.94779,                 0.8063,                0.66129,                0.49785,                 1.0758,               0.006238,               0.006238,               0.006238
                    192,                0.65939,                0.43882,                 1.0398,                0.89385,                 0.8908,                0.95051,                0.81338,                0.65228,                0.49298,                 1.0701,              0.0062182,              0.0062182,              0.0062182
                    193,                 0.6628,                 0.4401,                 1.0388,                 0.8966,                0.89468,                0.94872,                0.81097,                0.65174,                0.49029,                 1.0694,              0.0061984,              0.0061984,              0.0061984
                    194,                0.65774,                0.43761,                 1.0296,                0.92343,                0.86672,                0.95235,                 0.8167,                0.65244,                0.48949,                   1.07,              0.0061786,              0.0061786,              0.0061786
                    195,                0.67062,                0.43488,                 1.0393,                0.90258,                0.89252,                0.95416,                 0.8177,                0.65226,                 0.4904,                 1.0686,              0.0061588,              0.0061588,              0.0061588
                    196,                0.65135,                0.42889,                 1.0304,                0.91825,                0.88306,                0.95338,                0.81343,                0.64906,                0.48738,                 1.0679,               0.006139,               0.006139,               0.006139
                    197,                0.65647,                0.43301,                 1.0385,                0.91124,                0.88736,                0.95209,                0.81325,                0.64923,                0.48448,                 1.0694,              0.0061192,              0.0061192,              0.0061192
                    198,                0.65034,                0.41907,                 1.0331,                0.91228,                0.88087,                0.95174,                 0.8113,                0.65018,                0.49133,                 1.0725,              0.0060994,              0.0060994,              0.0060994
                    199,                 0.6529,                0.42395,                 1.0246,                0.90948,                0.88556,                0.95208,                0.81425,                0.65194,                0.48826,                 1.0711,              0.0060796,              0.0060796,              0.0060796
                    200,                0.65606,                0.43042,                 1.0324,                0.89376,                0.90628,                0.95468,                0.81316,                0.64969,                 0.4883,                 1.0676,              0.0060598,              0.0060598,              0.0060598
                    201,                0.64725,                0.42374,                 1.0247,                0.90311,                0.88994,                0.95343,                0.81584,                0.65003,                0.48995,                 1.0715,                0.00604,                0.00604,                0.00604
                    202,                0.65493,                0.42805,                 1.0349,                0.89049,                0.90547,                0.95336,                0.81437,                0.64858,                0.48669,                 1.0706,              0.0060202,              0.0060202,              0.0060202
                    203,                0.64978,                0.42156,                 1.0279,                0.89438,                0.90283,                0.95432,                0.81663,                0.65057,                0.48897,                 1.0716,              0.0060004,              0.0060004,              0.0060004
                    204,                0.65313,                0.43092,                 1.0336,                0.90849,                0.88354,                0.95378,                0.81688,                 0.6494,                0.48499,                 1.0683,              0.0059806,              0.0059806,              0.0059806
                    205,                0.64805,                0.42113,                 1.0293,                0.90769,                0.88352,                0.95348,                0.81911,                0.64379,                0.48206,                 1.0641,              0.0059608,              0.0059608,              0.0059608
                    206,                 0.6493,                0.42506,                 1.0182,                0.90647,                0.89338,                0.95337,                0.82197,                0.63574,                0.47992,                 1.0615,               0.005941,               0.005941,               0.005941
                    207,                0.64367,                0.42088,                 1.0288,                0.91202,                0.89295,                0.95418,                0.82156,                0.62936,                0.48298,                  1.057,              0.0059212,              0.0059212,              0.0059212
                    208,                 0.6543,                0.42289,                 1.0278,                0.90434,                0.89014,                0.95207,                0.81885,                0.63827,                0.49004,                 1.0631,              0.0059014,              0.0059014,              0.0059014
                    209,                0.64695,                 0.4232,                 1.0249,                0.91048,                0.89203,                 0.9529,                0.81779,                0.64086,                0.48407,                  1.064,              0.0058816,              0.0058816,              0.0058816
                    210,                0.63735,                0.41527,                  1.019,                0.91905,                0.89166,                0.95437,                0.82094,                0.63591,                0.47783,                 1.0616,              0.0058618,              0.0058618,              0.0058618
                    211,                 0.6505,                0.41822,                 1.0274,                0.91911,                0.88263,                 0.9574,                 0.8227,                0.63803,                 0.4763,                 1.0629,               0.005842,               0.005842,               0.005842
                    212,                0.63523,                0.41602,                 1.0247,                0.92264,                0.88187,                0.95834,                0.82418,                0.63385,                0.47596,                  1.062,              0.0058222,              0.0058222,              0.0058222
                    213,                0.63732,                0.41778,                 1.0266,                0.92365,                0.87373,                0.95563,                0.82202,                0.63703,                0.48172,                 1.0633,              0.0058024,              0.0058024,              0.0058024
                    214,                0.64236,                0.41322,                 1.0196,                0.91405,                0.88693,                0.95199,                0.82109,                0.63609,                 0.4853,                 1.0639,              0.0057826,              0.0057826,              0.0057826
                    215,                 0.6388,                0.41993,                 1.0168,                0.91492,                0.88564,                0.95411,                0.82076,                0.63481,                0.47991,                  1.062,              0.0057628,              0.0057628,              0.0057628
                    216,                0.63308,                 0.4116,                 1.0207,                0.91524,                0.88478,                 0.9554,                0.82067,                0.63746,                0.47251,                 1.0654,               0.005743,               0.005743,               0.005743
                    217,                0.62922,                0.40853,                  1.013,                0.89995,                0.90487,                0.95674,                0.82425,                0.63341,                0.47509,                 1.0628,              0.0057232,              0.0057232,              0.0057232
                    218,                0.63119,                0.40874,                 1.0218,                0.91712,                0.88491,                0.95653,                0.82392,                0.63575,                0.47391,                 1.0592,              0.0057034,              0.0057034,              0.0057034
                    219,                0.63208,                0.40951,                 1.0168,                0.91097,                0.89553,                0.95808,                 0.8254,                0.63265,                0.47212,                 1.0585,              0.0056836,              0.0056836,              0.0056836
                    220,                0.62945,                0.41112,                 1.0113,                0.92862,                0.87813,                0.95935,                0.82358,                0.62973,                 0.4679,                 1.0577,              0.0056638,              0.0056638,              0.0056638
                    221,                 0.6325,                0.41474,                 1.0179,                0.92521,                0.88291,                0.95815,                0.82271,                0.63382,                0.46797,                 1.0594,               0.005644,               0.005644,               0.005644
                    222,                0.62237,                0.40579,                 1.0118,                0.90721,                0.89467,                 0.9565,                0.82605,                0.63214,                0.47457,                 1.0596,              0.0056242,              0.0056242,              0.0056242
                    223,                0.62487,                0.40724,                  1.016,                0.91398,                0.89082,                0.95583,                0.82638,                0.62535,                0.47062,                 1.0564,              0.0056044,              0.0056044,              0.0056044
                    224,                0.62321,                0.40078,                 1.0149,                0.90994,                 0.8948,                0.95674,                0.82439,                 0.6309,                0.47238,                 1.0589,              0.0055846,              0.0055846,              0.0055846
                    225,                0.63329,                0.40468,                 1.0171,                0.91451,                0.89216,                0.95648,                0.82459,                0.63367,                0.47552,                 1.0591,              0.0055648,              0.0055648,              0.0055648
                    226,                0.63164,                0.40482,                 1.0207,                 0.9048,                0.90112,                0.95774,                0.82715,                0.63045,                0.46999,                  1.057,               0.005545,               0.005545,               0.005545
                    227,                0.62458,                0.40551,                 1.0174,                0.89858,                0.91033,                0.95644,                0.82854,                0.63033,                 0.4701,                 1.0552,              0.0055252,              0.0055252,              0.0055252
                    228,                0.62139,                0.40011,                 1.0151,                0.90099,                0.90372,                 0.9558,                0.82787,                0.63002,                0.47466,                 1.0562,              0.0055054,              0.0055054,              0.0055054
                    229,                0.62662,                0.40321,                 1.0118,                 0.9085,                0.89645,                0.95867,                  0.828,                  0.631,                0.46639,                 1.0563,              0.0054856,              0.0054856,              0.0054856
                    230,                0.61818,                0.40064,                 1.0109,                0.90889,                 0.8951,                0.95829,                0.82855,                0.63274,                 0.4638,                 1.0581,              0.0054658,              0.0054658,              0.0054658
                    231,                0.62238,                0.40758,                 1.0115,                0.91501,                 0.8908,                 0.9585,                0.82989,                0.62732,                0.46743,                 1.0525,               0.005446,               0.005446,               0.005446
                    232,                 0.6177,                0.39929,                 1.0072,                0.91185,                0.89392,                0.95898,                0.82948,                0.62369,                0.46706,                 1.0527,              0.0054262,              0.0054262,              0.0054262
                    233,                0.61897,                0.39982,                 1.0091,                 0.9104,                 0.8999,                 0.9573,                0.82811,                0.62634,                 0.4701,                 1.0539,              0.0054064,              0.0054064,              0.0054064
                    234,                0.61481,                0.40066,                 1.0061,                0.92013,                0.89642,                0.95827,                0.82819,                0.62555,                 0.4618,                 1.0544,              0.0053866,              0.0053866,              0.0053866
                    235,                0.61089,                0.39348,                 1.0026,                0.91801,                0.89054,                0.95965,                0.83044,                0.62472,                0.46042,                  1.053,              0.0053668,              0.0053668,              0.0053668
                    236,                0.61707,                0.40325,                 1.0054,                0.93085,                0.87966,                0.95884,                0.83026,                0.62395,                0.46174,                 1.0526,               0.005347,               0.005347,               0.005347
                    237,                0.62884,                0.40412,                 1.0192,                0.92826,                0.88263,                 0.9593,                0.82988,                0.62256,                0.46256,                 1.0536,              0.0053272,              0.0053272,              0.0053272
                    238,                  0.613,                0.39533,                 1.0016,                0.91557,                0.89047,                 0.9567,                0.83015,                0.62121,                0.46772,                 1.0526,              0.0053074,              0.0053074,              0.0053074
                    239,                 0.6201,                 0.3995,                 1.0122,                  0.913,                0.89778,                0.95865,                0.83193,                0.62229,                0.46188,                 1.0541,              0.0052876,              0.0052876,              0.0052876
                    240,                0.60703,                0.38701,                 1.0013,                0.91176,                 0.8994,                0.95852,                0.83144,                0.61892,                0.46293,                 1.0527,              0.0052678,              0.0052678,              0.0052678
                    241,                0.61025,                0.39394,                 1.0049,                0.91802,                0.88951,                0.95937,                0.83134,                0.61867,                0.46738,                 1.0503,               0.005248,               0.005248,               0.005248
                    242,                0.60055,                  0.389,                0.99852,                0.90694,                0.90069,                0.95909,                0.83075,                 0.6165,                0.46969,                 1.0501,              0.0052282,              0.0052282,              0.0052282
                    243,                0.60469,                0.38408,                0.99309,                0.91303,                0.90026,                0.95641,                0.83196,                0.61466,                0.47125,                 1.0485,              0.0052084,              0.0052084,              0.0052084
                    244,                0.60173,                0.38178,                0.99792,                0.90316,                0.90619,                0.95688,                0.83152,                0.61717,                0.46942,                  1.049,              0.0051886,              0.0051886,              0.0051886
                    245,                0.60341,                 0.3877,                0.99379,                0.91973,                 0.8908,                0.95764,                0.83095,                0.61646,                0.46532,                 1.0502,              0.0051688,              0.0051688,              0.0051688
                    246,                0.59457,                0.38714,                0.99481,                0.91375,                0.90184,                0.95806,                 0.8312,                 0.6201,                0.46118,                 1.0513,               0.005149,               0.005149,               0.005149
                    247,                0.60194,                0.38287,                 1.0007,                0.90783,                0.90198,                0.95664,                0.83202,                0.61789,                0.46279,                 1.0492,              0.0051292,              0.0051292,              0.0051292
                    248,                0.60126,                0.38881,                0.99414,                0.90891,                 0.8994,                0.95562,                0.83338,                0.61364,                0.46406,                  1.047,              0.0051094,              0.0051094,              0.0051094
                    249,                0.60427,                0.38639,                0.99999,                0.90896,                0.89711,                0.95556,                0.83276,                0.61713,                0.46876,                 1.0481,              0.0050896,              0.0050896,              0.0050896
                    250,                0.60359,                 0.3845,                0.99914,                0.91195,                0.89553,                0.95548,                 0.8315,                0.61583,                0.46588,                 1.0482,              0.0050698,              0.0050698,              0.0050698
                    251,                0.59835,                0.38758,                0.99275,                0.92128,                 0.8865,                  0.955,                0.83294,                 0.6141,                0.47165,                 1.0462,                0.00505,                0.00505,                0.00505
                    252,                0.59469,                0.38799,                0.99516,                0.91811,                0.89166,                0.95449,                0.83144,                0.61377,                0.47123,                 1.0469,              0.0050302,              0.0050302,              0.0050302
                    253,                0.59618,                0.38669,                0.99254,                0.90654,                 0.8994,                0.95489,                 0.8323,                0.61462,                0.47063,                 1.0483,              0.0050104,              0.0050104,              0.0050104
                    254,                0.59725,                0.38787,                0.99694,                0.90215,                0.90377,                0.95389,                0.83209,                0.61378,                0.46936,                 1.0485,              0.0049906,              0.0049906,              0.0049906
                    255,                0.59082,                0.38992,                0.99413,                0.92932,                 0.8822,                0.95538,                0.83421,                0.61205,                0.46873,                 1.0473,              0.0049708,              0.0049708,              0.0049708
                    256,                0.59261,                0.38051,                0.99423,                0.92846,                0.88478,                0.95535,                0.83305,                0.61121,                0.46557,                 1.0469,               0.004951,               0.004951,               0.004951
                    257,                0.59302,                0.37802,                0.99148,                0.92752,                0.88577,                0.95652,                0.83312,                0.61122,                 0.4663,                 1.0457,              0.0049312,              0.0049312,              0.0049312
                    258,                0.59825,                0.38408,                 1.0032,                 0.9245,                 0.8844,                0.95754,                0.83522,                0.61271,                0.47026,                 1.0473,              0.0049114,              0.0049114,              0.0049114
                    259,                0.58875,                0.38252,                0.99147,                0.92263,                0.88478,                0.95645,                0.83449,                0.61492,                0.47311,                 1.0488,              0.0048916,              0.0048916,              0.0048916
                    260,                0.58075,                0.37804,                0.98245,                0.90987,                0.89381,                0.95632,                0.83317,                 0.6121,                0.47076,                 1.0463,              0.0048718,              0.0048718,              0.0048718
                    261,                0.58789,                0.38373,                0.99095,                0.91177,                0.89744,                0.95731,                0.83341,                0.61118,                0.46665,                 1.0477,               0.004852,               0.004852,               0.004852
                    262,                 0.5904,                0.38441,                0.99072,                0.91962,                0.88531,                0.95634,                0.83385,                0.60898,                0.47163,                 1.0452,              0.0048322,              0.0048322,              0.0048322
                    263,                0.59095,                0.37541,                0.98855,                0.91577,                0.89281,                0.95601,                0.83401,                0.60876,                0.46965,                  1.046,              0.0048124,              0.0048124,              0.0048124
                    264,                0.58023,                0.37319,                0.99202,                0.90847,                0.90039,                0.95544,                0.83278,                0.60719,                0.46647,                 1.0462,              0.0047926,              0.0047926,              0.0047926
                    265,                0.58233,                0.37581,                0.98541,                0.90921,                0.89984,                0.95422,                0.83163,                0.60771,                 0.4681,                 1.0467,              0.0047728,              0.0047728,              0.0047728
                    266,                0.58254,                0.37433,                0.99023,                 0.9253,                0.88397,                0.95575,                0.83449,                0.60701,                0.46482,                 1.0452,               0.004753,               0.004753,               0.004753
                    267,                0.57893,                0.37259,                0.98678,                0.91918,                0.89295,                0.95576,                0.83395,                0.60679,                0.46394,                 1.0452,              0.0047332,              0.0047332,              0.0047332
                    268,                0.57582,                0.37464,                0.98392,                0.91767,                0.89608,                0.95562,                0.83446,                0.60829,                0.46457,                  1.047,              0.0047134,              0.0047134,              0.0047134
                    269,                0.57735,                 0.3684,                0.98171,                0.91334,                0.89768,                0.95598,                0.83587,                 0.6068,                0.46569,                  1.047,              0.0046936,              0.0046936,              0.0046936
                    270,                0.58011,                0.36911,                0.98974,                0.90727,                0.90284,                0.95549,                0.83484,                0.60607,                 0.4659,                 1.0471,              0.0046738,              0.0046738,              0.0046738
                    271,                 0.5731,                0.36618,                0.98438,                0.91953,                0.88736,                0.95498,                0.83512,                 0.6038,                0.46288,                 1.0472,               0.004654,               0.004654,               0.004654
                    272,                0.57344,                0.36863,                0.98222,                0.91106,                0.89768,                0.95459,                0.83547,                0.60368,                 0.4669,                 1.0456,              0.0046342,              0.0046342,              0.0046342
                    273,                0.57559,                0.36899,                0.98217,                0.91162,                 0.8951,                0.95471,                0.83477,                0.60137,                0.46508,                 1.0438,              0.0046144,              0.0046144,              0.0046144
                    274,                0.57545,                0.37155,                0.98146,                0.92106,                0.88736,                0.95463,                 0.8353,                0.60389,                0.46795,                 1.0475,              0.0045946,              0.0045946,              0.0045946
                    275,                0.56509,                0.36622,                0.97851,                0.92586,                 0.8822,                 0.9543,                0.83561,                0.60086,                0.46899,                 1.0451,              0.0045748,              0.0045748,              0.0045748
                    276,                0.58076,                0.36906,                0.98384,                0.92438,                 0.8865,                0.95563,                0.83757,                0.59966,                0.46298,                 1.0442,               0.004555,               0.004555,               0.004555
                    277,                0.57113,                0.37341,                0.98531,                0.92509,                0.88607,                0.95588,                0.83804,                0.59858,                0.46094,                  1.043,              0.0045352,              0.0045352,              0.0045352
                    278,                 0.5824,                0.37258,                0.98198,                0.92198,                 0.8891,                0.95562,                0.83628,                0.59872,                0.46086,                 1.0427,              0.0045154,              0.0045154,              0.0045154
                    279,                0.57042,                0.36681,                0.97668,                0.91906,                0.89333,                0.95629,                0.83635,                0.59812,                0.46103,                 1.0421,              0.0044956,              0.0044956,              0.0044956
                    280,                0.56105,                0.35522,                0.97084,                0.90275,                0.90241,                0.95581,                0.83611,                0.59648,                0.46519,                 1.0408,              0.0044758,              0.0044758,              0.0044758
                    281,                 0.5727,                0.36263,                0.97823,                0.91789,                0.89037,                0.95593,                0.83672,                0.59474,                0.46583,                 1.0398,               0.004456,               0.004456,               0.004456
                    282,                0.57713,                0.37113,                0.98149,                0.90996,                0.89811,                0.95496,                 0.8346,                0.59769,                0.46964,                  1.041,              0.0044362,              0.0044362,              0.0044362
                    283,                0.56812,                0.36227,                0.97795,                0.90682,                0.90026,                 0.9552,                0.83574,                0.59611,                0.46772,                 1.0395,              0.0044164,              0.0044164,              0.0044164
                    284,                0.56775,                0.36481,                0.97498,                0.90527,                0.89974,                0.95515,                0.83811,                0.59568,                0.46797,                 1.0394,              0.0043966,              0.0043966,              0.0043966
                    285,                 0.5671,                0.35827,                0.97071,                0.90324,                  0.903,                0.95465,                0.83742,                0.59713,                0.47008,                 1.0416,              0.0043768,              0.0043768,              0.0043768
                    286,                0.55442,                0.35518,                0.96689,                0.91047,                0.89854,                0.95506,                0.83742,                0.59533,                0.46557,                  1.041,               0.004357,               0.004357,               0.004357
                    287,                0.55987,                0.36478,                0.96796,                0.90425,                0.90198,                0.95545,                0.83785,                0.59551,                0.46162,                 1.0408,              0.0043372,              0.0043372,              0.0043372
                    288,                0.56805,                0.35839,                0.97412,                0.91912,                0.88918,                0.95646,                0.83861,                0.59453,                0.46416,                 1.0409,              0.0043174,              0.0043174,              0.0043174
                    289,                0.56222,                0.36074,                0.96928,                0.92312,                0.88786,                0.95672,                0.83939,                 0.5964,                0.46472,                 1.0418,              0.0042976,              0.0042976,              0.0042976
                    290,                 0.5572,                 0.3618,                0.97378,                0.91918,                0.89476,                0.95684,                0.83871,                0.59712,                  0.463,                 1.0419,              0.0042778,              0.0042778,              0.0042778
                    291,                0.56226,                0.36211,                0.97425,                0.91937,                0.89252,                0.95661,                0.83999,                0.59784,                0.46234,                 1.0422,               0.004258,               0.004258,               0.004258
                    292,                0.56134,                0.35353,                0.97487,                0.92112,                0.89209,                0.95586,                0.83941,                0.59804,                0.46665,                 1.0418,              0.0042382,              0.0042382,              0.0042382
                    293,                0.55893,                 0.3538,                 0.9769,                0.92158,                0.88994,                0.95551,                0.83863,                0.59736,                0.46742,                  1.041,              0.0042184,              0.0042184,              0.0042184
                    294,                0.56302,                0.35881,                0.97219,                 0.9219,                0.88908,                 0.9553,                0.83811,                0.59777,                0.46944,                 1.0414,              0.0041986,              0.0041986,              0.0041986
                    295,                0.55805,                0.35553,                 0.9726,                0.92021,                0.88756,                0.95457,                0.83733,                0.59892,                0.46862,                 1.0432,              0.0041788,              0.0041788,              0.0041788
                    296,                0.56211,                0.36216,                0.97382,                 0.9367,                 0.8736,                 0.9549,                0.83741,                0.59763,                0.46777,                 1.0424,               0.004159,               0.004159,               0.004159
                    297,                0.55014,                0.35461,                0.96884,                0.92628,                0.88177,                0.95534,                0.83827,                0.59448,                0.47054,                 1.0393,              0.0041392,              0.0041392,              0.0041392
                    298,                0.55546,                 0.3501,                0.96519,                0.92584,                0.88019,                0.95524,                0.83974,                0.59465,                0.47104,                 1.0411,              0.0041194,              0.0041194,              0.0041194
                    299,                0.55727,                0.36012,                0.97071,                0.90363,                0.90298,                0.95481,                0.83855,                0.59564,                0.47407,                 1.0427,              0.0040996,              0.0040996,              0.0040996
                    300,                0.55215,                0.34681,                0.96585,                0.89558,                0.90929,                0.95473,                0.84022,                0.59114,                0.47202,                   1.04,              0.0040798,              0.0040798,              0.0040798
                    301,                0.54642,                0.34504,                0.96043,                0.92175,                0.88625,                0.95492,                0.84145,                0.58939,                0.47023,                  1.039,                0.00406,                0.00406,                0.00406
                    302,                0.54993,                0.35226,                0.96773,                0.91469,                0.89467,                0.95476,                0.84154,                 0.5904,                0.47171,                 1.0388,              0.0040402,              0.0040402,              0.0040402
                    303,                0.55357,                0.35559,                0.96908,                0.91366,                0.89467,                0.95604,                0.84172,                0.59038,                0.47218,                 1.0393,              0.0040204,              0.0040204,              0.0040204
                    304,                 0.5487,                0.35222,                0.96407,                 0.9116,                0.89553,                0.95652,                0.84329,                0.59084,                0.47188,                 1.0403,              0.0040006,              0.0040006,              0.0040006
                    305,                0.54807,                 0.3504,                0.96652,                0.91709,                 0.8893,                0.95661,                0.84358,                0.59018,                0.47029,                 1.0403,              0.0039808,              0.0039808,              0.0039808
                    306,                0.55492,                0.35953,                0.96357,                0.91415,                0.89381,                0.95701,                0.84312,                0.58903,                0.47122,                 1.0386,               0.003961,               0.003961,               0.003961
                    307,                0.54575,                0.35072,                0.96571,                0.92697,                0.88263,                0.95756,                0.84357,                0.58885,                0.46941,                 1.0379,              0.0039412,              0.0039412,              0.0039412
                    308,                0.55093,                0.35023,                0.96304,                0.92328,                0.88865,                0.95706,                0.84288,                0.58842,                0.47058,                 1.0368,              0.0039214,              0.0039214,              0.0039214
                    309,                0.54813,                0.34836,                 0.9628,                0.91914,                0.88994,                0.95601,                0.84263,                0.58852,                0.47067,                 1.0362,              0.0039016,              0.0039016,              0.0039016
                    310,                0.54127,                0.34358,                0.95933,                 0.9133,                0.89338,                0.95578,                 0.8418,                0.58962,                0.46981,                 1.0381,              0.0038818,              0.0038818,              0.0038818
                    311,                0.54551,                0.34948,                0.96973,                0.90811,                0.89983,                0.95463,                0.84074,                 0.5895,                0.47216,                  1.039,               0.003862,               0.003862,               0.003862
                    312,                0.53522,                0.34134,                 0.9504,                0.90664,                0.90155,                0.95514,                0.84196,                0.58906,                0.47139,                  1.038,              0.0038422,              0.0038422,              0.0038422
                    313,                0.53567,                0.34061,                0.94816,                0.90697,                0.90114,                 0.9562,                 0.8426,                0.58762,                0.47009,                 1.0363,              0.0038224,              0.0038224,              0.0038224
                    314,                0.53672,                 0.3445,                0.95717,                0.91069,                0.89869,                0.95559,                0.84185,                0.58715,                0.46942,                 1.0367,              0.0038026,              0.0038026,              0.0038026
                    315,                0.54528,                0.34765,                0.96502,                0.92123,                0.88693,                0.95583,                0.84135,                0.58697,                0.47126,                 1.0368,              0.0037828,              0.0037828,              0.0037828
                    316,                0.53972,                0.33936,                0.95404,                0.90973,                0.89983,                0.95564,                0.84153,                0.58772,                0.46942,                 1.0383,               0.003763,               0.003763,               0.003763
                    317,                0.53277,                0.34079,                0.95781,                0.91584,                0.89682,                0.95577,                0.84274,                0.58713,                0.47016,                 1.0387,              0.0037432,              0.0037432,              0.0037432
