                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    307,                0.83034,                0.48063,                 1.8025,                0.90931,                0.90628,                0.95428,                0.86619,                 1.0521,                0.93145,                 2.0541,              0.0039412,              0.0039412,              0.0039412
                    308,                0.82067,                0.47522,                 1.7822,                0.91109,                0.90198,                0.95312,                0.86426,                 1.0527,                0.93218,                 2.0539,              0.0039214,              0.0039214,              0.0039214
                    309,                0.83063,                 0.4703,                 1.7919,                 0.8928,                0.91917,                 0.9525,                0.86345,                  1.053,                0.92671,                 2.0531,              0.0039016,              0.0039016,              0.0039016
                    310,                0.81801,                0.46557,                 1.7899,                0.90281,                0.90843,                0.95391,                0.86642,                 1.0524,                0.92373,                 2.0503,              0.0038818,              0.0038818,              0.0038818
                    311,                0.83542,                0.47151,                  1.811,                0.90385,                0.91187,                0.95226,                0.86448,                 1.0515,                0.93036,                  2.048,               0.003862,               0.003862,               0.003862
                    312,                 0.8147,                0.45365,                 1.7765,                0.90239,                0.91101,                0.95232,                0.86511,                 1.0488,                0.93004,                 2.0469,              0.0038422,              0.0038422,              0.0038422
                    313,                0.80769,                0.46193,                 1.7693,                0.91977,                0.89424,                0.95429,                0.86621,                 1.0499,                0.91884,                 2.0501,              0.0038224,              0.0038224,              0.0038224
                    314,                0.80274,                 0.4716,                 1.7845,                0.92008,                 0.8958,                0.95354,                0.86551,                 1.0518,                0.90963,                 2.0524,              0.0038026,              0.0038026,              0.0038026
                    315,                0.82313,                0.46702,                  1.792,                0.92029,                0.89983,                0.95302,                0.86414,                 1.0511,                0.91145,                  2.052,              0.0037828,              0.0037828,              0.0037828
                    316,                0.81297,                0.44856,                 1.7792,                0.91425,                0.90198,                 0.9531,                0.86443,                 1.0512,                0.91222,                 2.0523,               0.003763,               0.003763,               0.003763
                    317,                  0.807,                0.45604,                 1.7826,                0.91193,                0.90368,                0.95514,                0.86563,                 1.0486,                 0.9111,                 2.0522,              0.0037432,              0.0037432,              0.0037432
                    318,                 0.8055,                0.45238,                 1.7862,                0.91205,                0.90628,                0.95471,                0.86656,                 1.0464,                0.92085,                 2.0539,              0.0037234,              0.0037234,              0.0037234
                    319,                0.82342,                0.46622,                 1.7937,                0.91966,                0.89854,                0.95512,                0.86717,                 1.0493,                0.92476,                 2.0544,              0.0037036,              0.0037036,              0.0037036
                    320,                0.81397,                0.45694,                 1.7949,                0.91923,                0.89596,                0.95509,                0.86541,                 1.0518,                0.92926,                 2.0549,              0.0036838,              0.0036838,              0.0036838
                    321,                 0.8128,                0.46325,                 1.7914,                0.91525,                0.90026,                0.95459,                0.86639,                  1.051,                0.93042,                 2.0559,               0.003664,               0.003664,               0.003664
                    322,                0.81569,                0.45423,                  1.785,                0.92112,                0.89359,                0.95365,                  0.866,                 1.0513,                0.93462,                 2.0556,              0.0036442,              0.0036442,              0.0036442
                    323,                0.81598,                0.45941,                  1.791,                0.93074,                0.88393,                 0.9534,                0.86587,                 1.0475,                0.94076,                 2.0535,              0.0036244,              0.0036244,              0.0036244
                    324,                0.80856,                0.45239,                 1.7897,                0.91088,                0.90069,                0.95399,                0.86658,                 1.0453,                0.93917,                  2.052,              0.0036046,              0.0036046,              0.0036046
                    325,                0.79981,                0.44446,                 1.7849,                0.90647,                0.90327,                0.95159,                0.86397,                 1.0427,                0.94619,                 2.0523,              0.0035848,              0.0035848,              0.0035848
                    326,                0.79341,                0.44186,                 1.7807,                0.90974,                0.89695,                 0.9505,                0.86364,                 1.0429,                0.95044,                 2.0539,               0.003565,               0.003565,               0.003565
                    327,                 0.7869,                0.42913,                 1.7569,                0.90778,                0.89725,                0.95143,                0.86506,                 1.0447,                0.94898,                 2.0547,              0.0035452,              0.0035452,              0.0035452
                    328,                0.78528,                0.43554,                 1.7789,                0.90976,                0.90155,                0.95291,                0.86637,                 1.0435,                0.94341,                 2.0541,              0.0035254,              0.0035254,              0.0035254
                    329,                0.81582,                0.46021,                 1.7919,                0.92033,                0.89252,                0.95242,                0.86697,                 1.0437,                0.94425,                 2.0534,              0.0035056,              0.0035056,              0.0035056
                    330,                0.79282,                0.43114,                 1.7698,                 0.9168,                0.90015,                  0.952,                0.86628,                 1.0393,                0.94161,                  2.052,              0.0034858,              0.0034858,              0.0034858
                    331,                0.79613,                0.43394,                 1.7787,                0.91272,                0.90069,                0.95347,                0.86656,                 1.0372,                0.94301,                  2.053,               0.003466,               0.003466,               0.003466
                    332,                0.80552,                0.44467,                 1.7877,                0.90646,                0.90822,                0.95395,                 0.8677,                 1.0385,                0.93833,                 2.0536,              0.0034462,              0.0034462,              0.0034462
                    333,                0.79116,                0.42853,                 1.7695,                0.90572,                0.90862,                0.95374,                0.86728,                 1.0389,                0.94646,                  2.054,              0.0034264,              0.0034264,              0.0034264
                    334,                0.78271,                0.43545,                  1.774,                0.90606,                 0.9081,                0.95253,                0.86698,                 1.0384,                0.95007,                 2.0538,              0.0034066,              0.0034066,              0.0034066
                    335,                0.79028,                0.43857,                  1.783,                  0.911,                0.90198,                0.95218,                0.86532,                 1.0363,                0.95479,                 2.0549,              0.0033868,              0.0033868,              0.0033868
                    336,                0.77932,                0.45103,                 1.7684,                0.90459,                0.90757,                0.95399,                0.86732,                 1.0368,                0.94826,                 2.0556,               0.003367,               0.003367,               0.003367
                    337,                0.77946,                0.42513,                 1.7646,                0.90921,                0.90416,                0.95346,                0.86756,                 1.0372,                0.94838,                 2.0552,              0.0033472,              0.0033472,              0.0033472
                    338,                0.77046,                0.43365,                 1.7555,                0.91325,                 0.9007,                0.95295,                0.86689,                 1.0366,                0.94824,                  2.054,              0.0033274,              0.0033274,              0.0033274
                    339,                0.78131,                0.43361,                 1.7737,                 0.9099,                 0.9037,                0.95439,                 0.8679,                 1.0341,                0.94843,                 2.0534,              0.0033076,              0.0033076,              0.0033076
                    340,                0.77637,                0.44353,                 1.7668,                0.91222,                0.90069,                0.95463,                0.86856,                 1.0333,                0.94658,                 2.0531,              0.0032878,              0.0032878,              0.0032878
                    341,                0.77145,                0.43197,                 1.7613,                0.92226,                0.88177,                0.95315,                0.86804,                 1.0341,                0.95875,                 2.0532,               0.003268,               0.003268,               0.003268
                    342,                0.77495,                0.43369,                 1.7668,                0.89745,                0.90757,                0.95331,                 0.8673,                 1.0329,                0.95516,                 2.0532,              0.0032482,              0.0032482,              0.0032482
                    343,                0.77352,                 0.4154,                 1.7501,                0.91777,                0.88736,                0.95361,                0.86881,                 1.0352,                 0.9516,                 2.0566,              0.0032284,              0.0032284,              0.0032284
                    344,                0.75983,                0.43385,                 1.7591,                0.90245,                0.90542,                0.95338,                0.86921,                  1.037,                 0.9489,                  2.057,              0.0032086,              0.0032086,              0.0032086
                    345,                0.76986,                0.42966,                 1.7629,                0.89612,                0.91231,                0.95199,                0.86755,                 1.0364,                0.94875,                 2.0583,              0.0031888,              0.0031888,              0.0031888
                    346,                0.76209,                 0.4355,                 1.7596,                0.89683,                0.91563,                0.95154,                0.86743,                  1.036,                0.94583,                 2.0577,               0.003169,               0.003169,               0.003169
                    347,                0.75427,                0.41883,                 1.7611,                0.91586,                0.89387,                0.95061,                0.86698,                 1.0319,                0.94782,                 2.0564,              0.0031492,              0.0031492,              0.0031492
                    348,                0.76767,                0.43455,                 1.7646,                0.90357,                0.90972,                0.95239,                0.86723,                 1.0305,                 0.9474,                 2.0561,              0.0031294,              0.0031294,              0.0031294
                    349,                0.77234,                 0.4224,                 1.7707,                0.92103,                0.89252,                0.95173,                 0.8671,                 1.0297,                0.95046,                 2.0554,              0.0031096,              0.0031096,              0.0031096
                    350,                0.76581,                0.42953,                 1.7683,                 0.9126,                0.89784,                0.95098,                0.86679,                 1.0289,                0.95879,                 2.0545,              0.0030898,              0.0030898,              0.0030898
                    351,                0.75885,                0.43151,                 1.7559,                0.92213,                0.89424,                0.95237,                0.86826,                 1.0292,                0.95829,                 2.0556,                0.00307,                0.00307,                0.00307
                    352,                 0.7549,                0.42008,                 1.7597,                0.91703,                0.89811,                0.95218,                0.86847,                  1.029,                0.95831,                  2.058,              0.0030502,              0.0030502,              0.0030502
                    353,                0.75901,                0.43313,                 1.7804,                0.91739,                0.89752,                 0.9516,                0.86765,                 1.0265,                0.96011,                  2.058,              0.0030304,              0.0030304,              0.0030304
                    354,                0.75482,                0.43009,                 1.7606,                 0.9199,                0.89367,                0.95078,                0.86695,                 1.0263,                 0.9656,                 2.0565,              0.0030106,              0.0030106,              0.0030106
                    355,                0.75815,                0.43337,                 1.7599,                0.92103,                0.89209,                 0.9524,                0.86775,                  1.028,                0.96139,                 2.0574,              0.0029908,              0.0029908,              0.0029908
                    356,                0.75748,                0.43119,                 1.7538,                0.90047,                0.91017,                0.95097,                  0.866,                 1.0282,                0.96692,                 2.0554,               0.002971,               0.002971,               0.002971
                    357,                0.74822,                0.41146,                 1.7482,                0.90082,                 0.9123,                0.95216,                0.86787,                 1.0284,                 0.9655,                 2.0563,              0.0029512,              0.0029512,              0.0029512
                    358,                0.76137,                0.42598,                  1.759,                0.90943,                0.90413,                0.95311,                0.86835,                 1.0271,                0.96548,                 2.0554,              0.0029314,              0.0029314,              0.0029314
                    359,                0.74584,                0.42118,                 1.7499,                0.91666,                0.89847,                 0.9526,                0.86655,                 1.0263,                0.96439,                 2.0569,              0.0029116,              0.0029116,              0.0029116
                    360,                0.74364,                0.42238,                 1.7415,                0.90846,                0.90327,                 0.9537,                0.86749,                 1.0261,                0.96234,                 2.0564,              0.0028918,              0.0028918,              0.0028918
                    361,                0.73932,                0.42797,                 1.7521,                0.91871,                0.89408,                0.95293,                0.86669,                 1.0261,                0.96362,                 2.0563,               0.002872,               0.002872,               0.002872
                    362,                 0.7475,                0.42883,                 1.7493,                0.91025,                0.90259,                0.95285,                0.86808,                 1.0265,                0.96175,                 2.0565,              0.0028522,              0.0028522,              0.0028522
                    363,                0.73325,                0.41563,                 1.7485,                0.90322,                0.90677,                0.95313,                0.86874,                 1.0264,                0.96206,                 2.0558,              0.0028324,              0.0028324,              0.0028324
                    364,                0.71983,                0.40589,                  1.721,                0.91048,                0.89641,                0.95006,                0.86437,                 1.0253,                 0.9663,                 2.0555,              0.0028126,              0.0028126,              0.0028126
                    365,                0.73831,                0.42043,                 1.7483,                0.90409,                0.90499,                0.94965,                 0.8635,                 1.0255,                0.97103,                 2.0563,              0.0027928,              0.0027928,              0.0027928
                    366,                0.75232,                0.41524,                 1.7554,                0.91267,                0.89858,                0.95137,                0.86565,                 1.0241,                0.96943,                 2.0556,               0.002773,               0.002773,               0.002773
                    367,                0.72467,                0.39707,                 1.7398,                0.91209,                0.90098,                0.95171,                 0.8661,                 1.0226,                0.96609,                  2.055,              0.0027532,              0.0027532,              0.0027532
                    368,                0.72167,                0.41356,                 1.7377,                0.91677,                0.89497,                0.95263,                0.86737,                  1.021,                0.96856,                 2.0539,              0.0027334,              0.0027334,              0.0027334
                    369,                0.71994,                0.40199,                 1.7335,                0.90493,                 0.9037,                0.95154,                0.86552,                 1.0189,                0.97238,                 2.0531,              0.0027136,              0.0027136,              0.0027136
                    370,                0.71976,                0.40288,                 1.7374,                0.90501,                0.90542,                0.95186,                0.86725,                 1.0179,                0.97177,                 2.0524,              0.0026938,              0.0026938,              0.0026938
                    371,                0.72593,                 0.4033,                   1.74,                0.91562,                0.89103,                0.95108,                0.86693,                 1.0166,                0.97742,                 2.0523,               0.002674,               0.002674,               0.002674
                    372,                0.72519,                0.41597,                  1.747,                0.91858,                0.89209,                0.94981,                0.86581,                 1.0175,                 0.9752,                 2.0536,              0.0026542,              0.0026542,              0.0026542
                    373,                0.72411,                0.41564,                 1.7463,                0.91247,                0.89633,                0.94977,                0.86532,                 1.0173,                0.97145,                 2.0538,              0.0026344,              0.0026344,              0.0026344
                    374,                0.70997,                0.40385,                 1.7405,                0.91342,                0.89553,                0.95001,                0.86567,                 1.0169,                 0.9712,                 2.0547,              0.0026146,              0.0026146,              0.0026146
                    375,                0.71925,                0.40333,                  1.737,                0.90406,                0.90456,                0.94868,                0.86384,                 1.0163,                0.97645,                 2.0555,              0.0025948,              0.0025948,              0.0025948
                    376,                0.71957,                0.39904,                 1.7435,                0.90283,                0.90714,                0.94949,                0.86547,                 1.0144,                0.97651,                 2.0549,               0.002575,               0.002575,               0.002575
                    377,                0.72498,                0.40676,                 1.7545,                 0.8978,                0.90671,                0.95006,                0.86686,                 1.0131,                0.97999,                 2.0552,              0.0025552,              0.0025552,              0.0025552
                    378,                0.71259,                0.40729,                 1.7257,                0.89744,                0.91042,                0.95026,                0.86711,                 1.0135,                 0.9777,                  2.056,              0.0025354,              0.0025354,              0.0025354
                    379,                0.71765,                0.40217,                 1.7332,                0.90549,                 0.9037,                0.95064,                0.86793,                 1.0121,                0.97517,                 2.0559,              0.0025156,              0.0025156,              0.0025156
                    380,                0.70481,                0.39508,                 1.7303,                0.90454,                0.90284,                0.95054,                0.86779,                 1.0127,                0.97464,                 2.0562,              0.0024958,              0.0024958,              0.0024958
                    381,                0.71407,                0.41104,                 1.7392,                0.90841,                0.89972,                0.95096,                0.86627,                 1.0123,                0.97207,                 2.0565,               0.002476,               0.002476,               0.002476
                    382,                0.70239,                0.39824,                 1.7371,                0.90276,                0.90602,                0.94986,                0.86575,                 1.0121,                0.97336,                 2.0562,              0.0024562,              0.0024562,              0.0024562
                    383,                0.71344,                0.39664,                 1.7282,                0.90267,                0.90507,                0.95086,                0.86665,                 1.0114,                0.97739,                 2.0548,              0.0024364,              0.0024364,              0.0024364
                    384,                0.69761,                0.39158,                 1.7308,                0.91913,                0.88908,                 0.9503,                0.86532,                 1.0116,                0.97882,                 2.0544,              0.0024166,              0.0024166,              0.0024166
                    385,                0.70716,                0.40546,                 1.7312,                0.91691,                0.89188,                0.95055,                0.86469,                 1.0121,                 0.9809,                 2.0533,              0.0023968,              0.0023968,              0.0023968
                    386,                0.70346,                0.40493,                 1.7312,                0.91232,                0.89768,                0.95095,                0.86547,                 1.0111,                0.97617,                 2.0527,               0.002377,               0.002377,               0.002377
                    387,                0.69936,                0.39696,                 1.7349,                0.91566,                0.89617,                0.95091,                0.86634,                 1.0101,                0.98008,                 2.0523,              0.0023572,              0.0023572,              0.0023572
                    388,                0.70726,                 0.3914,                 1.7361,                0.91636,                  0.895,                0.95059,                0.86678,                 1.0109,                0.97863,                 2.0532,              0.0023374,              0.0023374,              0.0023374
                    389,                0.68884,                0.38821,                 1.7266,                0.91833,                0.89436,                0.95058,                0.86656,                 1.0109,                 0.9773,                 2.0529,              0.0023176,              0.0023176,              0.0023176
                    390,                0.70355,                0.40249,                 1.7329,                0.91998,                0.89466,                0.94997,                0.86596,                 1.0111,                0.97384,                 2.0523,              0.0022978,              0.0022978,              0.0022978
                    391,                0.68627,                0.37841,                 1.7228,                0.91614,                0.89682,                0.94942,                0.86521,                 1.0103,                0.97095,                 2.0521,               0.002278,               0.002278,               0.002278
                    392,                0.68666,                 0.3895,                 1.7299,                0.91715,                0.89983,                0.95035,                0.86609,                 1.0095,                0.96771,                 2.0518,              0.0022582,              0.0022582,              0.0022582
                    393,                0.69218,                 0.3877,                 1.7223,                0.91535,                 0.8994,                0.95103,                0.86756,                 1.0091,                0.96555,                 2.0519,              0.0022384,              0.0022384,              0.0022384
                    394,                 0.6867,                0.39027,                 1.7301,                0.91827,                0.89639,                0.95174,                0.86801,                 1.0099,                0.96907,                 2.0528,              0.0022186,              0.0022186,              0.0022186
                    395,                0.69682,                0.37992,                  1.735,                0.91259,                0.90222,                0.95166,                 0.8677,                 1.0105,                0.97007,                 2.0529,              0.0021988,              0.0021988,              0.0021988
                    396,                0.69334,                0.38931,                 1.7254,                0.91712,                0.89639,                0.95044,                0.86748,                 1.0107,                0.97006,                 2.0533,               0.002179,               0.002179,               0.002179
                    397,                0.69754,                0.39245,                  1.729,                 0.9158,                0.89639,                0.95134,                0.86815,                 1.0108,                0.97205,                 2.0536,              0.0021592,              0.0021592,              0.0021592
                    398,                0.68888,                0.39158,                 1.7284,                0.91552,                0.89854,                0.95084,                0.86767,                 1.0106,                0.97149,                 2.0539,              0.0021394,              0.0021394,              0.0021394
                    399,                0.67827,                 0.3862,                 1.7258,                0.91335,                0.89897,                0.95077,                0.86734,                 1.0107,                0.97339,                  2.054,              0.0021196,              0.0021196,              0.0021196
                    400,                0.67186,                0.37621,                 1.7148,                0.91589,                0.89897,                0.95055,                0.86752,                 1.0105,                0.97518,                 2.0542,              0.0020998,              0.0020998,              0.0020998
                    401,                0.68242,                0.38532,                 1.7317,                0.91895,                0.89295,                0.95068,                 0.8679,                 1.0098,                0.97653,                 2.0542,                0.00208,                0.00208,                0.00208
                    402,                0.67559,                0.37235,                 1.7274,                0.91526,                0.89811,                0.95027,                0.86755,                 1.0085,                0.97726,                 2.0551,              0.0020602,              0.0020602,              0.0020602
                    403,                0.67207,                0.37949,                  1.714,                0.92032,                0.89386,                0.95072,                0.86741,                 1.0107,                0.97601,                  2.057,              0.0020404,              0.0020404,              0.0020404
                    404,                0.67415,                0.38024,                 1.7235,                0.90785,                0.90645,                0.94981,                0.86642,                 1.0094,                 0.9747,                 2.0569,              0.0020206,              0.0020206,              0.0020206
                    405,                0.67771,                0.39109,                 1.7085,                 0.9083,                  0.907,                0.95059,                0.86724,                  1.009,                0.97357,                 2.0569,              0.0020008,              0.0020008,              0.0020008
                    406,                0.66781,                0.37685,                  1.716,                0.90968,                0.90714,                0.95015,                0.86763,                 1.0087,                0.97266,                 2.0568,               0.001981,               0.001981,               0.001981
                    407,                0.66567,                0.38407,                 1.7091,                0.91877,                0.89474,                0.94988,                0.86705,                 1.0085,                0.97492,                 2.0569,              0.0019612,              0.0019612,              0.0019612
                    408,                0.66745,                0.37448,                 1.7148,                0.91637,                0.89768,                0.95006,                0.86746,                 1.0086,                0.97439,                 2.0564,              0.0019414,              0.0019414,              0.0019414
                    409,                0.67811,                0.38823,                 1.7215,                0.91456,                 0.8974,                0.95053,                0.86749,                 1.0099,                0.97442,                  2.057,              0.0019216,              0.0019216,              0.0019216
                    410,                0.66685,                0.37711,                 1.7144,                0.91592,                0.89854,                0.95087,                 0.8678,                 1.0107,                0.97349,                  2.057,              0.0019018,              0.0019018,              0.0019018
                    411,                 0.6705,                  0.376,                 1.7109,                 0.9163,                0.89682,                0.95066,                0.86708,                 1.0115,                0.97382,                 2.0579,               0.001882,               0.001882,               0.001882
                    412,                 0.6616,                0.38139,                 1.7169,                 0.9164,                0.89596,                0.95015,                0.86731,                 1.0106,                0.97682,                 2.0582,              0.0018622,              0.0018622,              0.0018622
                    413,                 0.6593,                0.37119,                 1.7135,                0.90712,                0.90585,                0.94966,                0.86563,                 1.0105,                0.97851,                  2.059,              0.0018424,              0.0018424,              0.0018424
                    414,                0.66224,                 0.3716,                 1.7128,                0.90973,                0.90555,                 0.9496,                0.86518,                 1.0099,                0.98016,                 2.0592,              0.0018226,              0.0018226,              0.0018226
                    415,                0.65634,                0.37631,                 1.7114,                0.90963,                0.90446,                0.94993,                0.86641,                 1.0103,                0.98075,                 2.0593,              0.0018028,              0.0018028,              0.0018028
                    416,                0.65358,                0.37764,                  1.715,                0.90603,                0.90585,                0.95009,                0.86687,                 1.0107,                0.98375,                 2.0599,               0.001783,               0.001783,               0.001783
                    417,                0.65146,                0.37407,                  1.703,                0.90713,                0.90711,                0.95045,                0.86742,                 1.0102,                0.98209,                 2.0596,              0.0017632,              0.0017632,              0.0017632
                    418,                0.66481,                0.38067,                 1.7107,                0.90922,                 0.9037,                0.95051,                0.86644,                   1.01,                 0.9842,                 2.0596,              0.0017434,              0.0017434,              0.0017434
                    419,                0.65491,                0.37271,                 1.7121,                0.90948,                0.90671,                0.95049,                0.86648,                 1.0088,                0.98414,                 2.0596,              0.0017236,              0.0017236,              0.0017236
                    420,                0.64844,                0.36218,                  1.696,                 0.9097,                0.90542,                0.95042,                0.86671,                 1.0084,                0.98406,                 2.0605,              0.0017038,              0.0017038,              0.0017038
                    421,                0.64748,                0.37172,                 1.7122,                0.90926,                0.90456,                 0.9505,                0.86657,                 1.0081,                0.98521,                 2.0605,               0.001684,               0.001684,               0.001684
                    422,                0.64431,                0.36449,                 1.7036,                0.91038,                0.90397,                0.95087,                0.86629,                 1.0069,                0.98477,                 2.0603,              0.0016642,              0.0016642,              0.0016642
                    423,                0.64509,                0.36124,                 1.7005,                0.90996,                0.90155,                0.95033,                0.86676,                 1.0068,                 0.9859,                 2.0597,              0.0016444,              0.0016444,              0.0016444
                    424,                0.65461,                  0.366,                 1.7081,                0.90675,                0.90155,                 0.9493,                0.86512,                 1.0064,                0.99231,                 2.0593,              0.0016246,              0.0016246,              0.0016246
                    425,                0.64589,                0.35441,                 1.7029,                0.90898,                0.90069,                0.94948,                0.86589,                 1.0058,                0.99265,                 2.0596,              0.0016048,              0.0016048,              0.0016048
                    426,                0.63119,                0.35256,                 1.6952,                0.90893,                0.90112,                0.94968,                0.86675,                 1.0052,                0.99249,                 2.0595,               0.001585,               0.001585,               0.001585
                    427,                0.64074,                0.35811,                 1.7062,                 0.9089,                0.90112,                0.94992,                0.86669,                 1.0044,                0.99193,                 2.0602,              0.0015652,              0.0015652,              0.0015652
                    428,                0.62822,                0.35386,                 1.6972,                0.90644,                0.90198,                0.95021,                0.86754,                 1.0042,                0.99169,                 2.0602,              0.0015454,              0.0015454,              0.0015454
                    429,                0.64296,                0.36497,                 1.7109,                0.90713,                0.90155,                0.95007,                0.86738,                 1.0034,                0.99157,                 2.0599,              0.0015256,              0.0015256,              0.0015256
                    430,                0.62771,                 0.3534,                 1.6948,                0.91148,                0.89861,                0.94864,                0.86649,                 1.0029,                 0.9946,                 2.0598,              0.0015058,              0.0015058,              0.0015058
                    431,                0.63438,                0.35197,                 1.7046,                0.91013,                0.89694,                 0.9488,                0.86665,                 1.0029,                0.99354,                 2.0598,               0.001486,               0.001486,               0.001486
                    432,                0.62117,                 0.3432,                 1.6921,                0.92144,                0.88822,                0.94938,                0.86672,                 1.0028,                0.99406,                   2.06,              0.0014662,              0.0014662,              0.0014662
                    433,                0.62252,                0.35807,                 1.6948,                0.90424,                0.90129,                0.94865,                 0.8664,                 1.0023,                0.99713,                 2.0597,              0.0014464,              0.0014464,              0.0014464
                    434,                0.63902,                  0.358,                 1.7023,                 0.9052,                0.90309,                0.94905,                 0.8663,                  1.003,                0.99553,                 2.0596,              0.0014266,              0.0014266,              0.0014266
                    435,                0.62838,                0.34198,                 1.6953,                0.90449,                0.90069,                0.94993,                0.86744,                 1.0032,                0.99649,                   2.06,              0.0014068,              0.0014068,              0.0014068
                    436,                0.63003,                0.35283,                 1.7048,                0.91283,                0.89381,                0.95143,                0.86874,                 1.0028,                  0.995,                   2.06,               0.001387,               0.001387,               0.001387
                    437,                0.62113,                0.35783,                 1.6955,                0.91427,                0.89252,                 0.9503,                0.86775,                  1.002,                 0.9953,                 2.0604,              0.0013672,              0.0013672,              0.0013672
                    438,                0.62272,                0.35518,                 1.6995,                0.91875,                0.88965,                0.95055,                0.86838,                 1.0017,                0.99643,                 2.0603,              0.0013474,              0.0013474,              0.0013474
                    439,                 0.6197,                0.34575,                 1.6997,                0.91826,                 0.8887,                0.95058,                0.86887,                 1.0018,                0.99354,                  2.061,              0.0013276,              0.0013276,              0.0013276
                    440,                0.61593,                0.34113,                 1.7031,                0.91912,                0.88924,                0.95023,                0.86845,                 1.0016,                0.99589,                 2.0608,              0.0013078,              0.0013078,              0.0013078
                    441,                0.62679,                0.35847,                 1.6931,                0.92061,                0.88738,                0.95067,                0.86852,                 1.0015,                 1.0003,                  2.061,               0.001288,               0.001288,               0.001288
                    442,                0.61346,                0.34941,                 1.6988,                0.92013,                0.88736,                0.95125,                0.86882,                 1.0009,                 1.0015,                  2.061,              0.0012682,              0.0012682,              0.0012682
                    443,                 0.6053,                0.33658,                 1.6867,                0.91819,                0.88865,                0.95104,                0.86922,                 1.0008,                 1.0011,                 2.0607,              0.0012484,              0.0012484,              0.0012484
                    444,                0.63261,                0.35289,                 1.6995,                0.92264,                0.88707,                0.95016,                 0.8685,                 1.0002,                0.99863,                 2.0606,              0.0012286,              0.0012286,              0.0012286
                    445,                0.61264,                0.34968,                 1.6927,                0.91947,                0.88849,                0.95056,                0.86895,                 1.0003,                0.99888,                 2.0608,              0.0012088,              0.0012088,              0.0012088
                    446,                0.61179,                 0.3436,                 1.6952,                0.91034,                0.89811,                0.95065,                0.86908,                0.99962,                0.99985,                 2.0607,               0.001189,               0.001189,               0.001189
                    447,                0.61268,                0.35559,                 1.6896,                0.90933,                0.89639,                0.95155,                0.86996,                0.99846,                 1.0012,                 2.0608,              0.0011692,              0.0011692,              0.0011692
                    448,                0.60506,                0.34304,                 1.6837,                 0.9138,                0.89295,                0.95158,                0.86988,                0.99867,                0.99882,                 2.0607,              0.0011494,              0.0011494,              0.0011494
                    449,                0.61412,                0.34776,                 1.6978,                0.91413,                0.89424,                0.95167,                0.86985,                0.99872,                 0.9978,                 2.0608,              0.0011296,              0.0011296,              0.0011296
                    450,                0.60245,                0.32864,                 1.6874,                0.91401,                0.89639,                0.95102,                 0.8695,                0.99851,                0.99734,                 2.0611,              0.0011098,              0.0011098,              0.0011098
                    451,                0.60064,                0.33086,                 1.6739,                0.91427,                0.89639,                0.95052,                0.86899,                0.99842,                0.99829,                 2.0613,                0.00109,                0.00109,                0.00109
                    452,                0.60934,                0.35171,                 1.6987,                0.91526,                0.89596,                0.95035,                0.86874,                0.99884,                0.99861,                 2.0615,              0.0010702,              0.0010702,              0.0010702
                    453,                0.59749,                0.34608,                 1.6899,                0.91612,                0.89218,                 0.9513,                0.86981,                 0.9989,                  1.001,                 2.0618,              0.0010504,              0.0010504,              0.0010504
                    454,                0.59067,                0.33264,                 1.6803,                0.91348,                0.89424,                0.95126,                0.86976,                0.99834,                 1.0018,                 2.0619,              0.0010306,              0.0010306,              0.0010306
                    455,                0.60688,                0.34969,                 1.6932,                0.91246,                0.89629,                0.95138,                0.86985,                 0.9991,                 1.0016,                 2.0621,              0.0010108,              0.0010108,              0.0010108
                    456,                0.59577,                0.34085,                 1.6827,                0.91396,                0.89639,                0.95161,                0.87061,                 0.9986,                 1.0025,                 2.0624,               0.000991,               0.000991,               0.000991
                    457,                0.60765,                0.34509,                 1.6949,                0.91505,                0.89382,                0.95116,                0.87023,                0.99922,                 1.0018,                 2.0626,              0.0009712,              0.0009712,              0.0009712
                    458,                0.59129,                0.33444,                 1.6887,                0.91734,                0.89209,                0.95104,                0.87008,                  0.999,                 1.0021,                 2.0627,              0.0009514,              0.0009514,              0.0009514
                    459,                0.58139,                0.32691,                 1.6692,                0.91517,                0.89381,                0.95068,                 0.8697,                0.99804,                 1.0033,                 2.0628,              0.0009316,              0.0009316,              0.0009316
                    460,                0.59424,                0.33619,                 1.6873,                0.91312,                0.89381,                0.95065,                0.86933,                 0.9981,                 1.0043,                 2.0631,              0.0009118,              0.0009118,              0.0009118
                    461,                0.58602,                0.33059,                  1.674,                0.91618,                0.89287,                0.95036,                0.86912,                 0.9981,                 1.0049,                  2.063,               0.000892,               0.000892,               0.000892
                    462,                0.57994,                0.32731,                 1.6748,                0.91428,                0.89413,                 0.9507,                0.86978,                0.99753,                 1.0053,                 2.0634,              0.0008722,              0.0008722,              0.0008722
                    463,                0.58628,                0.33004,                 1.6881,                0.91505,                0.89377,                0.95052,                0.86924,                0.99795,                 1.0043,                 2.0636,              0.0008524,              0.0008524,              0.0008524
                    464,                 0.5736,                0.32893,                  1.681,                0.91552,                0.89457,                0.95006,                0.86809,                0.99804,                 1.0049,                 2.0637,              0.0008326,              0.0008326,              0.0008326
