                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    300,                0.56101,                0.42808,                 1.0843,                 0.8557,                0.75873,                0.81557,                0.66089,                0.80046,                0.68019,                 1.2928,              0.0040798,              0.0040798,              0.0040798
                    301,                0.55886,                0.42046,                 1.0846,                0.85571,                0.75865,                0.81558,                0.66093,                0.80039,                0.68021,                 1.2928,                0.00406,                0.00406,                0.00406
                    302,                0.56376,                0.42952,                 1.0894,                0.85558,                0.75836,                0.81564,                0.66081,                 0.8004,                0.67983,                 1.2928,              0.0040402,              0.0040402,              0.0040402
                    303,                0.56004,                0.42229,                 1.0887,                0.85516,                0.75855,                0.81586,                0.66094,                0.80046,                0.68027,                  1.293,              0.0040204,              0.0040204,              0.0040204
                    304,                0.55747,                0.42242,                 1.0849,                0.85479,                0.75783,                0.81556,                0.66099,                0.80065,                0.68027,                 1.2932,              0.0040006,              0.0040006,              0.0040006
                    305,                0.55702,                  0.422,                 1.0825,                0.85413,                0.75907,                0.81564,                0.66104,                0.80115,                0.68003,                 1.2936,              0.0039808,              0.0039808,              0.0039808
                    306,                 0.5548,                0.41844,                 1.0797,                0.85132,                0.76065,                0.81557,                0.66111,                0.80081,                0.68003,                 1.2933,               0.003961,               0.003961,               0.003961
                    307,                0.55279,                0.41717,                 1.0752,                0.85077,                0.76006,                0.81495,                 0.6611,                0.80085,                0.67998,                 1.2933,              0.0039412,              0.0039412,              0.0039412
                    308,                0.55534,                0.42688,                 1.0844,                 0.8516,                0.76012,                0.81541,                0.66117,                0.80034,                0.67993,                 1.2928,              0.0039214,              0.0039214,              0.0039214
                    309,                0.55355,                0.41485,                 1.0814,                0.85167,                0.75979,                0.81542,                 0.6613,                 0.8005,                0.67992,                  1.293,              0.0039016,              0.0039016,              0.0039016
                    310,                0.55764,                 0.4195,                 1.0819,                0.85222,                0.76024,                0.81557,                0.66148,                 0.8004,                0.67996,                 1.2931,              0.0038818,              0.0038818,              0.0038818
                    311,                0.55207,                0.42156,                 1.0802,                0.85125,                0.76039,                0.81547,                0.66133,                0.80066,                0.68023,                 1.2933,               0.003862,               0.003862,               0.003862
                    312,                0.54928,                0.41597,                 1.0755,                0.85106,                0.76047,                0.81558,                0.66128,                0.80065,                0.68012,                 1.2933,              0.0038422,              0.0038422,              0.0038422
                    313,                0.55221,                0.41226,                  1.074,                0.85112,                0.76022,                0.81564,                0.66134,                0.80107,                 0.6802,                 1.2938,              0.0038224,              0.0038224,              0.0038224
                    314,                0.55073,                0.40414,                 1.0793,                0.85186,                0.75989,                0.81544,                0.66124,                  0.801,                0.68021,                 1.2936,              0.0038026,              0.0038026,              0.0038026
                    315,                0.55115,                0.41295,                 1.0818,                0.85065,                0.76024,                0.81536,                0.66125,                0.80132,                0.68053,                 1.2939,              0.0037828,              0.0037828,              0.0037828
                    316,                0.55455,                 0.4124,                 1.0757,                0.85142,                0.76014,                0.81552,                0.66144,                0.80134,                0.68037,                  1.294,               0.003763,               0.003763,               0.003763
                    317,                0.54881,                0.40901,                 1.0772,                0.85106,                0.76026,                0.81547,                0.66141,                0.80115,                0.68059,                 1.2939,              0.0037432,              0.0037432,              0.0037432
                    318,                0.54972,                 0.4104,                 1.0777,                0.85028,                0.76074,                 0.8154,                0.66135,                0.80128,                0.68055,                  1.294,              0.0037234,              0.0037234,              0.0037234
                    319,                0.54844,                0.40415,                 1.0708,                0.85124,                 0.7596,                0.81501,                 0.6614,                0.80153,                0.68092,                 1.2943,              0.0037036,              0.0037036,              0.0037036
                    320,                0.54858,                0.40519,                  1.071,                0.85119,                0.76038,                0.81523,                0.66144,                0.80163,                0.68072,                 1.2945,              0.0036838,              0.0036838,              0.0036838
                    321,                0.54596,                0.40607,                  1.073,                0.85161,                0.76078,                0.81538,                0.66147,                0.80168,                 0.6808,                 1.2946,               0.003664,               0.003664,               0.003664
                    322,                 0.5455,                0.40524,                 1.0699,                0.85254,                0.76016,                0.81551,                0.66141,                0.80184,                  0.681,                 1.2948,              0.0036442,              0.0036442,              0.0036442
                    323,                0.54476,                0.40181,                 1.0712,                0.85228,                0.75981,                0.81537,                0.66143,                0.80193,                0.68142,                  1.295,              0.0036244,              0.0036244,              0.0036244
                    324,                0.54479,                0.40232,                 1.0702,                0.85246,                0.75961,                0.81551,                0.66143,                0.80208,                0.68106,                 1.2952,              0.0036046,              0.0036046,              0.0036046
                    325,                0.54424,                0.40769,                  1.074,                0.85018,                0.76133,                0.81573,                0.66153,                0.80216,                0.68096,                 1.2954,              0.0035848,              0.0035848,              0.0035848
                    326,                0.54333,                0.40781,                 1.0711,                0.85134,                0.76067,                0.81559,                 0.6614,                0.80239,                0.68145,                 1.2955,               0.003565,               0.003565,               0.003565
                    327,                0.54664,                0.40533,                 1.0761,                0.84606,                0.76296,                0.81547,                0.66139,                0.80269,                0.68197,                 1.2958,              0.0035452,              0.0035452,              0.0035452
                    328,                0.54436,                0.40211,                 1.0688,                0.84884,                0.76222,                0.81537,                0.66128,                0.80263,                 0.6823,                 1.2957,              0.0035254,              0.0035254,              0.0035254
                    329,                0.54363,                  0.402,                  1.071,                0.84908,                0.76241,                0.81568,                0.66136,                0.80285,                0.68257,                 1.2958,              0.0035056,              0.0035056,              0.0035056
                    330,                0.53881,                0.39565,                 1.0653,                0.84793,                0.76272,                0.81559,                0.66132,                0.80295,                0.68234,                 1.2961,              0.0034858,              0.0034858,              0.0034858
                    331,                 0.5392,                 0.3975,                 1.0666,                0.84758,                0.76257,                0.81545,                0.66137,                0.80322,                0.68267,                 1.2964,               0.003466,               0.003466,               0.003466
                    332,                0.53631,                0.39845,                 1.0634,                0.84974,                0.76137,                0.81563,                0.66141,                0.80344,                0.68263,                 1.2967,              0.0034462,              0.0034462,              0.0034462
                    333,                 0.5417,                0.39654,                 1.0656,                0.84537,                0.76407,                0.81583,                0.66154,                0.80329,                0.68286,                 1.2965,              0.0034264,              0.0034264,              0.0034264
                    334,                 0.5383,                0.39485,                 1.0663,                0.84732,                 0.7638,                0.81594,                0.66163,                0.80352,                0.68298,                 1.2968,              0.0034066,              0.0034066,              0.0034066
                    335,                 0.5343,                0.39235,                 1.0603,                0.84773,                0.76332,                0.81613,                0.66169,                0.80346,                0.68323,                 1.2968,              0.0033868,              0.0033868,              0.0033868
                    336,                0.53149,                0.38623,                 1.0635,                0.84812,                0.76374,                0.81617,                0.66154,                0.80363,                0.68325,                  1.297,               0.003367,               0.003367,               0.003367
                    337,                0.53241,                0.38967,                 1.0599,                0.84777,                0.76347,                0.81614,                0.66159,                0.80377,                0.68367,                 1.2971,              0.0033472,              0.0033472,              0.0033472
                    338,                0.52744,                0.38514,                 1.0586,                0.84985,                0.76294,                 0.8163,                0.66168,                0.80399,                0.68407,                 1.2974,              0.0033274,              0.0033274,              0.0033274
                    339,                0.53419,                0.39671,                 1.0638,                0.84741,                0.76388,                0.81613,                 0.6617,                0.80434,                0.68429,                 1.2978,              0.0033076,              0.0033076,              0.0033076
                    340,                0.53405,                0.39054,                 1.0563,                0.84578,                0.76416,                0.81606,                 0.6617,                0.80453,                0.68432,                  1.298,              0.0032878,              0.0032878,              0.0032878
                    341,                0.53214,                0.38681,                 1.0571,                 0.8477,                0.76343,                 0.8161,                0.66173,                0.80472,                0.68451,                 1.2982,               0.003268,               0.003268,               0.003268
                    342,                0.53227,                0.39336,                 1.0613,                0.84669,                0.76397,                0.81602,                0.66192,                0.80498,                0.68471,                 1.2985,              0.0032482,              0.0032482,              0.0032482
                    343,                0.53397,                0.38576,                 1.0575,                0.84639,                0.76323,                0.81588,                 0.6617,                0.80519,                 0.6851,                 1.2988,              0.0032284,              0.0032284,              0.0032284
                    344,                0.52815,                0.38502,                 1.0532,                 0.8469,                0.76303,                0.81581,                 0.6617,                0.80523,                0.68535,                 1.2989,              0.0032086,              0.0032086,              0.0032086
                    345,                0.52737,                0.38397,                  1.055,                0.84799,                0.76304,                0.81596,                0.66161,                0.80517,                 0.6857,                 1.2989,              0.0031888,              0.0031888,              0.0031888
                    346,                0.53094,                0.38287,                 1.0538,                0.84792,                0.76247,                0.81579,                0.66168,                0.80548,                0.68592,                 1.2992,               0.003169,               0.003169,               0.003169
                    347,                 0.5266,                 0.3827,                 1.0561,                0.84773,                0.76256,                0.81571,                0.66178,                0.80583,                0.68627,                 1.2995,              0.0031492,              0.0031492,              0.0031492
                    348,                0.52578,                0.38677,                 1.0538,                0.84761,                0.76188,                0.81553,                0.66159,                0.80593,                0.68647,                 1.2996,              0.0031294,              0.0031294,              0.0031294
                    349,                0.52866,                0.38358,                  1.055,                0.84813,                0.76104,                0.81535,                0.66159,                0.80596,                0.68667,                 1.2998,              0.0031096,              0.0031096,              0.0031096
                    350,                0.52453,                0.38004,                 1.0538,                0.84668,                0.76248,                0.81489,                0.66145,                0.80614,                0.68687,                 1.3001,              0.0030898,              0.0030898,              0.0030898
                    351,                0.52383,                0.38228,                 1.0558,                0.84782,                0.76109,                0.81479,                0.66154,                 0.8062,                0.68731,                 1.3002,                0.00307,                0.00307,                0.00307
                    352,                0.52182,                0.37638,                 1.0504,                0.84699,                0.76156,                0.81456,                0.66143,                0.80635,                 0.6877,                 1.3004,              0.0030502,              0.0030502,              0.0030502
                    353,                0.52038,                0.37763,                 1.0511,                0.84698,                0.76183,                0.81495,                0.66145,                0.80638,                0.68818,                 1.3005,              0.0030304,              0.0030304,              0.0030304
                    354,                0.51996,                0.37456,                 1.0482,                0.84745,                0.76205,                0.81459,                0.66144,                0.80662,                0.68829,                 1.3007,              0.0030106,              0.0030106,              0.0030106
                    355,                0.52174,                0.37714,                  1.051,                 0.8474,                0.76294,                 0.8148,                0.66154,                0.80668,                0.68873,                 1.3009,              0.0029908,              0.0029908,              0.0029908
                    356,                 0.5169,                0.37645,                 1.0506,                0.84727,                0.76294,                0.81438,                0.66151,                0.80675,                0.68888,                  1.301,               0.002971,               0.002971,               0.002971
                    357,                0.51673,                0.37216,                 1.0468,                0.84966,                0.76099,                0.81435,                0.66151,                0.80711,                 0.6894,                 1.3017,              0.0029512,              0.0029512,              0.0029512
                    358,                0.51743,                0.37762,                 1.0435,                0.84807,                0.76178,                0.81443,                0.66165,                0.80728,                0.68962,                  1.302,              0.0029314,              0.0029314,              0.0029314
                    359,                 0.5163,                0.37332,                 1.0496,                0.84792,                0.76158,                0.81422,                0.66173,                0.80735,                0.69003,                 1.3021,              0.0029116,              0.0029116,              0.0029116
                    360,                0.51972,                0.37239,                 1.0447,                 0.8478,                0.76212,                0.81422,                0.66176,                0.80752,                0.69032,                 1.3023,              0.0028918,              0.0028918,              0.0028918
                    361,                0.51697,                0.37205,                 1.0438,                 0.8495,                0.76096,                0.81417,                0.66165,                0.80769,                0.69044,                 1.3026,               0.002872,               0.002872,               0.002872
                    362,                0.51308,                0.36952,                 1.0439,                0.84938,                0.76175,                0.81442,                0.66189,                0.80794,                0.69073,                 1.3029,              0.0028522,              0.0028522,              0.0028522
                    363,                0.51582,                 0.3732,                  1.043,                0.84787,                0.76215,                0.81419,                0.66185,                0.80777,                0.69067,                 1.3029,              0.0028324,              0.0028324,              0.0028324
                    364,                  0.513,                0.36675,                 1.0463,                0.84798,                0.76124,                0.81406,                 0.6619,                0.80781,                0.69077,                 1.3031,              0.0028126,              0.0028126,              0.0028126
                    365,                0.51294,                0.36833,                 1.0456,                0.84683,                0.76162,                0.81408,                0.66173,                0.80807,                0.69073,                 1.3034,              0.0027928,              0.0027928,              0.0027928
                    366,                0.51886,                0.36958,                 1.0461,                0.84622,                0.76302,                0.81441,                0.66206,                0.80807,                0.69072,                 1.3035,               0.002773,               0.002773,               0.002773
                    367,                0.51289,                0.36829,                 1.0391,                0.84612,                0.76353,                0.81451,                0.66193,                0.80841,                0.69142,                 1.3039,              0.0027532,              0.0027532,              0.0027532
                    368,                0.51572,                0.37178,                 1.0418,                0.84644,                0.76354,                0.81468,                0.66208,                0.80847,                0.69133,                 1.3039,              0.0027334,              0.0027334,              0.0027334
                    369,                0.51031,                0.36583,                 1.0422,                0.84643,                0.76305,                0.81448,                0.66203,                0.80871,                 0.6917,                 1.3041,              0.0027136,              0.0027136,              0.0027136
                    370,                0.50979,                0.36842,                 1.0432,                0.84579,                0.76442,                0.81457,                0.66194,                0.80886,                0.69191,                 1.3044,              0.0026938,              0.0026938,              0.0026938
                    371,                0.50689,                0.36706,                 1.0384,                0.84701,                0.76302,                0.81455,                0.66204,                 0.8089,                0.69206,                 1.3046,               0.002674,               0.002674,               0.002674
                    372,                0.50693,                0.36496,                 1.0397,                0.84723,                0.76352,                0.81479,                0.66216,                0.80908,                0.69247,                 1.3049,              0.0026542,              0.0026542,              0.0026542
                    373,                0.50716,                0.36419,                 1.0349,                0.84747,                0.76359,                0.81471,                0.66222,                0.80921,                0.69267,                 1.3051,              0.0026344,              0.0026344,              0.0026344
                    374,                0.50813,                0.35904,                 1.0347,                0.84669,                0.76381,                0.81466,                0.66218,                0.80943,                0.69288,                 1.3053,              0.0026146,              0.0026146,              0.0026146
                    375,                0.50617,                0.36229,                 1.0341,                0.84865,                0.76351,                0.81469,                0.66221,                0.80964,                0.69336,                 1.3056,              0.0025948,              0.0025948,              0.0025948
                    376,                  0.507,                 0.3613,                 1.0322,                0.84892,                0.76369,                0.81475,                0.66226,                0.80969,                 0.6935,                 1.3057,               0.002575,               0.002575,               0.002575
                    377,                0.50607,                0.36141,                 1.0374,                0.84803,                0.76415,                0.81479,                0.66226,                0.80971,                0.69372,                 1.3057,              0.0025552,              0.0025552,              0.0025552
                    378,                0.49986,                 0.3594,                 1.0358,                0.84883,                0.76354,                0.81464,                0.66235,                0.80987,                0.69388,                 1.3061,              0.0025354,              0.0025354,              0.0025354
                    379,                 0.4967,                 0.3553,                 1.0322,                0.85023,                0.76314,                0.81473,                0.66224,                0.80989,                0.69364,                 1.3062,              0.0025156,              0.0025156,              0.0025156
                    380,                0.50024,                0.35621,                 1.0311,                 0.8503,                0.76308,                0.81489,                0.66224,                0.80998,                0.69384,                 1.3065,              0.0024958,              0.0024958,              0.0024958
                    381,                0.49668,                0.35539,                  1.031,                0.85031,                0.76217,                0.81468,                0.66228,                0.80968,                0.69381,                 1.3063,               0.002476,               0.002476,               0.002476
                    382,                0.49888,                0.35703,                 1.0318,                 0.8512,                0.76172,                0.81499,                 0.6623,                0.80994,                0.69438,                 1.3067,              0.0024562,              0.0024562,              0.0024562
                    383,                0.50198,                0.35658,                 1.0345,                0.85244,                 0.7618,                0.81548,                0.66242,                0.81009,                0.69431,                 1.3067,              0.0024364,              0.0024364,              0.0024364
                    384,                0.49647,                0.35417,                 1.0317,                0.85287,                0.76155,                0.81556,                0.66245,                0.81006,                0.69432,                 1.3069,              0.0024166,              0.0024166,              0.0024166
                    385,                0.49639,                0.35383,                 1.0255,                0.85269,                0.76125,                0.81552,                0.66242,                0.81052,                 0.6945,                 1.3075,              0.0023968,              0.0023968,              0.0023968
                    386,                0.49663,                0.35199,                 1.0267,                0.85274,                0.76131,                0.81562,                0.66234,                0.81062,                0.69454,                 1.3079,               0.002377,               0.002377,               0.002377
                    387,                0.49645,                0.34826,                 1.0277,                0.85254,                0.76204,                0.81573,                0.66235,                0.81054,                0.69525,                 1.3077,              0.0023572,              0.0023572,              0.0023572
                    388,                0.49312,                0.35185,                 1.0277,                0.85208,                0.76134,                0.81567,                 0.6623,                0.81098,                0.69523,                 1.3086,              0.0023374,              0.0023374,              0.0023374
                    389,                0.49436,                 0.3525,                 1.0301,                0.85291,                0.76128,                0.81573,                0.66234,                0.81057,                0.69553,                 1.3081,              0.0023176,              0.0023176,              0.0023176
                    390,                0.49572,                0.35352,                 1.0264,                 0.8539,                0.76024,                0.81571,                0.66235,                0.81099,                0.69535,                 1.3087,              0.0022978,              0.0022978,              0.0022978
                    391,                0.49362,                 0.3505,                 1.0275,                0.85447,                0.76067,                0.81556,                0.66224,                 0.8111,                 0.6955,                  1.309,               0.002278,               0.002278,               0.002278
                    392,                0.49329,                0.34801,                 1.0236,                0.85461,                0.76062,                0.81554,                 0.6623,                0.81131,                0.69594,                 1.3094,              0.0022582,              0.0022582,              0.0022582
                    393,                0.48976,                0.34674,                 1.0236,                0.85491,                0.75998,                0.81544,                 0.6622,                0.81141,                0.69591,                 1.3096,              0.0022384,              0.0022384,              0.0022384
                    394,                0.48914,                0.34735,                 1.0255,                0.85438,                0.76023,                0.81547,                0.66223,                0.81175,                0.69624,                   1.31,              0.0022186,              0.0022186,              0.0022186
                    395,                0.48663,                0.34276,                 1.0255,                0.85337,                0.76028,                0.81514,                0.66213,                0.81213,                 0.6965,                 1.3106,              0.0021988,              0.0021988,              0.0021988
                    396,                0.48678,                0.34918,                 1.0246,                0.85299,                0.76007,                0.81509,                0.66225,                0.81245,                0.69686,                 1.3111,               0.002179,               0.002179,               0.002179
                    397,                0.48671,                0.34285,                 1.0204,                0.85338,                 0.7609,                0.81515,                0.66223,                0.81256,                0.69691,                 1.3115,              0.0021592,              0.0021592,              0.0021592
                    398,                0.48545,                0.34027,                  1.022,                0.85324,                0.76099,                0.81483,                0.66232,                0.81293,                0.69751,                 1.3119,              0.0021394,              0.0021394,              0.0021394
                    399,                0.48352,                0.33947,                 1.0174,                0.85411,                0.76066,                 0.8151,                0.66233,                0.81298,                0.69771,                  1.312,              0.0021196,              0.0021196,              0.0021196
                    400,                0.48356,                0.34029,                 1.0178,                0.85457,                0.76066,                0.81511,                0.66237,                0.81308,                0.69771,                 1.3123,              0.0020998,              0.0020998,              0.0020998
                    401,                0.48652,                0.34357,                 1.0204,                0.85276,                0.76101,                0.81483,                0.66232,                0.81323,                0.69796,                 1.3126,                0.00208,                0.00208,                0.00208
                    402,                0.48444,                0.34189,                 1.0218,                0.85339,                0.76053,                0.81499,                0.66239,                0.81302,                0.69867,                 1.3122,              0.0020602,              0.0020602,              0.0020602
                    403,                0.48243,                0.33788,                 1.0166,                0.85316,                0.76107,                0.81514,                0.66227,                0.81324,                0.69875,                 1.3126,              0.0020404,              0.0020404,              0.0020404
                    404,                0.47836,                0.33481,                 1.0139,                0.85262,                 0.7614,                0.81521,                0.66247,                0.81362,                0.69895,                  1.313,              0.0020206,              0.0020206,              0.0020206
                    405,                 0.4819,                0.33948,                 1.0155,                0.85096,                0.76222,                 0.8152,                0.66232,                0.81373,                0.69916,                 1.3134,              0.0020008,              0.0020008,              0.0020008
                    406,                0.48146,                0.33679,                 1.0155,                0.85087,                 0.7624,                0.81528,                0.66236,                0.81408,                0.69951,                 1.3138,               0.001981,               0.001981,               0.001981
                    407,                 0.4844,                0.34116,                 1.0161,                 0.8507,                0.76266,                0.81521,                0.66238,                0.81421,                0.69981,                 1.3139,              0.0019612,              0.0019612,              0.0019612
                    408,                0.47892,                 0.3397,                 1.0152,                0.85083,                0.76269,                0.81512,                0.66235,                0.81383,                0.69978,                 1.3136,              0.0019414,              0.0019414,              0.0019414
                    409,                 0.4784,                 0.3358,                 1.0129,                0.84984,                0.76362,                0.81507,                0.66228,                0.81418,                0.70008,                 1.3142,              0.0019216,              0.0019216,              0.0019216
                    410,                0.47652,                0.33168,                 1.0102,                0.85065,                0.76399,                0.81508,                0.66239,                0.81432,                0.70056,                 1.3144,              0.0019018,              0.0019018,              0.0019018
                    411,                 0.4765,                0.33407,                 1.0126,                0.85015,                0.76454,                0.81523,                0.66243,                0.81467,                0.70087,                 1.3148,               0.001882,               0.001882,               0.001882
                    412,                0.48184,                0.33508,                 1.0119,                0.85047,                 0.7646,                0.81497,                0.66244,                0.81481,                0.70112,                 1.3151,              0.0018622,              0.0018622,              0.0018622
                    413,                0.48019,                0.33601,                 1.0148,                 0.8505,                0.76431,                  0.815,                0.66238,                0.81508,                0.70135,                 1.3154,              0.0018424,              0.0018424,              0.0018424
                    414,                0.47331,                0.33264,                 1.0132,                0.84985,                 0.7651,                0.81519,                0.66245,                0.81511,                0.70158,                 1.3155,              0.0018226,              0.0018226,              0.0018226
                    415,                0.47295,                0.32743,                 1.0077,                0.85046,                0.76525,                0.81533,                0.66239,                0.81523,                0.70184,                 1.3157,              0.0018028,              0.0018028,              0.0018028
                    416,                0.47505,                0.33166,                 1.0096,                0.84981,                0.76508,                0.81495,                0.66243,                0.81516,                0.70194,                 1.3157,               0.001783,               0.001783,               0.001783
                    417,                0.46868,                0.32916,                 1.0091,                0.84988,                 0.7643,                0.81523,                0.66244,                0.81558,                0.70209,                 1.3161,              0.0017632,              0.0017632,              0.0017632
                    418,                0.46931,                0.32688,                 1.0099,                0.85031,                 0.7643,                0.81517,                0.66229,                0.81579,                0.70256,                 1.3164,              0.0017434,              0.0017434,              0.0017434
                    419,                0.46945,                0.32939,                 1.0077,                0.85031,                0.76431,                0.81506,                 0.6623,                0.81625,                0.70337,                 1.3169,              0.0017236,              0.0017236,              0.0017236
                    420,                0.46933,                0.32467,                 1.0106,                0.85045,                0.76425,                0.81517,                0.66238,                0.81637,                0.70351,                 1.3172,              0.0017038,              0.0017038,              0.0017038
                    421,                0.46825,                0.32277,                 1.0042,                 0.8502,                0.76455,                0.81517,                0.66245,                0.81666,                0.70358,                 1.3176,               0.001684,               0.001684,               0.001684
                    422,                 0.4684,                0.32603,                 1.0046,                0.85006,                0.76311,                0.81484,                0.66227,                0.81685,                0.70411,                 1.3178,              0.0016642,              0.0016642,              0.0016642
                    423,                0.46575,                0.32548,                 1.0045,                0.84966,                0.76198,                0.81495,                0.66227,                0.81701,                0.70448,                 1.3181,              0.0016444,              0.0016444,              0.0016444
                    424,                0.46816,                0.33037,                 1.0105,                0.84914,                 0.7618,                0.81455,                0.66219,                0.81738,                 0.7048,                 1.3185,              0.0016246,              0.0016246,              0.0016246
                    425,                0.47196,                0.32865,                 1.0057,                0.84894,                 0.7614,                0.81461,                0.66218,                0.81724,                0.70474,                 1.3186,              0.0016048,              0.0016048,              0.0016048
                    426,                0.46394,                 0.3236,                 1.0007,                0.84842,                0.76362,                0.81455,                 0.6622,                0.81731,                0.70527,                 1.3189,               0.001585,               0.001585,               0.001585
                    427,                0.46866,                0.32745,                 1.0034,                0.84826,                0.76339,                0.81452,                0.66201,                0.81756,                0.70569,                  1.319,              0.0015652,              0.0015652,              0.0015652
                    428,                0.46365,                0.32524,                 1.0012,                0.84795,                0.76357,                0.81445,                0.66208,                0.81765,                0.70574,                 1.3193,              0.0015454,              0.0015454,              0.0015454
                    429,                0.46461,                0.32332,                 1.0037,                0.84788,                0.76301,                0.81418,                0.66179,                0.81795,                0.70608,                   1.32,              0.0015256,              0.0015256,              0.0015256
                    430,                0.46508,                0.32254,                 1.0044,                0.84781,                 0.7634,                0.81451,                0.66196,                0.81823,                0.70644,                 1.3203,              0.0015058,              0.0015058,              0.0015058
                    431,                0.46304,                 0.3207,                 1.0031,                0.84733,                0.76328,                0.81456,                0.66184,                0.81846,                0.70667,                 1.3208,               0.001486,               0.001486,               0.001486
                    432,                0.46445,                0.32117,                0.99734,                0.84824,                0.76325,                0.81442,                0.66192,                0.81859,                0.70694,                  1.321,              0.0014662,              0.0014662,              0.0014662
                    433,                0.45801,                 0.3194,                0.99807,                0.84766,                0.76254,                0.81432,                0.66182,                0.81896,                0.70744,                 1.3215,              0.0014464,              0.0014464,              0.0014464
                    434,                0.45698,                0.31459,                0.99387,                0.84786,                0.76212,                0.81415,                0.66187,                0.81921,                0.70768,                 1.3217,              0.0014266,              0.0014266,              0.0014266
                    435,                0.46291,                0.31925,                0.99925,                0.84771,                0.76355,                0.81438,                0.66171,                0.81931,                0.70774,                 1.3219,              0.0014068,              0.0014068,              0.0014068
                    436,                0.45822,                0.31559,                0.99771,                0.84704,                0.76289,                0.81416,                0.66173,                0.81965,                0.70878,                 1.3223,               0.001387,               0.001387,               0.001387
                    437,                0.45566,                0.31763,                 0.9969,                0.84772,                0.76242,                0.81368,                0.66161,                0.81976,                0.70929,                 1.3226,              0.0013672,              0.0013672,              0.0013672
                    438,                0.45319,                0.31779,                0.99526,                0.84758,                0.76266,                0.81399,                0.66169,                0.81984,                0.70949,                 1.3228,              0.0013474,              0.0013474,              0.0013474
                    439,                0.45511,                0.31706,                0.99626,                0.84825,                0.76307,                0.81411,                0.66171,                0.82029,                0.71029,                 1.3234,              0.0013276,              0.0013276,              0.0013276
                    440,                0.45651,                0.31653,                0.99585,                0.84864,                0.76275,                0.81414,                0.66177,                0.82052,                0.71063,                 1.3237,              0.0013078,              0.0013078,              0.0013078
                    441,                0.45155,                0.31342,                0.99405,                 0.8479,                0.76296,                0.81385,                0.66173,                0.82045,                0.71143,                 1.3237,               0.001288,               0.001288,               0.001288
                    442,                0.44973,                   0.31,                 0.9914,                0.84749,                 0.7631,                0.81375,                0.66163,                0.82061,                  0.712,                 1.3239,              0.0012682,              0.0012682,              0.0012682
                    443,                 0.4516,                0.31022,                0.99325,                0.84694,                 0.7629,                0.81381,                0.66163,                0.82099,                0.71247,                 1.3245,              0.0012484,              0.0012484,              0.0012484
                    444,                0.45308,                0.31388,                0.99402,                0.84632,                0.76294,                0.81366,                0.66162,                0.82089,                 0.7125,                 1.3244,              0.0012286,              0.0012286,              0.0012286
                    445,                0.45269,                0.31282,                0.99373,                0.84748,                0.76238,                0.81352,                0.66167,                 0.8213,                0.71304,                  1.325,              0.0012088,              0.0012088,              0.0012088
                    446,                0.45052,                0.31324,                0.99403,                0.84703,                0.76257,                0.81334,                0.66156,                 0.8217,                0.71339,                 1.3255,               0.001189,               0.001189,               0.001189
                    447,                0.44934,                0.31382,                0.99242,                0.84704,                0.76248,                0.81338,                0.66165,                0.82186,                0.71381,                 1.3258,              0.0011692,              0.0011692,              0.0011692
                    448,                0.44994,                0.31321,                0.99179,                0.84786,                0.76195,                0.81305,                0.66157,                0.82202,                0.71445,                  1.326,              0.0011494,              0.0011494,              0.0011494
                    449,                0.44724,                0.30877,                0.98824,                0.84759,                0.76185,                 0.8129,                0.66156,                0.82188,                0.71456,                 1.3261,              0.0011296,              0.0011296,              0.0011296
                    450,                0.45126,                0.31123,                0.99328,                 0.8469,                0.76169,                0.81269,                0.66166,                0.82205,                0.71519,                 1.3263,              0.0011098,              0.0011098,              0.0011098
                    451,                0.44956,                0.30814,                 0.9905,                0.84741,                0.76188,                 0.8128,                0.66149,                0.82251,                0.71563,                 1.3268,                0.00109,                0.00109,                0.00109
                    452,                0.44695,                0.30622,                0.98761,                0.84871,                0.76186,                 0.8131,                0.66164,                0.82256,                0.71588,                  1.327,              0.0010702,              0.0010702,              0.0010702
                    453,                0.44587,                0.30731,                0.99224,                0.84959,                0.76195,                0.81313,                0.66164,                0.82261,                0.71625,                 1.3273,              0.0010504,              0.0010504,              0.0010504
                    454,                0.44266,                0.30415,                0.98538,                0.85036,                0.76165,                0.81305,                0.66161,                0.82277,                0.71653,                 1.3276,              0.0010306,              0.0010306,              0.0010306
                    455,                0.44334,                0.30396,                0.98159,                 0.8492,                0.76225,                0.81312,                0.66167,                0.82294,                0.71685,                  1.328,              0.0010108,              0.0010108,              0.0010108
                    456,                0.44103,                0.30508,                0.98065,                0.84928,                0.76156,                0.81311,                0.66158,                0.82296,                0.71717,                 1.3282,               0.000991,               0.000991,               0.000991
                    457,                0.44431,                0.30582,                0.98431,                0.84898,                 0.7617,                0.81292,                0.66154,                0.82312,                0.71751,                 1.3285,              0.0009712,              0.0009712,              0.0009712
                    458,                0.44359,                0.30524,                0.98172,                0.84957,                0.76086,                0.81283,                0.66166,                0.82347,                 0.7181,                 1.3289,              0.0009514,              0.0009514,              0.0009514
