                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     63,                0.76466,                0.52585,                0.92798,                0.87149,                0.87919,                  0.938,                0.74875,                0.76509,                0.54655,                0.92658,              0.0087724,              0.0087724,              0.0087724
                     64,                0.77662,                0.52987,                0.93763,                 0.8798,                0.87796,                0.93623,                0.74975,                0.75063,                0.54529,                0.92115,              0.0087526,              0.0087526,              0.0087526
                     65,                0.76634,                0.52752,                0.92967,                0.89698,                 0.8534,                 0.9389,                  0.754,                0.75077,                0.54582,                0.92473,              0.0087328,              0.0087328,              0.0087328
                     66,                0.76321,                0.51472,                0.93202,                0.89233,                0.87575,                0.94148,                 0.7536,                0.75229,                0.53924,                0.91928,               0.008713,               0.008713,               0.008713
                     67,                0.75387,                0.51807,                0.92179,                0.88579,                0.86361,                0.94431,                 0.7499,                0.75763,                0.55096,                0.92105,              0.0086932,              0.0086932,              0.0086932
                     68,                0.75713,                0.51972,                0.92794,                0.88753,                0.87403,                0.94287,                0.75506,                0.73512,                0.53717,                0.91678,              0.0086734,              0.0086734,              0.0086734
                     69,                0.74157,                0.51739,                0.92127,                0.88099,                 0.8779,                0.93958,                0.75737,                0.74061,                0.53545,                0.91752,              0.0086536,              0.0086536,              0.0086536
                     70,                0.75669,                0.52007,                0.92903,                 0.8735,                0.88736,                0.94218,                0.75844,                0.74276,                0.52879,                0.91622,              0.0086338,              0.0086338,              0.0086338
                     71,                0.74388,                0.51637,                0.92367,                0.88833,                0.87962,                0.94156,                0.75563,                0.73186,                0.53798,                  0.916,               0.008614,               0.008614,               0.008614
                     72,                0.73976,                 0.5114,                0.92194,                0.87067,                 0.8779,                0.93847,                 0.7537,                0.73604,                0.53529,                 0.9133,              0.0085942,              0.0085942,              0.0085942
                     73,                 0.7364,                0.50631,                0.91858,                0.88887,                0.86414,                0.93675,                0.76223,                0.72226,                0.53349,                0.91271,              0.0085744,              0.0085744,              0.0085744
                     74,                0.72607,                0.50141,                0.91001,                0.85412,                0.90117,                0.93383,                0.75877,                0.70839,                0.53362,                0.90843,              0.0085546,              0.0085546,              0.0085546
                     75,                0.72905,                0.50567,                0.91724,                0.87721,                0.89065,                0.93725,                0.75561,                0.72456,                0.52669,                0.91054,              0.0085348,              0.0085348,              0.0085348
                     76,                0.72448,                0.49429,                0.91048,                0.89378,                0.87747,                0.94234,                  0.762,                0.72562,                0.53173,                0.91005,               0.008515,               0.008515,               0.008515
                     77,                0.71823,                0.50243,                 0.9215,                0.88144,                0.88994,                0.93772,                0.76127,                0.72481,                0.53123,                0.90981,              0.0084952,              0.0084952,              0.0084952
                     78,                0.70456,                0.49031,                0.90489,                  0.891,                0.88005,                 0.9448,                0.76117,                0.71208,                 0.5217,                0.90518,              0.0084754,              0.0084754,              0.0084754
                     79,                0.71932,                0.48689,                0.90717,                0.88574,                0.88521,                0.94306,                0.77363,                0.70801,                0.52046,                0.90493,              0.0084556,              0.0084556,              0.0084556
                     80,                0.70911,                0.48011,                0.90554,                0.90084,                0.86712,                0.94375,                0.77193,                0.70135,                 0.5201,                0.90482,              0.0084358,              0.0084358,              0.0084358
                     81,                0.71353,                0.48764,                0.91479,                0.88565,                0.88908,                0.94621,                0.77126,                0.70607,                0.52053,                0.90758,               0.008416,               0.008416,               0.008416
                     82,                0.70394,                0.48091,                0.91085,                0.89184,                0.87747,                0.94114,                 0.7698,                0.70076,                0.52054,                0.90352,              0.0083962,              0.0083962,              0.0083962
                     83,                0.70686,                0.48006,                0.89959,                0.91462,                0.87041,                0.94867,                0.77519,                0.69981,                0.51602,                0.90068,              0.0083764,              0.0083764,              0.0083764
                     84,                0.69637,                0.47532,                0.90007,                0.89226,                0.87943,                0.94474,                0.77411,                0.69616,                 0.5171,                 0.9024,              0.0083566,              0.0083566,              0.0083566
                     85,                0.69288,                0.47623,                0.89771,                0.89393,                0.87403,                0.93837,                0.76819,                0.68349,                0.52281,                0.89672,              0.0083368,              0.0083368,              0.0083368
                     86,                0.69616,                 0.4703,                0.89962,                0.89348,                0.87532,                 0.9356,                0.76911,                0.68725,                0.52069,                0.89905,               0.008317,               0.008317,               0.008317
                     87,                0.68998,                0.46322,                0.90301,                0.89666,                0.87489,                0.94074,                0.77273,                0.70043,                0.51562,                0.90148,              0.0082972,              0.0082972,              0.0082972
                     88,                 0.6951,                0.47188,                 0.9075,                0.90127,                0.87912,                0.94618,                0.78385,                0.67912,                0.50833,                0.89435,              0.0082774,              0.0082774,              0.0082774
                     89,                0.68156,                0.46166,                0.89931,                0.88569,                0.88278,                0.93935,                0.77355,                0.68633,                0.52354,                0.89836,              0.0082576,              0.0082576,              0.0082576
                     90,                 0.6822,                0.46081,                0.90268,                0.89321,                0.88263,                0.94082,                0.77464,                0.69043,                0.51363,                0.90113,              0.0082378,              0.0082378,              0.0082378
                     91,                0.68605,                 0.4612,                 0.9029,                0.89942,                0.86502,                0.93682,                0.77246,                0.68307,                0.51658,                0.89458,               0.008218,               0.008218,               0.008218
                     92,                0.67705,                0.46275,                 0.8955,                0.90762,                0.85899,                0.94473,                0.78051,                0.67673,                0.49951,                0.89582,              0.0081982,              0.0081982,              0.0081982
                     93,                0.67925,                0.45529,                0.89366,                0.88901,                0.88845,                0.93849,                0.77515,                0.68501,                0.50941,                 0.8953,              0.0081784,              0.0081784,              0.0081784
                     94,                0.67383,                0.45982,                0.89442,                0.89715,                0.86844,                0.93697,                0.77365,                0.67473,                 0.5209,                0.89078,              0.0081586,              0.0081586,              0.0081586
                     95,                0.68353,                0.45764,                0.89526,                0.89425,                0.87621,                  0.941,                0.78076,                0.67458,                0.50919,                0.89299,              0.0081388,              0.0081388,              0.0081388
                     96,                0.67517,                0.46171,                0.90201,                0.91218,                0.86636,                 0.9444,                0.77799,                0.67233,                 0.5043,                0.89438,               0.008119,               0.008119,               0.008119
                     97,                0.67297,                0.45528,                 0.8946,                0.89844,                0.87833,                0.94407,                0.78342,                0.67226,                0.50764,                0.89256,              0.0080992,              0.0080992,              0.0080992
                     98,                0.66424,                0.44542,                 0.8958,                0.87794,                0.90542,                0.94352,                0.78167,                0.67275,                0.50377,                0.89223,              0.0080794,              0.0080794,              0.0080794
                     99,                0.66445,                0.44606,                0.88905,                0.90386,                0.87714,                 0.9403,                 0.7787,                0.67227,                0.50641,                0.89525,              0.0080596,              0.0080596,              0.0080596
                    100,                0.66964,                0.44766,                0.89089,                0.88834,                0.88736,                0.94519,                0.78715,                0.67712,                0.50194,                0.89438,              0.0080398,              0.0080398,              0.0080398
                    101,                0.66932,                0.44828,                0.89332,                0.88723,                0.88908,                0.94446,                0.78344,                0.67599,                0.50314,                0.89274,                0.00802,                0.00802,                0.00802
                    102,                0.66015,                0.44017,                0.89449,                0.88965,                0.90117,                0.94688,                0.78595,                0.67125,                0.49595,                0.89178,              0.0080002,              0.0080002,              0.0080002
                    103,                 0.6595,                0.44656,                0.89054,                0.91063,                0.87274,                0.94261,                0.78279,                0.66409,                0.49774,                0.89032,              0.0079804,              0.0079804,              0.0079804
                    104,                0.64878,                0.44295,                0.88419,                0.89888,                0.87661,                0.93999,                0.78179,                0.65565,                0.50194,                0.88849,              0.0079606,              0.0079606,              0.0079606
                    105,                0.65708,                0.44089,                0.88745,                0.89497,                0.88779,                0.94771,                0.78799,                0.66505,                0.49434,                0.88951,              0.0079408,              0.0079408,              0.0079408
                    106,                 0.6483,                0.43254,                0.88642,                 0.8947,                 0.8822,                0.94534,                0.79139,                0.64912,                0.49566,                0.88611,               0.007921,               0.007921,               0.007921
                    107,                0.64673,                0.43775,                0.88358,                0.89158,                 0.8908,                0.94159,                0.78261,                 0.6568,                 0.4984,                 0.8852,              0.0079012,              0.0079012,              0.0079012
                    108,                0.64792,                0.43536,                0.89237,                0.90138,                0.88805,                0.94692,                0.79038,                0.65743,                 0.4931,                0.88982,              0.0078814,              0.0078814,              0.0078814
                    109,                0.64231,                0.42971,                0.88156,                0.88498,                0.89316,                0.94222,                0.78729,                 0.6571,                0.49285,                0.88732,              0.0078616,              0.0078616,              0.0078616
                    110,                0.63582,                  0.428,                0.88545,                0.89136,                0.88894,                0.93983,                0.78383,                0.65374,                0.50313,                0.88854,              0.0078418,              0.0078418,              0.0078418
                    111,                0.63105,                0.43055,                 0.8819,                0.91126,                0.86586,                0.94142,                0.78734,                0.65075,                0.49681,                0.88952,               0.007822,               0.007822,               0.007822
                    112,                0.63312,                0.43104,                0.88147,                0.89728,                0.88249,                0.94246,                0.79136,                0.65699,                0.49979,                0.88714,              0.0078022,              0.0078022,              0.0078022
                    113,                0.63369,                0.41901,                0.88288,                0.89575,                0.89338,                 0.9414,                0.78923,                 0.6444,                 0.4907,                0.88479,              0.0077824,              0.0077824,              0.0077824
                    114,                0.62699,                0.41782,                 0.8812,                0.89418,                0.89007,                 0.9414,                0.78761,                0.65078,                0.49812,                0.88637,              0.0077626,              0.0077626,              0.0077626
                    115,                0.62703,                0.42214,                0.88195,                0.88899,                0.89596,                0.94652,                0.79575,                0.64801,                  0.493,                0.88624,              0.0077428,              0.0077428,              0.0077428
                    116,                0.63243,                0.42229,                0.88473,                0.90789,                0.88145,                0.94486,                   0.79,                0.63867,                0.48566,                0.88194,               0.007723,               0.007723,               0.007723
                    117,                 0.6213,                0.41317,                0.87626,                0.89919,                 0.8865,                0.94907,                0.79899,                0.63806,                0.48302,                0.88147,              0.0077032,              0.0077032,              0.0077032
                    118,                0.63103,                0.42205,                0.87644,                  0.895,                0.89338,                0.94474,                0.79813,                0.63478,                0.49073,                0.87972,              0.0076834,              0.0076834,              0.0076834
                    119,                0.62039,                0.41183,                0.88293,                0.90409,                0.87833,                0.94967,                0.80064,                0.64067,                0.48518,                0.88188,              0.0076636,              0.0076636,              0.0076636
                    120,                0.61656,                0.41525,                0.87879,                0.89904,                0.89587,                0.94293,                0.79284,                0.63924,                0.48416,                 0.8814,              0.0076438,              0.0076438,              0.0076438
                    121,                0.61885,                0.40867,                0.87564,                0.89949,                0.88564,                0.94518,                0.79999,                0.64037,                 0.4867,                0.88289,               0.007624,               0.007624,               0.007624
                    122,                0.61377,                0.40713,                0.87927,                0.90274,                0.88564,                0.95038,                0.80109,                0.64177,                0.47971,                0.88519,              0.0076042,              0.0076042,              0.0076042
