                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    157,                0.25464,                0.35387,                 1.7638,                0.60374,                0.76748,                0.80435,                0.80141,                0.42946,                 2.0584,                 1.6292,             0.00098761,             0.00098761,             0.00098761
                    158,                0.26414,                0.42225,                 1.7699,                0.92154,                0.87181,                0.96392,                0.95675,                0.33091,                0.67624,                 1.5039,             0.00098478,             0.00098478,             0.00098478
                    159,                0.25517,                0.37896,                  1.783,                0.86927,                0.85541,                0.95894,                0.95561,                0.31144,                 1.0116,                  1.494,             0.00098195,             0.00098195,             0.00098195
                    160,                0.26467,                0.41078,                 1.7839,                 0.8839,                0.86585,                0.93744,                0.93654,                0.30175,                0.76213,                 1.4946,             0.00097912,             0.00097912,             0.00097912
                    161,                0.26497,                 0.4087,                 1.7907,                 0.8726,                0.94042,                0.96231,                0.95635,                0.33408,                0.64412,                 1.5082,             0.00097629,             0.00097629,             0.00097629
                    162,                0.25062,                0.36028,                 1.7562,                 0.8919,                0.93557,                0.96856,                0.96156,                0.30471,                 0.5015,                 1.4931,             0.00097346,             0.00097346,             0.00097346
                    163,                0.24507,                0.34483,                 1.7598,                0.84713,                0.86798,                0.93844,                0.93224,                0.30679,                 1.0152,                 1.5078,             0.00097063,             0.00097063,             0.00097063
                    164,                0.24144,                0.34357,                 1.7579,                0.94852,                0.88525,                0.95078,                0.94705,                0.29227,                0.52579,                 1.4893,              0.0009678,              0.0009678,              0.0009678
                    165,                0.24572,                0.34686,                 1.7254,                0.90908,                 0.9585,                0.96168,                 0.9577,                0.32672,                0.49043,                 1.5047,             0.00096498,             0.00096498,             0.00096498
                    166,                0.24632,                0.42864,                 1.7531,                0.83773,                 0.9768,                 0.9487,                 0.9475,                0.30129,                 0.6329,                 1.4811,             0.00096215,             0.00096215,             0.00096215
                    167,                0.25313,                0.31526,                 1.7528,                0.93519,                 0.9162,                0.95447,                0.95223,                0.30257,                 0.5273,                 1.4779,             0.00095932,             0.00095932,             0.00095932
                    168,                0.25977,                0.39422,                 1.7587,                0.90873,                0.92658,                0.96254,                0.95842,                0.31855,                0.53842,                 1.4939,             0.00095649,             0.00095649,             0.00095649
                    169,                0.23663,                0.39305,                 1.7407,                0.90624,                0.94694,                0.94967,                0.94541,                0.29071,                0.56055,                 1.4772,             0.00095366,             0.00095366,             0.00095366
                    170,                0.26318,                0.37496,                 1.7338,                0.74281,                0.84204,                  0.895,                0.89108,                 0.3136,                 1.5374,                 1.4958,             0.00095083,             0.00095083,             0.00095083
                    171,                0.24805,                0.35961,                 1.7816,                0.91298,                0.92225,                0.95469,                0.95426,                0.31743,                0.54225,                 1.5002,               0.000948,               0.000948,               0.000948
                    172,                0.23928,                0.42145,                 1.7529,                0.86816,                0.95816,                0.97142,                0.96989,                0.29964,                0.48637,                 1.4884,             0.00094517,             0.00094517,             0.00094517
                    173,                0.23208,                0.41364,                 1.7713,                0.84601,                0.92468,                0.93625,                 0.9334,                0.30776,                0.96268,                 1.4874,             0.00094234,             0.00094234,             0.00094234
                    174,                0.23138,                0.36822,                 1.7809,                0.87368,                0.86819,                0.94232,                0.94156,                0.29527,                0.86683,                   1.48,             0.00093951,             0.00093951,             0.00093951
                    175,                0.24306,                0.40259,                 1.7725,                0.91172,                0.96228,                0.97178,                0.97086,                0.28659,                0.40872,                 1.4719,             0.00093668,             0.00093668,             0.00093668
                    176,                0.23859,                 0.3813,                 1.7485,                0.83002,                0.87237,                   0.92,                0.91791,                0.33917,                 1.1515,                 1.5192,             0.00093385,             0.00093385,             0.00093385
                    177,                0.24984,                0.33246,                 1.7583,                0.85378,                 0.9205,                0.95338,                 0.9523,                0.31351,                0.69002,                 1.4964,             0.00093102,             0.00093102,             0.00093102
                    178,                0.25063,                0.32976,                 1.7382,                0.88571,                  0.927,                0.96751,                0.96393,                0.30593,                0.64615,                 1.4808,             0.00092819,             0.00092819,             0.00092819
                    179,                0.25437,                0.27458,                 1.7719,                0.88754,                0.89039,                0.95665,                0.95597,                0.30225,                0.70589,                 1.4787,             0.00092536,             0.00092536,             0.00092536
                    180,                0.25272,                0.31612,                 1.7561,                0.90603,                0.96291,                0.97025,                0.96965,                0.31203,                0.51893,                 1.4885,             0.00092253,             0.00092253,             0.00092253
                    181,                0.24499,                0.40502,                 1.7514,                0.89413,                0.91056,                0.96623,                0.96552,                0.28536,                0.70244,                 1.4637,              0.0009197,              0.0009197,              0.0009197
                    182,                 0.2337,                0.28906,                 1.7778,                0.95568,                0.95923,                0.98458,                0.98344,                0.26809,                0.37974,                 1.4578,             0.00091687,             0.00091687,             0.00091687
                    183,                0.24604,                0.37067,                 1.7523,                0.88947,                0.90594,                0.95789,                0.95598,                0.27273,                0.70994,                 1.4651,             0.00091405,             0.00091405,             0.00091405
                    184,                0.25042,                0.32781,                 1.7725,                0.88526,                 0.9214,                0.94796,                0.94687,                0.28244,                0.66232,                 1.4656,             0.00091122,             0.00091122,             0.00091122
                    185,                0.24141,                0.32556,                 1.7551,                 0.8747,                0.91147,                0.94911,                0.94714,                 0.2752,                0.74492,                 1.4685,             0.00090839,             0.00090839,             0.00090839
                    186,                0.24133,                0.38565,                 1.7459,                0.90845,                0.90787,                0.96465,                0.96322,                0.29111,                0.58026,                 1.4745,             0.00090556,             0.00090556,             0.00090556
                    187,                0.24321,                0.30033,                 1.7629,                0.91133,                0.91178,                0.95581,                0.94983,                0.27382,                0.59707,                 1.4666,             0.00090273,             0.00090273,             0.00090273
                    188,                0.24482,                0.30299,                 1.7599,                0.81212,                0.77784,                0.83653,                0.83342,                0.29269,                 1.5647,                 1.4794,              0.0008999,              0.0008999,              0.0008999
                    189,                0.23822,                 0.3362,                 1.7411,                0.91303,                0.96114,                0.96762,                 0.9611,                0.29286,                0.49067,                 1.4811,             0.00089707,             0.00089707,             0.00089707
                    190,                0.23234,                0.34154,                 1.7483,                0.90216,                0.90187,                 0.9592,                0.95353,                 0.2939,                0.68994,                 1.4817,             0.00089424,             0.00089424,             0.00089424
                    191,                0.22349,                0.30234,                 1.7607,                 0.8662,                0.90424,                0.94327,                0.94132,                0.28164,                0.75078,                 1.4798,             0.00089141,             0.00089141,             0.00089141
                    192,                0.22375,                0.30741,                 1.7618,                0.91043,                0.93921,                0.95483,                0.95258,                0.29971,                0.58182,                 1.4898,             0.00088858,             0.00088858,             0.00088858
                    193,                0.23568,                0.32608,                 1.7565,                0.88613,                0.92112,                0.95198,                0.94636,                0.27722,                0.67196,                 1.4769,             0.00088575,             0.00088575,             0.00088575
                    194,                0.26075,                0.35615,                 1.7951,                0.94094,                0.95408,                0.96924,                0.96475,                0.28831,                0.49162,                 1.4845,             0.00088292,             0.00088292,             0.00088292
                    195,                0.24903,                0.28975,                  1.762,                0.90235,                 0.9191,                0.95966,                0.95543,                0.27725,                0.48336,                 1.4711,             0.00088009,             0.00088009,             0.00088009
                    196,                0.24196,                0.29975,                 1.7483,                 0.8844,                0.89769,                0.95882,                0.95726,                0.29101,                0.79064,                 1.4786,             0.00087726,             0.00087726,             0.00087726
                    197,                0.22672,                0.27981,                 1.7564,                0.93008,                0.97481,                0.97789,                0.97665,                0.30514,                0.40204,                 1.4889,             0.00087443,             0.00087443,             0.00087443
                    198,                0.22177,                0.31189,                 1.7503,                0.94332,                 0.9394,                 0.9644,                0.96024,                0.28016,                0.50215,                 1.4743,              0.0008716,              0.0008716,              0.0008716
                    199,                0.22092,                0.27372,                 1.7327,                0.95116,                0.94488,                0.96594,                0.96013,                0.28034,                0.46902,                 1.4678,             0.00086877,             0.00086877,             0.00086877
                    200,                0.22712,                0.30967,                 1.7506,                0.86616,                0.92685,                0.94472,                0.94137,                0.29473,                0.84933,                 1.4804,             0.00086595,             0.00086595,             0.00086595
                    201,                 0.2359,                 0.4389,                 1.7547,                 0.8902,                0.96206,                 0.9577,                 0.9556,                0.30034,                0.52225,                  1.483,             0.00086312,             0.00086312,             0.00086312
                    202,                0.24622,                0.30042,                 1.7442,                0.89396,                 0.9327,                0.95599,                0.95433,                0.29581,                0.57277,                 1.4826,             0.00086029,             0.00086029,             0.00086029
                    203,                0.24805,                0.33585,                 1.8014,                0.94588,                 0.9049,                0.95835,                0.95372,                0.30056,                 0.5051,                 1.4892,             0.00085746,             0.00085746,             0.00085746
                    204,                0.21648,                0.28756,                 1.7621,                0.93888,                0.95207,                 0.9708,                0.96533,                0.28872,                0.43237,                 1.4862,             0.00085463,             0.00085463,             0.00085463
                    205,                0.23075,                0.28743,                 1.7544,                0.94327,                0.93391,                0.96947,                0.96801,                0.28965,                0.43333,                 1.4817,              0.0008518,              0.0008518,              0.0008518
                    206,                0.24108,                0.31561,                 1.7577,                0.87788,                0.91005,                0.94761,                0.94667,                0.27001,                0.65578,                 1.4718,             0.00084897,             0.00084897,             0.00084897
                    207,                0.21675,                0.29896,                 1.7595,                0.91161,                0.94221,                0.96066,                0.95856,                0.27071,                0.51587,                 1.4673,             0.00084614,             0.00084614,             0.00084614
                    208,                0.23403,                0.34296,                 1.7682,                0.92184,                0.94074,                0.95686,                0.95421,                0.27289,                0.51611,                 1.4667,             0.00084331,             0.00084331,             0.00084331
                    209,                0.21288,                0.30356,                  1.751,                0.92547,                0.87859,                0.94782,                0.94635,                0.30747,                0.61959,                  1.488,             0.00084048,             0.00084048,             0.00084048
                    210,                0.22486,                0.36464,                 1.7548,                 0.8431,                0.87573,                0.92892,                0.92425,                0.31734,                0.93242,                  1.503,             0.00083765,             0.00083765,             0.00083765
                    211,                0.22772,                0.29191,                 1.7473,                0.90397,                0.95439,                0.96304,                0.96097,                0.29929,                 0.5081,                 1.4884,             0.00083482,             0.00083482,             0.00083482
                    212,                0.22485,                0.31654,                 1.7547,                0.87611,                0.88773,                0.93919,                0.93662,                0.29196,                0.68933,                 1.4814,             0.00083199,             0.00083199,             0.00083199
                    213,                0.22013,                0.34256,                  1.749,                0.91075,                 0.9084,                0.96668,                0.96503,                0.26344,                0.51712,                  1.462,             0.00082916,             0.00082916,             0.00082916
                    214,                0.22613,                0.28872,                 1.7541,                0.87703,                0.91496,                0.95557,                0.95422,                 0.2844,                0.68102,                  1.469,             0.00082633,             0.00082633,             0.00082633
                    215,                0.22914,                0.29851,                 1.7393,                0.94223,                0.90674,                0.97125,                0.96783,                0.28114,                0.50236,                 1.4691,              0.0008235,              0.0008235,              0.0008235
                    216,                0.22073,                0.29346,                  1.765,                0.93399,                0.89939,                0.96617,                0.96455,                0.29676,                0.53992,                  1.474,             0.00082067,             0.00082067,             0.00082067
                    217,                0.22781,                0.29201,                 1.7518,                0.90247,                0.92541,                0.96527,                0.96213,                0.29635,                 0.5502,                 1.4866,             0.00081785,             0.00081785,             0.00081785
                    218,                0.23451,                0.30228,                 1.7528,                0.90857,                0.89657,                0.95623,                0.95286,                0.29318,                0.63429,                 1.4801,             0.00081502,             0.00081502,             0.00081502
                    219,                0.22836,                0.28332,                 1.7779,                0.93216,                0.92945,                0.96769,                0.96361,                0.26729,                0.46158,                 1.4645,             0.00081219,             0.00081219,             0.00081219
                    220,                0.21167,                0.25304,                 1.7516,                0.86983,                0.94786,                0.96121,                0.95605,                 0.2894,                0.56742,                 1.4712,             0.00080936,             0.00080936,             0.00080936
                    221,                0.21666,                0.33554,                  1.751,                0.91692,                0.94698,                0.96616,                0.96328,                0.27412,                0.62509,                 1.4696,             0.00080653,             0.00080653,             0.00080653
                    222,                 0.2155,                0.25911,                  1.746,                0.90039,                0.95255,                0.97144,                0.97005,                0.27325,                0.54341,                 1.4613,              0.0008037,              0.0008037,              0.0008037
                    223,                0.21134,                0.24188,                 1.7447,                0.93591,                0.92514,                0.97312,                0.97188,                0.26435,                0.52754,                 1.4551,             0.00080087,             0.00080087,             0.00080087
                    224,                 0.2152,                0.27734,                 1.7634,                0.91527,                0.96955,                0.97279,                0.97195,                0.27524,                 0.4416,                  1.467,             0.00079804,             0.00079804,             0.00079804
                    225,                0.20815,                0.32951,                 1.7244,                0.87101,                0.87655,                0.94646,                0.94461,                0.28157,                0.83472,                 1.4712,             0.00079521,             0.00079521,             0.00079521
                    226,                0.22008,                0.33016,                 1.7327,                0.91562,                0.92189,                0.96233,                 0.9613,                0.28931,                0.50097,                 1.4754,             0.00079238,             0.00079238,             0.00079238
                    227,                0.22705,                0.35523,                 1.7389,                 0.8448,                0.88726,                0.90364,                0.90149,                0.33545,                 1.2756,                 1.5163,             0.00078955,             0.00078955,             0.00078955
                    228,                0.22404,                0.33017,                 1.7663,                0.88578,                0.88636,                0.93151,                0.93045,                 0.3069,                  1.102,                 1.4938,             0.00078672,             0.00078672,             0.00078672
                    229,                0.22251,                0.31392,                  1.749,                0.95438,                0.93065,                 0.9745,                 0.9727,                0.27546,                0.42746,                 1.4689,             0.00078389,             0.00078389,             0.00078389
                    230,                0.20506,                0.29656,                 1.7377,                0.90085,                0.94276,                0.96721,                0.96432,                0.27707,                0.53395,                 1.4645,             0.00078106,             0.00078106,             0.00078106
                    231,                0.21628,                0.30391,                 1.7322,                0.90031,                0.95251,                0.96848,                 0.9675,                0.24687,                0.59903,                 1.4424,             0.00077823,             0.00077823,             0.00077823
                    232,                0.20978,                0.28391,                 1.7257,                0.91074,                 0.9524,                0.97283,                0.97228,                0.25976,                0.45092,                 1.4534,              0.0007754,              0.0007754,              0.0007754
                    233,                0.22575,                0.37432,                 1.7708,                0.88112,                0.88272,                0.96205,                 0.9615,                0.26861,                0.84261,                 1.4567,             0.00077257,             0.00077257,             0.00077257
                    234,                0.20044,                0.28279,                 1.7278,                0.93492,                0.94546,                0.96591,                0.96395,                0.25837,                0.50695,                 1.4551,             0.00076975,             0.00076975,             0.00076975
                    235,                0.22982,                0.26078,                  1.724,                0.93805,                0.88415,                0.97003,                0.96839,                0.27533,                0.56285,                  1.465,             0.00076692,             0.00076692,             0.00076692
                    236,                0.20128,                0.35164,                 1.7328,                0.93455,                0.88611,                0.95968,                 0.9576,                0.25213,                0.57518,                 1.4483,             0.00076409,             0.00076409,             0.00076409
                    237,                 0.2147,                0.28051,                 1.7358,                0.90296,                0.93861,                0.96345,                0.96247,                 0.2715,                0.58236,                 1.4624,             0.00076126,             0.00076126,             0.00076126
                    238,                0.21708,                0.24706,                 1.7564,                0.92187,                0.97514,                 0.9724,                0.97184,                0.28113,                0.42246,                 1.4702,             0.00075843,             0.00075843,             0.00075843
                    239,                0.21182,                0.29492,                 1.7357,                0.92418,                0.90024,                0.95603,                0.95453,                0.26877,                0.56278,                 1.4613,              0.0007556,              0.0007556,              0.0007556
                    240,                0.20049,                0.27194,                 1.7178,                0.83665,                0.96391,                 0.9612,                0.95894,                 0.2488,                0.58946,                 1.4464,             0.00075277,             0.00075277,             0.00075277
                    241,                0.20904,                0.38944,                 1.7512,                0.83618,                0.93013,                0.95824,                0.95581,                0.27852,                0.73258,                 1.4618,             0.00074994,             0.00074994,             0.00074994
                    242,                0.20844,                0.24719,                 1.7239,                 0.9161,                0.88959,                0.96147,                0.95838,                0.28413,                0.59692,                 1.4706,             0.00074711,             0.00074711,             0.00074711
                    243,                0.20602,                 0.2355,                 1.7386,                0.84499,                0.93378,                0.94797,                 0.9442,                0.27336,                0.60258,                 1.4646,             0.00074428,             0.00074428,             0.00074428
                    244,                0.19824,                0.23355,                 1.7182,                0.84461,                0.93532,                0.94752,                0.94412,                0.27126,                 0.6586,                 1.4636,             0.00074145,             0.00074145,             0.00074145
                    245,                0.20509,                0.25095,                 1.7466,                0.88287,                0.89778,                0.95313,                0.95037,                0.26875,                0.61218,                 1.4633,             0.00073862,             0.00073862,             0.00073862
                    246,                  0.209,                0.23738,                 1.7032,                 0.8786,                0.88426,                0.94716,                0.94434,                0.27646,                0.74067,                 1.4663,             0.00073579,             0.00073579,             0.00073579
                    247,                0.21141,                0.24826,                 1.7456,                0.94909,                0.89071,                0.96365,                0.96119,                0.25599,                0.53158,                 1.4533,             0.00073296,             0.00073296,             0.00073296
                    248,                0.21744,                0.27588,                 1.7386,                 0.9192,                0.93926,                0.97244,                0.96986,                0.28656,                0.51644,                 1.4738,             0.00073013,             0.00073013,             0.00073013
                    249,                 0.2117,                0.29154,                 1.7457,                0.90866,                0.89995,                0.94799,                0.94562,                0.28473,                0.65771,                 1.4698,              0.0007273,              0.0007273,              0.0007273
                    250,                0.22304,                  0.299,                 1.7292,                0.92434,                0.87394,                0.95695,                0.95422,                0.28339,                0.62706,                 1.4655,             0.00072447,             0.00072447,             0.00072447
                    251,                0.21316,                0.34928,                 1.7686,                0.87465,                0.92107,                0.95272,                0.95072,                0.26982,                0.73058,                   1.46,             0.00072164,             0.00072164,             0.00072164
                    252,                 0.2052,                0.28123,                  1.747,                0.92303,                0.90356,                0.95204,                0.95008,                0.25444,                0.58704,                 1.4488,             0.00071882,             0.00071882,             0.00071882
                    253,                0.20796,                0.27801,                 1.7106,                 0.8992,                0.95566,                0.96709,                0.96373,                0.27418,                0.50655,                 1.4565,             0.00071599,             0.00071599,             0.00071599
                    254,                0.21607,                0.24683,                 1.7194,                0.88742,                0.95335,                0.96909,                0.96809,                0.24912,                0.52593,                 1.4421,             0.00071316,             0.00071316,             0.00071316
                    255,                0.19689,                0.23957,                 1.7291,                0.96671,                0.88835,                0.97257,                0.97144,                 0.2472,                0.44401,                 1.4461,             0.00071033,             0.00071033,             0.00071033
                    256,                0.20684,                0.25019,                 1.7552,                 0.9058,                0.92561,                0.96233,                0.96097,                0.24865,                0.50007,                 1.4483,              0.0007075,              0.0007075,              0.0007075
                    257,                0.19428,                0.27005,                 1.7162,                 0.9502,                0.92589,                 0.9727,                0.97005,                 0.2571,                0.43008,                 1.4495,             0.00070467,             0.00070467,             0.00070467
                    258,                0.19976,                0.23267,                 1.7265,                0.93659,                0.92442,                0.97111,                0.96786,                0.24422,                0.48104,                 1.4412,             0.00070184,             0.00070184,             0.00070184
                    259,                0.19413,                0.21471,                 1.7363,                0.94966,                0.85039,                 0.9571,                0.95376,                0.24288,                0.67459,                 1.4447,             0.00069901,             0.00069901,             0.00069901
                    260,                0.19618,                0.23526,                 1.7217,                0.91406,                0.94184,                0.96853,                  0.967,                0.24771,                0.48391,                 1.4439,             0.00069618,             0.00069618,             0.00069618
                    261,                0.19787,                 0.2552,                 1.7215,                0.93162,                0.91747,                0.97081,                0.96921,                0.23435,                0.49273,                 1.4349,             0.00069335,             0.00069335,             0.00069335
                    262,                0.18902,                0.25059,                 1.7505,                0.93165,                0.92011,                0.97253,                0.97041,                0.25437,                0.44146,                 1.4452,             0.00069052,             0.00069052,             0.00069052
                    263,                0.20746,                0.24181,                 1.7253,                0.92777,                0.91255,                0.96879,                 0.9687,                0.24722,                0.44865,                 1.4413,             0.00068769,             0.00068769,             0.00068769
                    264,                0.22236,                0.25944,                 1.7351,                 0.9038,                0.97202,                0.97346,                0.97276,                0.24556,                0.42347,                   1.44,             0.00068486,             0.00068486,             0.00068486
                    265,                0.20678,                0.29505,                  1.747,                0.89675,                 0.9205,                0.96096,                0.96052,                0.26049,                0.62594,                 1.4491,             0.00068203,             0.00068203,             0.00068203
                    266,                0.20354,                0.28857,                 1.7194,                  0.886,                0.94966,                0.95271,                0.95094,                0.27358,                0.78715,                 1.4666,              0.0006792,              0.0006792,              0.0006792
                    267,                0.19231,                0.25667,                 1.7348,                0.91315,                0.90967,                0.94837,                0.94695,                0.25777,                0.61602,                 1.4519,             0.00067637,             0.00067637,             0.00067637
                    268,                0.19381,                 0.2987,                 1.7413,                0.92496,                0.92504,                0.95574,                0.95266,                 0.2663,                0.57507,                 1.4636,             0.00067354,             0.00067354,             0.00067354
                    269,                0.19408,                0.26839,                 1.7372,                0.92498,                0.88311,                0.96361,                0.96052,                 0.2873,                0.56357,                 1.4807,             0.00067072,             0.00067072,             0.00067072
                    270,                0.19541,                0.23103,                 1.7388,                0.86298,                0.92969,                0.95225,                0.94903,                0.26206,                 0.5537,                 1.4634,             0.00066789,             0.00066789,             0.00066789
                    271,                0.19487,                0.23018,                 1.7388,                0.88199,                0.93941,                0.95486,                0.95263,                0.26967,                0.54986,                 1.4621,             0.00066506,             0.00066506,             0.00066506
                    272,                0.20397,                0.22116,                 1.7179,                 0.9235,                0.91545,                0.96244,                0.95857,                0.26702,                0.48742,                 1.4638,             0.00066223,             0.00066223,             0.00066223
                    273,                  0.194,                0.24429,                 1.7225,                0.88706,                0.94207,                0.96264,                0.96034,                0.26091,                0.52288,                 1.4554,              0.0006594,              0.0006594,              0.0006594
                    274,                 0.1963,                0.23617,                 1.7232,                0.91658,                0.97407,                 0.9704,                0.96789,                0.26574,                0.44914,                 1.4594,             0.00065657,             0.00065657,             0.00065657
                    275,                0.19433,                0.21862,                 1.7395,                0.90777,                0.95855,                0.96958,                0.96779,                0.26373,                0.45095,                 1.4549,             0.00065374,             0.00065374,             0.00065374
                    276,                0.18687,                0.21527,                 1.7366,                0.91534,                0.92745,                0.95824,                0.95563,                0.26957,                0.57259,                 1.4648,             0.00065091,             0.00065091,             0.00065091
                    277,                0.21689,                0.22366,                 1.7127,                0.94354,                 0.9143,                0.96645,                0.96136,                 0.2685,                0.54798,                 1.4589,             0.00064808,             0.00064808,             0.00064808
                    278,                0.20288,                0.30315,                 1.7369,                0.94093,                0.94218,                0.97449,                 0.9703,                0.26882,                0.45487,                 1.4569,             0.00064525,             0.00064525,             0.00064525
                    279,                0.19419,                0.22628,                 1.7058,                0.93129,                0.96471,                0.97999,                0.97766,                0.25008,                0.45141,                 1.4451,             0.00064242,             0.00064242,             0.00064242
                    280,                0.19482,                0.21372,                 1.7232,                0.93684,                0.96334,                0.97206,                0.96892,                0.24737,                 0.4438,                 1.4454,             0.00063959,             0.00063959,             0.00063959
                    281,                 0.1835,                  0.214,                 1.7342,                0.95049,                0.96215,                0.98353,                0.97994,                0.24113,                0.36125,                 1.4441,             0.00063676,             0.00063676,             0.00063676
                    282,                0.18659,                0.24209,                 1.7416,                0.95496,                0.90922,                0.96894,                0.96715,                0.23815,                0.43716,                 1.4373,             0.00063393,             0.00063393,             0.00063393
                    283,                0.18668,                0.23057,                 1.7248,                0.89526,                0.90253,                0.95924,                  0.958,                0.24184,                0.62525,                 1.4375,              0.0006311,              0.0006311,              0.0006311
                    284,                0.17947,                0.25487,                 1.7407,                0.91665,                 0.9302,                0.96522,                0.96324,                0.24754,                0.54289,                 1.4464,             0.00062827,             0.00062827,             0.00062827
                    285,                0.18303,                0.25481,                 1.7298,                0.87189,                0.94564,                0.95679,                0.95433,                0.24384,                0.65259,                 1.4455,             0.00062544,             0.00062544,             0.00062544
                    286,                0.18289,                0.21343,                 1.7411,                0.93791,                 0.9231,                0.96739,                 0.9653,                0.24522,                0.52288,                 1.4452,             0.00062262,             0.00062262,             0.00062262
                    287,                0.18007,                0.26276,                 1.7316,                0.93749,                0.95987,                0.97749,                0.97517,                0.23014,                0.43984,                 1.4362,             0.00061979,             0.00061979,             0.00061979
                    288,                0.19065,                0.21835,                 1.7233,                0.93586,                0.87954,                 0.9729,                0.97043,                0.24387,                0.49809,                 1.4434,             0.00061696,             0.00061696,             0.00061696
                    289,                0.18557,                0.24582,                 1.7411,                0.97137,                0.92232,                0.97466,                0.97273,                 0.2492,                0.43655,                 1.4514,             0.00061413,             0.00061413,             0.00061413
                    290,                0.18526,                0.23617,                 1.7349,                0.94899,                0.94107,                0.97101,                0.96762,                0.25108,                0.42557,                 1.4476,              0.0006113,              0.0006113,              0.0006113
                    291,                0.19852,                 0.2416,                 1.7218,                0.90153,                0.96212,                0.96645,                0.96308,                0.25002,                0.48217,                 1.4485,             0.00060847,             0.00060847,             0.00060847
                    292,                0.18919,                0.23603,                 1.7341,                 0.9464,                0.92762,                0.96691,                0.96345,                 0.2532,                0.47519,                 1.4472,             0.00060564,             0.00060564,             0.00060564
                    293,                0.19288,                0.20796,                 1.7297,                0.94487,                0.95118,                0.97221,                0.96954,                  0.251,                0.45658,                 1.4446,             0.00060281,             0.00060281,             0.00060281
                    294,                0.18299,                0.19924,                 1.7202,                0.94535,                0.94274,                0.97209,                0.96911,                0.23853,                0.54875,                 1.4369,             0.00059998,             0.00059998,             0.00059998
                    295,                0.18699,                0.21908,                 1.7233,                0.90752,                0.95267,                0.97409,                0.97065,                 0.2535,                0.47883,                 1.4489,             0.00059715,             0.00059715,             0.00059715
                    296,                 0.1844,                0.21828,                 1.7522,                0.94893,                0.88855,                0.95731,                 0.9556,                0.25133,                0.60115,                 1.4478,             0.00059432,             0.00059432,             0.00059432
                    297,                0.17729,                0.25599,                  1.738,                0.93864,                0.91763,                0.96354,                0.96212,                0.24481,                0.52891,                 1.4442,             0.00059149,             0.00059149,             0.00059149
                    298,                0.17605,                0.21571,                 1.7407,                0.90223,                0.96716,                0.96247,                0.96182,                0.23721,                0.48318,                 1.4418,             0.00058866,             0.00058866,             0.00058866
                    299,                 0.1817,                0.23776,                 1.7107,                0.95653,                0.93073,                0.96679,                0.96473,                 0.2335,                0.43998,                 1.4378,             0.00058583,             0.00058583,             0.00058583
                    300,                0.18224,                0.22947,                 1.7245,                 0.9675,                0.88965,                0.96394,                0.96135,                0.23549,                0.50381,                 1.4371,               0.000583,               0.000583,               0.000583
                    301,                0.18366,                0.19421,                 1.7495,                0.92258,                0.92254,                 0.9622,                 0.9599,                0.24217,                0.55206,                 1.4414,             0.00058017,             0.00058017,             0.00058017
                    302,                0.17747,                0.20368,                 1.7318,                0.92366,                0.95596,                0.95784,                 0.9545,                0.23242,                0.50748,                 1.4379,             0.00057734,             0.00057734,             0.00057734
                    303,                0.17711,                0.20318,                 1.7407,                0.95961,                0.92549,                0.96218,                0.96006,                0.22859,                0.44595,                 1.4367,             0.00057452,             0.00057452,             0.00057452
                    304,                0.17826,                0.19088,                 1.7081,                0.94486,                 0.9484,                0.96318,                0.95993,                0.24154,                 0.4498,                 1.4423,             0.00057169,             0.00057169,             0.00057169
                    305,                0.19346,                0.19939,                 1.7507,                0.91073,                0.95017,                0.96391,                0.96124,                0.24211,                0.46606,                 1.4406,             0.00056886,             0.00056886,             0.00056886
                    306,                0.18326,                 0.2016,                 1.7192,                0.94538,                0.96241,                0.96276,                0.95957,                0.24556,                0.44741,                 1.4446,             0.00056603,             0.00056603,             0.00056603
                    307,                0.18154,                0.21713,                 1.7281,                0.96453,                0.95681,                0.96692,                0.96438,                0.23949,                0.43455,                  1.441,              0.0005632,              0.0005632,              0.0005632
                    308,                0.17882,                0.19307,                 1.7245,                0.95012,                 0.9236,                0.96619,                0.96356,                0.24005,                0.48247,                 1.4409,             0.00056037,             0.00056037,             0.00056037
                    309,                0.17347,                0.17873,                 1.7364,                0.94045,                0.96102,                0.97065,                0.96882,                0.22319,                0.41362,                 1.4331,             0.00055754,             0.00055754,             0.00055754
                    310,                0.17686,                0.21327,                 1.7342,                0.95283,                0.94392,                0.97033,                0.96878,                0.23418,                0.42179,                  1.437,             0.00055471,             0.00055471,             0.00055471
                    311,                 0.1792,                0.19066,                 1.7177,                0.93887,                0.95874,                0.97079,                0.96938,                0.22802,                0.42243,                 1.4389,             0.00055188,             0.00055188,             0.00055188
                    312,                0.18053,                0.20764,                 1.7455,                0.96334,                0.93852,                0.97329,                0.97174,                0.23029,                0.40573,                 1.4436,             0.00054905,             0.00054905,             0.00054905
                    313,                0.18459,                 0.1999,                 1.7084,                0.95054,                0.93976,                0.97702,                0.97537,                0.23759,                0.42386,                 1.4425,             0.00054622,             0.00054622,             0.00054622
                    314,                0.17855,                 0.1991,                 1.7248,                0.94827,                0.92963,                0.97335,                0.97158,                0.23445,                0.43701,                 1.4396,             0.00054339,             0.00054339,             0.00054339
