                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    154,                 1.3111,                0.74473,                 2.0934,                 0.9132,                0.88649,                0.95265,                0.81536,                 1.3226,                0.84986,                 2.1894,              0.0069706,              0.0069706,              0.0069706
                    155,                 1.3116,                0.72478,                 2.0833,                0.90456,                0.89239,                0.95263,                0.82084,                 1.3116,                0.85277,                 2.1818,              0.0069508,              0.0069508,              0.0069508
                    156,                 1.3042,                0.73423,                 2.0868,                0.89761,                0.89323,                0.95222,                 0.8199,                  1.303,                0.85677,                 2.1756,               0.006931,               0.006931,               0.006931
                    157,                  1.299,                0.70854,                 2.0762,                0.89292,                0.89629,                0.94914,                0.81819,                 1.3167,                0.88329,                 2.1861,              0.0069112,              0.0069112,              0.0069112
                    158,                 1.2657,                0.70508,                 2.0662,                0.91346,                0.88564,                0.95143,                0.82472,                  1.286,                0.86569,                 2.1624,              0.0068914,              0.0068914,              0.0068914
                    159,                 1.3014,                 0.7429,                 2.0861,                0.90844,                0.88726,                0.95407,                0.81992,                 1.2985,                 0.8477,                 2.1716,              0.0068716,              0.0068716,              0.0068716
                    160,                 1.2702,                  0.706,                 2.0816,                0.88503,                0.90351,                0.95121,                0.82388,                 1.2816,                 0.8603,                 2.1614,              0.0068518,              0.0068518,              0.0068518
                    161,                 1.2713,                0.71275,                 2.0679,                0.91691,                0.87661,                0.95059,                0.82457,                 1.2864,                0.88961,                 2.1603,               0.006832,               0.006832,               0.006832
                    162,                  1.274,                0.71337,                 2.0741,                0.91828,                 0.8793,                0.95513,                0.82736,                 1.2719,                0.85156,                 2.1537,              0.0068122,              0.0068122,              0.0068122
                    163,                 1.2791,                0.70666,                 2.0554,                0.90316,                0.89012,                0.95073,                0.82261,                 1.2784,                0.86645,                 2.1538,              0.0067924,              0.0067924,              0.0067924
                    164,                 1.2698,                0.70469,                  2.072,                0.89477,                0.90293,                0.94993,                0.82242,                 1.2715,                0.85462,                 2.1522,              0.0067726,              0.0067726,              0.0067726
                    165,                 1.2481,                0.70774,                 2.0632,                0.92077,                0.87618,                0.95001,                0.82251,                 1.2828,                0.86302,                 2.1611,              0.0067528,              0.0067528,              0.0067528
                    166,                 1.2718,                0.70619,                 2.0667,                0.90834,                0.88189,                0.94957,                0.82163,                 1.2869,                0.87611,                 2.1685,               0.006733,               0.006733,               0.006733
                    167,                 1.2664,                0.71506,                 2.0682,                0.89957,                0.88951,                0.95206,                0.82285,                 1.2777,                 0.8538,                 2.1646,              0.0067132,              0.0067132,              0.0067132
                    168,                 1.2561,                0.70555,                  2.059,                0.91259,                0.87919,                0.94982,                0.82227,                 1.2804,                0.87121,                 2.1649,              0.0066934,              0.0066934,              0.0066934
                    169,                  1.251,                 0.7063,                  2.076,                0.91265,                 0.8804,                0.95097,                0.82529,                 1.2817,                 0.8483,                 2.1669,              0.0066736,              0.0066736,              0.0066736
                    170,                 1.2467,                0.67953,                 2.0431,                0.90301,                0.89256,                0.95263,                0.82619,                 1.2746,                0.86168,                 2.1504,              0.0066538,              0.0066538,              0.0066538
                    171,                 1.2724,                 0.6975,                 2.0565,                0.91898,                0.87876,                0.94878,                0.82201,                 1.2785,                 0.8709,                 2.1571,               0.006634,               0.006634,               0.006634
                    172,                 1.2373,                0.68291,                 2.0475,                 0.9152,                0.88134,                0.95202,                0.82537,                 1.2745,                0.86745,                 2.1617,              0.0066142,              0.0066142,              0.0066142
                    173,                 1.2394,                0.68098,                 2.0467,                0.90578,                0.88865,                0.94789,                0.82415,                 1.2623,                0.87469,                 2.1478,              0.0065944,              0.0065944,              0.0065944
                    174,                 1.2555,                0.68719,                 2.0428,                0.91365,                0.88177,                 0.9514,                 0.8282,                 1.2648,                0.86855,                 2.1465,              0.0065746,              0.0065746,              0.0065746
                    175,                 1.2304,                0.68425,                 2.0355,                0.89105,                0.90155,                0.95282,                0.82767,                 1.2579,                0.86105,                  2.144,              0.0065548,              0.0065548,              0.0065548
                    176,                 1.2242,                0.67344,                 2.0342,                0.89463,                0.90159,                0.95281,                0.82269,                 1.2689,                0.85594,                 2.1481,               0.006535,               0.006535,               0.006535
                    177,                 1.2519,                0.69807,                 2.0472,                0.91208,                 0.8994,                0.95526,                0.82761,                 1.2683,                 0.8431,                 2.1482,              0.0065152,              0.0065152,              0.0065152
                    178,                 1.2298,                0.67989,                  2.039,                0.90802,                0.89124,                0.95288,                 0.8287,                 1.2589,                0.84519,                 2.1423,              0.0064954,              0.0064954,              0.0064954
                    179,                 1.2372,                0.68853,                 2.0405,                 0.9023,                 0.8994,                0.95451,                0.82716,                  1.247,                0.83479,                  2.138,              0.0064756,              0.0064756,              0.0064756
                    180,                 1.2406,                0.68409,                  2.035,                0.91872,                0.87231,                 0.9503,                0.82561,                 1.2528,                0.86443,                 2.1387,              0.0064558,              0.0064558,              0.0064558
                    181,                 1.2246,                0.67031,                 2.0013,                0.90428,                0.88945,                 0.9483,                0.82695,                 1.2509,                0.89125,                 2.1443,               0.006436,               0.006436,               0.006436
                    182,                 1.2102,                0.65822,                  2.023,                0.89275,                0.90843,                0.95131,                0.82874,                 1.2449,                0.85025,                  2.146,              0.0064162,              0.0064162,              0.0064162
                    183,                 1.2157,                0.67048,                 2.0228,                0.91804,                0.88349,                0.95153,                0.82612,                 1.2566,                0.85597,                 2.1564,              0.0063964,              0.0063964,              0.0063964
                    184,                 1.2118,                0.65664,                 2.0194,                0.89354,                0.90209,                0.95127,                  0.829,                 1.2481,                0.86329,                 2.1408,              0.0063766,              0.0063766,              0.0063766
                    185,                 1.1984,                0.65186,                 2.0252,                 0.9006,                 0.8959,                 0.9509,                0.83189,                 1.2387,                  0.866,                 2.1355,              0.0063568,              0.0063568,              0.0063568
                    186,                  1.203,                0.66353,                 2.0245,                0.90705,                 0.8908,                0.95318,                0.83255,                 1.2369,                0.84712,                 2.1337,               0.006337,               0.006337,               0.006337
                    187,                 1.1921,                 0.6511,                 2.0156,                0.89921,                0.90521,                0.95179,                0.83421,                 1.2454,                0.84568,                 2.1358,              0.0063172,              0.0063172,              0.0063172
                    188,                  1.206,                0.66442,                 2.0217,                 0.9114,                0.89338,                0.95252,                0.83232,                 1.2341,                0.85469,                 2.1288,              0.0062974,              0.0062974,              0.0062974
                    189,                 1.2044,                0.67051,                 2.0283,                0.91637,                0.88693,                0.95272,                0.83432,                 1.2338,                0.86955,                 2.1292,              0.0062776,              0.0062776,              0.0062776
                    190,                  1.187,                0.63485,                 2.0227,                0.90228,                0.89123,                0.95099,                0.83181,                 1.2276,                0.86803,                  2.127,              0.0062578,              0.0062578,              0.0062578
                    191,                 1.1874,                0.64017,                 1.9975,                 0.9068,                0.89424,                 0.9482,                0.83057,                 1.2305,                0.88799,                 2.1276,               0.006238,               0.006238,               0.006238
                    192,                 1.1936,                0.65113,                 2.0195,                0.91047,                 0.8865,                0.94784,                 0.8301,                 1.2335,                0.88878,                 2.1291,              0.0062182,              0.0062182,              0.0062182
                    193,                 1.1813,                0.65092,                 2.0065,                0.92352,                0.88349,                0.95245,                0.83286,                 1.2412,                0.85185,                 2.1316,              0.0061984,              0.0061984,              0.0061984
                    194,                 1.1861,                 0.6557,                 1.9876,                0.89728,                 0.8951,                 0.9511,                0.82985,                 1.2376,                0.84977,                 2.1396,              0.0061786,              0.0061786,              0.0061786
                    195,                 1.1766,                0.64748,                 2.0042,                0.90833,                0.89035,                0.94925,                0.83445,                 1.2284,                0.85415,                 2.1336,              0.0061588,              0.0061588,              0.0061588
                    196,                 1.1829,                0.64465,                  2.007,                0.90496,                0.88994,                0.94785,                0.83252,                 1.2226,                0.87422,                 2.1252,               0.006139,               0.006139,               0.006139
                    197,                 1.1677,                0.63839,                 2.0036,                0.91878,                0.88508,                0.94776,                0.83463,                 1.2189,                0.88229,                 2.1282,              0.0061192,              0.0061192,              0.0061192
                    198,                 1.1856,                0.64493,                 2.0063,                0.90879,                0.89768,                0.95197,                0.83839,                 1.2323,                0.88415,                 2.1305,              0.0060994,              0.0060994,              0.0060994
                    199,                 1.1671,                0.62425,                 1.9817,                0.91748,                0.88822,                0.94993,                0.83654,                 1.2291,                0.88724,                 2.1233,              0.0060796,              0.0060796,              0.0060796
                    200,                 1.1625,                0.62134,                 1.9823,                 0.9275,                0.87661,                0.94845,                0.83557,                 1.2231,                0.89141,                 2.1243,              0.0060598,              0.0060598,              0.0060598
                    201,                 1.1621,                0.63423,                 1.9983,                0.90182,                0.89252,                0.94947,                0.83659,                 1.2113,                0.88379,                 2.1206,                0.00604,                0.00604,                0.00604
                    202,                 1.1669,                0.64204,                  2.003,                0.89906,                0.89605,                 0.9517,                0.83689,                 1.2123,                0.86769,                 2.1203,              0.0060202,              0.0060202,              0.0060202
                    203,                 1.1709,                0.63283,                 1.9928,                0.90235,                0.90413,                0.95268,                0.83516,                 1.2249,                0.85653,                 2.1336,              0.0060004,              0.0060004,              0.0060004
                    204,                 1.1577,                0.62687,                   1.99,                0.91181,                0.89788,                0.95139,                0.83767,                 1.2112,                0.86413,                 2.1294,              0.0059806,              0.0059806,              0.0059806
                    205,                 1.1734,                0.63464,                 1.9975,                0.91855,                0.89213,                0.95306,                0.83996,                 1.2121,                0.85396,                 2.1265,              0.0059608,              0.0059608,              0.0059608
                    206,                 1.1595,                0.63294,                 1.9857,                0.92319,                0.88357,                0.95205,                0.83862,                 1.2261,                0.87905,                 2.1356,               0.005941,               0.005941,               0.005941
                    207,                 1.1525,                0.61806,                 2.0087,                0.90886,                0.90029,                0.95325,                0.84123,                 1.2181,                0.85762,                 2.1249,              0.0059212,              0.0059212,              0.0059212
                    208,                 1.1488,                0.61299,                  1.969,                0.92267,                0.88739,                0.95306,                 0.8424,                  1.205,                 0.8669,                 2.1222,              0.0059014,              0.0059014,              0.0059014
                    209,                 1.1517,                0.62247,                 1.9886,                0.92218,                0.89037,                0.95349,                0.84134,                  1.206,                0.86309,                 2.1213,              0.0058816,              0.0058816,              0.0058816
                    210,                  1.161,                0.63035,                 1.9924,                0.91184,                0.89382,                0.95084,                0.83842,                 1.2163,                 0.8763,                 2.1316,              0.0058618,              0.0058618,              0.0058618
                    211,                 1.1545,                0.64391,                 1.9869,                0.91954,                0.88933,                0.94938,                0.83635,                 1.2216,                0.86906,                 2.1281,               0.005842,               0.005842,               0.005842
                    212,                 1.1413,                0.61972,                 1.9721,                0.91944,                0.88822,                0.95375,                0.84285,                 1.2113,                0.85149,                 2.1229,              0.0058222,              0.0058222,              0.0058222
                    213,                 1.1198,                0.61938,                 1.9651,                0.92376,                 0.8908,                0.95399,                0.84031,                 1.2084,                0.85895,                 2.1187,              0.0058024,              0.0058024,              0.0058024
                    214,                 1.1303,                 0.6271,                 1.9853,                0.91368,                0.89197,                0.95038,                0.83706,                 1.2015,                0.87814,                 2.1198,              0.0057826,              0.0057826,              0.0057826
                    215,                 1.1357,                 0.6268,                 1.9776,                0.90497,                0.89659,                0.95053,                0.83927,                 1.2088,                0.86811,                 2.1209,              0.0057628,              0.0057628,              0.0057628
                    216,                 1.1222,                0.60368,                 1.9635,                0.91194,                0.89725,                0.95307,                0.84042,                 1.2004,                0.84155,                 2.1199,               0.005743,               0.005743,               0.005743
                    217,                 1.1243,                0.60751,                 1.9726,                 0.9241,                0.88985,                0.95464,                0.84207,                 1.2005,                0.83634,                 2.1239,              0.0057232,              0.0057232,              0.0057232
                    218,                 1.1146,                0.60661,                 1.9685,                0.92372,                0.88865,                0.95509,                0.84212,                 1.2113,                0.85045,                 2.1288,              0.0057034,              0.0057034,              0.0057034
                    219,                 1.1209,                0.61911,                 1.9739,                0.92244,                0.90112,                0.95632,                0.84303,                 1.2125,                0.84664,                 2.1339,              0.0056836,              0.0056836,              0.0056836
                    220,                 1.1121,                0.59518,                 1.9725,                0.91335,                  0.908,                 0.9577,                0.84238,                 1.2099,                0.83049,                 2.1247,              0.0056638,              0.0056638,              0.0056638
                    221,                 1.1253,                0.61017,                 1.9756,                0.91743,                0.89331,                0.95469,                0.83783,                 1.2158,                0.85845,                 2.1241,               0.005644,               0.005644,               0.005644
                    222,                 1.1289,                0.62835,                 1.9881,                0.90807,                0.89181,                0.95168,                0.83888,                  1.207,                0.86477,                 2.1181,              0.0056242,              0.0056242,              0.0056242
                    223,                 1.1095,                0.61078,                 1.9726,                0.90639,                0.89983,                 0.9512,                0.83682,                 1.2091,                0.87252,                 2.1234,              0.0056044,              0.0056044,              0.0056044
                    224,                 1.0963,                0.58972,                 1.9419,                0.90185,                0.91254,                0.95329,                0.84039,                 1.2032,                0.85632,                 2.1237,              0.0055846,              0.0055846,              0.0055846
                    225,                 1.1038,                0.59382,                 1.9625,                 0.9098,                0.90714,                0.95607,                0.84361,                 1.2057,                0.84785,                 2.1269,              0.0055648,              0.0055648,              0.0055648
                    226,                 1.1068,                0.60813,                 1.9741,                0.90602,                 0.9037,                0.95235,                0.84094,                  1.201,                0.84474,                 2.1218,               0.005545,               0.005545,               0.005545
                    227,                 1.1131,                0.60124,                 1.9757,                0.91119,                0.90886,                 0.9535,                0.84447,                 1.1953,                 0.8505,                  2.117,              0.0055252,              0.0055252,              0.0055252
                    228,                 1.1089,                0.59943,                 1.9634,                 0.9174,                0.90241,                 0.9543,                0.84403,                 1.1949,                0.83567,                 2.1199,              0.0055054,              0.0055054,              0.0055054
                    229,                  1.099,                0.59295,                 1.9511,                0.92284,                0.88865,                0.95554,                0.84396,                 1.2013,                0.83957,                 2.1232,              0.0054856,              0.0054856,              0.0054856
                    230,                 1.0807,                 0.5721,                 1.9354,                0.91032,                0.89467,                0.95367,                0.84114,                 1.1966,                 0.8591,                 2.1244,              0.0054658,              0.0054658,              0.0054658
                    231,                 1.0914,                0.59285,                 1.9462,                0.91568,                 0.9057,                0.95486,                0.84475,                 1.1949,                0.85067,                 2.1278,               0.005446,               0.005446,               0.005446
                    232,                 1.0762,                 0.5614,                 1.9437,                 0.9058,                0.91316,                0.95614,                0.84708,                 1.1965,                0.84008,                 2.1237,              0.0054262,              0.0054262,              0.0054262
                    233,                 1.0852,                0.57288,                 1.9469,                0.90481,                0.90309,                0.95071,                0.84117,                 1.1952,                0.87476,                 2.1198,              0.0054064,              0.0054064,              0.0054064
                    234,                 1.0864,                0.58025,                 1.9475,                0.90786,                 0.9065,                 0.9528,                0.84269,                 1.1989,                0.85272,                  2.121,              0.0053866,              0.0053866,              0.0053866
                    235,                 1.0842,                0.57974,                 1.9321,                0.89347,                0.91589,                0.95387,                0.84393,                 1.1987,                0.85679,                 2.1286,              0.0053668,              0.0053668,              0.0053668
                    236,                 1.0987,                0.58146,                 1.9483,                0.90706,                 0.8908,                0.95109,                0.84211,                  1.199,                0.88156,                 2.1279,               0.005347,               0.005347,               0.005347
                    237,                 1.0785,                0.56909,                 1.9434,                0.90065,                0.89811,                0.95093,                0.84358,                  1.188,                0.89395,                 2.1181,              0.0053272,              0.0053272,              0.0053272
                    238,                 1.0639,                0.57587,                 1.9404,                0.91424,                0.88913,                0.95237,                0.84548,                 1.1845,                0.88169,                 2.1101,              0.0053074,              0.0053074,              0.0053074
                    239,                 1.0596,                 0.5711,                 1.9235,                0.92574,                0.87901,                0.95341,                0.84611,                 1.1907,                0.87315,                 2.1155,              0.0052876,              0.0052876,              0.0052876
                    240,                 1.0732,                0.57205,                  1.926,                 0.9227,                0.89037,                0.95652,                0.84913,                 1.1927,                0.85465,                 2.1145,              0.0052678,              0.0052678,              0.0052678
                    241,                  1.061,                0.57056,                 1.9272,                0.91914,                0.89553,                0.95512,                0.84804,                 1.1862,                0.84299,                 2.1135,               0.005248,               0.005248,               0.005248
                    242,                  1.039,                0.55318,                    1.9,                0.91057,                0.90172,                0.95492,                0.84943,                 1.1841,                0.84714,                 2.1121,              0.0052282,              0.0052282,              0.0052282
                    243,                 1.0501,                0.55288,                 1.9208,                0.91919,                0.89983,                 0.9562,                0.84855,                 1.1816,                0.85195,                  2.116,              0.0052084,              0.0052084,              0.0052084
                    244,                 1.0545,                0.56189,                 1.9148,                0.90413,                0.90628,                0.95411,                0.84745,                  1.179,                0.86465,                 2.1146,              0.0051886,              0.0051886,              0.0051886
                    245,                 1.0557,                0.55393,                 1.9225,                 0.9244,                0.89897,                0.95465,                 0.8487,                 1.1704,                0.84448,                 2.1127,              0.0051688,              0.0051688,              0.0051688
                    246,                  1.059,                0.56956,                 1.9338,                0.93077,                0.88822,                0.95345,                  0.847,                 1.1701,                0.84326,                 2.1132,               0.005149,               0.005149,               0.005149
                    247,                 1.0771,                0.57815,                 1.9424,                0.91866,                0.89831,                0.95284,                0.84547,                 1.1759,                0.84651,                 2.1142,              0.0051292,              0.0051292,              0.0051292
                    248,                 1.0405,                0.55811,                 1.9154,                0.91925,                0.90059,                0.95532,                0.85059,                  1.172,                0.84884,                 2.1134,              0.0051094,              0.0051094,              0.0051094
                    249,                 1.0286,                0.55421,                  1.933,                0.91456,                0.90203,                0.95435,                0.84801,                 1.1781,                0.84433,                 2.1172,              0.0050896,              0.0050896,              0.0050896
                    250,                  1.042,                0.55189,                 1.9147,                0.92215,                0.89768,                 0.9551,                0.84895,                 1.1748,                0.83989,                 2.1106,              0.0050698,              0.0050698,              0.0050698
                    251,                  1.044,                 0.5675,                 1.9244,                0.92029,                0.89639,                0.95316,                0.84961,                 1.1777,                0.85519,                 2.1076,                0.00505,                0.00505,                0.00505
                    252,                 1.0482,                0.56044,                 1.9289,                0.92268,                0.89811,                 0.9545,                0.85051,                 1.1747,                0.85973,                 2.1057,              0.0050302,              0.0050302,              0.0050302
                    253,                 1.0277,                0.55387,                 1.9158,                0.91315,                0.89854,                0.95302,                0.84932,                 1.1786,                 0.8658,                 2.1109,              0.0050104,              0.0050104,              0.0050104
                    254,                   1.02,                0.53579,                 1.8937,                0.91374,                 0.8972,                0.95254,                0.84942,                 1.1745,                0.86398,                 2.1126,              0.0049906,              0.0049906,              0.0049906
                    255,                 1.0485,                0.57004,                 1.9263,                0.92081,                0.89682,                0.95358,                  0.849,                   1.18,                0.86237,                 2.1175,              0.0049708,              0.0049708,              0.0049708
                    256,                 1.0407,                0.55008,                 1.9097,                0.90721,                0.90789,                 0.9529,                0.84981,                  1.168,                0.86035,                 2.1097,               0.004951,               0.004951,               0.004951
                    257,                 1.0203,                0.54491,                 1.9072,                0.92275,                0.89467,                0.95489,                0.85072,                 1.1679,                0.84449,                 2.1096,              0.0049312,              0.0049312,              0.0049312
                    258,                 1.0185,                0.54645,                 1.9012,                0.91149,                0.90324,                  0.953,                0.85055,                 1.1641,                0.86131,                 2.1106,              0.0049114,              0.0049114,              0.0049114
                    259,                 1.0191,                0.53811,                 1.9121,                0.91093,                 0.9037,                0.95145,                0.84886,                 1.1585,                0.85868,                 2.1066,              0.0048916,              0.0048916,              0.0048916
                    260,                   1.01,                0.54491,                 1.8987,                0.91127,                0.90112,                0.95072,                0.84926,                 1.1634,                0.86786,                 2.1067,              0.0048718,              0.0048718,              0.0048718
                    261,                 1.0355,                0.55445,                 1.9148,                0.92232,                0.89331,                0.95166,                0.84989,                 1.1689,                0.86725,                 2.1088,               0.004852,               0.004852,               0.004852
                    262,                 1.0138,                0.54785,                 1.9008,                0.92241,                0.88951,                0.94969,                0.84815,                 1.1661,                0.88024,                 2.1077,              0.0048322,              0.0048322,              0.0048322
                    263,                 1.0078,                 0.5437,                 1.9016,                0.91301,                0.89795,                0.95063,                0.84853,                 1.1586,                0.86996,                 2.1029,              0.0048124,              0.0048124,              0.0048124
                    264,                 1.0006,                0.52847,                 1.8902,                0.92075,                0.88951,                0.95207,                0.85234,                 1.1556,                0.87431,                 2.1022,              0.0047926,              0.0047926,              0.0047926
                    265,                 1.0106,                0.53086,                 1.8943,                0.92997,                0.87962,                0.95465,                0.85217,                 1.1554,                0.87451,                 2.1034,              0.0047728,              0.0047728,              0.0047728
                    266,                 1.0069,                 0.5349,                 1.9125,                0.92259,                0.88951,                0.95372,                0.85208,                 1.1537,                0.87865,                  2.106,               0.004753,               0.004753,               0.004753
                    267,                0.99457,                 0.5339,                 1.9014,                0.91085,                0.90053,                0.95235,                0.85074,                 1.1566,                 0.8846,                 2.1085,              0.0047332,              0.0047332,              0.0047332
                    268,                0.99343,                 0.5224,                 1.8865,                0.91043,                0.90019,                0.95379,                0.84959,                 1.1577,                0.87428,                 2.1104,              0.0047134,              0.0047134,              0.0047134
                    269,                0.98197,                0.51905,                 1.8756,                0.90561,                0.90456,                0.95121,                0.84998,                 1.1588,                0.87203,                 2.1076,              0.0046936,              0.0046936,              0.0046936
                    270,                 1.0067,                0.54317,                 1.8952,                0.92389,                0.89037,                0.95367,                0.85259,                 1.1572,                0.87246,                 2.1074,              0.0046738,              0.0046738,              0.0046738
                    271,                  0.984,                0.53717,                 1.8907,                0.92118,                0.89295,                 0.9553,                 0.8548,                 1.1559,                0.86767,                 2.1056,               0.004654,               0.004654,               0.004654
                    272,                0.98818,                0.53367,                 1.8826,                0.92169,                0.89557,                0.95455,                0.85365,                 1.1514,                0.86506,                 2.1023,              0.0046342,              0.0046342,              0.0046342
                    273,                0.99967,                0.54477,                 1.8869,                0.92453,                0.89553,                0.95352,                0.85361,                   1.15,                0.86672,                  2.101,              0.0046144,              0.0046144,              0.0046144
                    274,                0.99438,                0.54269,                 1.8916,                0.92259,                0.88649,                0.95163,                0.85111,                 1.1492,                0.87053,                 2.1035,              0.0045946,              0.0045946,              0.0045946
                    275,                0.97842,                0.52693,                   1.88,                0.93071,                0.87781,                0.95312,                0.85342,                 1.1481,                0.87025,                 2.0999,              0.0045748,              0.0045748,              0.0045748
                    276,                0.98533,                0.52624,                 1.8891,                0.91011,                0.89725,                0.95412,                 0.8532,                 1.1526,                 0.8654,                 2.1037,               0.004555,               0.004555,               0.004555
                    277,                0.99687,                 0.5405,                  1.896,                0.91765,                 0.8908,                0.95209,                0.85174,                 1.1505,                0.86371,                 2.1058,              0.0045352,              0.0045352,              0.0045352
                    278,                0.98933,                0.52723,                 1.8822,                0.93336,                0.88134,                0.95443,                0.85539,                 1.1479,                0.85639,                 2.1016,              0.0045154,              0.0045154,              0.0045154
                    279,                0.99773,                0.52127,                 1.8876,                0.91278,                0.89541,                0.95396,                0.85515,                 1.1461,                0.86245,                 2.1011,              0.0044956,              0.0044956,              0.0044956
                    280,                0.97665,                0.52151,                 1.8691,                 0.9187,                0.89166,                0.95415,                0.85297,                 1.1482,                 0.8691,                 2.1046,              0.0044758,              0.0044758,              0.0044758
                    281,                0.99286,                0.53091,                 1.8754,                 0.9061,                0.90436,                0.95492,                 0.8545,                 1.1447,                0.86785,                 2.1019,               0.004456,               0.004456,               0.004456
                    282,                0.97842,                0.51677,                 1.8818,                0.92093,                0.89682,                0.95037,                0.84885,                 1.1483,                0.86893,                 2.1066,              0.0044362,              0.0044362,              0.0044362
                    283,                0.98577,                0.52885,                  1.892,                0.92383,                0.89338,                0.95359,                 0.8535,                 1.1522,                0.86788,                 2.1058,              0.0044164,              0.0044164,              0.0044164
                    284,                0.96517,                0.51867,                 1.8747,                0.91391,                0.90364,                0.95433,                 0.8544,                 1.1499,                0.87041,                 2.1046,              0.0043966,              0.0043966,              0.0043966
                    285,                0.97954,                0.53855,                 1.8857,                0.92375,                0.89037,                0.95294,                0.85308,                 1.1502,                0.87085,                 2.1044,              0.0043768,              0.0043768,              0.0043768
                    286,                0.96514,                0.50973,                 1.8729,                0.90433,                0.91015,                 0.9535,                0.85403,                 1.1506,                 0.8696,                 2.1045,               0.004357,               0.004357,               0.004357
                    287,                0.97531,                0.53259,                 1.8687,                0.91054,                0.90146,                0.95131,                0.85211,                 1.1511,                0.87806,                 2.1045,              0.0043372,              0.0043372,              0.0043372
                    288,                0.96356,                0.50978,                 1.8784,                0.91932,                0.89155,                0.95071,                0.85182,                 1.1503,                0.88006,                 2.1052,              0.0043174,              0.0043174,              0.0043174
                    289,                0.95989,                0.51167,                 1.8688,                 0.9148,                0.89209,                0.94992,                0.85228,                 1.1491,                0.88387,                 2.1027,              0.0042976,              0.0042976,              0.0042976
                    290,                0.95021,                0.50895,                 1.8792,                  0.909,                0.89752,                 0.9485,                0.85166,                  1.142,                0.89001,                 2.1015,              0.0042778,              0.0042778,              0.0042778
                    291,                0.95935,                0.50049,                 1.8628,                0.90525,                 0.9037,                0.95018,                 0.8546,                 1.1386,                0.87723,                 2.1006,               0.004258,               0.004258,               0.004258
                    292,                0.94806,                0.50211,                 1.8588,                0.90528,                0.90402,                0.95002,                0.85438,                 1.1385,                 0.8833,                 2.1033,              0.0042382,              0.0042382,              0.0042382
                    293,                0.96014,                0.50342,                 1.8713,                0.89988,                0.90033,                0.94803,                0.85189,                 1.1402,                0.89673,                 2.1082,              0.0042184,              0.0042184,              0.0042184
                    294,                0.97879,                 0.5245,                 1.8776,                0.89409,                0.90735,                0.94773,                0.84977,                 1.1438,                0.89473,                 2.1075,              0.0041986,              0.0041986,              0.0041986
                    295,                0.96886,                0.50945,                  1.874,                 0.9139,                0.88988,                0.94635,                0.85005,                 1.1429,                0.90443,                  2.108,              0.0041788,              0.0041788,              0.0041788
                    296,                 0.9518,                0.51031,                 1.8622,                0.91075,                0.89338,                0.94893,                0.85246,                  1.139,                0.89259,                 2.1087,               0.004159,               0.004159,               0.004159
                    297,                0.94583,                0.50154,                 1.8596,                0.90405,                0.90336,                0.94917,                0.85325,                 1.1346,                0.89122,                 2.1056,              0.0041392,              0.0041392,              0.0041392
                    298,                0.95006,                0.50443,                 1.8572,                0.91862,                0.88807,                0.94923,                0.85271,                 1.1311,                0.88913,                 2.1037,              0.0041194,              0.0041194,              0.0041194
                    299,                 0.9328,                0.50665,                 1.8513,                0.91252,                 0.8969,                0.94881,                0.85423,                 1.1317,                0.88462,                 2.1035,              0.0040996,              0.0040996,              0.0040996
                    300,                0.93266,                0.49847,                 1.8554,                0.91275,                0.90112,                0.94974,                0.85402,                 1.1296,                0.87803,                 2.1009,              0.0040798,              0.0040798,              0.0040798
                    301,                0.94201,                0.50006,                 1.8617,                0.90178,                0.90843,                0.95276,                0.85723,                 1.1242,                0.87229,                 2.0998,                0.00406,                0.00406,                0.00406
                    302,                 0.9229,                0.49083,                 1.8618,                0.90799,                0.90241,                0.95217,                0.85623,                 1.1241,                0.86817,                 2.1019,              0.0040402,              0.0040402,              0.0040402
                    303,                0.92994,                0.50382,                 1.8553,                0.92517,                0.88822,                 0.9522,                0.85471,                 1.1258,                0.86695,                 2.1038,              0.0040204,              0.0040204,              0.0040204
                    304,                0.94486,                0.50424,                 1.8681,                0.91704,                0.89349,                0.95194,                0.85607,                 1.1228,                0.87082,                 2.1018,              0.0040006,              0.0040006,              0.0040006
                    305,                0.93504,                0.49323,                 1.8517,                0.91386,                0.89852,                0.95141,                0.85533,                 1.1251,                0.87683,                 2.1023,              0.0039808,              0.0039808,              0.0039808
                    306,                0.94525,                0.50036,                 1.8629,                0.91681,                0.89546,                0.95044,                0.85512,                 1.1283,                0.88112,                 2.1012,               0.003961,               0.003961,               0.003961
                    307,                0.92506,                0.48831,                 1.8524,                0.92408,                0.88432,                0.95037,                0.85469,                 1.1261,                0.88484,                  2.099,              0.0039412,              0.0039412,              0.0039412
                    308,                0.93068,                0.47866,                 1.8512,                0.92117,                0.88951,                0.95112,                 0.8555,                 1.1258,                0.88603,                 2.0956,              0.0039214,              0.0039214,              0.0039214
                    309,                0.91511,                0.47001,                 1.8363,                0.91646,                0.89553,                0.95112,                0.85607,                 1.1218,                0.88949,                 2.0936,              0.0039016,              0.0039016,              0.0039016
