                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    305,                0.80185,                0.42858,                 1.7866,                0.92945,                0.89854,                0.95199,                0.86655,                 1.0412,                0.95371,                 2.0457,              0.0039808,              0.0039808,              0.0039808
                    306,                0.79368,                0.43831,                 1.7724,                0.93535,                0.89295,                 0.9505,                 0.8666,                 1.0369,                0.96186,                 2.0451,               0.003961,               0.003961,               0.003961
                    307,                0.79757,                0.45115,                 1.7891,                0.92425,                 0.8951,                0.95062,                0.86549,                 1.0391,                0.96478,                 2.0453,              0.0039412,              0.0039412,              0.0039412
                    308,                0.80559,                0.44661,                 1.7791,                0.92621,                0.89574,                0.95083,                0.86637,                 1.0356,                0.96019,                 2.0416,              0.0039214,              0.0039214,              0.0039214
                    309,                0.80042,                 0.4364,                 1.7794,                0.93314,                 0.8865,                0.95096,                0.86575,                 1.0368,                0.95958,                 2.0417,              0.0039016,              0.0039016,              0.0039016
                    310,                0.78368,                 0.4329,                 1.7765,                0.92983,                0.88908,                0.95087,                0.86498,                 1.0378,                 0.9653,                 2.0441,              0.0038818,              0.0038818,              0.0038818
                    311,                0.79592,                0.44427,                 1.7972,                0.93383,                 0.8919,                0.95342,                0.86805,                 1.0385,                0.95268,                 2.0446,               0.003862,               0.003862,               0.003862
                    312,                0.77046,                0.42405,                 1.7569,                0.92801,                0.89897,                 0.9511,                0.86483,                 1.0373,                0.95571,                 2.0451,              0.0038422,              0.0038422,              0.0038422
                    313,                0.77812,                0.42908,                 1.7594,                0.94481,                0.87919,                0.95115,                0.86567,                 1.0381,                0.95227,                 2.0489,              0.0038224,              0.0038224,              0.0038224
                    314,                0.76712,                0.42925,                  1.766,                0.93627,                0.88693,                0.94949,                0.86398,                 1.0349,                0.95056,                  2.048,              0.0038026,              0.0038026,              0.0038026
                    315,                0.77615,                0.42966,                 1.7757,                0.92906,                0.89467,                0.94914,                0.86303,                 1.0327,                0.95751,                 2.0479,              0.0037828,              0.0037828,              0.0037828
                    316,                0.77799,                0.42686,                 1.7668,                0.93798,                0.88865,                0.95053,                0.86409,                 1.0335,                0.95285,                 2.0473,               0.003763,               0.003763,               0.003763
                    317,                0.76853,                0.42521,                 1.7645,                0.92228,                0.90302,                0.95102,                0.86433,                 1.0327,                 0.9501,                 2.0445,              0.0037432,              0.0037432,              0.0037432
                    318,                0.76276,                0.42782,                  1.767,                0.92386,                0.90249,                0.95103,                0.86396,                 1.0352,                 0.9499,                 2.0442,              0.0037234,              0.0037234,              0.0037234
                    319,                0.78086,                0.43036,                 1.7741,                 0.9404,                0.88478,                 0.9525,                0.86595,                 1.0336,                 0.9534,                 2.0432,              0.0037036,              0.0037036,              0.0037036
                    320,                0.76915,                0.42461,                 1.7707,                 0.9375,                0.88607,                0.95134,                0.86519,                 1.0316,                0.95277,                 2.0414,              0.0036838,              0.0036838,              0.0036838
                    321,                0.76662,                0.42984,                 1.7675,                0.92805,                0.89467,                0.95213,                0.86476,                 1.0295,                 0.9505,                 2.0406,               0.003664,               0.003664,               0.003664
                    322,                0.76704,                0.42317,                 1.7629,                0.93115,                0.88963,                 0.9526,                0.86587,                 1.0323,                0.95727,                 2.0428,              0.0036442,              0.0036442,              0.0036442
                    323,                0.77782,                0.42831,                  1.775,                0.92226,                0.89983,                 0.9513,                0.86426,                 1.0348,                0.96151,                 2.0441,              0.0036244,              0.0036244,              0.0036244
                    324,                0.75768,                0.41845,                   1.77,                0.93598,                 0.8865,                0.95169,                0.86457,                 1.0331,                0.96104,                 2.0433,              0.0036046,              0.0036046,              0.0036046
                    325,                0.76389,                0.42215,                 1.7709,                0.94307,                0.88349,                0.95182,                0.86489,                 1.0302,                0.95461,                 2.0416,              0.0035848,              0.0035848,              0.0035848
                    326,                0.75542,                0.42085,                 1.7628,                0.93416,                0.88822,                0.95171,                0.86339,                 1.0274,                0.96222,                 2.0407,               0.003565,               0.003565,               0.003565
                    327,                 0.7425,                0.40379,                 1.7383,                0.93179,                0.89265,                  0.952,                0.86455,                 1.0264,                0.96099,                 2.0411,              0.0035452,              0.0035452,              0.0035452
                    328,                0.74844,                0.40678,                 1.7627,                0.92708,                0.89467,                0.95135,                0.86316,                  1.027,                 0.9655,                 2.0409,              0.0035254,              0.0035254,              0.0035254
                    329,                0.76331,                0.42671,                 1.7718,                0.93358,                0.88827,                0.95026,                0.86263,                 1.0286,                0.97193,                 2.0404,              0.0035056,              0.0035056,              0.0035056
                    330,                0.74994,                 0.4064,                 1.7514,                 0.9393,                0.88392,                0.95132,                0.86427,                 1.0275,                0.97349,                 2.0401,              0.0034858,              0.0034858,              0.0034858
                    331,                0.75913,                0.41644,                 1.7646,                0.93123,                0.89295,                 0.9518,                 0.8645,                 1.0278,                0.97287,                 2.0406,               0.003466,               0.003466,               0.003466
                    332,                 0.7575,                0.42483,                 1.7687,                0.93985,                 0.8867,                0.95163,                0.86346,                 1.0286,                0.96309,                 2.0421,              0.0034462,              0.0034462,              0.0034462
                    333,                0.75037,                0.41018,                 1.7534,                0.92885,                 0.8951,                0.95162,                0.86317,                 1.0276,                0.97006,                 2.0421,              0.0034264,              0.0034264,              0.0034264
                    334,                0.73819,                0.41256,                 1.7564,                0.93693,                 0.8942,                0.95158,                0.86294,                 1.0261,                0.96607,                 2.0435,              0.0034066,              0.0034066,              0.0034066
                    335,                0.75339,                0.41589,                 1.7685,                0.93229,                0.89982,                0.95184,                0.86351,                 1.0262,                0.96124,                  2.044,              0.0033868,              0.0033868,              0.0033868
                    336,                0.75528,                0.41804,                 1.7625,                0.92913,                0.89811,                0.95044,                0.86366,                 1.0241,                 0.9642,                 2.0434,               0.003367,               0.003367,               0.003367
                    337,                0.73184,                0.39943,                 1.7472,                0.92939,                0.90069,                0.94935,                0.86165,                 1.0242,                 0.9651,                 2.0444,              0.0033472,              0.0033472,              0.0033472
                    338,                0.73103,                0.41214,                 1.7416,                 0.9274,                0.90061,                0.95013,                0.86262,                 1.0217,                0.96235,                 2.0431,              0.0033274,              0.0033274,              0.0033274
                    339,                0.73231,                0.40546,                 1.7525,                0.92709,                0.89658,                0.95016,                0.86236,                 1.0223,                0.96267,                 2.0434,              0.0033076,              0.0033076,              0.0033076
                    340,                0.73236,                0.41609,                 1.7487,                 0.9361,                  0.888,                0.94971,                0.86267,                 1.0227,                0.96605,                  2.045,              0.0032878,              0.0032878,              0.0032878
                    341,                0.72538,                0.40472,                 1.7457,                0.93464,                0.89137,                0.95111,                0.86414,                 1.0234,                0.96843,                 2.0455,               0.003268,               0.003268,               0.003268
                    342,                0.72645,                0.40641,                 1.7445,                0.93432,                0.89295,                0.95212,                0.86461,                 1.0252,                0.96201,                 2.0447,              0.0032482,              0.0032482,              0.0032482
                    343,                0.71711,                0.38407,                 1.7306,                0.93277,                0.89424,                0.95189,                0.86445,                 1.0246,                0.96354,                  2.044,              0.0032284,              0.0032284,              0.0032284
                    344,                0.72473,                 0.4036,                 1.7463,                 0.9287,                0.89602,                0.95165,                0.86468,                 1.0265,                0.96258,                 2.0448,              0.0032086,              0.0032086,              0.0032086
                    345,                0.72284,                0.40016,                 1.7435,                0.92656,                0.89725,                0.95056,                0.86429,                 1.0248,                0.96257,                 2.0436,              0.0031888,              0.0031888,              0.0031888
                    346,                0.71821,                0.40854,                  1.745,                0.93065,                0.89421,                 0.9502,                0.86404,                 1.0228,                0.96049,                 2.0427,               0.003169,               0.003169,               0.003169
                    347,                0.71257,                 0.3939,                 1.7458,                0.93427,                0.89216,                0.95058,                0.86393,                 1.0228,                 0.9608,                 2.0439,              0.0031492,              0.0031492,              0.0031492
                    348,                0.71433,                0.39896,                  1.741,                0.93966,                0.88381,                0.95066,                0.86367,                 1.0229,                0.96075,                 2.0439,              0.0031294,              0.0031294,              0.0031294
                    349,                0.72017,                0.39676,                 1.7454,                0.94018,                0.88736,                0.95155,                0.86593,                 1.0229,                0.95759,                 2.0448,              0.0031096,              0.0031096,              0.0031096
                    350,                0.72213,                0.41466,                 1.7511,                0.93773,                0.88704,                0.95106,                0.86427,                 1.0218,                0.95913,                 2.0452,              0.0030898,              0.0030898,              0.0030898
                    351,                0.72191,                0.40862,                  1.742,                0.93655,                0.88865,                 0.9509,                0.86485,                 1.0219,                 0.9635,                 2.0462,                0.00307,                0.00307,                0.00307
                    352,                0.70909,                0.38906,                  1.742,                0.93574,                0.88822,                0.95158,                0.86579,                 1.0218,                0.96351,                 2.0476,              0.0030502,              0.0030502,              0.0030502
                    353,                0.72167,                0.40878,                 1.7634,                0.93964,                0.89013,                0.95149,                0.86471,                 1.0203,                0.96166,                 2.0473,              0.0030304,              0.0030304,              0.0030304
                    354,                0.70951,                0.39763,                 1.7433,                0.93856,                0.88908,                0.95187,                0.86553,                  1.018,                0.96371,                 2.0452,              0.0030106,              0.0030106,              0.0030106
                    355,                0.71918,                0.39702,                 1.7413,                0.93583,                0.88865,                0.95103,                0.86428,                  1.018,                0.96485,                 2.0459,              0.0029908,              0.0029908,              0.0029908
                    356,                0.70656,                0.38812,                  1.732,                0.93671,                0.89079,                 0.9507,                0.86381,                 1.0182,                0.96346,                 2.0459,               0.002971,               0.002971,               0.002971
                    357,                 0.6997,                 0.3824,                 1.7268,                 0.9246,                0.90146,                 0.9512,                0.86408,                 1.0168,                0.96476,                 2.0449,              0.0029512,              0.0029512,              0.0029512
                    358,                0.71597,                0.40203,                 1.7396,                0.93916,                0.88822,                0.95172,                0.86415,                 1.0156,                0.96577,                 2.0451,              0.0029314,              0.0029314,              0.0029314
                    359,                0.69955,                0.38908,                 1.7261,                0.93729,                0.89324,                 0.9519,                0.86471,                 1.0152,                0.96502,                 2.0459,              0.0029116,              0.0029116,              0.0029116
                    360,                0.69491,                0.38414,                 1.7195,                0.93428,                0.89553,                0.95123,                0.86367,                 1.0142,                0.96916,                 2.0454,              0.0028918,              0.0028918,              0.0028918
                    361,                0.69463,                0.38454,                 1.7353,                0.93376,                0.89811,                0.95084,                  0.865,                 1.0121,                0.97366,                 2.0448,               0.002872,               0.002872,               0.002872
                    362,                0.70268,                0.39203,                 1.7337,                0.93443,                0.89682,                0.95034,                0.86506,                 1.0118,                0.97886,                 2.0438,              0.0028522,              0.0028522,              0.0028522
                    363,                0.68489,                0.37354,                 1.7264,                0.93937,                0.89338,                0.95018,                0.86505,                  1.012,                 0.9784,                 2.0448,              0.0028324,              0.0028324,              0.0028324
                    364,                 0.6793,                0.37633,                 1.7086,                0.94062,                0.89217,                0.94914,                 0.8649,                 1.0098,                0.98292,                 2.0432,              0.0028126,              0.0028126,              0.0028126
                    365,                0.68965,                0.38703,                 1.7313,                0.94128,                0.89252,                0.95028,                0.86639,                 1.0092,                0.98001,                 2.0431,              0.0027928,              0.0027928,              0.0027928
                    366,                0.70013,                0.38527,                 1.7345,                0.93505,                0.89752,                0.94941,                0.86466,                 1.0105,                0.97428,                 2.0439,               0.002773,               0.002773,               0.002773
                    367,                0.67753,                0.37373,                 1.7216,                0.94661,                0.88779,                0.95071,                0.86551,                 1.0106,                 0.9732,                 2.0434,              0.0027532,              0.0027532,              0.0027532
                    368,                0.67987,                 0.3897,                 1.7176,                0.94888,                0.88478,                0.95028,                0.86632,                 1.0081,                0.97348,                 2.0425,              0.0027334,              0.0027334,              0.0027334
                    369,                0.67345,                0.36536,                 1.7178,                0.94185,                0.88951,                0.94865,                0.86444,                 1.0063,                0.97435,                 2.0415,              0.0027136,              0.0027136,              0.0027136
                    370,                0.68095,                0.37967,                 1.7211,                0.94184,                 0.8912,                0.94916,                0.86592,                 1.0061,                0.97259,                 2.0416,              0.0026938,              0.0026938,              0.0026938
                    371,                0.68464,                0.37862,                 1.7246,                0.93561,                0.89327,                0.94969,                0.86666,                 1.0046,                0.97617,                 2.0414,               0.002674,               0.002674,               0.002674
                    372,                0.68266,                0.38901,                 1.7311,                0.93929,                0.89133,                0.95031,                0.86666,                  1.004,                0.97546,                 2.0405,              0.0026542,              0.0026542,              0.0026542
                    373,                0.66825,                0.38311,                 1.7267,                0.93759,                0.89137,                0.95058,                0.86728,                 1.0061,                0.97202,                  2.039,              0.0026344,              0.0026344,              0.0026344
                    374,                0.66547,                0.37378,                 1.7233,                0.93262,                0.89596,                0.95058,                0.86673,                 1.0067,                0.97313,                 2.0392,              0.0026146,              0.0026146,              0.0026146
                    375,                0.67808,                0.37484,                 1.7248,                0.94109,                0.89281,                0.94979,                0.86603,                 1.0057,                0.96538,                 2.0395,              0.0025948,              0.0025948,              0.0025948
                    376,                0.66907,                0.36636,                 1.7235,                 0.9424,                0.89328,                0.95086,                 0.8686,                 1.0053,                0.95942,                 2.0399,               0.002575,               0.002575,               0.002575
                    377,                0.67099,                 0.3727,                 1.7282,                0.94029,                0.89424,                0.95194,                0.86976,                 1.0059,                0.96046,                  2.041,              0.0025552,              0.0025552,              0.0025552
                    378,                0.67413,                0.37495,                 1.7107,                0.94751,                0.88465,                0.95134,                0.86917,                 1.0067,                0.96279,                 2.0426,              0.0025354,              0.0025354,              0.0025354
                    379,                0.66846,                0.36806,                 1.7169,                0.94394,                0.89036,                 0.9506,                0.86849,                 1.0051,                0.96487,                 2.0423,              0.0025156,              0.0025156,              0.0025156
                    380,                0.66351,                0.36172,                 1.7141,                0.94421,                0.88951,                0.94966,                0.86816,                 1.0037,                0.96434,                 2.0413,              0.0024958,              0.0024958,              0.0024958
                    381,                0.66677,                0.38189,                 1.7232,                0.94164,                0.88822,                0.94967,                0.86888,                 1.0037,                0.96573,                 2.0411,               0.002476,               0.002476,               0.002476
                    382,                0.66227,                0.36683,                 1.7207,                0.94307,                0.89027,                0.94952,                0.86753,                 1.0035,                0.96525,                 2.0416,              0.0024562,              0.0024562,              0.0024562
                    383,                0.66844,                0.37458,                 1.7157,                0.94281,                0.89311,                0.95162,                0.87038,                 1.0041,                0.96027,                  2.042,              0.0024364,              0.0024364,              0.0024364
                    384,                0.65342,                0.36553,                 1.7141,                0.93892,                0.89215,                0.95022,                0.86845,                  1.003,                0.96524,                 2.0407,              0.0024166,              0.0024166,              0.0024166
                    385,                0.66065,                0.37076,                 1.7153,                0.94466,                0.88564,                0.95116,                0.86955,                  1.001,                0.96678,                 2.0395,              0.0023968,              0.0023968,              0.0023968
                    386,                0.66131,                0.36891,                 1.7114,                0.93914,                0.88994,                0.94955,                0.86909,                 1.0028,                0.96598,                 2.0405,               0.002377,               0.002377,               0.002377
                    387,                0.65198,                0.36125,                  1.714,                0.93731,                 0.8908,                0.94999,                0.86956,                 1.0017,                0.96589,                 2.0408,              0.0023572,              0.0023572,              0.0023572
                    388,                0.66236,                0.36826,                 1.7199,                0.93725,                 0.8908,                   0.95,                0.86929,                 1.0013,                0.96711,                 2.0401,              0.0023374,              0.0023374,              0.0023374
                    389,                0.64938,                0.35734,                 1.7122,                0.94044,                0.88933,                0.94959,                0.86859,                 1.0011,                0.96953,                 2.0404,              0.0023176,              0.0023176,              0.0023176
                    390,                0.65882,                 0.3716,                 1.7135,                0.94049,                 0.8901,                0.95053,                 0.8685,                 1.0021,                0.97341,                 2.0398,              0.0022978,              0.0022978,              0.0022978
                    391,                0.63965,                0.35424,                 1.7078,                0.93879,                0.89018,                0.94998,                0.86891,                 1.0016,                0.97857,                 2.0394,               0.002278,               0.002278,               0.002278
                    392,                0.64001,                0.35989,                 1.7125,                0.94009,                0.88951,                0.94932,                0.86857,                 1.0011,                0.98009,                  2.039,              0.0022582,              0.0022582,              0.0022582
                    393,                0.64098,                0.35544,                 1.7039,                0.93996,                0.88779,                0.94871,                0.86835,                  1.001,                0.98215,                 2.0404,              0.0022384,              0.0022384,              0.0022384
                    394,                0.63498,                0.35753,                 1.7144,                0.93525,                0.89422,                0.94847,                0.86766,                 1.0007,                0.98037,                 2.0405,              0.0022186,              0.0022186,              0.0022186
                    395,                0.64837,                0.35485,                 1.7161,                  0.938,                0.89114,                0.94826,                0.86692,                 1.0016,                0.98504,                 2.0412,              0.0021988,              0.0021988,              0.0021988
                    396,                0.64428,                0.36233,                 1.7065,                0.93635,                0.89252,                0.94855,                0.86683,                 1.0022,                0.99082,                 2.0423,               0.002179,               0.002179,               0.002179
                    397,                0.64323,                0.36137,                 1.7083,                0.93657,                0.89123,                0.94816,                0.86782,                  1.001,                0.99153,                 2.0426,              0.0021592,              0.0021592,              0.0021592
                    398,                0.63273,                0.35541,                  1.705,                0.94215,                0.88564,                0.94845,                0.86746,                 1.0007,                0.98985,                 2.0429,              0.0021394,              0.0021394,              0.0021394
                    399,                0.62942,                0.35347,                 1.7059,                0.94235,                0.88908,                0.94808,                0.86703,                 1.0016,                0.98776,                 2.0433,              0.0021196,              0.0021196,              0.0021196
                    400,                0.62912,                0.34666,                 1.7003,                   0.94,                0.88908,                 0.9478,                0.86671,                 1.0018,                0.98858,                 2.0426,              0.0020998,              0.0020998,              0.0020998
                    401,                0.63206,                0.35379,                 1.7129,                 0.9379,                0.88954,                0.94856,                0.86768,                0.99979,                0.98474,                  2.043,                0.00208,                0.00208,                0.00208
                    402,                0.62291,                0.35171,                 1.7054,                0.94044,                0.88926,                0.94811,                0.86834,                0.99936,                0.98255,                 2.0433,              0.0020602,              0.0020602,              0.0020602
                    403,                0.63167,                0.35974,                  1.698,                0.93518,                0.89209,                0.94779,                0.86718,                0.99846,                0.98523,                  2.044,              0.0020404,              0.0020404,              0.0020404
                    404,                0.63031,                0.35241,                 1.7062,                 0.9369,                0.89372,                0.94773,                0.86665,                0.99857,                0.98599,                 2.0436,              0.0020206,              0.0020206,              0.0020206
                    405,                0.62423,                0.35207,                 1.6881,                0.93761,                0.89156,                 0.9491,                0.86804,                0.99881,                 0.9864,                 2.0442,              0.0020008,              0.0020008,              0.0020008
                    406,                0.62111,                 0.3482,                 1.6975,                0.93674,                0.89252,                0.94979,                0.86824,                0.99908,                0.99193,                 2.0449,               0.001981,               0.001981,               0.001981
                    407,                 0.6186,                0.35485,                 1.6883,                0.93802,                0.89144,                0.95046,                0.86916,                0.99857,                 0.9904,                 2.0451,              0.0019612,              0.0019612,              0.0019612
                    408,                0.61909,                0.34352,                 1.6987,                0.94054,                0.89209,                0.95017,                0.86897,                 0.9994,                0.98778,                 2.0453,              0.0019414,              0.0019414,              0.0019414
                    409,                0.62955,                0.35306,                 1.7021,                0.94012,                 0.8909,                0.95028,                0.86897,                0.99907,                0.98903,                 2.0451,              0.0019216,              0.0019216,              0.0019216
                    410,                0.62019,                0.34992,                 1.6973,                0.93901,                0.89295,                0.94959,                0.86942,                0.99785,                0.98785,                 2.0453,              0.0019018,              0.0019018,              0.0019018
                    411,                0.61803,                0.35342,                 1.6914,                0.93984,                0.89331,                0.94894,                0.86779,                0.99671,                0.98855,                 2.0458,               0.001882,               0.001882,               0.001882
                    412,                 0.6132,                0.34459,                 1.6971,                0.93852,                0.89262,                0.94873,                 0.8676,                0.99736,                0.99043,                 2.0463,              0.0018622,              0.0018622,              0.0018622
                    413,                0.60516,                0.33722,                 1.6921,                0.94102,                0.89037,                0.94935,                0.86852,                0.99689,                0.99151,                 2.0463,              0.0018424,              0.0018424,              0.0018424
                    414,                0.61464,                0.34151,                 1.6906,                0.93973,                0.89252,                0.94933,                0.86847,                0.99723,                0.99074,                  2.046,              0.0018226,              0.0018226,              0.0018226
                    415,                0.60318,                0.34445,                 1.6899,                 0.9385,                0.89252,                0.95018,                0.86882,                0.99687,                0.99073,                 2.0461,              0.0018028,              0.0018028,              0.0018028
                    416,                0.60914,                0.34653,                 1.7019,                 0.9422,                0.89037,                0.95006,                0.86954,                0.99652,                0.99157,                 2.0457,               0.001783,               0.001783,               0.001783
                    417,                0.60208,                0.34017,                  1.685,                0.94001,                0.88919,                0.94959,                0.86862,                0.99719,                0.99112,                 2.0462,              0.0017632,              0.0017632,              0.0017632
                    418,                0.61289,                0.34828,                 1.6952,                0.93987,                0.88701,                0.94881,                0.86761,                0.99628,                0.99683,                 2.0461,              0.0017434,              0.0017434,              0.0017434
                    419,                0.60463,                0.34361,                 1.6939,                0.93624,                0.89381,                0.94941,                0.86821,                0.99572,                0.99458,                 2.0458,              0.0017236,              0.0017236,              0.0017236
                    420,                0.59659,                0.33258,                 1.6781,                0.93844,                0.89135,                0.94855,                0.86757,                0.99578,                0.99521,                 2.0455,              0.0017038,              0.0017038,              0.0017038
                    421,                0.60276,                0.34614,                 1.6971,                0.93776,                0.89166,                0.94862,                 0.8679,                0.99569,                0.99352,                 2.0461,               0.001684,               0.001684,               0.001684
                    422,                0.59973,                0.33736,                  1.687,                0.93757,                0.89102,                0.94846,                0.86778,                0.99637,                0.98776,                 2.0464,              0.0016642,              0.0016642,              0.0016642
                    423,                0.59832,                0.33305,                 1.6819,                0.93913,                0.89209,                0.94916,                0.86842,                 0.9962,                0.98969,                 2.0461,              0.0016444,              0.0016444,              0.0016444
                    424,                0.60548,                0.33267,                 1.6931,                0.93847,                0.89123,                 0.9489,                0.86747,                 0.9949,                0.99391,                 2.0463,              0.0016246,              0.0016246,              0.0016246
                    425,                0.59266,                0.32072,                 1.6831,                0.93856,                 0.8908,                0.94848,                0.86773,                 0.9941,                0.99917,                 2.0463,              0.0016048,              0.0016048,              0.0016048
                    426,                 0.5804,                0.32543,                 1.6766,                0.94078,                0.88788,                0.94882,                0.86823,                0.99443,                0.99852,                 2.0471,               0.001585,               0.001585,               0.001585
                    427,                0.59097,                0.32114,                 1.6867,                0.94352,                0.88478,                0.94896,                0.86784,                0.99468,                0.99831,                 2.0478,              0.0015652,              0.0015652,              0.0015652
                    428,                0.58064,                0.32726,                 1.6787,                0.93917,                0.88946,                0.94902,                0.86843,                0.99461,                0.99543,                 2.0477,              0.0015454,              0.0015454,              0.0015454
                    429,                0.58437,                0.33203,                 1.6933,                0.94358,                0.88438,                0.94837,                0.86774,                0.99426,                0.99865,                 2.0469,              0.0015256,              0.0015256,              0.0015256
                    430,                0.57722,                 0.3272,                 1.6772,                0.94116,                0.88704,                0.94848,                0.86745,                0.99424,                 0.9979,                 2.0472,              0.0015058,              0.0015058,              0.0015058
                    431,                0.57582,                0.32127,                 1.6808,                0.94245,                0.88736,                0.94915,                0.86842,                0.99402,                0.99535,                 2.0477,               0.001486,               0.001486,               0.001486
                    432,                0.57065,                0.32179,                  1.673,                0.94002,                0.88942,                0.94902,                0.86846,                0.99361,                0.99662,                 2.0476,              0.0014662,              0.0014662,              0.0014662
                    433,                0.57901,                0.32925,                 1.6827,                0.93915,                0.88913,                 0.9492,                0.86885,                0.99416,                0.99951,                 2.0474,              0.0014464,              0.0014464,              0.0014464
                    434,                0.57838,                0.33057,                 1.6817,                0.93842,                0.88994,                0.94937,                0.86933,                0.99379,                 1.0011,                 2.0478,              0.0014266,              0.0014266,              0.0014266
                    435,                0.57172,                 0.3181,                 1.6765,                0.93722,                0.89166,                0.94771,                0.86772,                0.99337,                 1.0002,                 2.0483,              0.0014068,              0.0014068,              0.0014068
                    436,                0.57483,                0.32199,                 1.6856,                0.93798,                0.89076,                0.94751,                0.86759,                0.99355,                  1.004,                 2.0488,               0.001387,               0.001387,               0.001387
                    437,                0.56354,                0.32306,                 1.6722,                0.93845,                0.89149,                0.94639,                0.86643,                 0.9926,                 1.0031,                  2.049,              0.0013672,              0.0013672,              0.0013672
                    438,                0.56634,                0.32512,                 1.6779,                0.93784,                 0.8908,                0.94658,                0.86622,                0.99153,                 1.0032,                 2.0491,              0.0013474,              0.0013474,              0.0013474
                    439,                0.56956,                0.31627,                 1.6844,                0.93708,                0.89037,                0.94641,                0.86646,                0.99108,                 1.0066,                 2.0495,              0.0013276,              0.0013276,              0.0013276
                    440,                0.55865,                0.31038,                 1.6804,                0.94032,                0.88734,                0.94655,                0.86717,                 0.9914,                 1.0095,                 2.0494,              0.0013078,              0.0013078,              0.0013078
                    441,                0.57905,                0.32906,                 1.6793,                0.93785,                0.88779,                0.94738,                0.86748,                0.99096,                 1.0069,                 2.0495,               0.001288,               0.001288,               0.001288
                    442,                0.56066,                0.32348,                 1.6817,                0.93828,                 0.8889,                0.94777,                0.86796,                0.99068,                 1.0097,                 2.0491,              0.0012682,              0.0012682,              0.0012682
                    443,                0.55958,                0.30915,                 1.6678,                0.93966,                 0.8865,                0.94752,                0.86821,                0.98958,                 1.0111,                 2.0491,              0.0012484,              0.0012484,              0.0012484
                    444,                0.57353,                0.32223,                 1.6822,                0.94004,                0.88822,                0.94816,                 0.8686,                0.98951,                 1.0063,                 2.0495,              0.0012286,              0.0012286,              0.0012286
                    445,                0.56781,                0.31327,                 1.6783,                0.93387,                0.89252,                0.94723,                0.86814,                0.98924,                 1.0057,                 2.0492,              0.0012088,              0.0012088,              0.0012088
                    446,                0.55858,                0.31364,                 1.6761,                0.93477,                0.89337,                0.94642,                0.86733,                0.98843,                 1.0059,                 2.0493,               0.001189,               0.001189,               0.001189
                    447,                0.56462,                0.31937,                 1.6717,                0.93628,                0.89252,                0.94603,                0.86655,                0.98843,                 1.0112,                 2.0495,              0.0011692,              0.0011692,              0.0011692
                    448,                0.56144,                 0.3147,                 1.6691,                0.93544,                 0.8908,                0.94617,                0.86626,                0.98913,                 1.0125,                 2.0494,              0.0011494,              0.0011494,              0.0011494
                    449,                0.56381,                0.31375,                 1.6791,                0.93595,                0.89209,                0.94626,                0.86644,                0.98888,                 1.0121,                 2.0493,              0.0011296,              0.0011296,              0.0011296
                    450,                0.54793,                 0.3029,                 1.6667,                0.93679,                0.89166,                0.94592,                0.86582,                0.98918,                  1.013,                 2.0495,              0.0011098,              0.0011098,              0.0011098
                    451,                0.55027,                    0.3,                 1.6572,                0.93844,                0.89137,                0.94698,                0.86667,                0.98854,                 1.0143,                 2.0498,                0.00109,                0.00109,                0.00109
                    452,                0.55302,                0.32137,                 1.6782,                0.93737,                0.88951,                0.94519,                0.86508,                0.98777,                 1.0185,                 2.0496,              0.0010702,              0.0010702,              0.0010702
                    453,                0.55233,                0.30822,                  1.674,                0.93828,                0.89166,                 0.9459,                0.86535,                0.98775,                 1.0167,                 2.0497,              0.0010504,              0.0010504,              0.0010504
                    454,                0.54169,                0.30104,                  1.661,                0.93875,                0.88951,                0.94582,                 0.8649,                0.98794,                  1.017,                 2.0497,              0.0010306,              0.0010306,              0.0010306
                    455,                0.55646,                0.31451,                 1.6755,                0.93779,                 0.8908,                0.94564,                0.86566,                0.98812,                  1.017,                 2.0505,              0.0010108,              0.0010108,              0.0010108
                    456,                0.54842,                0.31349,                 1.6632,                0.93953,                0.89037,                0.94601,                0.86609,                 0.9884,                 1.0184,                 2.0507,               0.000991,               0.000991,               0.000991
                    457,                0.55359,                0.31113,                 1.6759,                0.93897,                0.88951,                 0.9459,                0.86617,                 0.9881,                 1.0177,                 2.0509,              0.0009712,              0.0009712,              0.0009712
                    458,                0.53912,                0.30201,                 1.6721,                0.93878,                0.89001,                0.94513,                0.86521,                0.98784,                 1.0175,                 2.0509,              0.0009514,              0.0009514,              0.0009514
                    459,                 0.5283,                0.29285,                 1.6525,                0.93749,                0.88981,                0.94545,                0.86556,                0.98741,                 1.0177,                 2.0513,              0.0009316,              0.0009316,              0.0009316
                    460,                0.54131,                0.30123,                 1.6662,                0.93994,                 0.8882,                0.94532,                0.86527,                0.98756,                 1.0188,                 2.0513,              0.0009118,              0.0009118,              0.0009118
                    461,                0.52878,                0.30096,                 1.6569,                0.93861,                0.88994,                0.94403,                0.86436,                0.98702,                 1.0194,                 2.0515,               0.000892,               0.000892,               0.000892
                    462,                0.53043,                0.29764,                 1.6591,                0.93915,                0.89037,                0.94451,                0.86522,                 0.9872,                 1.0186,                 2.0517,              0.0008722,              0.0008722,              0.0008722
