                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    318,                0.09318,                0.12206,                0.85592,                0.92825,                0.93011,                0.97156,                0.97108,                0.11101,                0.26724,                0.71452,             0.00053207,             0.00053207,             0.00053207
                    319,                0.08754,                0.13784,                0.87286,                 0.9304,                0.93182,                0.97352,                 0.9729,                0.10452,                0.26829,                 0.7088,             0.00052924,             0.00052924,             0.00052924
                    320,                0.08722,                0.11405,                0.86637,                0.94164,                0.95331,                0.97289,                0.97218,                0.10125,                0.25616,                0.70569,             0.00052642,             0.00052642,             0.00052642
                    321,                0.08965,                0.11802,                 0.8595,                0.94765,                0.95449,                0.97268,                0.97209,                0.10373,                0.21268,                0.70523,             0.00052359,             0.00052359,             0.00052359
                    322,                0.08688,                0.12045,                0.86234,                 0.9265,                0.98041,                0.97124,                0.97046,                0.10205,                0.22198,                 0.7049,             0.00052076,             0.00052076,             0.00052076
                    323,                0.08387,                0.10732,                0.86007,                0.94036,                0.95438,                0.97573,                0.97524,                0.09877,                0.23421,                 0.7017,             0.00051793,             0.00051793,             0.00051793
                    324,                0.08846,                0.11816,                0.85029,                0.93852,                0.94383,                0.97675,                0.97588,                0.09832,                 0.2225,                0.70259,              0.0005151,              0.0005151,              0.0005151
                    325,                0.08136,                0.11243,                0.87061,                0.96296,                0.90711,                0.97539,                0.97488,                 0.0956,                0.24371,                0.70238,             0.00051227,             0.00051227,             0.00051227
                    326,                0.08246,                0.10206,                0.86133,                0.92679,                0.96245,                0.96787,                0.96683,                0.09584,                0.23606,                0.70309,             0.00050944,             0.00050944,             0.00050944
                    327,                0.08726,                0.10397,                0.84436,                0.91443,                0.94076,                0.96888,                0.96888,                0.09794,                0.26532,                0.70288,             0.00050661,             0.00050661,             0.00050661
                    328,                0.08811,                0.11562,                0.85752,                0.93615,                0.92396,                0.96889,                0.96889,                0.09733,                0.26755,                0.70066,             0.00050378,             0.00050378,             0.00050378
                    329,                0.08175,                0.09709,                0.86942,                0.93688,                0.92292,                0.96936,                0.96936,                0.09728,                0.25681,                 0.7021,             0.00050095,             0.00050095,             0.00050095
                    330,                0.08635,                0.11015,                0.85685,                0.96085,                0.91249,                0.96745,                0.96614,                 0.0993,                0.22347,                 0.7041,             0.00049812,             0.00049812,             0.00049812
                    331,                0.08926,                0.10815,                0.85933,                0.94326,                0.95384,                0.96355,                0.96275,                0.10024,                 0.2376,                0.70696,             0.00049529,             0.00049529,             0.00049529
                    332,                0.08915,                0.10679,                0.85616,                0.94144,                0.93961,                0.96609,                0.96539,                0.10038,                0.25561,                0.70685,             0.00049246,             0.00049246,             0.00049246
                    333,                0.08543,                0.10369,                 0.8577,                0.95312,                0.93323,                0.96379,                0.96301,                 0.0967,                0.25211,                0.70379,             0.00048963,             0.00048963,             0.00048963
                    334,                0.08445,                0.10714,                0.84995,                0.94086,                 0.9516,                0.96996,                0.96895,                0.09907,                0.25848,                0.70481,              0.0004868,              0.0004868,              0.0004868
                    335,                0.08034,                0.09772,                0.86083,                0.92851,                0.95844,                0.96643,                0.96547,                0.10379,                0.27105,                0.70739,             0.00048397,             0.00048397,             0.00048397
                    336,                0.08612,                0.11342,                0.86583,                0.93324,                0.93129,                0.95236,                0.95002,                0.10076,                0.29465,                0.70493,             0.00048114,             0.00048114,             0.00048114
                    337,                0.08289,                0.09867,                0.86415,                0.93942,                0.94061,                0.96564,                0.96487,                0.10093,                0.26641,                0.70643,             0.00047831,             0.00047831,             0.00047831
                    338,                0.08797,                0.10704,                0.85307,                0.91957,                0.91793,                0.96724,                0.96671,                0.10457,                0.32519,                0.70754,             0.00047549,             0.00047549,             0.00047549
                    339,                0.08217,                0.10398,                 0.8573,                0.89295,                 0.9561,                0.96335,                0.96261,                0.09931,                0.30958,                0.70349,             0.00047266,             0.00047266,             0.00047266
                    340,                0.07906,                0.09054,                0.85952,                0.93555,                0.94981,                0.97688,                0.97612,                 0.0977,                0.24831,                0.70063,             0.00046983,             0.00046983,             0.00046983
                    341,                0.08822,                0.10925,                0.85863,                0.93641,                0.95974,                0.97667,                0.97578,                 0.0986,                  0.236,                0.70244,               0.000467,               0.000467,               0.000467
                    342,                0.08309,                0.09793,                0.86361,                0.93484,                0.93832,                0.97291,                0.97184,                0.09656,                0.26128,                0.70132,             0.00046417,             0.00046417,             0.00046417
                    343,                 0.0906,                0.12819,                0.84302,                0.94824,                0.93516,                0.96926,                0.96871,                0.09877,                0.25286,                0.70026,             0.00046134,             0.00046134,             0.00046134
                    344,                0.08322,                0.09915,                0.85958,                0.94112,                0.97074,                0.97853,                0.97853,                0.09754,                0.22958,                 0.7011,             0.00045851,             0.00045851,             0.00045851
                    345,                 0.0826,                0.09658,                0.85964,                0.92998,                0.97074,                0.97564,                0.97564,                0.10118,                0.24114,                0.70567,             0.00045568,             0.00045568,             0.00045568
                    346,                0.08313,                0.10383,                0.86709,                0.94576,                0.94313,                0.96772,                0.96772,                0.09965,                0.24792,                0.70343,             0.00045285,             0.00045285,             0.00045285
                    347,                0.08034,                0.09352,                0.85378,                0.94821,                0.93977,                0.96146,                0.96098,                0.09764,                0.23774,                0.70281,             0.00045002,             0.00045002,             0.00045002
                    348,                0.07918,                0.09345,                0.85578,                0.92329,                0.97601,                0.96585,                0.96525,                0.09991,                0.22702,                0.70442,             0.00044719,             0.00044719,             0.00044719
                    349,                0.07984,                0.10247,                  0.855,                0.94895,                0.94796,                0.96393,                0.96393,                0.09835,                0.23652,                0.70158,             0.00044436,             0.00044436,             0.00044436
                    350,                0.08151,                 0.0943,                0.86154,                0.91938,                0.96788,                0.96552,                0.96552,                0.09358,                0.23989,                0.69816,             0.00044153,             0.00044153,             0.00044153
                    351,                0.08057,                0.09578,                0.84737,                0.93451,                0.98396,                0.96986,                0.96923,                0.09429,                0.20186,                0.70113,              0.0004387,              0.0004387,              0.0004387
                    352,                0.08301,                0.13112,                0.85472,                0.95943,                0.95776,                0.97545,                0.97398,                 0.0964,                0.21071,                0.70235,             0.00043587,             0.00043587,             0.00043587
                    353,                0.08175,                0.09688,                0.85389,                0.95809,                0.97151,                0.96984,                0.96803,                0.09389,                0.20977,                0.70192,             0.00043304,             0.00043304,             0.00043304
                    354,                0.07983,                0.09173,                 0.8486,                0.95513,                0.94692,                0.97062,                0.96884,                0.09941,                0.22798,                0.70152,             0.00043021,             0.00043021,             0.00043021
                    355,                0.08034,                 0.1011,                0.84556,                0.93542,                0.95273,                0.97014,                0.96805,                0.09506,                0.22722,                0.70095,             0.00042739,             0.00042739,             0.00042739
                    356,                0.08329,                0.09972,                0.84596,                0.91396,                0.97624,                 0.9713,                0.96907,                0.09407,                0.23217,                0.70014,             0.00042456,             0.00042456,             0.00042456
                    357,                0.07985,                0.09571,                0.85738,                0.94028,                0.96796,                0.97365,                 0.9713,                0.09481,                0.21079,                0.70137,             0.00042173,             0.00042173,             0.00042173
                    358,                0.07852,                0.09866,                0.85389,                0.94858,                0.97316,                0.96922,                0.96779,                0.10105,                0.20389,                0.70467,              0.0004189,              0.0004189,              0.0004189
                    359,                0.07941,                0.09077,                0.85951,                0.95277,                0.96557,                0.96655,                0.96499,                0.09401,                0.21197,                0.70228,             0.00041607,             0.00041607,             0.00041607
                    360,                0.08266,                0.09998,                0.85714,                0.94675,                0.95528,                0.97073,                0.96958,                 0.0938,                0.23794,                0.70355,             0.00041324,             0.00041324,             0.00041324
                    361,                0.08157,                0.08783,                 0.8521,                0.94588,                0.94239,                0.96901,                0.96804,                 0.0964,                0.25261,                0.70368,             0.00041041,             0.00041041,             0.00041041
                    362,                0.08404,                0.08845,                0.85273,                0.96947,                0.93251,                0.96716,                0.96679,                0.09737,                0.25875,                0.70238,             0.00040758,             0.00040758,             0.00040758
                    363,                0.08426,                0.11795,                 0.8555,                0.94924,                0.95733,                0.97278,                0.97237,                 0.0959,                0.23826,                0.70062,             0.00040475,             0.00040475,             0.00040475
                    364,                0.08052,                0.09595,                0.86428,                0.94221,                 0.9645,                0.96831,                0.96712,                 0.0937,                0.23811,                0.70071,             0.00040192,             0.00040192,             0.00040192
                    365,                0.07567,                0.08716,                0.84975,                0.93755,                0.96652,                0.97065,                0.96921,                0.09866,                0.24642,                0.70402,             0.00039909,             0.00039909,             0.00039909
                    366,                0.07906,                0.09054,                 0.8453,                0.94323,                0.95194,                 0.9689,                0.96802,                0.09311,                0.24541,                0.70384,             0.00039626,             0.00039626,             0.00039626
                    367,                0.07535,                0.09372,                0.85826,                0.91426,                0.95558,                0.97366,                0.97173,                0.09377,                0.26679,                0.70544,             0.00039343,             0.00039343,             0.00039343
                    368,                0.07831,                 0.0908,                0.86258,                0.95846,                0.93336,                0.97201,                0.96909,                0.09511,                0.23598,                 0.7075,              0.0003906,              0.0003906,              0.0003906
                    369,                0.07693,                0.08926,                0.85647,                0.95329,                0.94139,                0.96547,                 0.9618,                0.09456,                0.22674,                 0.7078,             0.00038777,             0.00038777,             0.00038777
                    370,                0.07754,                0.09152,                0.84596,                0.91846,                0.95832,                0.96262,                0.96051,                0.09246,                0.26417,                0.70519,             0.00038494,             0.00038494,             0.00038494
                    371,                0.07823,                0.09001,                0.86695,                0.87619,                0.97957,                0.96065,                 0.9589,                0.08959,                0.29421,                0.70104,             0.00038211,             0.00038211,             0.00038211
                    372,                0.07822,                 0.0937,                0.86006,                0.94496,                0.96499,                0.97004,                 0.9686,                0.09428,                0.21646,                0.70237,             0.00037929,             0.00037929,             0.00037929
                    373,                0.07776,                0.08972,                0.85892,                0.94677,                0.95617,                0.97153,                0.97079,                 0.0939,                0.20497,                0.69974,             0.00037646,             0.00037646,             0.00037646
                    374,                0.07178,                0.08682,                0.85895,                0.95577,                0.92974,                0.97636,                0.97561,                0.09115,                0.21197,                0.69857,             0.00037363,             0.00037363,             0.00037363
                    375,                0.07754,                0.09381,                0.86073,                0.92197,                0.92033,                0.96401,                0.96304,                 0.0943,                0.28284,                  0.699,              0.0003708,              0.0003708,              0.0003708
                    376,                0.07493,                0.09381,                0.84449,                0.92382,                0.93189,                0.96209,                0.96108,                0.09232,                0.26911,                0.69872,             0.00036797,             0.00036797,             0.00036797
                    377,                0.07371,                0.08467,                0.85417,                0.93705,                0.95064,                0.96974,                 0.9688,                0.09068,                0.24292,                0.69748,             0.00036514,             0.00036514,             0.00036514
                    378,                0.07387,                0.08823,                0.85531,                0.92765,                0.96832,                0.97062,                0.96975,                0.09317,                0.22788,                 0.6993,             0.00036231,             0.00036231,             0.00036231
                    379,                0.07199,                0.08259,                0.84846,                0.93169,                0.95326,                0.96671,                0.96593,                0.08958,                0.23304,                0.69819,             0.00035948,             0.00035948,             0.00035948
                    380,                0.07829,                0.09116,                0.84714,                0.95034,                0.94163,                0.97022,                0.97022,                0.09201,                0.22951,                0.69793,             0.00035665,             0.00035665,             0.00035665
                    381,                0.07199,                0.08788,                0.85924,                0.95175,                0.94498,                0.96363,                0.96363,                0.09105,                0.22913,                 0.6975,             0.00035382,             0.00035382,             0.00035382
                    382,                0.07317,                0.08611,                0.86689,                0.95251,                0.93851,                0.96813,                0.96729,                0.09468,                   0.24,                0.70097,             0.00035099,             0.00035099,             0.00035099
                    383,                0.07509,                0.08892,                0.85969,                0.95045,                0.93793,                0.96864,                0.96777,                0.09198,                0.24781,                0.70009,             0.00034816,             0.00034816,             0.00034816
                    384,                0.07345,                0.08664,                0.86175,                 0.9486,                0.93566,                0.96663,                0.96608,                0.09445,                0.26294,                 0.7004,             0.00034533,             0.00034533,             0.00034533
                    385,                 0.0756,                0.08648,                0.85689,                 0.9383,                0.94494,                0.96603,                0.96545,                0.09109,                0.26584,                0.69904,              0.0003425,              0.0003425,              0.0003425
                    386,                0.07885,                0.08812,                0.85555,                0.96148,                0.93944,                0.97115,                0.97115,                0.09087,                0.24419,                0.69905,             0.00033967,             0.00033967,             0.00033967
                    387,                0.07493,                0.08612,                0.86619,                0.95437,                0.93474,                0.97949,                0.97822,                0.08671,                   0.24,                0.69723,             0.00033684,             0.00033684,             0.00033684
                    388,                0.07081,                0.09088,                0.85681,                0.94623,                0.92989,                0.97415,                0.97328,                0.08973,                 0.2432,                0.69807,             0.00033401,             0.00033401,             0.00033401
                    389,                0.07261,                0.08469,                0.84853,                0.95583,                0.94865,                0.96668,                0.96668,                0.08938,                0.22016,                0.69751,             0.00033119,             0.00033119,             0.00033119
                    390,                 0.0761,                0.09007,                0.86352,                0.91712,                0.96222,                0.96997,                0.96947,                0.09128,                0.24934,                0.69722,             0.00032836,             0.00032836,             0.00032836
                    391,                0.07192,                0.08274,                0.84163,                0.94809,                0.92867,                0.96959,                0.96959,                0.08579,                0.24708,                0.69507,             0.00032553,             0.00032553,             0.00032553
                    392,                0.07685,                0.08482,                0.85287,                0.94875,                0.93351,                0.96731,                0.96731,                0.08485,                0.25838,                0.69545,              0.0003227,              0.0003227,              0.0003227
                    393,                0.07698,                0.08578,                0.85599,                0.94695,                0.91471,                0.96127,                0.96127,                0.08784,                0.27702,                0.69802,             0.00031987,             0.00031987,             0.00031987
                    394,                0.07464,                0.09782,                0.85312,                0.93848,                0.92807,                0.96213,                0.96213,                 0.0925,                0.26278,                0.69907,             0.00031704,             0.00031704,             0.00031704
                    395,                0.07294,                0.09081,                0.84823,                0.96293,                0.92199,                0.95824,                0.95824,                0.09148,                0.22876,                0.69786,             0.00031421,             0.00031421,             0.00031421
                    396,                 0.0734,                 0.0865,                0.85361,                0.92198,                0.95596,                0.96346,                0.96199,                0.08961,                0.25296,                0.69727,             0.00031138,             0.00031138,             0.00031138
                    397,                0.07004,                0.08514,                0.85926,                0.93721,                0.92157,                 0.9664,                0.96587,                0.08925,                0.26246,                0.69745,             0.00030855,             0.00030855,             0.00030855
                    398,                  0.072,                0.08015,                0.86172,                0.92057,                0.95951,                0.96649,                0.96612,                0.09067,                0.25058,                0.69763,             0.00030572,             0.00030572,             0.00030572
                    399,                   0.07,                 0.0811,                 0.8453,                0.93907,                 0.9672,                0.96444,                0.96305,                0.08904,                0.23112,                0.69745,             0.00030289,             0.00030289,             0.00030289
                    400,                0.07525,                0.08973,                 0.8562,                0.92106,                0.97418,                 0.9596,                0.95871,                0.09062,                 0.2389,                0.69776,             0.00030006,             0.00030006,             0.00030006
                    401,                 0.0719,                0.07687,                 0.8525,                0.93566,                0.95124,                0.96754,                0.96644,                0.09283,                0.24406,                0.69905,             0.00029723,             0.00029723,             0.00029723
                    402,                0.07075,                0.07959,                0.86874,                0.92637,                 0.9455,                0.96444,                0.96351,                0.09177,                0.26267,                0.69887,              0.0002944,              0.0002944,              0.0002944
                    403,                0.06714,                0.08628,                0.84777,                0.92549,                0.95437,                0.96514,                0.96411,                0.08965,                0.24718,                 0.6986,             0.00029157,             0.00029157,             0.00029157
                    404,                0.06804,                0.07748,                 0.8518,                 0.9504,                0.96103,                0.96219,                0.96219,                0.08595,                0.22056,                0.69634,             0.00028874,             0.00028874,             0.00028874
                    405,                0.06935,                0.07912,                0.85682,                0.94615,                0.95222,                0.95997,                0.95997,                 0.0854,                0.21971,                0.69568,             0.00028591,             0.00028591,             0.00028591
                    406,                0.07062,                0.08103,                0.86208,                0.92806,                0.97144,                0.96196,                0.96196,                 0.0856,                0.22077,                0.69609,             0.00028308,             0.00028308,             0.00028308
                    407,                0.06683,                0.08317,                0.85945,                0.94634,                0.94775,                0.96157,                0.96157,                0.08997,                0.22886,                 0.6984,             0.00028026,             0.00028026,             0.00028026
                    408,                0.07152,                 0.0793,                0.84517,                 0.9349,                0.95022,                0.96249,                0.96249,                0.09059,                0.24392,                0.69889,             0.00027743,             0.00027743,             0.00027743
                    409,                0.06868,                 0.0843,                 0.8565,                0.95364,                0.92795,                0.96054,                0.96054,                0.09218,                0.25261,                0.69879,              0.0002746,              0.0002746,              0.0002746
                    410,                0.06871,                0.08555,                0.86901,                0.95169,                0.93151,                0.95995,                0.95995,                0.09054,                 0.2345,                0.69868,             0.00027177,             0.00027177,             0.00027177
                    411,                0.06711,                0.08073,                0.86245,                0.93567,                0.96314,                0.96475,                0.96307,                0.08962,                0.23241,                 0.6974,             0.00026894,             0.00026894,             0.00026894
                    412,                  0.069,                 0.0848,                0.84807,                0.93704,                0.95123,                  0.967,                0.96646,                  0.088,                0.23542,                0.69594,             0.00026611,             0.00026611,             0.00026611
                    413,                0.07286,                0.08431,                 0.8459,                0.95407,                0.93577,                0.96741,                0.96741,                0.08887,                0.23295,                0.69717,             0.00026328,             0.00026328,             0.00026328
                    414,                0.07084,                0.08763,                0.86144,                0.95518,                0.93633,                0.96724,                0.96724,                0.08558,                0.23719,                0.69644,             0.00026045,             0.00026045,             0.00026045
                    415,                0.07073,                0.08316,                0.85766,                0.95564,                0.93256,                0.96138,                0.96138,                0.08786,                0.25369,                0.69737,             0.00025762,             0.00025762,             0.00025762
                    416,                 0.0737,                0.08507,                0.84482,                 0.9398,                0.95116,                0.96454,                0.96454,                0.08742,                0.23946,                0.69553,             0.00025479,             0.00025479,             0.00025479
                    417,                0.06873,                0.07796,                0.85567,                 0.9405,                0.94658,                0.96492,                0.96492,                 0.0885,                0.24449,                0.69522,             0.00025196,             0.00025196,             0.00025196
                    418,                0.06657,                0.08175,                0.85125,                0.92864,                0.94975,                0.96666,                0.96666,                0.08783,                0.25596,                0.69629,             0.00024913,             0.00024913,             0.00024913
                    419,                0.06747,                0.07831,                0.85404,                0.89825,                0.96097,                0.96603,                0.96516,                 0.0908,                0.27362,                0.69876,              0.0002463,              0.0002463,              0.0002463
                    420,                0.06784,                0.07839,                0.85314,                0.92686,                0.96142,                0.96657,                0.96554,                 0.0911,                0.25379,                0.69868,             0.00024347,             0.00024347,             0.00024347
                    421,                0.06685,                0.08337,                0.86175,                0.94264,                0.94054,                0.97108,                0.97108,                0.08907,                0.25189,                0.69732,             0.00024064,             0.00024064,             0.00024064
                    422,                0.06818,                0.07991,                0.84523,                0.93846,                0.90069,                 0.9725,                 0.9725,                 0.0894,                 0.2788,                0.69773,             0.00023781,             0.00023781,             0.00023781
                    423,                 0.0685,                0.07718,                0.83177,                0.94575,                0.93668,                0.96619,                0.96565,                0.08702,                0.24211,                0.69835,             0.00023498,             0.00023498,             0.00023498
                    424,                0.06558,                0.08099,                0.86071,                 0.9512,                0.94369,                0.96212,                0.96163,                0.08675,                0.22946,                0.69771,             0.00023216,             0.00023216,             0.00023216
                    425,                0.06939,                 0.0812,                0.84724,                 0.9426,                0.95681,                0.96973,                0.96973,                0.08651,                0.22416,                0.69645,             0.00022933,             0.00022933,             0.00022933
                    426,                0.06831,                0.08639,                0.84711,                0.94972,                 0.9551,                0.96683,                0.96637,                 0.0874,                0.21185,                0.69657,              0.0002265,              0.0002265,              0.0002265
                    427,                0.06617,                0.07889,                0.85674,                0.95178,                0.92423,                0.96531,                0.96476,                 0.0885,                0.24157,                0.69699,             0.00022367,             0.00022367,             0.00022367
                    428,                0.06702,                0.07733,                0.85612,                0.94161,                0.91314,                0.96533,                0.96533,                 0.0885,                0.28218,                0.69751,             0.00022084,             0.00022084,             0.00022084
                    429,                0.06537,                0.08268,                0.84464,                0.92883,                0.94471,                0.96552,                0.96552,                 0.0877,                0.25174,                0.69659,             0.00021801,             0.00021801,             0.00021801
                    430,                0.07206,                0.08598,                0.84939,                0.94258,                0.93708,                0.96181,                0.96126,                0.08572,                0.24169,                0.69598,             0.00021518,             0.00021518,             0.00021518
                    431,                0.07032,                0.08173,                0.85504,                0.94758,                0.94082,                0.96538,                0.96486,                0.08699,                0.23787,                0.69641,             0.00021235,             0.00021235,             0.00021235
                    432,                0.06737,                0.07506,                0.83372,                0.94966,                0.94077,                0.96862,                0.96814,                0.08798,                0.23438,                0.69678,             0.00020952,             0.00020952,             0.00020952
                    433,                0.06824,                 0.0784,                0.84126,                0.95682,                0.94062,                0.96847,                0.96799,                0.08786,                0.22722,                0.69725,             0.00020669,             0.00020669,             0.00020669
                    434,                0.06795,                0.07526,                0.84912,                0.95301,                0.94093,                0.96446,                0.96389,                0.08595,                0.22441,                0.69756,             0.00020386,             0.00020386,             0.00020386
                    435,                 0.0671,                0.07881,                0.84198,                0.95367,                0.94137,                0.96807,                 0.9675,                0.08504,                0.22776,                0.69883,             0.00020103,             0.00020103,             0.00020103
                    436,                0.06805,                0.07576,                0.85022,                0.95536,                0.93294,                0.96876,                0.96876,                0.08499,                0.23607,                0.69686,              0.0001982,              0.0001982,              0.0001982
                    437,                0.06364,                0.07074,                0.85303,                0.94924,                0.92514,                0.96745,                0.96745,                0.08467,                0.24113,                0.69526,             0.00019537,             0.00019537,             0.00019537
                    438,                0.06541,                0.07423,                0.85318,                0.95509,                0.92525,                0.96815,                0.96815,                 0.0858,                0.23902,                0.69516,             0.00019254,             0.00019254,             0.00019254
                    439,                0.06613,                0.07619,                0.85655,                0.95785,                0.92521,                0.96951,                0.96875,                 0.0867,                0.23753,                0.69518,             0.00018971,             0.00018971,             0.00018971
                    440,                0.06359,                0.07611,                0.85364,                0.95701,                0.92536,                0.97369,                0.97369,                0.08809,                0.22526,                0.69627,             0.00018688,             0.00018688,             0.00018688
                    441,                 0.0665,                0.07681,                0.84881,                0.95565,                0.93245,                0.97804,                0.97804,                0.08525,                0.22424,                0.69519,             0.00018406,             0.00018406,             0.00018406
                    442,                0.06263,                0.07802,                 0.8614,                0.95059,                0.94043,                0.97609,                0.97609,                0.08492,                 0.2327,                0.69621,             0.00018123,             0.00018123,             0.00018123
                    443,                0.06391,                 0.0781,                0.85313,                0.94919,                0.93965,                0.97254,                0.97183,                0.08658,                0.23495,                0.69711,              0.0001784,              0.0001784,              0.0001784
                    444,                0.06689,                0.08197,                0.85525,                0.94166,                0.94033,                0.97079,                0.97018,                0.08724,                0.23986,                0.69712,             0.00017557,             0.00017557,             0.00017557
                    445,                0.06534,                0.07533,                0.84522,                0.92866,                0.93579,                0.96625,                0.96582,                0.08671,                0.25436,                  0.697,             0.00017274,             0.00017274,             0.00017274
                    446,                0.06384,                0.07441,                0.84526,                0.93708,                0.93412,                0.96563,                0.96521,                0.08513,                0.24812,                0.69707,             0.00016991,             0.00016991,             0.00016991
                    447,                0.06209,                0.07679,                0.85275,                0.94113,                0.92727,                0.96904,                0.96864,                0.08658,                0.24789,                0.69663,             0.00016708,             0.00016708,             0.00016708
                    448,                 0.0638,                0.07338,                0.83228,                0.95587,                0.92446,                0.97048,                0.97005,                0.08923,                 0.2492,                0.69687,             0.00016425,             0.00016425,             0.00016425
                    449,                0.06307,                0.07216,                 0.8398,                0.94906,                0.92714,                0.96516,                0.96389,                0.08941,                0.24185,                 0.6979,             0.00016142,             0.00016142,             0.00016142
                    450,                 0.0614,                0.07217,                 0.8371,                0.94264,                0.93263,                0.97213,                0.97093,                0.08811,                0.23996,                0.69745,             0.00015859,             0.00015859,             0.00015859
                    451,                0.06247,                0.07579,                0.86112,                0.95179,                0.92849,                0.97392,                0.97271,                0.08761,                0.25733,                 0.6969,             0.00015576,             0.00015576,             0.00015576
                    452,                0.06425,                0.07642,                0.84755,                0.95045,                0.91721,                0.97267,                0.97145,                0.08689,                 0.2663,                0.69536,             0.00015293,             0.00015293,             0.00015293
                    453,                0.06253,                0.07047,                0.84033,                0.95632,                0.93355,                0.97201,                0.97145,                0.08636,                 0.2508,                0.69508,              0.0001501,              0.0001501,              0.0001501
                    454,                 0.0616,                0.07239,                  0.857,                0.95299,                0.93411,                0.97241,                0.97063,                0.08478,                0.23629,                0.69485,             0.00014727,             0.00014727,             0.00014727
                    455,                0.06466,                0.07548,                0.85473,                0.95125,                 0.9385,                0.97471,                0.97246,                0.08545,                0.24137,                0.69595,             0.00014444,             0.00014444,             0.00014444
                    456,                0.06296,                 0.0727,                0.84858,                0.95143,                0.92691,                0.97516,                0.97279,                0.08451,                0.25074,                0.69507,             0.00014161,             0.00014161,             0.00014161
                    457,                0.06071,                0.06912,                0.85292,                0.95063,                0.93631,                0.97503,                0.97383,                0.08512,                0.24644,                0.69518,             0.00013878,             0.00013878,             0.00013878
                    458,                0.06114,                0.07361,                0.86201,                 0.9508,                0.93684,                0.97645,                0.97577,                0.08435,                0.25081,                  0.695,             0.00013596,             0.00013596,             0.00013596
                    459,                0.06018,                0.07559,                0.85102,                0.95828,                0.94038,                0.97178,                0.97041,                0.08415,                0.24254,                0.69598,             0.00013313,             0.00013313,             0.00013313
                    460,                0.06191,                0.08593,                0.84378,                0.95776,                0.94196,                0.97554,                0.97405,                0.08539,                0.23271,                0.69657,              0.0001303,              0.0001303,              0.0001303
                    461,                0.06065,                0.07164,                0.84797,                0.95261,                0.94254,                 0.9752,                 0.9736,                0.08295,                0.21926,                0.69568,             0.00012747,             0.00012747,             0.00012747
                    462,                0.06135,                0.08145,                0.85284,                0.95421,                0.93743,                0.97312,                0.97201,                0.08584,                0.22037,                0.69666,             0.00012464,             0.00012464,             0.00012464
                    463,                0.05908,                0.07297,                0.84561,                 0.9544,                0.93865,                0.96944,                0.96858,                0.08577,                0.22857,                0.69606,             0.00012181,             0.00012181,             0.00012181
                    464,                0.06079,                0.07096,                0.82363,                0.94824,                0.94058,                0.96703,                0.96703,                0.08556,                0.23563,                0.69521,             0.00011898,             0.00011898,             0.00011898
                    465,                0.06089,                 0.0736,                0.83496,                0.95173,                0.94038,                0.96718,                0.96659,                  0.081,                0.23942,                0.69356,             0.00011615,             0.00011615,             0.00011615
                    466,                0.06251,                0.07231,                0.84024,                0.95403,                0.93989,                0.96502,                0.96443,                0.08394,                0.24347,                0.69489,             0.00011332,             0.00011332,             0.00011332
                    467,                0.06873,                0.13123,                0.85888,                0.95339,                0.93974,                0.96156,                0.96068,                0.08313,                0.24189,                0.69412,             0.00011049,             0.00011049,             0.00011049
                    468,                 0.0611,                0.07048,                0.84429,                0.95353,                0.94148,                0.96368,                0.96289,                0.08204,                0.22813,                0.69317,             0.00010766,             0.00010766,             0.00010766
                    469,                0.06316,                0.07459,                0.84426,                0.95052,                0.94134,                0.96607,                0.96607,                0.08477,                0.22048,                0.69384,             0.00010483,             0.00010483,             0.00010483
                    470,                0.05924,                0.06971,                0.84579,                 0.9592,                0.94274,                0.96307,                0.96237,                0.08296,                0.21527,                0.69388,               0.000102,               0.000102,               0.000102
                    471,                0.05737,                0.06853,                0.83958,                0.96041,                0.93906,                 0.9679,                0.96718,                0.08244,                0.21604,                0.69389,             9.9173e-05,             9.9173e-05,             9.9173e-05
                    472,                0.06257,                0.06933,                0.85953,                0.96048,                0.93992,                0.97078,                0.97011,                0.08276,                0.21255,                0.69408,             9.6343e-05,             9.6343e-05,             9.6343e-05
                    473,                0.05684,                0.06869,                0.85432,                 0.9616,                0.93989,                0.97113,                0.97049,                0.08404,                0.21776,                0.69437,             9.3514e-05,             9.3514e-05,             9.3514e-05
                    474,                0.05983,                0.07123,                0.84308,                0.95774,                0.94179,                0.96947,                0.96947,                  0.084,                0.22077,                0.69439,             9.0684e-05,             9.0684e-05,             9.0684e-05
                    475,                 0.0577,                0.06804,                0.85271,                0.95387,                0.94246,                0.96908,                0.96825,                0.08213,                0.22275,                0.69396,             8.7855e-05,             8.7855e-05,             8.7855e-05
                    476,                0.05988,                0.06965,                0.82853,                0.95275,                0.94423,                0.96789,                0.96789,                0.08306,                  0.225,                0.69408,             8.5026e-05,             8.5026e-05,             8.5026e-05
                    477,                0.05985,                0.06968,                0.83727,                0.94459,                0.94737,                0.96672,                0.96672,                0.08159,                0.22621,                0.69346,             8.2196e-05,             8.2196e-05,             8.2196e-05
                    478,                0.05759,                0.07214,                0.85741,                0.94181,                0.94772,                0.96472,                0.96472,                0.08185,                 0.2284,                0.69348,             7.9367e-05,             7.9367e-05,             7.9367e-05
