                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     45,                0.82867,                0.91598,                 1.3848,                0.78111,                0.65695,                0.71865,                0.58827,                0.83111,                0.91669,                 1.3521,              0.0091288,              0.0091288,              0.0091288
                     46,                0.83153,                0.90734,                  1.382,                0.76188,                0.66322,                0.71922,                0.58929,                0.83443,                 0.8997,                 1.3465,               0.009109,               0.009109,               0.009109
                     47,                 0.8203,                0.90293,                 1.3728,                0.76508,                0.67296,                0.72741,                0.59706,                   0.81,                0.87451,                 1.3263,              0.0090892,              0.0090892,              0.0090892
                     48,                0.81534,                0.88619,                 1.3655,                0.77186,                0.67032,                0.71975,                0.58874,                0.83262,                0.89271,                 1.3428,              0.0090694,              0.0090694,              0.0090694
                     49,                0.81651,                0.89311,                 1.3714,                0.76763,                0.66797,                0.72744,                0.59512,                0.81569,                0.88836,                 1.3298,              0.0090496,              0.0090496,              0.0090496
                     50,                0.81235,                0.88764,                 1.3658,                0.75623,                0.67991,                0.72585,                0.59639,                0.80935,                0.87564,                 1.3236,              0.0090298,              0.0090298,              0.0090298
                     51,                0.80675,                0.88662,                 1.3622,                0.76934,                0.66899,                0.72471,                0.59573,                0.81279,                0.88121,                 1.3213,                0.00901,                0.00901,                0.00901
                     52,                0.80397,                0.87419,                  1.366,                0.76221,                0.66576,                0.72361,                0.59378,                0.81236,                0.87619,                 1.3252,              0.0089902,              0.0089902,              0.0089902
                     53,                0.79867,                0.87201,                 1.3567,                0.77702,                0.67674,                0.73262,                0.60482,                0.80403,                0.86158,                 1.3183,              0.0089704,              0.0089704,              0.0089704
                     54,                0.79412,                0.87338,                  1.357,                0.76772,                  0.683,                0.73985,                0.60667,                  0.798,                0.85196,                 1.3147,              0.0089506,              0.0089506,              0.0089506
                     55,                0.79316,                0.85976,                 1.3505,                0.77736,                0.68153,                0.73285,                0.60269,                0.80836,                0.86352,                 1.3208,              0.0089308,              0.0089308,              0.0089308
                     56,                0.78426,                 0.8544,                  1.343,                0.77877,                0.67398,                0.73447,                0.60081,                0.80284,                0.85152,                 1.3169,               0.008911,               0.008911,               0.008911
                     57,                0.78344,                0.85226,                 1.3454,                0.76344,                 0.6833,                0.73401,                0.60621,                0.79626,                0.83951,                 1.3119,              0.0088912,              0.0088912,              0.0088912
                     58,                0.77926,                0.84193,                 1.3325,                 0.7955,                0.69013,                0.74812,                0.61162,                0.79407,                0.82905,                 1.3109,              0.0088714,              0.0088714,              0.0088714
                     59,                0.78082,                0.84222,                 1.3383,                0.76695,                0.67984,                0.73274,                0.60755,                0.78123,                0.82757,                 1.2995,              0.0088516,              0.0088516,              0.0088516
                     60,                0.78101,                0.83494,                 1.3348,                0.78887,                0.68778,                0.74538,                0.61186,                0.79318,                0.83377,                 1.3095,              0.0088318,              0.0088318,              0.0088318
                     61,                0.77256,                0.82226,                 1.3261,                 0.7862,                0.68538,                0.74219,                0.61166,                0.78937,                0.83518,                 1.3095,               0.008812,               0.008812,               0.008812
                     62,                0.77297,                0.83025,                 1.3282,                0.78116,                0.69846,                0.74695,                0.61231,                0.79324,                0.82788,                 1.3004,              0.0087922,              0.0087922,              0.0087922
