                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    160,                0.12804,                0.18155,                0.88875,                0.50069,                0.63121,                 0.7636,                0.76102,                0.17286,                 1.6448,                0.76803,             0.00097912,             0.00097912,             0.00097912
                    161,                0.12773,                0.21509,                0.89128,                0.86032,                0.94821,                0.95269,                0.95044,                0.14908,                 0.5096,                 0.7368,             0.00097629,             0.00097629,             0.00097629
                    162,                0.13297,                0.22574,                0.88167,                0.91273,                0.90896,                0.96233,                0.96187,                0.13277,                0.37026,                0.72528,             0.00097346,             0.00097346,             0.00097346
                    163,                0.11808,                0.19111,                0.87681,                0.86325,                0.88017,                0.96146,                0.96056,                0.12547,                0.40357,                0.72322,             0.00097063,             0.00097063,             0.00097063
                    164,                0.11552,                0.18447,                0.87303,                 0.8775,                0.93688,                0.96452,                0.96319,                0.13269,                0.28198,                0.72578,              0.0009678,              0.0009678,              0.0009678
                    165,                0.12653,                0.18114,                0.86414,                0.93065,                0.92866,                0.96205,                0.96192,                 0.1297,                0.30738,                0.72108,             0.00096498,             0.00096498,             0.00096498
                    166,                0.12656,                0.21118,                0.88028,                0.94157,                0.94546,                   0.98,                   0.98,                0.13589,                0.24346,                0.72776,             0.00096215,             0.00096215,             0.00096215
                    167,                0.12003,                0.20027,                0.87099,                0.91234,                0.91523,                0.94951,                 0.9486,                0.14363,                0.34913,                0.73443,             0.00095932,             0.00095932,             0.00095932
                    168,                0.12341,                0.17724,                0.87555,                0.93561,                0.95614,                0.96432,                0.96432,                0.13469,                0.26192,                0.72945,             0.00095649,             0.00095649,             0.00095649
                    169,                0.11404,                0.19721,                0.86701,                 0.8689,                0.93807,                0.96801,                0.96633,                0.15131,                0.39221,                0.73736,             0.00095366,             0.00095366,             0.00095366
                    170,                0.12635,                0.18012,                0.86505,                0.95079,                0.95983,                0.96518,                0.96453,                0.13838,                0.25285,                0.73116,             0.00095083,             0.00095083,             0.00095083
                    171,                0.11979,                0.23503,                0.88599,                0.93368,                0.91988,                0.96875,                0.96785,                 0.1334,                 0.3136,                0.73078,               0.000948,               0.000948,               0.000948
                    172,                0.11693,                0.18918,                0.87555,                0.94763,                0.94148,                 0.9796,                0.97845,                0.12794,                0.26854,                0.72611,             0.00094517,             0.00094517,             0.00094517
                    173,                0.10759,                0.18518,                0.88211,                0.93288,                0.85419,                0.95477,                0.95387,                0.13182,                0.42281,                0.72593,             0.00094234,             0.00094234,             0.00094234
                    174,                0.11529,                0.16831,                0.88857,                0.95076,                0.96241,                0.97261,                0.97261,                0.13113,                0.24185,                0.72683,             0.00093951,             0.00093951,             0.00093951
                    175,                0.12188,                0.17693,                0.88669,                0.92511,                0.91113,                0.96751,                0.96751,                0.13507,                0.29178,                0.73027,             0.00093668,             0.00093668,             0.00093668
                    176,                0.11691,                0.18349,                0.87024,                0.93631,                0.96792,                0.97672,                0.97485,                0.12739,                0.27164,                 0.7216,             0.00093385,             0.00093385,             0.00093385
                    177,                0.11836,                0.17399,                 0.8768,                0.92213,                0.89922,                0.95165,                0.95144,                0.14584,                0.35288,                0.74001,             0.00093102,             0.00093102,             0.00093102
                    178,                0.11442,                0.16943,                0.86397,                0.82701,                 0.8582,                0.94171,                0.94149,                0.12539,                0.56847,                0.72342,             0.00092819,             0.00092819,             0.00092819
                    179,                0.11535,                0.15999,                0.87882,                0.88654,                0.90092,                0.96597,                0.96597,                0.12798,                0.41769,                0.72003,             0.00092536,             0.00092536,             0.00092536
                    180,                0.11578,                0.16984,                0.87645,                 0.8926,                0.91163,                0.97289,                0.97289,                0.13518,                 0.3084,                0.72903,             0.00092253,             0.00092253,             0.00092253
                    181,                0.10962,                0.16243,                 0.8684,                0.95027,                0.93686,                0.98257,                0.98257,                0.12641,                0.30434,                0.72286,              0.0009197,              0.0009197,              0.0009197
                    182,                0.11507,                0.16155,                0.88672,                0.92606,                0.96724,                0.97961,                0.97931,                0.12274,                 0.2488,                0.71765,             0.00091687,             0.00091687,             0.00091687
                    183,                0.11633,                0.18123,                0.86635,                0.92923,                0.89235,                0.96989,                0.96764,                0.13455,                0.32931,                0.72668,             0.00091405,             0.00091405,             0.00091405
                    184,                 0.1215,                0.15081,                0.88318,                0.82524,                0.87323,                0.93507,                0.93209,                0.15937,                0.61637,                0.73912,             0.00091122,             0.00091122,             0.00091122
                    185,                0.11525,                0.16323,                0.87071,                0.91393,                0.95544,                0.97264,                0.97022,                0.13285,                0.27151,                0.72535,             0.00090839,             0.00090839,             0.00090839
                    186,                0.11213,                0.20559,                0.86342,                0.90381,                0.92961,                0.95893,                0.95893,                0.13729,                0.32589,                0.73301,             0.00090556,             0.00090556,             0.00090556
                    187,                0.11787,                0.16507,                0.87575,                0.88908,                0.89244,                0.93764,                0.93626,                0.13309,                0.42096,                0.72638,             0.00090273,             0.00090273,             0.00090273
                    188,                 0.1133,                0.18186,                0.87543,                0.90723,                 0.9185,                0.95725,                0.95633,                 0.1292,                0.40726,                0.72248,              0.0008999,              0.0008999,              0.0008999
                    189,                0.11474,                0.16755,                0.86716,                 0.4875,                0.88531,                0.70544,                0.70295,                 0.1523,                 2.3854,                  0.753,             0.00089707,             0.00089707,             0.00089707
                    190,                0.11428,                0.17315,                0.87024,                0.94701,                0.93708,                0.96734,                0.96594,                 0.1367,                0.27549,                0.72848,             0.00089424,             0.00089424,             0.00089424
                    191,                0.11086,                0.14478,                0.87848,                0.54685,                0.69728,                0.60844,                0.60844,                0.18319,                 2.7776,                0.78832,             0.00089141,             0.00089141,             0.00089141
                    192,                0.10662,                0.14521,                0.87684,                 0.9375,                 0.9232,                0.96703,                0.96703,                0.11806,                0.27371,                 0.7189,             0.00088858,             0.00088858,             0.00088858
                    193,                0.10885,                0.15845,                0.87025,                0.89598,                0.88605,                0.95648,                0.95521,                0.13489,                0.41255,                0.73151,             0.00088575,             0.00088575,             0.00088575
                    194,                 0.1123,                 0.1503,                0.88535,                0.93933,                0.91089,                0.97041,                 0.9694,                0.13157,                0.27236,                0.72648,             0.00088292,             0.00088292,             0.00088292
                    195,                0.11042,                0.15529,                0.87585,                0.91255,                0.96019,                0.95386,                0.95347,                0.12453,                0.32397,                0.72129,             0.00088009,             0.00088009,             0.00088009
                    196,                0.10609,                 0.1574,                0.86504,                0.93565,                0.95984,                0.98682,                0.98667,                0.12137,                0.24198,                0.71812,             0.00087726,             0.00087726,             0.00087726
                    197,                0.10763,                0.13615,                0.87556,                0.92203,                0.95039,                0.98174,                0.98124,                0.11923,                0.27582,                0.71364,             0.00087443,             0.00087443,             0.00087443
                    198,                0.10551,                 0.1456,                0.87154,                0.95868,                 0.9382,                0.97565,                0.97524,                0.11709,                0.25871,                0.71265,              0.0008716,              0.0008716,              0.0008716
                    199,                0.10713,                0.14802,                0.86242,                0.74127,                0.82873,                0.88744,                0.88673,                0.12613,                0.82637,                0.72429,             0.00086877,             0.00086877,             0.00086877
                    200,                0.11039,                0.15875,                0.87139,                0.94179,                 0.9463,                0.98075,                0.97965,                  0.116,                0.24779,                0.71351,             0.00086595,             0.00086595,             0.00086595
                    201,                0.10516,                0.21168,                0.86924,                0.95112,                0.94213,                0.97206,                0.97206,                0.11881,                0.24868,                0.71528,             0.00086312,             0.00086312,             0.00086312
                    202,                0.11341,                0.14909,                0.86632,                0.90158,                0.94969,                0.96318,                0.96318,                 0.1191,                0.28795,                0.71434,             0.00086029,             0.00086029,             0.00086029
                    203,                0.11599,                0.15169,                0.88629,                0.90126,                0.97818,                0.97304,                0.97251,                0.12805,                0.25761,                 0.7185,             0.00085746,             0.00085746,             0.00085746
                    204,                  0.105,                0.14368,                0.87508,                0.93724,                0.91416,                0.97656,                0.97566,                0.12019,                0.31205,                0.71397,             0.00085463,             0.00085463,             0.00085463
                    205,                0.09904,                0.14157,                0.86955,                0.95874,                0.94194,                0.97006,                0.96954,                0.12429,                0.25035,                0.71831,              0.0008518,              0.0008518,              0.0008518
                    206,                0.11084,                0.15805,                 0.8719,                0.93074,                0.94966,                0.96905,                0.96714,                0.12057,                0.24384,                0.71753,             0.00084897,             0.00084897,             0.00084897
                    207,                0.10584,                0.15729,                0.87895,                0.93468,                0.95485,                0.97489,                0.97306,                0.12271,                 0.2591,                0.72105,             0.00084614,             0.00084614,             0.00084614
                    208,                0.11338,                0.13895,                0.87602,                 0.9559,                0.96781,                 0.9744,                0.97304,                0.11751,                 0.2482,                 0.7208,             0.00084331,             0.00084331,             0.00084331
                    209,                0.10614,                0.16306,                0.87286,                0.89103,                0.90481,                0.95647,                0.95623,                0.13188,                 0.4296,                0.72681,             0.00084048,             0.00084048,             0.00084048
                    210,                0.10773,                0.14879,                0.87077,                0.89583,                0.88888,                0.94961,                0.94847,                0.14082,                0.45264,                0.73162,             0.00083765,             0.00083765,             0.00083765
                    211,                0.10815,                0.15261,                0.86882,                0.92288,                0.91412,                 0.9616,                0.95627,                0.13357,                 0.3785,                0.72443,             0.00083482,             0.00083482,             0.00083482
                    212,                0.11067,                0.14805,                0.87399,                0.92354,                0.86697,                0.96336,                0.96231,                0.11835,                0.39436,                0.71367,             0.00083199,             0.00083199,             0.00083199
                    213,                0.11349,                0.21076,                0.87327,                  0.759,                0.91836,                0.92705,                0.92146,                0.12098,                  0.735,                0.71754,             0.00082916,             0.00082916,             0.00082916
                    214,                0.11276,                0.15838,                0.87056,                0.93816,                0.95714,                0.97801,                0.97516,                0.11851,                0.24209,                 0.7141,             0.00082633,             0.00082633,             0.00082633
                    215,                0.10635,                0.14933,                0.86489,                 0.9479,                0.95123,                0.96278,                0.96139,                0.12524,                0.26555,                0.71766,              0.0008235,              0.0008235,              0.0008235
                    216,                0.10852,                 0.1592,                0.87991,                0.89433,                0.92364,                0.94914,                0.94731,                0.13413,                0.35033,                0.72421,             0.00082067,             0.00082067,             0.00082067
                    217,                0.10678,                0.15001,                0.87072,                0.94667,                0.95337,                0.97553,                0.97494,                0.12751,                0.25498,                0.72386,             0.00081785,             0.00081785,             0.00081785
                    218,                0.10671,                0.15814,                0.87027,                0.94459,                0.96579,                0.97253,                 0.9711,                0.12037,                0.24425,                0.71701,             0.00081502,             0.00081502,             0.00081502
                    219,                0.10881,                0.14286,                0.88273,                0.95038,                0.97056,                0.98216,                0.98126,                0.11776,                0.22655,                 0.7175,             0.00081219,             0.00081219,             0.00081219
                    220,                0.10434,                0.13723,                0.87247,                0.93435,                0.95714,                0.97727,                0.97516,                0.11985,                  0.266,                0.71969,             0.00080936,             0.00080936,             0.00080936
                    221,                0.10644,                0.19398,                0.87195,                0.95233,                0.96275,                0.98084,                0.97999,                0.11976,                0.23746,                0.71234,             0.00080653,             0.00080653,             0.00080653
                    222,                0.10629,                0.13435,                0.87305,                0.89071,                0.90111,                0.96897,                0.96897,                 0.1197,                0.37592,                0.71451,              0.0008037,              0.0008037,              0.0008037
                    223,                0.11245,                0.17535,                0.87556,                0.93797,                0.94846,                0.98224,                0.98224,                0.12245,                0.23218,                 0.7171,             0.00080087,             0.00080087,             0.00080087
                    224,                0.10256,                0.14054,                0.87857,                 0.9309,                0.96547,                0.97797,                0.97797,                0.12087,                0.23279,                0.71797,             0.00079804,             0.00079804,             0.00079804
                    225,                0.10321,                0.13621,                0.85959,                0.96058,                0.93319,                0.98057,                0.98036,                0.11382,                0.22632,                0.71477,             0.00079521,             0.00079521,             0.00079521
                    226,                 0.1043,                0.14064,                0.86034,                0.95121,                0.94115,                0.97928,                0.97873,                0.12306,                0.24807,                0.71621,             0.00079238,             0.00079238,             0.00079238
                    227,                0.10491,                0.15312,                0.86413,                0.73646,                0.78875,                0.83079,                0.82866,                0.13195,                 1.7157,                0.73001,             0.00078955,             0.00078955,             0.00078955
                    228,                0.10327,                0.14188,                0.87682,                0.93845,                0.96813,                0.97094,                0.97094,                0.11433,                0.24574,                0.71122,             0.00078672,             0.00078672,             0.00078672
                    229,                 0.1035,                0.13157,                0.86739,                 0.8697,                0.97441,                0.95469,                0.95413,                0.12342,                0.29013,                0.71609,             0.00078389,             0.00078389,             0.00078389
                    230,                0.10609,                0.14848,                0.86942,                0.83315,                0.91979,                0.94211,                0.94123,                0.12656,                0.49121,                0.72155,             0.00078106,             0.00078106,             0.00078106
                    231,                0.11035,                0.14939,                0.86439,                0.95019,                0.94149,                0.97166,                0.97007,                0.12079,                0.27334,                0.71813,             0.00077823,             0.00077823,             0.00077823
                    232,                0.10624,                0.17672,                 0.8627,                0.93433,                0.93053,                0.95371,                0.95229,                0.11898,                0.28799,                0.71438,              0.0007754,              0.0007754,              0.0007754
                    233,                0.11732,                 0.1355,                0.88417,                0.93904,                0.93941,                0.96205,                0.96205,                0.11809,                0.24759,                0.71664,             0.00077257,             0.00077257,             0.00077257
                    234,                0.10398,                 0.1395,                0.86705,                0.88929,                0.94828,                0.96443,                0.96443,                0.11774,                0.31394,                0.72158,             0.00076975,             0.00076975,             0.00076975
                    235,                0.10909,                0.14967,                0.85881,                0.91842,                0.92003,                0.97591,                0.97473,                0.11963,                0.31849,                0.72799,             0.00076692,             0.00076692,             0.00076692
                    236,                0.09713,                0.11929,                0.86494,                 0.9495,                0.94552,                0.98541,                0.98541,                0.11284,                0.26637,                0.71201,             0.00076409,             0.00076409,             0.00076409
                    237,                0.10141,                0.14534,                0.86092,                 0.9364,                0.94105,                0.97561,                0.97561,                0.11636,                 0.2854,                0.71805,             0.00076126,             0.00076126,             0.00076126
                    238,                0.09673,                0.20566,                0.87123,                0.79544,                0.82525,                0.92222,                0.92222,                0.13298,                0.82507,                0.73259,             0.00075843,             0.00075843,             0.00075843
                    239,                0.09966,                0.13368,                 0.8625,                0.81404,                0.90261,                0.94784,                0.94784,                0.12583,                0.53881,                0.72555,              0.0007556,              0.0007556,              0.0007556
                    240,                0.10793,                0.15405,                0.85906,                0.85339,                0.83162,                0.94959,                0.94765,                0.15392,                0.62191,                0.74833,             0.00075277,             0.00075277,             0.00075277
                    241,                0.11168,                0.14479,                0.87499,                0.93099,                0.96536,                0.97205,                0.97205,                0.11271,                0.26062,                0.71023,             0.00074994,             0.00074994,             0.00074994
                    242,                0.10367,                0.12554,                0.85985,                0.89103,                0.96054,                0.96777,                0.96777,                0.11397,                0.28965,                0.71402,             0.00074711,             0.00074711,             0.00074711
                    243,                0.10201,                0.13317,                 0.8689,                0.92059,                0.97607,                0.96494,                0.96377,                0.11688,                 0.2624,                0.71809,             0.00074428,             0.00074428,             0.00074428
                    244,                0.09971,                0.11597,                0.86029,                0.95645,                0.92115,                0.96197,                0.96197,                  0.116,                0.25285,                0.71916,             0.00074145,             0.00074145,             0.00074145
                    245,                0.09805,                0.14916,                0.86778,                0.93227,                0.97798,                0.96349,                0.96253,                0.11199,                0.22972,                 0.7105,             0.00073862,             0.00073862,             0.00073862
                    246,                0.09913,                  0.127,                0.84815,                0.95503,                0.92152,                0.96158,                0.96081,                0.12143,                0.26097,                0.71283,             0.00073579,             0.00073579,             0.00073579
                    247,                0.10329,                 0.1325,                0.86965,                0.94769,                0.93199,                0.96544,                0.96544,                0.11569,                0.24542,                0.71087,             0.00073296,             0.00073296,             0.00073296
                    248,                0.10033,                0.13727,                0.86563,                0.94952,                0.93877,                0.95784,                0.95784,                0.11844,                0.25379,                0.71439,             0.00073013,             0.00073013,             0.00073013
                    249,                0.09261,                0.13473,                0.86779,                0.93725,                0.97199,                0.96681,                0.96638,                0.11493,                0.22623,                0.71261,              0.0007273,              0.0007273,              0.0007273
                    250,                0.09828,                0.13779,                0.85694,                0.93684,                0.94267,                0.95281,                0.95268,                0.11949,                0.29943,                0.71551,             0.00072447,             0.00072447,             0.00072447
                    251,                 0.0946,                0.12248,                0.88057,                0.94533,                0.92857,                0.94172,                0.94172,                 0.1194,                 0.2985,                0.71717,             0.00072164,             0.00072164,             0.00072164
                    252,                0.10255,                0.14718,                0.86973,                0.87701,                0.93418,                0.95255,                0.95219,                 0.1132,                0.32752,                0.71371,             0.00071882,             0.00071882,             0.00071882
                    253,                0.10038,                0.14158,                0.84914,                0.94643,                0.94602,                0.96074,                0.95915,                 0.1177,                0.28769,                0.71668,             0.00071599,             0.00071599,             0.00071599
                    254,                 0.1004,                0.14688,                0.85329,                0.90508,                 0.8768,                0.95905,                 0.9574,                0.11439,                0.38028,                0.70919,             0.00071316,             0.00071316,             0.00071316
                    255,                 0.0929,                0.12795,                0.86209,                0.86522,                0.83655,                0.92973,                0.92742,                0.11454,                0.68058,                 0.7153,             0.00071033,             0.00071033,             0.00071033
                    256,                0.09254,                0.12606,                0.87348,                0.93869,                 0.9398,                 0.9659,                0.96428,                0.12213,                0.27807,                0.72192,              0.0007075,              0.0007075,              0.0007075
                    257,                0.09735,                0.14574,                0.85515,                0.95024,                0.95939,                0.95955,                0.95955,                0.11268,                0.24454,                0.71264,             0.00070467,             0.00070467,             0.00070467
                    258,                0.09609,                0.11912,                 0.8627,                0.93764,                0.95228,                0.97595,                0.97475,                0.11962,                0.25047,                0.71518,             0.00070184,             0.00070184,             0.00070184
                    259,                0.09683,                0.12106,                0.86624,                0.92065,                0.90347,                0.97213,                0.97213,                0.11259,                0.34244,                0.71327,             0.00069901,             0.00069901,             0.00069901
                    260,                0.09324,                0.12286,                0.85775,                0.86438,                0.91766,                0.96154,                0.96028,                0.11644,                0.41313,                0.71649,             0.00069618,             0.00069618,             0.00069618
                    261,                0.09329,                0.12842,                0.85633,                0.94636,                0.95344,                0.96659,                0.96659,                0.10581,                0.24103,                0.70918,             0.00069335,             0.00069335,             0.00069335
                    262,                0.09145,                0.12578,                 0.8716,                0.93668,                0.96684,                0.95969,                0.95538,                0.11383,                0.26796,                0.71102,             0.00069052,             0.00069052,             0.00069052
                    263,                0.09232,                 0.1103,                 0.8574,                0.94787,                0.94632,                0.96653,                0.96554,                0.10905,                 0.2501,                0.70953,             0.00068769,             0.00068769,             0.00068769
                    264,                0.09614,                0.12533,                0.86013,                 0.9484,                0.95839,                 0.9592,                 0.9592,                0.11411,                0.23907,                0.71234,             0.00068486,             0.00068486,             0.00068486
                    265,                0.09416,                0.13834,                0.86634,                0.94114,                0.96289,                 0.9547,                 0.9547,                 0.1212,                0.25535,                0.71365,             0.00068203,             0.00068203,             0.00068203
                    266,                0.09559,                0.12612,                 0.8546,                0.94537,                0.95144,                0.96853,                0.96853,                0.11057,                0.24867,                0.71075,              0.0006792,              0.0006792,              0.0006792
                    267,                0.09235,                0.11928,                0.86191,                0.87251,                0.92588,                 0.9536,                 0.9536,                0.11975,                0.42764,                0.71679,             0.00067637,             0.00067637,             0.00067637
                    268,                0.08956,                0.11902,                0.86535,                0.95124,                0.89505,                0.95957,                0.95878,                0.11145,                0.31853,                0.71154,             0.00067354,             0.00067354,             0.00067354
                    269,                0.08733,                0.11845,                0.85911,                0.90842,                0.91845,                0.96062,                0.96006,                0.10654,                0.38829,                0.70885,             0.00067072,             0.00067072,             0.00067072
                    270,                0.09311,                0.11681,                0.86337,                0.88906,                0.94132,                0.95835,                0.95747,                0.11902,                0.29554,                0.71704,             0.00066789,             0.00066789,             0.00066789
                    271,                0.09306,                0.10491,                0.86424,                0.93309,                0.96032,                0.94857,                0.94774,                0.10927,                0.33304,                0.71341,             0.00066506,             0.00066506,             0.00066506
                    272,                0.09606,                 0.1182,                0.85324,                0.94275,                0.96934,                0.94887,                0.94887,                0.10683,                0.32003,                 0.7081,             0.00066223,             0.00066223,             0.00066223
                    273,                0.08889,                0.11334,                0.85707,                 0.9518,                0.97556,                  0.968,                  0.968,                0.11054,                0.21439,                0.70699,              0.0006594,              0.0006594,              0.0006594
                    274,                0.09116,                0.10772,                0.85713,                0.95372,                0.92293,                0.96926,                0.96926,                 0.1023,                0.27193,                0.70317,             0.00065657,             0.00065657,             0.00065657
                    275,                0.08662,                0.10955,                0.86513,                0.88791,                0.93314,                0.96411,                0.96331,                0.10823,                0.38758,                0.71046,             0.00065374,             0.00065374,             0.00065374
                    276,                  0.089,                0.11546,                 0.8639,                0.93011,                 0.9638,                0.97257,                 0.9722,                0.09957,                0.22883,                0.70625,             0.00065091,             0.00065091,             0.00065091
                    277,                0.09054,                0.10742,                0.84634,                0.95628,                0.94638,                0.95991,                0.95981,                0.10025,                0.21256,                0.70491,             0.00064808,             0.00064808,             0.00064808
                    278,                 0.0885,                0.12177,                0.86372,                  0.942,                0.94003,                0.97064,                0.97064,                 0.1004,                0.23298,                0.70318,             0.00064525,             0.00064525,             0.00064525
                    279,                0.08959,                0.11474,                0.84816,                0.95633,                0.94961,                0.98109,                0.98109,                 0.1043,                  0.202,                0.70483,             0.00064242,             0.00064242,             0.00064242
                    280,                0.09441,                0.12028,                0.85894,                0.93768,                0.94412,                0.96273,                0.96273,                 0.1056,                0.28959,                 0.7028,             0.00063959,             0.00063959,             0.00063959
                    281,                0.08771,                0.11822,                0.86241,                0.93835,                0.90763,                 0.9769,                 0.9769,                0.10148,                0.25193,                0.70121,             0.00063676,             0.00063676,             0.00063676
                    282,                0.08566,                  0.121,                0.86414,                0.95512,                0.92698,                0.98451,                 0.9842,                0.09936,                0.21672,                0.70244,             0.00063393,             0.00063393,             0.00063393
                    283,                0.08918,                 0.1156,                0.85754,                0.93434,                0.92329,                0.97196,                0.97196,                0.09957,                0.27427,                0.70421,              0.0006311,              0.0006311,              0.0006311
                    284,                0.08671,                0.11532,                0.86728,                0.94048,                0.98255,                0.98084,                0.98084,                0.10164,                0.21047,                0.70397,             0.00062827,             0.00062827,             0.00062827
                    285,                0.09433,                0.10953,                0.86602,                0.93403,                0.94416,                0.96676,                0.96676,                0.10681,                0.29158,                0.70913,             0.00062544,             0.00062544,             0.00062544
                    286,                0.08753,                0.10768,                0.86699,                0.95426,                0.95272,                0.97162,                0.97162,                0.10795,                 0.2363,                0.70821,             0.00062262,             0.00062262,             0.00062262
                    287,                0.08539,                0.10802,                0.86019,                0.96272,                0.92729,                0.98378,                 0.9834,                0.10849,                0.24089,                0.70711,             0.00061979,             0.00061979,             0.00061979
                    288,                0.08811,                0.11488,                 0.8596,                0.92012,                0.92611,                0.96939,                0.96939,                0.10671,                 0.3078,                0.70972,             0.00061696,             0.00061696,             0.00061696
                    289,                0.08566,                0.10958,                0.86645,                0.94056,                0.94015,                0.97372,                0.97342,                0.10969,                0.24819,                0.71019,             0.00061413,             0.00061413,             0.00061413
                    290,                0.08916,                0.10848,                0.86586,                0.93966,                0.95053,                0.96979,                0.96952,                0.10456,                 0.2478,                 0.7098,              0.0006113,              0.0006113,              0.0006113
                    291,                0.08829,                0.10651,                0.85542,                0.92438,                0.93067,                  0.948,                0.94776,                0.11208,                0.30076,                0.70972,             0.00060847,             0.00060847,             0.00060847
                    292,                0.08819,                0.10957,                0.86148,                0.94239,                0.95258,                0.94204,                0.94204,                0.11215,                0.27553,                0.71004,             0.00060564,             0.00060564,             0.00060564
                    293,                0.09353,                0.11015,                0.86237,                0.94568,                0.96073,                0.95133,                0.95133,                  0.107,                0.25976,                0.70797,             0.00060281,             0.00060281,             0.00060281
                    294,                0.08585,                 0.1308,                0.85856,                0.93286,                0.95626,                 0.9684,                0.96787,                0.10893,                0.27155,                0.71019,             0.00059998,             0.00059998,             0.00059998
                    295,                0.08761,                0.11286,                 0.8558,                0.95021,                0.96394,                0.97401,                0.97265,                0.10958,                0.25098,                0.70952,             0.00059715,             0.00059715,             0.00059715
                    296,                0.09256,                0.11159,                0.87311,                0.93953,                0.92873,                0.96395,                0.96344,                0.10994,                0.28772,                0.70829,             0.00059432,             0.00059432,             0.00059432
                    297,                0.09243,                0.11749,                0.86867,                0.87343,                0.96948,                0.96601,                0.96561,                0.10623,                0.29431,                0.70345,             0.00059149,             0.00059149,             0.00059149
                    298,                 0.0829,                0.10301,                0.86765,                0.93955,                0.92963,                0.96622,                0.96622,                0.10539,                0.24823,                0.70312,             0.00058866,             0.00058866,             0.00058866
                    299,                 0.0887,                0.11452,                0.85103,                0.94832,                0.90725,                0.96909,                0.96816,                0.10459,                0.26387,                0.70116,             0.00058583,             0.00058583,             0.00058583
                    300,                0.09265,                0.15615,                0.85896,                0.95135,                0.90002,                0.96858,                0.96745,                0.10601,                 0.2896,                0.70238,               0.000583,               0.000583,               0.000583
                    301,                0.08831,                0.10536,                0.86823,                0.93582,                0.94982,                0.95276,                0.95209,                0.10122,                0.27753,                0.70461,             0.00058017,             0.00058017,             0.00058017
                    302,                0.08599,                0.10335,                0.86346,                0.92236,                0.98436,                0.95669,                0.95576,                0.09727,                0.25052,                0.70226,             0.00057734,             0.00057734,             0.00057734
                    303,                0.07982,                0.10192,                 0.8653,                0.94001,                0.97437,                0.97398,                0.97392,                0.10133,                0.21576,                0.70259,             0.00057452,             0.00057452,             0.00057452
                    304,                 0.0831,                0.09989,                 0.8483,                0.94992,                0.96587,                0.97161,                0.97076,                  0.098,                0.21755,                0.70177,             0.00057169,             0.00057169,             0.00057169
                    305,                 0.0835,                0.10847,                0.87048,                0.92036,                0.88652,                0.95595,                0.95554,                0.09914,                0.38432,                0.70346,             0.00056886,             0.00056886,             0.00056886
                    306,                0.08404,                0.09877,                0.85362,                0.95235,                0.93279,                0.97435,                0.97383,                0.10743,                0.25896,                0.71029,             0.00056603,             0.00056603,             0.00056603
                    307,                0.08758,                0.10651,                0.86039,                0.93911,                0.90771,                0.97507,                0.97489,                0.09903,                0.27957,                0.70235,              0.0005632,              0.0005632,              0.0005632
                    308,                0.08469,                0.11341,                0.85863,                0.92087,                0.98204,                0.98471,                0.98419,                 0.1033,                0.21518,                0.70317,             0.00056037,             0.00056037,             0.00056037
                    309,                0.08191,                0.09833,                0.86388,                0.92836,                0.96411,                0.97596,                0.97596,                0.10563,                 0.2518,                0.70595,             0.00055754,             0.00055754,             0.00055754
                    310,                0.07996,                0.09583,                 0.8628,                0.95354,                0.96373,                0.98615,                0.98561,                0.09911,                0.21778,                0.70409,             0.00055471,             0.00055471,             0.00055471
                    311,                0.08412,                0.10203,                0.85341,                0.95122,                0.97211,                0.98305,                0.98257,                0.09733,                0.21213,                0.70353,             0.00055188,             0.00055188,             0.00055188
                    312,                0.08304,                 0.1079,                0.86699,                0.92405,                0.97844,                0.98242,                0.98195,                 0.0994,                0.24277,                0.70424,             0.00054905,             0.00054905,             0.00054905
                    313,                0.08665,                0.09336,                0.84945,                0.94498,                0.94291,                0.98065,                0.98065,                0.09625,                0.22479,                0.70253,             0.00054622,             0.00054622,             0.00054622
                    314,                0.08475,                0.09668,                0.85854,                0.93057,                0.93104,                0.97107,                0.97056,                0.09939,                0.28699,                0.70396,             0.00054339,             0.00054339,             0.00054339
                    315,                0.08228,                0.09485,                0.86743,                0.94528,                0.93553,                0.97791,                0.97763,                0.09763,                0.22209,                0.70145,             0.00054056,             0.00054056,             0.00054056
                    316,                0.07951,                0.09173,                0.85536,                0.95401,                0.91215,                0.97372,                0.97372,                0.09461,                0.25317,                0.69905,             0.00053773,             0.00053773,             0.00053773
                    317,                0.08188,                0.10479,                0.85776,                0.92474,                0.93485,                0.98227,                0.98227,                0.09926,                0.28449,                0.70005,              0.0005349,              0.0005349,              0.0005349
                    318,                0.08889,                0.09924,                 0.8538,                0.92759,                0.95761,                0.97746,                0.97746,                 0.1036,                 0.2585,                 0.7015,             0.00053207,             0.00053207,             0.00053207
                    319,                0.08284,                0.12385,                0.87073,                0.95696,                0.95123,                0.97943,                0.97943,                0.09723,                0.22092,                0.70064,             0.00052924,             0.00052924,             0.00052924
                    320,                0.08392,                0.09662,                 0.8642,                0.95091,                0.95429,                0.97344,                0.97344,                0.09965,                0.23003,                0.70236,             0.00052642,             0.00052642,             0.00052642
